Ion = Hydrogen    . Mass = 1.0079
Tgt = Ra (Solid). Density = 5.0222 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.181E+01   4.292E+01  1.682E-01 
3.218E+01   4.309E+01  1.675E-01 
3.255E+01   4.327E+01  1.667E-01 
3.293E+01   4.345E+01  1.659E-01 
3.331E+01   4.362E+01  1.651E-01 
3.370E+01   4.380E+01  1.644E-01 
3.409E+01   4.397E+01  1.636E-01 
3.448E+01   4.415E+01  1.628E-01 
3.488E+01   4.433E+01  1.620E-01 
3.529E+01   4.450E+01  1.613E-01 
3.570E+01   4.468E+01  1.605E-01 
3.611E+01   4.485E+01  1.597E-01 
3.653E+01   4.503E+01  1.589E-01 
3.695E+01   4.521E+01  1.581E-01 
3.738E+01   4.538E+01  1.574E-01 
3.781E+01   4.556E+01  1.566E-01 
3.825E+01   4.574E+01  1.558E-01 
3.870E+01   4.591E+01  1.550E-01 
3.915E+01   4.609E+01  1.543E-01 
3.960E+01   4.627E+01  1.535E-01 
4.006E+01   4.644E+01  1.527E-01 
4.052E+01   4.662E+01  1.519E-01 
4.099E+01   4.679E+01  1.512E-01 
4.147E+01   4.697E+01  1.504E-01 
4.195E+01   4.715E+01  1.496E-01 
4.244E+01   4.732E+01  1.488E-01 
4.293E+01   4.750E+01  1.481E-01 
4.343E+01   4.767E+01  1.473E-01 
4.393E+01   4.785E+01  1.465E-01 
4.444E+01   4.802E+01  1.458E-01 
4.496E+01   4.819E+01  1.450E-01 
4.548E+01   4.837E+01  1.442E-01 
4.600E+01   4.854E+01  1.435E-01 
4.654E+01   4.872E+01  1.427E-01 
4.708E+01   4.889E+01  1.419E-01 
4.762E+01   4.906E+01  1.412E-01 
4.818E+01   4.923E+01  1.404E-01 
4.873E+01   4.940E+01  1.396E-01 
4.930E+01   4.957E+01  1.389E-01 
4.987E+01   4.975E+01  1.381E-01 
5.045E+01   4.992E+01  1.374E-01 
5.104E+01   5.008E+01  1.366E-01 
5.163E+01   5.025E+01  1.358E-01 
5.223E+01   5.042E+01  1.351E-01 
5.283E+01   5.059E+01  1.343E-01 
5.344E+01   5.076E+01  1.336E-01 
5.406E+01   5.092E+01  1.328E-01 
5.469E+01   5.109E+01  1.321E-01 
5.533E+01   5.125E+01  1.313E-01 
5.597E+01   5.142E+01  1.306E-01 
5.662E+01   5.158E+01  1.298E-01 
5.727E+01   5.174E+01  1.291E-01 
5.794E+01   5.190E+01  1.284E-01 
5.861E+01   5.206E+01  1.276E-01 
5.929E+01   5.222E+01  1.269E-01 
5.998E+01   5.238E+01  1.261E-01 
6.067E+01   5.254E+01  1.254E-01 
6.138E+01   5.269E+01  1.247E-01 
6.209E+01   5.285E+01  1.239E-01 
6.281E+01   5.300E+01  1.232E-01 
6.354E+01   5.315E+01  1.225E-01 
6.427E+01   5.331E+01  1.218E-01 
6.502E+01   5.346E+01  1.210E-01 
6.577E+01   5.361E+01  1.203E-01 
6.654E+01   5.375E+01  1.196E-01 
6.731E+01   5.390E+01  1.189E-01 
6.809E+01   5.404E+01  1.182E-01 
6.888E+01   5.419E+01  1.175E-01 
6.968E+01   5.433E+01  1.167E-01 
7.049E+01   5.447E+01  1.160E-01 
7.130E+01   5.461E+01  1.153E-01 
7.213E+01   5.475E+01  1.146E-01 
7.297E+01   5.488E+01  1.139E-01 
7.381E+01   5.502E+01  1.132E-01 
7.467E+01   5.515E+01  1.125E-01 
7.554E+01   5.528E+01  1.118E-01 
7.641E+01   5.541E+01  1.111E-01 
7.730E+01   5.554E+01  1.104E-01 
7.820E+01   5.566E+01  1.097E-01 
7.910E+01   5.578E+01  1.091E-01 
8.002E+01   5.590E+01  1.084E-01 
8.095E+01   5.602E+01  1.077E-01 
8.189E+01   5.614E+01  1.070E-01 
8.284E+01   5.626E+01  1.063E-01 
8.380E+01   5.637E+01  1.057E-01 
8.477E+01   5.648E+01  1.050E-01 
8.575E+01   5.659E+01  1.043E-01 
8.675E+01   5.669E+01  1.036E-01 
8.775E+01   5.680E+01  1.030E-01 
8.877E+01   5.690E+01  1.023E-01 
8.980E+01   5.700E+01  1.016E-01 
9.084E+01   5.709E+01  1.010E-01 
9.190E+01   5.719E+01  1.003E-01 
9.296E+01   5.728E+01  9.967E-02 
9.404E+01   5.737E+01  9.902E-02 
9.513E+01   5.745E+01  9.837E-02 
9.624E+01   5.754E+01  9.773E-02 
9.735E+01   5.762E+01  9.708E-02 
9.848E+01   5.769E+01  9.644E-02 
9.962E+01   5.777E+01  9.580E-02 
1.008E+02   5.784E+01  9.517E-02 
1.019E+02   5.791E+01  9.453E-02 
1.031E+02   5.798E+01  9.390E-02 
1.043E+02   5.804E+01  9.328E-02 
1.055E+02   5.810E+01  9.265E-02 
1.068E+02   5.816E+01  9.203E-02 
1.080E+02   5.821E+01  9.141E-02 
1.093E+02   5.826E+01  9.079E-02 
1.105E+02   5.831E+01  9.017E-02 
1.118E+02   5.835E+01  8.956E-02 
1.131E+02   5.839E+01  8.895E-02 
1.144E+02   5.843E+01  8.835E-02 
1.157E+02   5.846E+01  8.774E-02 
1.171E+02   5.849E+01  8.714E-02 
1.184E+02   5.852E+01  8.654E-02 
1.198E+02   5.854E+01  8.595E-02 
1.212E+02   5.856E+01  8.535E-02 
1.226E+02   5.858E+01  8.476E-02 
1.240E+02   5.859E+01  8.418E-02 
1.255E+02   5.860E+01  8.359E-02 
1.269E+02   5.861E+01  8.301E-02 
1.284E+02   5.861E+01  8.243E-02 
1.299E+02   5.861E+01  8.185E-02 
1.314E+02   5.860E+01  8.128E-02 
1.329E+02   5.859E+01  8.071E-02 
1.345E+02   5.858E+01  8.014E-02 
1.360E+02   5.856E+01  7.957E-02 
1.376E+02   5.854E+01  7.901E-02 
1.392E+02   5.851E+01  7.845E-02 
1.408E+02   5.848E+01  7.790E-02 
1.424E+02   5.845E+01  7.734E-02 
1.441E+02   5.841E+01  7.679E-02 
1.458E+02   5.837E+01  7.624E-02 
1.475E+02   5.833E+01  7.570E-02 
1.492E+02   5.828E+01  7.515E-02 
1.509E+02   5.822E+01  7.461E-02 
1.526E+02   5.817E+01  7.408E-02 
1.544E+02   5.810E+01  7.354E-02 
1.562E+02   5.804E+01  7.301E-02 
1.580E+02   5.797E+01  7.248E-02 
1.598E+02   5.789E+01  7.195E-02 
1.617E+02   5.782E+01  7.143E-02 
1.636E+02   5.773E+01  7.091E-02 
1.655E+02   5.765E+01  7.039E-02 
1.674E+02   5.756E+01  6.988E-02 
1.693E+02   5.746E+01  6.937E-02 
1.713E+02   5.736E+01  6.886E-02 
1.733E+02   5.726E+01  6.835E-02 
1.753E+02   5.715E+01  6.785E-02 
1.773E+02   5.704E+01  6.734E-02 
1.794E+02   5.692E+01  6.685E-02 
1.815E+02   5.680E+01  6.635E-02 
