Ion = Helium      . Mass = 4.0026
Tgt =  S (Solid). Density = 2.0686 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   7.826E+00  2.750E+00 
6.256E+00   7.877E+00  2.738E+00 
6.338E+00   7.928E+00  2.725E+00 
6.420E+00   7.979E+00  2.713E+00 
6.504E+00   8.031E+00  2.701E+00 
6.588E+00   8.083E+00  2.688E+00 
6.674E+00   8.135E+00  2.676E+00 
6.760E+00   8.188E+00  2.663E+00 
6.848E+00   8.241E+00  2.651E+00 
6.937E+00   8.295E+00  2.639E+00 
7.027E+00   8.348E+00  2.626E+00 
7.119E+00   8.402E+00  2.614E+00 
7.211E+00   8.457E+00  2.601E+00 
7.305E+00   8.512E+00  2.588E+00 
7.400E+00   8.567E+00  2.576E+00 
7.496E+00   8.622E+00  2.563E+00 
7.594E+00   8.678E+00  2.551E+00 
7.692E+00   8.734E+00  2.538E+00 
7.792E+00   8.791E+00  2.525E+00 
7.894E+00   8.848E+00  2.513E+00 
7.996E+00   8.905E+00  2.500E+00 
8.100E+00   8.970E+00  2.487E+00 
8.205E+00   9.037E+00  2.474E+00 
8.312E+00   9.104E+00  2.462E+00 
8.420E+00   9.172E+00  2.449E+00 
8.529E+00   9.241E+00  2.436E+00 
8.640E+00   9.310E+00  2.424E+00 
8.753E+00   9.381E+00  2.411E+00 
8.866E+00   9.452E+00  2.398E+00 
8.982E+00   9.524E+00  2.385E+00 
9.098E+00   9.596E+00  2.372E+00 
9.217E+00   9.670E+00  2.360E+00 
9.336E+00   9.744E+00  2.347E+00 
9.458E+00   9.820E+00  2.334E+00 
9.581E+00   9.896E+00  2.321E+00 
9.705E+00   9.973E+00  2.309E+00 
9.831E+00   1.005E+01  2.296E+00 
9.959E+00   1.013E+01  2.283E+00 
1.009E+01   1.021E+01  2.270E+00 
1.022E+01   1.029E+01  2.257E+00 
1.035E+01   1.037E+01  2.245E+00 
1.049E+01   1.045E+01  2.232E+00 
1.062E+01   1.054E+01  2.219E+00 
1.076E+01   1.062E+01  2.206E+00 
1.090E+01   1.071E+01  2.194E+00 
1.104E+01   1.079E+01  2.181E+00 
1.119E+01   1.088E+01  2.168E+00 
1.133E+01   1.097E+01  2.156E+00 
1.148E+01   1.106E+01  2.143E+00 
1.163E+01   1.115E+01  2.130E+00 
1.178E+01   1.124E+01  2.118E+00 
1.193E+01   1.133E+01  2.105E+00 
1.209E+01   1.142E+01  2.092E+00 
1.224E+01   1.152E+01  2.080E+00 
1.240E+01   1.161E+01  2.067E+00 
1.256E+01   1.171E+01  2.055E+00 
1.273E+01   1.181E+01  2.042E+00 
1.289E+01   1.190E+01  2.030E+00 
1.306E+01   1.200E+01  2.017E+00 
1.323E+01   1.210E+01  2.005E+00 
1.340E+01   1.221E+01  1.992E+00 
1.358E+01   1.231E+01  1.980E+00 
1.375E+01   1.241E+01  1.967E+00 
1.393E+01   1.252E+01  1.955E+00 
1.411E+01   1.262E+01  1.943E+00 
1.430E+01   1.273E+01  1.930E+00 
1.448E+01   1.284E+01  1.918E+00 
1.467E+01   1.295E+01  1.906E+00 
1.486E+01   1.306E+01  1.893E+00 
1.505E+01   1.317E+01  1.881E+00 
1.525E+01   1.329E+01  1.869E+00 
