Ion = Hydrogen    . Mass = 1.0079
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.514E+01  2.946E-01 
5.143E+00   1.522E+01  2.941E-01 
5.202E+00   1.530E+01  2.937E-01 
5.263E+00   1.538E+01  2.932E-01 
5.324E+00   1.546E+01  2.927E-01 
5.386E+00   1.554E+01  2.922E-01 
5.448E+00   1.562E+01  2.917E-01 
5.511E+00   1.570E+01  2.912E-01 
5.575E+00   1.578E+01  2.907E-01 
5.640E+00   1.587E+01  2.902E-01 
5.705E+00   1.595E+01  2.897E-01 
5.771E+00   1.603E+01  2.891E-01 
5.838E+00   1.612E+01  2.886E-01 
5.906E+00   1.620E+01  2.881E-01 
5.975E+00   1.628E+01  2.875E-01 
6.044E+00   1.637E+01  2.870E-01 
6.114E+00   1.645E+01  2.864E-01 
6.185E+00   1.654E+01  2.858E-01 
6.257E+00   1.663E+01  2.853E-01 
6.329E+00   1.671E+01  2.847E-01 
6.403E+00   1.680E+01  2.841E-01 
6.477E+00   1.689E+01  2.835E-01 
6.552E+00   1.697E+01  2.829E-01 
6.628E+00   1.706E+01  2.823E-01 
6.705E+00   1.715E+01  2.817E-01 
6.783E+00   1.724E+01  2.811E-01 
6.861E+00   1.733E+01  2.805E-01 
6.941E+00   1.742E+01  2.799E-01 
7.021E+00   1.751E+01  2.792E-01 
7.103E+00   1.760E+01  2.786E-01 
7.185E+00   1.769E+01  2.780E-01 
7.269E+00   1.778E+01  2.773E-01 
7.353E+00   1.788E+01  2.767E-01 
7.438E+00   1.797E+01  2.760E-01 
7.524E+00   1.806E+01  2.753E-01 
7.612E+00   1.816E+01  2.747E-01 
7.700E+00   1.825E+01  2.740E-01 
7.789E+00   1.834E+01  2.733E-01 
7.880E+00   1.844E+01  2.726E-01 
7.971E+00   1.853E+01  2.719E-01 
8.064E+00   1.863E+01  2.713E-01 
8.157E+00   1.872E+01  2.706E-01 
8.252E+00   1.882E+01  2.698E-01 
8.347E+00   1.892E+01  2.691E-01 
8.444E+00   1.901E+01  2.684E-01 
8.542E+00   1.911E+01  2.677E-01 
8.641E+00   1.921E+01  2.670E-01 
8.741E+00   1.931E+01  2.662E-01 
8.843E+00   1.941E+01  2.655E-01 
8.945E+00   1.951E+01  2.648E-01 
9.049E+00   1.960E+01  2.640E-01 
9.154E+00   1.970E+01  2.633E-01 
9.260E+00   1.980E+01  2.625E-01 
9.368E+00   1.991E+01  2.618E-01 
9.476E+00   2.001E+01  2.610E-01 
9.586E+00   2.011E+01  2.602E-01 
9.698E+00   2.021E+01  2.595E-01 
9.810E+00   2.031E+01  2.587E-01 
9.924E+00   2.041E+01  2.579E-01 
1.004E+01   2.052E+01  2.571E-01 
1.016E+01   2.062E+01  2.563E-01 
1.027E+01   2.073E+01  2.555E-01 
