Ion = Helium      . Mass = 4.0026
Tgt = As (Solid). Density = 5.727 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.175E+01  2.702E+00 
6.256E+00   1.183E+01  2.696E+00 
6.338E+00   1.190E+01  2.689E+00 
6.420E+00   1.198E+01  2.683E+00 
6.504E+00   1.206E+01  2.677E+00 
6.588E+00   1.214E+01  2.670E+00 
6.674E+00   1.221E+01  2.664E+00 
6.760E+00   1.229E+01  2.657E+00 
6.848E+00   1.237E+01  2.650E+00 
6.937E+00   1.245E+01  2.643E+00 
7.027E+00   1.253E+01  2.637E+00 
7.119E+00   1.261E+01  2.630E+00 
7.211E+00   1.270E+01  2.623E+00 
7.305E+00   1.278E+01  2.616E+00 
7.400E+00   1.286E+01  2.608E+00 
7.496E+00   1.294E+01  2.601E+00 
7.594E+00   1.303E+01  2.594E+00 
7.692E+00   1.311E+01  2.587E+00 
7.792E+00   1.320E+01  2.579E+00 
7.894E+00   1.328E+01  2.572E+00 
7.996E+00   1.337E+01  2.564E+00 
8.100E+00   1.346E+01  2.557E+00 
8.205E+00   1.356E+01  2.549E+00 
8.312E+00   1.365E+01  2.541E+00 
8.420E+00   1.375E+01  2.533E+00 
8.529E+00   1.385E+01  2.526E+00 
8.640E+00   1.394E+01  2.518E+00 
8.753E+00   1.404E+01  2.510E+00 
8.866E+00   1.414E+01  2.502E+00 
8.982E+00   1.424E+01  2.494E+00 
9.098E+00   1.434E+01  2.485E+00 
9.217E+00   1.445E+01  2.477E+00 
9.336E+00   1.455E+01  2.469E+00 
9.458E+00   1.465E+01  2.461E+00 
9.581E+00   1.476E+01  2.452E+00 
9.705E+00   1.486E+01  2.444E+00 
9.831E+00   1.497E+01  2.435E+00 
9.959E+00   1.508E+01  2.427E+00 
1.009E+01   1.519E+01  2.418E+00 
1.022E+01   1.530E+01  2.410E+00 
1.035E+01   1.541E+01  2.401E+00 
1.049E+01   1.552E+01  2.392E+00 
1.062E+01   1.563E+01  2.383E+00 
1.076E+01   1.574E+01  2.374E+00 
1.090E+01   1.586E+01  2.366E+00 
1.104E+01   1.597E+01  2.357E+00 
1.119E+01   1.609E+01  2.348E+00 
1.133E+01   1.621E+01  2.339E+00 
1.148E+01   1.632E+01  2.330E+00 
1.163E+01   1.644E+01  2.321E+00 
1.178E+01   1.656E+01  2.311E+00 
1.193E+01   1.668E+01  2.302E+00 
1.209E+01   1.680E+01  2.293E+00 
1.224E+01   1.693E+01  2.284E+00 
1.240E+01   1.705E+01  2.274E+00 
1.256E+01   1.718E+01  2.265E+00 
1.273E+01   1.730E+01  2.256E+00 
1.289E+01   1.743E+01  2.246E+00 
1.306E+01   1.756E+01  2.237E+00 
1.323E+01   1.769E+01  2.227E+00 
1.340E+01   1.782E+01  2.218E+00 
1.358E+01   1.795E+01  2.208E+00 
1.375E+01   1.808E+01  2.199E+00 
1.393E+01   1.822E+01  2.189E+00 
1.411E+01   1.835E+01  2.179E+00 
1.430E+01   1.849E+01  2.170E+00 
1.448E+01   1.862E+01  2.160E+00 
1.467E+01   1.876E+01  2.150E+00 
1.486E+01   1.890E+01  2.141E+00 
1.505E+01   1.904E+01  2.131E+00 
1.525E+01   1.918E+01  2.121E+00 
1.545E+01   1.933E+01  2.111E+00 
1.565E+01   1.947E+01  2.101E+00 
1.585E+01   1.962E+01  2.092E+00 
1.606E+01   1.976E+01  2.082E+00 
1.627E+01   1.991E+01  2.072E+00 
1.648E+01   2.006E+01  2.062E+00 
1.669E+01   2.021E+01  2.052E+00 
1.691E+01   2.036E+01  2.042E+00 
1.713E+01   2.052E+01  2.032E+00 
1.735E+01   2.067E+01  2.022E+00 
1.758E+01   2.082E+01  2.012E+00 
1.781E+01   2.098E+01  2.002E+00 
1.804E+01   2.114E+01  1.992E+00 
1.827E+01   2.130E+01  1.982E+00 
1.851E+01   2.146E+01  1.972E+00 
1.875E+01   2.162E+01  1.962E+00 
1.899E+01   2.178E+01  1.952E+00 
1.924E+01   2.195E+01  1.942E+00 
1.949E+01   2.211E+01  1.932E+00 
1.974E+01   2.228E+01  1.922E+00 
2.000E+01   2.245E+01  1.912E+00 
2.026E+01   2.262E+01  1.901E+00 
2.052E+01   2.279E+01  1.891E+00 
2.079E+01   2.296E+01  1.881E+00 
2.106E+01   2.314E+01  1.871E+00 
2.133E+01   2.331E+01  1.861E+00 
2.161E+01   2.349E+01  1.851E+00 
2.189E+01   2.367E+01  1.841E+00 
2.218E+01   2.385E+01  1.831E+00 
2.247E+01   2.403E+01  1.821E+00 
2.276E+01   2.421E+01  1.811E+00 
2.305E+01   2.440E+01  1.800E+00 
2.335E+01   2.458E+01  1.790E+00 
2.366E+01   2.477E+01  1.780E+00 
2.396E+01   2.496E+01  1.770E+00 
2.428E+01   2.515E+01  1.760E+00 
2.459E+01   2.534E+01  1.750E+00 
2.491E+01   2.553E+01  1.740E+00 
2.523E+01   2.573E+01  1.730E+00 
2.556E+01   2.593E+01  1.720E+00 
2.589E+01   2.612E+01  1.710E+00 
2.623E+01   2.632E+01  1.700E+00 
2.657E+01   2.652E+01  1.690E+00 
2.692E+01   2.673E+01  1.680E+00 
2.727E+01   2.693E+01  1.670E+00 
2.762E+01   2.714E+01  1.660E+00 
2.798E+01   2.734E+01  1.650E+00 
2.834E+01   2.755E+01  1.640E+00 
2.871E+01   2.776E+01  1.630E+00 
2.909E+01   2.798E+01  1.620E+00 
2.946E+01   2.819E+01  1.610E+00 
2.985E+01   2.841E+01  1.600E+00 
3.023E+01   2.862E+01  1.590E+00 
3.063E+01   2.884E+01  1.580E+00 
3.103E+01   2.906E+01  1.571E+00 
3.143E+01   2.929E+01  1.561E+00 
3.184E+01   2.951E+01  1.551E+00 
3.225E+01   2.973E+01  1.541E+00 
3.267E+01   2.996E+01  1.531E+00 
3.309E+01   3.019E+01  1.522E+00 
3.352E+01   3.042E+01  1.512E+00 
3.396E+01   3.065E+01  1.502E+00 
3.440E+01   3.089E+01  1.493E+00 
3.485E+01   3.112E+01  1.483E+00 
3.530E+01   3.136E+01  1.473E+00 
3.576E+01   3.160E+01  1.464E+00 
3.623E+01   3.184E+01  1.454E+00 
3.670E+01   3.209E+01  1.445E+00 
3.717E+01   3.233E+01  1.435E+00 
3.766E+01   3.258E+01  1.426E+00 
3.815E+01   3.283E+01  1.416E+00 
3.864E+01   3.308E+01  1.407E+00 
3.914E+01   3.333E+01  1.397E+00 
3.965E+01   3.358E+01  1.388E+00 
4.017E+01   3.384E+01  1.378E+00 
4.069E+01   3.409E+01  1.369E+00 
4.122E+01   3.435E+01  1.360E+00 
4.175E+01   3.461E+01  1.351E+00 
4.230E+01   3.488E+01  1.341E+00 
4.285E+01   3.514E+01  1.332E+00 
4.340E+01   3.541E+01  1.323E+00 
4.397E+01   3.568E+01  1.314E+00 
4.454E+01   3.595E+01  1.305E+00 
4.512E+01   3.622E+01  1.296E+00 
4.570E+01   3.649E+01  1.287E+00 
4.630E+01   3.677E+01  1.278E+00 
4.690E+01   3.704E+01  1.269E+00 
4.751E+01   3.732E+01  1.260E+00 
4.813E+01   3.760E+01  1.251E+00 
4.875E+01   3.789E+01  1.242E+00 
4.939E+01   3.817E+01  1.233E+00 
5.003E+01   3.846E+01  1.224E+00 
5.068E+01   3.874E+01  1.215E+00 
5.134E+01   3.903E+01  1.207E+00 
5.200E+01   3.932E+01  1.198E+00 
5.268E+01   3.962E+01  1.189E+00 
5.336E+01   3.991E+01  1.181E+00 
5.406E+01   4.021E+01  1.172E+00 
5.476E+01   4.051E+01  1.164E+00 
5.547E+01   4.081E+01  1.155E+00 
5.619E+01   4.111E+01  1.147E+00 
5.692E+01   4.141E+01  1.138E+00 
5.766E+01   4.172E+01  1.130E+00 
5.841E+01   4.203E+01  1.121E+00 
5.917E+01   4.234E+01  1.113E+00 
5.994E+01   4.265E+01  1.105E+00 
6.072E+01   4.296E+01  1.096E+00 
6.151E+01   4.327E+01  1.088E+00 
6.231E+01   4.359E+01  1.080E+00 
6.312E+01   4.391E+01  1.072E+00 
6.394E+01   4.422E+01  1.064E+00 
6.477E+01   4.454E+01  1.056E+00 
6.561E+01   4.487E+01  1.048E+00 
6.646E+01   4.519E+01  1.040E+00 
6.733E+01   4.552E+01  1.032E+00 
6.820E+01   4.584E+01  1.024E+00 
6.909E+01   4.617E+01  1.016E+00 
6.999E+01   4.650E+01  1.008E+00 
7.090E+01   4.683E+01  1.000E+00 
7.182E+01   4.716E+01  9.927E-01 
7.275E+01   4.750E+01  9.849E-01 
7.370E+01   4.783E+01  9.773E-01 
7.465E+01   4.817E+01  9.697E-01 
7.562E+01   4.851E+01  9.621E-01 
