Ion = Helium      . Mass = 4.0026
Tgt = Th (Solid). Density = 11.658 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.632E+01  2.054E+00 
6.256E+00   1.643E+01  2.055E+00 
6.338E+00   1.653E+01  2.055E+00 
6.420E+00   1.664E+01  2.056E+00 
6.504E+00   1.675E+01  2.056E+00 
6.588E+00   1.685E+01  2.057E+00 
6.674E+00   1.696E+01  2.057E+00 
6.760E+00   1.707E+01  2.057E+00 
6.848E+00   1.718E+01  2.058E+00 
6.937E+00   1.730E+01  2.058E+00 
7.027E+00   1.741E+01  2.058E+00 
7.119E+00   1.752E+01  2.058E+00 
7.211E+00   1.763E+01  2.058E+00 
7.305E+00   1.775E+01  2.058E+00 
7.400E+00   1.786E+01  2.058E+00 
7.496E+00   1.798E+01  2.058E+00 
7.594E+00   1.810E+01  2.058E+00 
7.692E+00   1.821E+01  2.058E+00 
7.792E+00   1.833E+01  2.057E+00 
7.894E+00   1.845E+01  2.057E+00 
7.996E+00   1.857E+01  2.057E+00 
8.100E+00   1.870E+01  2.056E+00 
8.205E+00   1.883E+01  2.056E+00 
8.312E+00   1.896E+01  2.055E+00 
8.420E+00   1.909E+01  2.055E+00 
8.529E+00   1.922E+01  2.054E+00 
8.640E+00   1.935E+01  2.054E+00 
8.753E+00   1.949E+01  2.053E+00 
8.866E+00   1.962E+01  2.052E+00 
8.982E+00   1.976E+01  2.051E+00 
9.098E+00   1.990E+01  2.050E+00 
9.217E+00   2.004E+01  2.049E+00 
9.336E+00   2.017E+01  2.048E+00 
9.458E+00   2.032E+01  2.047E+00 
9.581E+00   2.046E+01  2.046E+00 
9.705E+00   2.060E+01  2.045E+00 
9.831E+00   2.074E+01  2.044E+00 
9.959E+00   2.089E+01  2.043E+00 
1.009E+01   2.103E+01  2.041E+00 
1.022E+01   2.118E+01  2.040E+00 
1.035E+01   2.133E+01  2.038E+00 
1.049E+01   2.148E+01  2.037E+00 
1.062E+01   2.163E+01  2.035E+00 
1.076E+01   2.178E+01  2.034E+00 
1.090E+01   2.193E+01  2.032E+00 
1.104E+01   2.209E+01  2.030E+00 
1.119E+01   2.224E+01  2.029E+00 
1.133E+01   2.240E+01  2.027E+00 
1.148E+01   2.256E+01  2.025E+00 
1.163E+01   2.272E+01  2.023E+00 
1.178E+01   2.288E+01  2.021E+00 
1.193E+01   2.304E+01  2.019E+00 
1.209E+01   2.320E+01  2.017E+00 
1.224E+01   2.336E+01  2.015E+00 
1.240E+01   2.353E+01  2.012E+00 
1.256E+01   2.369E+01  2.010E+00 
1.273E+01   2.386E+01  2.008E+00 
1.289E+01   2.403E+01  2.005E+00 
1.306E+01   2.420E+01  2.003E+00 
1.323E+01   2.437E+01  2.001E+00 
1.340E+01   2.454E+01  1.998E+00 
1.358E+01   2.472E+01  1.995E+00 
1.375E+01   2.489E+01  1.993E+00 
1.393E+01   2.507E+01  1.990E+00 
1.411E+01   2.525E+01  1.987E+00 
1.430E+01   2.543E+01  1.984E+00 
1.448E+01   2.561E+01  1.982E+00 
1.467E+01   2.579E+01  1.979E+00 
1.486E+01   2.598E+01  1.976E+00 
1.505E+01   2.616E+01  1.973E+00 
1.525E+01   2.635E+01  1.969E+00 
1.545E+01   2.654E+01  1.966E+00 
1.565E+01   2.673E+01  1.963E+00 
1.585E+01   2.692E+01  1.960E+00 
1.606E+01   2.711E+01  1.957E+00 
1.627E+01   2.730E+01  1.953E+00 
1.648E+01   2.750E+01  1.950E+00 
