Ion = Hydrogen    . Mass = 1.0079
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.168E+01  2.645E-01 
5.143E+00   1.174E+01  2.642E-01 
5.202E+00   1.180E+01  2.640E-01 
5.263E+00   1.186E+01  2.637E-01 
5.324E+00   1.191E+01  2.634E-01 
5.386E+00   1.197E+01  2.631E-01 
5.448E+00   1.203E+01  2.628E-01 
5.511E+00   1.209E+01  2.625E-01 
5.575E+00   1.215E+01  2.622E-01 
5.640E+00   1.222E+01  2.618E-01 
5.705E+00   1.228E+01  2.615E-01 
5.771E+00   1.234E+01  2.612E-01 
5.838E+00   1.240E+01  2.609E-01 
5.906E+00   1.246E+01  2.605E-01 
5.975E+00   1.252E+01  2.602E-01 
6.044E+00   1.259E+01  2.598E-01 
6.114E+00   1.265E+01  2.595E-01 
6.185E+00   1.271E+01  2.591E-01 
6.257E+00   1.277E+01  2.587E-01 
6.329E+00   1.284E+01  2.584E-01 
6.403E+00   1.290E+01  2.580E-01 
6.477E+00   1.297E+01  2.576E-01 
6.552E+00   1.303E+01  2.572E-01 
6.628E+00   1.310E+01  2.568E-01 
6.705E+00   1.316E+01  2.564E-01 
6.783E+00   1.323E+01  2.560E-01 
6.861E+00   1.329E+01  2.556E-01 
6.941E+00   1.336E+01  2.552E-01 
7.021E+00   1.343E+01  2.548E-01 
7.103E+00   1.349E+01  2.544E-01 
7.185E+00   1.356E+01  2.540E-01 
7.269E+00   1.363E+01  2.535E-01 
7.353E+00   1.370E+01  2.531E-01 
7.438E+00   1.376E+01  2.527E-01 
7.524E+00   1.383E+01  2.522E-01 
7.612E+00   1.390E+01  2.518E-01 
7.700E+00   1.397E+01  2.513E-01 
7.789E+00   1.404E+01  2.508E-01 
7.880E+00   1.411E+01  2.504E-01 
7.971E+00   1.418E+01  2.499E-01 
8.064E+00   1.425E+01  2.494E-01 
8.157E+00   1.432E+01  2.489E-01 
8.252E+00   1.439E+01  2.484E-01 
8.347E+00   1.447E+01  2.479E-01 
8.444E+00   1.454E+01  2.475E-01 
8.542E+00   1.461E+01  2.469E-01 
8.641E+00   1.468E+01  2.464E-01 
8.741E+00   1.476E+01  2.459E-01 
8.843E+00   1.483E+01  2.454E-01 
8.945E+00   1.490E+01  2.449E-01 
9.049E+00   1.498E+01  2.444E-01 
9.154E+00   1.505E+01  2.438E-01 
9.260E+00   1.513E+01  2.433E-01 
9.368E+00   1.520E+01  2.428E-01 
9.476E+00   1.528E+01  2.422E-01 
9.586E+00   1.535E+01  2.417E-01 
9.698E+00   1.543E+01  2.411E-01 
9.810E+00   1.551E+01  2.406E-01 
9.924E+00   1.558E+01  2.400E-01 
1.004E+01   1.566E+01  2.394E-01 
1.016E+01   1.574E+01  2.388E-01 
1.027E+01   1.582E+01  2.383E-01 
1.039E+01   1.589E+01  2.377E-01 
1.051E+01   1.597E+01  2.371E-01 
1.063E+01   1.605E+01  2.365E-01 
1.076E+01   1.613E+01  2.359E-01 
1.088E+01   1.621E+01  2.353E-01 
1.101E+01   1.629E+01  2.347E-01 
1.114E+01   1.637E+01  2.341E-01 
1.127E+01   1.645E+01  2.335E-01 
1.140E+01   1.653E+01  2.329E-01 
1.153E+01   1.662E+01  2.323E-01 
1.166E+01   1.670E+01  2.316E-01 
1.180E+01   1.678E+01  2.310E-01 
1.193E+01   1.686E+01  2.304E-01 
1.207E+01   1.695E+01  2.297E-01 
1.221E+01   1.703E+01  2.291E-01 
1.235E+01   1.712E+01  2.285E-01 
1.250E+01   1.720E+01  2.278E-01 
1.264E+01   1.728E+01  2.272E-01 
1.279E+01   1.737E+01  2.265E-01 
1.294E+01   1.746E+01  2.258E-01 
1.309E+01   1.754E+01  2.252E-01 
1.324E+01   1.763E+01  2.245E-01 
1.339E+01   1.771E+01  2.239E-01 
1.355E+01   1.780E+01  2.232E-01 
1.371E+01   1.789E+01  2.225E-01 
1.387E+01   1.798E+01  2.218E-01 
1.403E+01   1.807E+01  2.211E-01 
1.419E+01   1.815E+01  2.204E-01 
1.435E+01   1.824E+01  2.198E-01 
1.452E+01   1.833E+01  2.191E-01 
1.469E+01   1.842E+01  2.184E-01 
1.486E+01   1.851E+01  2.177E-01 
1.503E+01   1.860E+01  2.170E-01 
1.521E+01   1.869E+01  2.163E-01 
1.538E+01   1.879E+01  2.155E-01 
1.556E+01   1.888E+01  2.148E-01 
1.574E+01   1.897E+01  2.141E-01 
1.592E+01   1.906E+01  2.134E-01 
1.611E+01   1.916E+01  2.127E-01 
1.629E+01   1.925E+01  2.120E-01 
1.648E+01   1.934E+01  2.112E-01 
1.667E+01   1.944E+01  2.105E-01 
1.687E+01   1.953E+01  2.098E-01 
1.706E+01   1.963E+01  2.090E-01 
1.726E+01   1.972E+01  2.083E-01 
1.746E+01   1.982E+01  2.075E-01 
1.766E+01   1.991E+01  2.068E-01 
1.787E+01   2.001E+01  2.061E-01 
1.808E+01   2.011E+01  2.053E-01 
1.829E+01   2.021E+01  2.046E-01 
1.850E+01   2.030E+01  2.038E-01 
1.871E+01   2.040E+01  2.031E-01 
1.893E+01   2.050E+01  2.023E-01 
1.915E+01   2.060E+01  2.015E-01 
1.937E+01   2.070E+01  2.008E-01 
1.960E+01   2.080E+01  2.000E-01 
1.982E+01   2.090E+01  1.992E-01 
2.005E+01   2.100E+01  1.985E-01 
2.029E+01   2.110E+01  1.977E-01 
2.052E+01   2.120E+01  1.969E-01 
2.076E+01   2.130E+01  1.962E-01 
2.100E+01   2.140E+01  1.954E-01 
2.124E+01   2.151E+01  1.946E-01 
2.149E+01   2.161E+01  1.938E-01 
