Ion = Hydrogen    . Mass = 1.0079
Tgt =  N (Solid). Density = 1.026 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   5.877E+00  2.227E-01 
5.143E+00   5.910E+00  2.211E-01 
5.202E+00   5.943E+00  2.196E-01 
5.263E+00   5.976E+00  2.181E-01 
5.324E+00   6.009E+00  2.165E-01 
5.386E+00   6.042E+00  2.150E-01 
5.448E+00   6.075E+00  2.135E-01 
5.511E+00   6.109E+00  2.120E-01 
5.575E+00   6.143E+00  2.105E-01 
5.640E+00   6.177E+00  2.090E-01 
5.705E+00   6.211E+00  2.075E-01 
5.771E+00   6.246E+00  2.060E-01 
5.838E+00   6.280E+00  2.045E-01 
5.906E+00   6.315E+00  2.031E-01 
5.975E+00   6.350E+00  2.016E-01 
6.044E+00   6.385E+00  2.002E-01 
6.114E+00   6.421E+00  1.987E-01 
6.185E+00   6.457E+00  1.973E-01 
6.257E+00   6.492E+00  1.959E-01 
6.329E+00   6.528E+00  1.944E-01 
6.403E+00   6.565E+00  1.930E-01 
6.477E+00   6.601E+00  1.916E-01 
6.552E+00   6.638E+00  1.902E-01 
6.628E+00   6.674E+00  1.888E-01 
6.705E+00   6.711E+00  1.874E-01 
6.783E+00   6.749E+00  1.861E-01 
6.861E+00   6.786E+00  1.847E-01 
6.941E+00   6.824E+00  1.833E-01 
7.021E+00   6.862E+00  1.820E-01 
7.103E+00   6.900E+00  1.806E-01 
7.185E+00   6.938E+00  1.793E-01 
7.269E+00   6.976E+00  1.780E-01 
7.353E+00   7.015E+00  1.766E-01 
7.438E+00   7.054E+00  1.753E-01 
7.524E+00   7.093E+00  1.740E-01 
7.612E+00   7.132E+00  1.727E-01 
7.700E+00   7.172E+00  1.714E-01 
7.789E+00   7.212E+00  1.701E-01 
7.880E+00   7.252E+00  1.689E-01 
7.971E+00   7.292E+00  1.676E-01 
8.064E+00   7.332E+00  1.663E-01 
8.157E+00   7.373E+00  1.651E-01 
8.252E+00   7.414E+00  1.638E-01 
8.347E+00   7.455E+00  1.626E-01 
8.444E+00   7.496E+00  1.614E-01 
8.542E+00   7.537E+00  1.601E-01 
8.641E+00   7.579E+00  1.589E-01 
8.741E+00   7.621E+00  1.577E-01 
8.843E+00   7.663E+00  1.565E-01 
8.945E+00   7.705E+00  1.553E-01 
9.049E+00   7.748E+00  1.541E-01 
9.154E+00   7.791E+00  1.529E-01 
9.260E+00   7.834E+00  1.517E-01 
9.368E+00   7.877E+00  1.506E-01 
9.476E+00   7.920E+00  1.494E-01 
9.586E+00   7.964E+00  1.483E-01 
9.698E+00   8.008E+00  1.471E-01 
9.810E+00   8.052E+00  1.460E-01 
9.924E+00   8.096E+00  1.448E-01 
1.004E+01   8.141E+00  1.437E-01 
1.016E+01   8.185E+00  1.426E-01 
1.027E+01   8.230E+00  1.415E-01 
1.039E+01   8.276E+00  1.404E-01 
1.051E+01   8.321E+00  1.393E-01 
1.063E+01   8.367E+00  1.382E-01 
1.076E+01   8.413E+00  1.371E-01 
1.088E+01   8.459E+00  1.360E-01 
1.101E+01   8.505E+00  1.350E-01 
1.114E+01   8.552E+00  1.339E-01 
1.127E+01   8.598E+00  1.328E-01 
1.140E+01   8.645E+00  1.318E-01 
1.153E+01   8.693E+00  1.307E-01 
1.166E+01   8.740E+00  1.297E-01 
1.180E+01   8.788E+00  1.287E-01 
1.193E+01   8.835E+00  1.277E-01 
1.207E+01   8.884E+00  1.266E-01 
1.221E+01   8.932E+00  1.256E-01 
1.235E+01   8.980E+00  1.246E-01 
1.250E+01   9.029E+00  1.236E-01 
1.264E+01   9.078E+00  1.226E-01 
1.279E+01   9.127E+00  1.217E-01 
1.294E+01   9.177E+00  1.207E-01 
1.309E+01   9.226E+00  1.197E-01 
1.324E+01   9.276E+00  1.188E-01 
1.339E+01   9.326E+00  1.178E-01 
1.355E+01   9.377E+00  1.168E-01 
1.371E+01   9.427E+00  1.159E-01 
1.387E+01   9.478E+00  1.150E-01 
1.403E+01   9.529E+00  1.140E-01 
1.419E+01   9.580E+00  1.131E-01 
1.435E+01   9.631E+00  1.122E-01 
1.452E+01   9.683E+00  1.113E-01 
1.469E+01   9.735E+00  1.104E-01 
1.486E+01   9.787E+00  1.095E-01 
1.503E+01   9.839E+00  1.086E-01 
1.521E+01   9.891E+00  1.077E-01 
1.538E+01   9.944E+00  1.068E-01 
1.556E+01   9.997E+00  1.059E-01 
1.574E+01   1.005E+01  1.051E-01 
1.592E+01   1.010E+01  1.042E-01 
1.611E+01   1.016E+01  1.034E-01 
1.629E+01   1.021E+01  1.025E-01 
1.648E+01   1.026E+01  1.017E-01 
1.667E+01   1.032E+01  1.008E-01 
1.687E+01   1.037E+01  9.999E-02 
1.706E+01   1.043E+01  9.917E-02 
1.726E+01   1.048E+01  9.834E-02 
1.746E+01   1.054E+01  9.753E-02 
1.766E+01   1.059E+01  9.672E-02 
1.787E+01   1.065E+01  8.746E-02 
1.808E+01   1.070E+01  8.675E-02 
1.829E+01   1.076E+01  8.605E-02 
1.850E+01   1.081E+01  8.535E-02 
1.871E+01   1.087E+01  8.465E-02 
1.893E+01   1.092E+01  8.396E-02 
1.915E+01   1.098E+01  8.327E-02 
1.937E+01   1.104E+01  8.259E-02 
1.960E+01   1.109E+01  8.192E-02 
1.982E+01   1.115E+01  8.124E-02 
2.005E+01   1.121E+01  8.057E-02 
2.029E+01   1.126E+01  7.991E-02 
2.052E+01   1.132E+01  7.925E-02 
2.076E+01   1.138E+01  7.860E-02 
2.100E+01   1.143E+01  7.795E-02 
2.124E+01   1.149E+01  7.731E-02 
2.149E+01   1.155E+01  7.666E-02 
2.174E+01   1.161E+01  7.603E-02 
2.199E+01   1.166E+01  7.540E-02 
2.225E+01   1.172E+01  7.477E-02 
2.250E+01   1.178E+01  7.415E-02 
2.277E+01   1.184E+01  7.353E-02 
2.303E+01   1.190E+01  7.292E-02 
2.330E+01   1.195E+01  7.231E-02 
2.357E+01   1.201E+01  7.170E-02 
2.384E+01   1.207E+01  7.110E-02 
2.412E+01   1.213E+01  7.051E-02 
2.440E+01   1.219E+01  6.992E-02 
2.468E+01   1.225E+01  6.933E-02 
2.497E+01   1.230E+01  6.875E-02 
2.526E+01   1.236E+01  6.817E-02 
2.555E+01   1.242E+01  6.759E-02 
2.584E+01   1.248E+01  6.702E-02 
2.614E+01   1.254E+01  6.646E-02 
2.645E+01   1.260E+01  6.589E-02 
2.675E+01   1.266E+01  6.534E-02 
2.707E+01   1.272E+01  6.478E-02 
2.738E+01   1.277E+01  6.423E-02 
2.770E+01   1.283E+01  6.369E-02 
2.802E+01   1.289E+01  6.314E-02 
2.834E+01   1.295E+01  6.261E-02 
2.867E+01   1.301E+01  6.207E-02 
2.900E+01   1.307E+01  6.154E-02 
2.934E+01   1.313E+01  6.102E-02 
2.968E+01   1.319E+01  6.050E-02 
3.003E+01   1.324E+01  5.998E-02 
3.037E+01   1.330E+01  5.947E-02 
3.073E+01   1.336E+01  5.896E-02 
3.108E+01   1.342E+01  5.845E-02 
3.144E+01   1.348E+01  5.795E-02 
3.181E+01   1.354E+01  5.745E-02 
3.218E+01   1.359E+01  5.696E-02 
3.255E+01   1.365E+01  5.647E-02 
3.293E+01   1.371E+01  5.598E-02 
3.331E+01   1.377E+01  5.550E-02 
3.370E+01   1.382E+01  5.502E-02 
3.409E+01   1.388E+01  5.454E-02 
3.448E+01   1.394E+01  5.407E-02 
3.488E+01   1.399E+01  5.360E-02 
3.529E+01   1.405E+01  5.314E-02 
3.570E+01   1.411E+01  5.267E-02 
3.611E+01   1.416E+01  5.222E-02 
3.653E+01   1.422E+01  5.176E-02 
3.695E+01   1.427E+01  5.131E-02 
3.738E+01   1.433E+01  5.087E-02 
3.781E+01   1.438E+01  5.042E-02 
3.825E+01   1.444E+01  4.998E-02 
3.870E+01   1.449E+01  4.955E-02 
3.915E+01   1.454E+01  4.911E-02 
3.960E+01   1.460E+01  4.868E-02 
4.006E+01   1.465E+01  4.826E-02 
4.052E+01   1.470E+01  4.783E-02 
4.099E+01   1.476E+01  4.742E-02 
4.147E+01   1.481E+01  4.700E-02 
4.195E+01   1.486E+01  4.659E-02 
4.244E+01   1.491E+01  4.618E-02 
4.293E+01   1.496E+01  4.577E-02 
4.343E+01   1.501E+01  4.537E-02 
4.393E+01   1.506E+01  4.497E-02 
4.444E+01   1.511E+01  4.457E-02 
4.496E+01   1.516E+01  4.418E-02 
4.548E+01   1.520E+01  4.379E-02 
4.600E+01   1.525E+01  4.340E-02 
4.654E+01   1.530E+01  4.302E-02 
4.708E+01   1.534E+01  4.264E-02 
4.762E+01   1.539E+01  4.226E-02 
4.818E+01   1.544E+01  4.188E-02 
4.873E+01   1.548E+01  4.151E-02 
4.930E+01   1.552E+01  4.114E-02 
4.987E+01   1.557E+01  4.078E-02 
5.045E+01   1.561E+01  4.041E-02 
5.104E+01   1.565E+01  4.005E-02 
5.163E+01   1.569E+01  3.970E-02 
5.223E+01   1.573E+01  3.934E-02 
5.283E+01   1.577E+01  3.899E-02 
5.344E+01   1.581E+01  3.864E-02 
5.406E+01   1.585E+01  3.830E-02 
5.469E+01   1.588E+01  3.796E-02 
5.533E+01   1.592E+01  3.762E-02 
5.597E+01   1.595E+01  3.728E-02 
5.662E+01   1.599E+01  3.695E-02 
5.727E+01   1.602E+01  3.661E-02 
5.794E+01   1.605E+01  3.629E-02 
5.861E+01   1.608E+01  3.596E-02 
5.929E+01   1.612E+01  3.564E-02 
5.998E+01   1.614E+01  3.532E-02 
6.067E+01   1.617E+01  3.500E-02 
6.138E+01   1.620E+01  3.468E-02 
6.209E+01   1.623E+01  3.437E-02 
6.281E+01   1.625E+01  3.406E-02 
6.354E+01   1.628E+01  3.375E-02 
6.427E+01   1.630E+01  3.345E-02 
6.502E+01   1.632E+01  3.315E-02 
6.577E+01   1.634E+01  3.285E-02 
6.654E+01   1.636E+01  3.255E-02 
6.731E+01   1.638E+01  3.226E-02 
6.809E+01   1.640E+01  3.196E-02 
6.888E+01   1.642E+01  3.167E-02 
6.968E+01   1.643E+01  3.139E-02 
7.049E+01   1.645E+01  3.110E-02 
7.130E+01   1.646E+01  3.082E-02 
7.213E+01   1.647E+01  3.054E-02 
7.297E+01   1.648E+01  3.026E-02 
7.381E+01   1.649E+01  2.999E-02 
7.467E+01   1.650E+01  2.971E-02 
7.554E+01   1.651E+01  2.944E-02 
7.641E+01   1.651E+01  2.917E-02 
7.730E+01   1.652E+01  2.891E-02 
7.820E+01   1.652E+01  2.864E-02 
7.910E+01   1.652E+01  2.838E-02 
8.002E+01   1.652E+01  2.812E-02 
8.095E+01   1.652E+01  2.787E-02 
8.189E+01   1.652E+01  2.761E-02 
8.284E+01   1.652E+01  2.736E-02 
8.380E+01   1.651E+01  2.711E-02 
8.477E+01   1.651E+01  2.686E-02 
8.575E+01   1.650E+01  2.661E-02 
8.675E+01   1.649E+01  2.637E-02 
8.775E+01   1.648E+01  2.613E-02 
8.877E+01   1.647E+01  2.589E-02 
8.980E+01   1.645E+01  2.565E-02 
9.084E+01   1.644E+01  2.541E-02 
9.190E+01   1.642E+01  2.518E-02 
9.296E+01   1.641E+01  2.495E-02 
9.404E+01   1.639E+01  2.472E-02 
9.513E+01   1.637E+01  2.449E-02 
9.624E+01   1.635E+01  2.426E-02 
9.735E+01   1.633E+01  2.404E-02 
9.848E+01   1.630E+01  2.382E-02 
9.962E+01   1.628E+01  2.360E-02 
1.008E+02   1.625E+01  2.338E-02 
1.019E+02   1.622E+01  2.316E-02 
1.031E+02   1.619E+01  2.295E-02 
1.043E+02   1.616E+01  2.274E-02 
1.055E+02   1.613E+01  2.253E-02 
1.068E+02   1.610E+01  2.232E-02 
1.080E+02   1.606E+01  2.211E-02 
1.093E+02   1.603E+01  2.191E-02 
1.105E+02   1.599E+01  2.170E-02 
1.118E+02   1.595E+01  2.150E-02 
1.131E+02   1.591E+01  2.130E-02 
1.144E+02   1.587E+01  2.110E-02 
1.157E+02   1.583E+01  2.091E-02 
1.171E+02   1.579E+01  2.071E-02 
1.184E+02   1.574E+01  2.052E-02 
1.198E+02   1.570E+01  2.033E-02 
1.212E+02   1.565E+01  2.014E-02 
1.226E+02   1.560E+01  1.995E-02 
1.240E+02   1.555E+01  1.976E-02 
1.255E+02   1.550E+01  1.958E-02 
1.269E+02   1.545E+01  1.940E-02 
1.284E+02   1.540E+01  1.922E-02 
1.299E+02   1.535E+01  1.904E-02 
1.314E+02   1.529E+01  1.886E-02 
1.329E+02   1.524E+01  1.868E-02 
1.345E+02   1.518E+01  1.851E-02 
1.360E+02   1.512E+01  1.833E-02 
1.376E+02   1.507E+01  1.816E-02 
1.392E+02   1.501E+01  1.799E-02 
