Ion = Helium      . Mass = 4.0026
Tgt =  P (Solid). Density = 1.8219 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   9.948E+00  2.608E+00 
6.256E+00   1.001E+01  2.596E+00 
6.338E+00   1.008E+01  2.584E+00 
6.420E+00   1.014E+01  2.572E+00 
6.504E+00   1.021E+01  2.560E+00 
6.588E+00   1.027E+01  2.548E+00 
6.674E+00   1.034E+01  2.536E+00 
6.760E+00   1.041E+01  2.523E+00 
6.848E+00   1.048E+01  2.511E+00 
6.937E+00   1.054E+01  2.499E+00 
7.027E+00   1.061E+01  2.487E+00 
7.119E+00   1.068E+01  2.475E+00 
7.211E+00   1.075E+01  2.463E+00 
7.305E+00   1.082E+01  2.450E+00 
7.400E+00   1.089E+01  2.438E+00 
7.496E+00   1.096E+01  2.426E+00 
7.594E+00   1.103E+01  2.414E+00 
7.692E+00   1.110E+01  2.401E+00 
7.792E+00   1.117E+01  2.389E+00 
7.894E+00   1.125E+01  2.377E+00 
7.996E+00   1.132E+01  2.364E+00 
8.100E+00   1.139E+01  2.352E+00 
8.205E+00   1.146E+01  2.340E+00 
8.312E+00   1.153E+01  2.327E+00 
8.420E+00   1.160E+01  2.315E+00 
8.529E+00   1.167E+01  2.303E+00 
8.640E+00   1.174E+01  2.290E+00 
8.753E+00   1.180E+01  2.278E+00 
8.866E+00   1.187E+01  2.265E+00 
8.982E+00   1.194E+01  2.253E+00 
9.098E+00   1.200E+01  2.241E+00 
9.217E+00   1.206E+01  2.228E+00 
9.336E+00   1.213E+01  2.216E+00 
9.458E+00   1.219E+01  2.204E+00 
9.581E+00   1.225E+01  2.191E+00 
9.705E+00   1.231E+01  2.179E+00 
9.831E+00   1.238E+01  2.167E+00 
9.959E+00   1.244E+01  2.154E+00 
1.009E+01   1.250E+01  2.142E+00 
1.022E+01   1.256E+01  2.130E+00 
1.035E+01   1.262E+01  2.117E+00 
1.049E+01   1.269E+01  2.105E+00 
1.062E+01   1.275E+01  2.093E+00 
1.076E+01   1.282E+01  2.080E+00 
1.090E+01   1.288E+01  2.068E+00 
1.104E+01   1.295E+01  2.056E+00 
1.119E+01   1.302E+01  2.044E+00 
1.133E+01   1.309E+01  2.032E+00 
1.148E+01   1.316E+01  2.019E+00 
1.163E+01   1.324E+01  2.007E+00 
1.178E+01   1.332E+01  1.995E+00 
1.193E+01   1.340E+01  1.983E+00 
1.209E+01   1.348E+01  1.971E+00 
1.224E+01   1.357E+01  1.959E+00 
1.240E+01   1.366E+01  1.946E+00 
1.256E+01   1.375E+01  1.934E+00 
1.273E+01   1.385E+01  1.922E+00 
1.289E+01   1.394E+01  1.910E+00 
1.306E+01   1.405E+01  1.898E+00 
1.323E+01   1.415E+01  1.886E+00 
1.340E+01   1.426E+01  1.874E+00 
1.358E+01   1.437E+01  1.863E+00 
1.375E+01   1.448E+01  1.851E+00 
1.393E+01   1.460E+01  1.839E+00 
1.411E+01   1.472E+01  1.827E+00 
1.430E+01   1.485E+01  1.815E+00 
1.448E+01   1.497E+01  1.803E+00 
1.467E+01   1.510E+01  1.792E+00 
1.486E+01   1.523E+01  1.780E+00 
1.505E+01   1.537E+01  1.768E+00 
1.525E+01   1.550E+01  1.757E+00 
1.545E+01   1.564E+01  1.745E+00 
1.565E+01   1.578E+01  1.733E+00 
1.585E+01   1.593E+01  1.722E+00 
1.606E+01   1.607E+01  1.710E+00 
1.627E+01   1.622E+01  1.699E+00 
1.648E+01   1.637E+01  1.687E+00 
1.669E+01   1.652E+01  1.676E+00 
1.691E+01   1.668E+01  1.664E+00 
1.713E+01   1.684E+01  1.653E+00 
1.735E+01   1.699E+01  1.642E+00 
1.758E+01   1.715E+01  1.631E+00 
1.781E+01   1.731E+01  1.619E+00 
1.804E+01   1.748E+01  1.608E+00 
1.827E+01   1.764E+01  1.597E+00 
1.851E+01   1.781E+01  1.586E+00 
1.875E+01   1.797E+01  1.575E+00 
1.899E+01   1.814E+01  1.564E+00 
1.924E+01   1.831E+01  1.553E+00 
1.949E+01   1.848E+01  1.542E+00 
1.974E+01   1.866E+01  1.531E+00 
2.000E+01   1.883E+01  1.520E+00 
2.026E+01   1.901E+01  1.509E+00 
2.052E+01   1.919E+01  1.498E+00 
2.079E+01   1.936E+01  1.488E+00 
2.106E+01   1.954E+01  1.477E+00 
2.133E+01   1.972E+01  1.466E+00 
2.161E+01   1.991E+01  1.456E+00 
2.189E+01   2.009E+01  1.445E+00 
2.218E+01   2.028E+01  1.435E+00 
2.247E+01   2.046E+01  1.424E+00 
2.276E+01   2.065E+01  1.414E+00 
2.305E+01   2.084E+01  1.403E+00 
2.335E+01   2.103E+01  1.393E+00 
2.366E+01   2.122E+01  1.383E+00 
2.396E+01   2.141E+01  1.372E+00 
2.428E+01   2.161E+01  1.362E+00 
2.459E+01   2.180E+01  1.352E+00 
2.491E+01   2.200E+01  1.342E+00 
2.523E+01   2.219E+01  1.332E+00 
2.556E+01   2.239E+01  1.322E+00 
2.589E+01   2.259E+01  1.312E+00 
2.623E+01   2.279E+01  1.302E+00 
2.657E+01   2.300E+01  1.292E+00 
2.692E+01   2.320E+01  1.282E+00 
2.727E+01   2.341E+01  1.273E+00 
2.762E+01   2.361E+01  1.263E+00 
2.798E+01   2.382E+01  1.253E+00 
2.834E+01   2.403E+01  1.243E+00 
2.871E+01   2.424E+01  1.234E+00 
2.909E+01   2.445E+01  1.224E+00 
2.946E+01   2.466E+01  1.215E+00 
2.985E+01   2.488E+01  1.205E+00 
3.023E+01   2.509E+01  1.196E+00 
3.063E+01   2.531E+01  1.187E+00 
3.103E+01   2.553E+01  1.177E+00 
3.143E+01   2.575E+01  1.168E+00 
3.184E+01   2.597E+01  1.159E+00 
3.225E+01   2.619E+01  1.150E+00 
3.267E+01   2.642E+01  1.141E+00 
3.309E+01   2.664E+01  1.132E+00 
3.352E+01   2.687E+01  1.123E+00 
3.396E+01   2.709E+01  1.114E+00 
3.440E+01   2.732E+01  1.105E+00 
3.485E+01   2.755E+01  1.096E+00 
3.530E+01   2.779E+01  1.087E+00 
3.576E+01   2.802E+01  1.079E+00 
3.623E+01   2.825E+01  1.070E+00 
3.670E+01   2.849E+01  1.061E+00 
3.717E+01   2.873E+01  1.053E+00 
3.766E+01   2.896E+01  1.044E+00 
3.815E+01   2.920E+01  1.036E+00 
3.864E+01   2.945E+01  1.027E+00 
3.914E+01   2.969E+01  1.019E+00 
3.965E+01   2.993E+01  1.011E+00 
4.017E+01   3.018E+01  1.002E+00 
4.069E+01   3.043E+01  9.941E-01 
4.122E+01   3.067E+01  9.859E-01 
4.175E+01   3.092E+01  9.778E-01 
4.230E+01   3.117E+01  9.697E-01 
4.285E+01   3.143E+01  9.617E-01 
4.340E+01   3.168E+01  9.537E-01 
4.397E+01   3.194E+01  9.458E-01 
4.454E+01   3.219E+01  9.379E-01 
4.512E+01   3.245E+01  9.301E-01 
4.570E+01   3.271E+01  9.223E-01 
4.630E+01   3.297E+01  9.146E-01 
4.690E+01   3.323E+01  9.069E-01 
4.751E+01   3.349E+01  8.993E-01 
4.813E+01   3.376E+01  8.917E-01 
4.875E+01   3.402E+01  8.842E-01 
4.939E+01   3.429E+01  8.767E-01 
5.003E+01   3.456E+01  8.693E-01 
5.068E+01   3.483E+01  8.619E-01 
5.134E+01   3.510E+01  8.546E-01 
5.200E+01   3.537E+01  8.473E-01 
5.268E+01   3.565E+01  8.401E-01 
5.336E+01   3.592E+01  8.329E-01 
5.406E+01   3.620E+01  8.257E-01 
5.476E+01   3.648E+01  8.187E-01 
5.547E+01   3.676E+01  8.116E-01 
5.619E+01   3.704E+01  8.046E-01 
5.692E+01   3.732E+01  7.977E-01 
5.766E+01   3.760E+01  7.908E-01 
5.841E+01   3.789E+01  7.839E-01 
5.917E+01   3.817E+01  7.771E-01 
5.994E+01   3.846E+01  7.704E-01 
6.072E+01   3.874E+01  7.637E-01 
6.151E+01   3.903E+01  7.570E-01 
6.231E+01   3.932E+01  7.504E-01 
6.312E+01   3.961E+01  7.438E-01 
6.394E+01   3.991E+01  7.373E-01 
6.477E+01   4.020E+01  7.309E-01 
6.561E+01   4.049E+01  7.244E-01 
6.646E+01   4.079E+01  7.181E-01 
6.733E+01   4.109E+01  7.117E-01 
6.820E+01   4.138E+01  7.054E-01 
6.909E+01   4.168E+01  6.992E-01 
6.999E+01   4.198E+01  6.930E-01 
7.090E+01   4.228E+01  6.868E-01 
7.182E+01   4.258E+01  6.807E-01 
7.275E+01   4.288E+01  6.747E-01 
7.370E+01   4.319E+01  6.687E-01 
7.465E+01   4.349E+01  6.627E-01 
7.562E+01   4.380E+01  6.568E-01 
7.661E+01   4.410E+01  6.509E-01 
7.760E+01   4.441E+01  6.450E-01 
7.861E+01   4.472E+01  6.392E-01 
7.963E+01   4.502E+01  6.335E-01 
8.067E+01   4.533E+01  6.278E-01 
8.172E+01   4.564E+01  6.221E-01 
8.278E+01   4.595E+01  6.165E-01 
8.385E+01   4.626E+01  6.109E-01 
8.494E+01   4.657E+01  6.054E-01 
8.605E+01   4.689E+01  5.999E-01 
8.717E+01   4.720E+01  5.944E-01 
8.830E+01   4.751E+01  5.890E-01 
8.945E+01   4.783E+01  5.837E-01 
9.061E+01   4.814E+01  5.783E-01 
9.179E+01   4.845E+01  5.731E-01 
9.298E+01   4.877E+01  5.678E-01 
9.419E+01   4.908E+01  5.626E-01 
9.541E+01   4.940E+01  5.401E-01 
9.665E+01   4.971E+01  5.352E-01 
9.791E+01   5.003E+01  5.303E-01 
9.918E+01   5.035E+01  5.255E-01 
1.005E+02   5.066E+01  5.207E-01 
1.018E+02   5.098E+01  5.159E-01 
1.031E+02   5.130E+01  5.112E-01 
1.044E+02   5.161E+01  5.065E-01 
1.058E+02   5.193E+01  5.019E-01 
1.072E+02   5.224E+01  4.973E-01 
1.086E+02   5.256E+01  4.927E-01 
1.100E+02   5.288E+01  4.881E-01 
1.114E+02   5.319E+01  4.836E-01 
1.129E+02   5.351E+01  4.791E-01 
1.143E+02   5.382E+01  4.747E-01 
1.158E+02   5.414E+01  4.703E-01 
1.173E+02   5.445E+01  4.659E-01 
1.188E+02   5.477E+01  4.616E-01 
1.204E+02   5.508E+01  4.573E-01 
1.219E+02   5.539E+01  4.530E-01 
1.235E+02   5.570E+01  4.488E-01 
1.251E+02   5.602E+01  4.446E-01 
1.268E+02   5.633E+01  4.404E-01 
1.284E+02   5.664E+01  4.363E-01 
1.301E+02   5.695E+01  4.322E-01 
1.318E+02   5.725E+01  4.282E-01 
1.335E+02   5.756E+01  4.241E-01 
1.352E+02   5.787E+01  4.201E-01 
1.370E+02   5.817E+01  4.162E-01 
1.388E+02   5.848E+01  4.122E-01 
1.406E+02   5.878E+01  4.083E-01 
1.424E+02   5.908E+01  4.045E-01 
1.442E+02   5.939E+01  4.006E-01 
1.461E+02   5.969E+01  3.968E-01 
1.480E+02   5.998E+01  3.931E-01 
1.499E+02   6.028E+01  3.893E-01 
1.519E+02   6.058E+01  3.856E-01 
1.539E+02   6.087E+01  3.819E-01 
1.559E+02   6.116E+01  3.783E-01 
1.579E+02   6.145E+01  3.747E-01 
1.599E+02   6.174E+01  3.711E-01 
1.620E+02   6.203E+01  3.675E-01 
1.641E+02   6.231E+01  3.640E-01 
1.662E+02   6.260E+01  3.605E-01 
1.684E+02   6.288E+01  3.570E-01 
1.706E+02   6.316E+01  3.536E-01 
1.728E+02   6.343E+01  3.502E-01 
1.751E+02   6.371E+01  3.468E-01 
1.773E+02   6.398E+01  3.435E-01 
1.796E+02   6.425E+01  3.402E-01 
1.820E+02   6.452E+01  3.369E-01 
1.843E+02   6.478E+01  3.336E-01 
1.867E+02   6.505E+01  3.304E-01 
1.892E+02   6.531E+01  3.272E-01 
1.916E+02   6.556E+01  3.240E-01 
1.941E+02   6.582E+01  3.208E-01 
1.966E+02   6.607E+01  3.177E-01 
1.992E+02   6.632E+01  3.146E-01 
2.018E+02   6.657E+01  3.115E-01 
2.044E+02   6.681E+01  3.085E-01 
2.071E+02   6.705E+01  3.055E-01 
2.097E+02   6.729E+01  3.025E-01 
2.125E+02   6.752E+01  2.995E-01 
2.152E+02   6.776E+01  2.966E-01 
2.180E+02   6.798E+01  2.937E-01 
2.209E+02   6.821E+01  2.908E-01 
2.237E+02   6.843E+01  2.880E-01 
2.266E+02   6.865E+01  2.851E-01 
2.296E+02   6.886E+01  2.823E-01 
2.326E+02   6.908E+01  2.795E-01 
2.356E+02   6.928E+01  2.768E-01 
2.387E+02   6.949E+01  2.740E-01 
2.418E+02   6.969E+01  2.713E-01 
2.449E+02   6.988E+01  2.687E-01 
2.481E+02   7.008E+01  2.660E-01 
2.513E+02   7.027E+01  2.634E-01 
2.546E+02   7.045E+01  2.607E-01 
2.579E+02   7.063E+01  2.582E-01 
2.612E+02   7.081E+01  2.556E-01 
2.646E+02   7.098E+01  2.531E-01 
2.681E+02   7.115E+01  2.505E-01 
2.716E+02   7.132E+01  2.480E-01 
2.751E+02   7.148E+01  2.456E-01 
2.787E+02   7.163E+01  2.431E-01 
2.823E+02   7.179E+01  2.407E-01 
2.859E+02   7.194E+01  2.383E-01 
2.897E+02   7.208E+01  2.359E-01 
2.934E+02   7.222E+01  2.335E-01 
2.972E+02   7.235E+01  2.312E-01 
3.011E+02   7.248E+01  2.289E-01 
3.050E+02   7.261E+01  2.266E-01 
3.090E+02   7.273E+01  2.243E-01 
3.130E+02   7.285E+01  2.221E-01 
3.171E+02   7.296E+01  2.198E-01 
3.212E+02   7.307E+01  2.176E-01 
3.254E+02   7.317E+01  2.154E-01 
3.296E+02   7.327E+01  2.133E-01 
3.339E+02   7.336E+01  2.111E-01 
3.382E+02   7.345E+01  2.090E-01 
3.426E+02   7.353E+01  2.069E-01 
3.471E+02   7.361E+01  2.048E-01 
3.516E+02   7.369E+01  2.027E-01 
3.561E+02   7.376E+01  2.006E-01 
3.608E+02   7.382E+01  1.986E-01 
3.655E+02   7.388E+01  1.966E-01 
3.702E+02   7.394E+01  1.946E-01 
3.750E+02   7.399E+01  1.926E-01 
3.799E+02   7.403E+01  1.907E-01 
3.848E+02   7.407E+01  1.887E-01 
3.898E+02   7.411E+01  1.868E-01 
3.949E+02   7.414E+01  1.849E-01 
4.000E+02   7.416E+01  1.830E-01 
4.052E+02   7.418E+01  1.812E-01 
4.105E+02   7.420E+01  1.793E-01 
4.158E+02   7.421E+01  1.775E-01 
4.212E+02   7.421E+01  1.757E-01 
4.267E+02   7.421E+01  1.739E-01 
4.323E+02   7.421E+01  1.721E-01 
4.379E+02   7.420E+01  1.703E-01 
4.436E+02   7.419E+01  1.686E-01 
4.493E+02   7.417E+01  1.669E-01 
4.552E+02   7.414E+01  1.651E-01 
4.611E+02   7.412E+01  1.635E-01 
4.671E+02   7.408E+01  1.618E-01 
4.731E+02   7.404E+01  1.601E-01 
4.793E+02   7.400E+01  1.585E-01 
4.855E+02   7.395E+01  1.568E-01 
4.918E+02   7.390E+01  1.552E-01 
4.982E+02   7.384E+01  1.536E-01 
5.047E+02   7.378E+01  1.520E-01 
5.113E+02   7.371E+01  1.505E-01 
5.179E+02   7.364E+01  1.489E-01 
5.246E+02   7.356E+01  1.474E-01 
5.315E+02   7.348E+01  1.459E-01 
5.384E+02   7.340E+01  1.443E-01 
5.454E+02   7.330E+01  1.428E-01 
5.524E+02   7.321E+01  1.414E-01 
5.596E+02   7.311E+01  1.399E-01 
5.669E+02   7.301E+01  1.385E-01 
5.743E+02   7.290E+01  1.370E-01 
5.817E+02   7.278E+01  1.356E-01 
5.893E+02   7.267E+01  1.342E-01 
5.969E+02   7.254E+01  1.328E-01 
6.047E+02   7.242E+01  1.314E-01 
6.126E+02   7.229E+01  1.300E-01 
6.205E+02   7.215E+01  1.287E-01 
6.286E+02   7.202E+01  1.274E-01 
6.368E+02   7.187E+01  1.260E-01 
6.450E+02   7.173E+01  1.247E-01 
6.534E+02   7.157E+01  1.234E-01 
6.619E+02   7.142E+01  1.221E-01 
6.705E+02   7.126E+01  1.208E-01 
6.792E+02   7.110E+01  1.196E-01 
6.881E+02   7.093E+01  1.183E-01 
6.970E+02   7.076E+01  1.171E-01 
7.061E+02   7.059E+01  1.159E-01 
7.152E+02   7.041E+01  1.147E-01 
7.245E+02   7.023E+01  1.135E-01 
7.339E+02   7.004E+01  1.123E-01 
7.435E+02   6.985E+01  1.111E-01 
7.531E+02   6.966E+01  1.099E-01 
7.629E+02   6.947E+01  1.088E-01 
7.728E+02   6.927E+01  1.076E-01 
7.829E+02   6.906E+01  1.065E-01 
7.931E+02   6.886E+01  1.054E-01 
8.034E+02   6.865E+01  1.043E-01 
8.138E+02   6.844E+01  1.032E-01 
8.244E+02   6.822E+01  1.021E-01 
8.351E+02   6.801E+01  1.010E-01 
8.460E+02   6.778E+01  9.994E-02 
8.570E+02   6.756E+01  9.888E-02 
8.681E+02   6.733E+01  9.784E-02 
8.794E+02   6.710E+01  9.681E-02 
8.908E+02   6.687E+01  9.579E-02 
9.024E+02   6.664E+01  9.477E-02 
9.141E+02   6.640E+01  9.377E-02 
9.260E+02   6.616E+01  9.278E-02 
9.380E+02   6.592E+01  9.180E-02 
9.502E+02   6.567E+01  9.082E-02 
9.626E+02   6.542E+01  8.986E-02 
9.751E+02   6.517E+01  8.891E-02 
9.877E+02   6.492E+01  8.797E-02 
1.001E+03   6.467E+01  8.703E-02 
1.014E+03   6.441E+01  8.611E-02 
1.027E+03   6.415E+01  8.519E-02 
1.040E+03   6.389E+01  8.429E-02 
1.054E+03   6.363E+01  8.339E-02 
1.067E+03   6.336E+01  8.251E-02 
1.081E+03   6.310E+01  8.163E-02 
1.095E+03   6.283E+01  8.076E-02 
1.109E+03   6.256E+01  7.990E-02 
1.124E+03   6.229E+01  7.905E-02 
1.138E+03   6.201E+01  7.821E-02 
1.153E+03   6.174E+01  7.737E-02 
1.168E+03   6.146E+01  7.655E-02 
1.183E+03   6.119E+01  7.573E-02 
1.199E+03   6.091E+01  7.492E-02 
1.214E+03   6.063E+01  7.412E-02 
1.230E+03   6.034E+01  7.333E-02 
1.246E+03   6.006E+01  7.254E-02 
1.262E+03   5.978E+01  7.177E-02 
1.279E+03   5.949E+01  7.100E-02 
1.295E+03   5.920E+01  7.024E-02 
1.312E+03   5.892E+01  6.949E-02 
1.329E+03   5.863E+01  6.874E-02 
1.347E+03   5.834E+01  6.801E-02 
1.364E+03   5.805E+01  6.728E-02 
1.382E+03   5.775E+01  6.655E-02 
1.400E+03   5.746E+01  6.584E-02 
1.418E+03   5.717E+01  6.513E-02 
1.436E+03   5.688E+01  6.443E-02 
1.455E+03   5.658E+01  6.374E-02 
1.474E+03   5.629E+01  6.306E-02 
1.493E+03   5.599E+01  6.238E-02 
1.513E+03   5.569E+01  6.171E-02 
1.532E+03   5.540E+01  6.104E-02 
1.552E+03   5.510E+01  6.039E-02 
1.572E+03   5.480E+01  5.973E-02 
1.593E+03   5.451E+01  5.909E-02 
1.613E+03   5.421E+01  5.845E-02 
1.634E+03   5.391E+01  5.782E-02 
1.656E+03   5.361E+01  5.720E-02 
1.677E+03   5.331E+01  5.658E-02 
1.699E+03   5.301E+01  5.597E-02 
1.721E+03   5.271E+01  5.537E-02 
1.743E+03   5.242E+01  5.477E-02 
1.766E+03   5.212E+01  5.418E-02 
1.789E+03   5.182E+01  5.359E-02 
1.812E+03   5.152E+01  5.301E-02 
1.836E+03   5.122E+01  5.244E-02 
1.860E+03   5.092E+01  5.187E-02 
1.884E+03   5.062E+01  5.131E-02 
1.908E+03   5.032E+01  5.075E-02 
1.933E+03   5.003E+01  5.020E-02 
1.958E+03   4.973E+01  4.966E-02 
1.984E+03   4.943E+01  4.912E-02 
2.009E+03   4.913E+01  4.859E-02 
2.036E+03   4.884E+01  4.806E-02 
2.062E+03   4.854E+01  4.754E-02 
2.089E+03   4.824E+01  4.702E-02 
2.116E+03   4.795E+01  4.651E-02 
2.143E+03   4.765E+01  4.600E-02 
2.171E+03   4.736E+01  4.550E-02 
2.200E+03   4.706E+01  4.501E-02 
2.228E+03   4.677E+01  4.452E-02 
2.257E+03   4.648E+01  4.403E-02 
2.286E+03   4.618E+01  4.355E-02 
2.316E+03   4.589E+01  4.308E-02 
2.346E+03   4.560E+01  4.261E-02 
2.377E+03   4.531E+01  4.215E-02 
2.408E+03   4.502E+01  4.169E-02 
2.439E+03   4.473E+01  4.123E-02 
2.471E+03   4.444E+01  4.078E-02 
2.503E+03   4.415E+01  4.034E-02 
2.535E+03   4.387E+01  3.990E-02 
2.568E+03   4.358E+01  3.946E-02 
2.602E+03   4.330E+01  3.903E-02 
2.635E+03   4.301E+01  3.860E-02 
2.670E+03   4.273E+01  3.818E-02 
2.704E+03   4.245E+01  3.776E-02 
2.740E+03   4.216E+01  3.735E-02 
2.775E+03   4.188E+01  3.694E-02 
2.811E+03   4.160E+01  3.654E-02 
2.848E+03   4.132E+01  3.614E-02 
2.885E+03   4.105E+01  3.574E-02 
2.922E+03   4.077E+01  3.535E-02 
2.960E+03   4.049E+01  3.496E-02 
2.999E+03   4.022E+01  3.458E-02 
3.038E+03   3.994E+01  3.420E-02 
