Ion = Hydrogen    . Mass = 1.0079
Tgt = At (Solid). Density = 10 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.663E+01  2.658E-01 
5.143E+00   1.672E+01  2.655E-01 
5.202E+00   1.681E+01  2.653E-01 
5.263E+00   1.689E+01  2.651E-01 
5.324E+00   1.698E+01  2.648E-01 
5.386E+00   1.707E+01  2.646E-01 
5.448E+00   1.716E+01  2.643E-01 
5.511E+00   1.725E+01  2.641E-01 
5.575E+00   1.734E+01  2.638E-01 
5.640E+00   1.742E+01  2.635E-01 
5.705E+00   1.751E+01  2.633E-01 
5.771E+00   1.761E+01  2.630E-01 
5.838E+00   1.770E+01  2.627E-01 
5.906E+00   1.779E+01  2.624E-01 
5.975E+00   1.788E+01  2.621E-01 
6.044E+00   1.797E+01  2.618E-01 
6.114E+00   1.806E+01  2.615E-01 
6.185E+00   1.816E+01  2.612E-01 
6.257E+00   1.825E+01  2.609E-01 
6.329E+00   1.834E+01  2.606E-01 
6.403E+00   1.844E+01  2.602E-01 
6.477E+00   1.853E+01  2.599E-01 
6.552E+00   1.863E+01  2.596E-01 
6.628E+00   1.872E+01  2.592E-01 
6.705E+00   1.882E+01  2.589E-01 
6.783E+00   1.892E+01  2.585E-01 
6.861E+00   1.901E+01  2.581E-01 
6.941E+00   1.911E+01  2.578E-01 
7.021E+00   1.921E+01  2.574E-01 
7.103E+00   1.931E+01  2.570E-01 
7.185E+00   1.941E+01  2.567E-01 
7.269E+00   1.951E+01  2.563E-01 
7.353E+00   1.961E+01  2.559E-01 
7.438E+00   1.971E+01  2.555E-01 
7.524E+00   1.981E+01  2.551E-01 
7.612E+00   1.991E+01  2.547E-01 
7.700E+00   2.001E+01  2.542E-01 
7.789E+00   2.011E+01  2.538E-01 
7.880E+00   2.022E+01  2.534E-01 
7.971E+00   2.032E+01  2.530E-01 
8.064E+00   2.042E+01  2.525E-01 
8.157E+00   2.053E+01  2.521E-01 
8.252E+00   2.063E+01  2.517E-01 
8.347E+00   2.074E+01  2.512E-01 
8.444E+00   2.084E+01  2.508E-01 
8.542E+00   2.095E+01  2.503E-01 
8.641E+00   2.105E+01  2.498E-01 
8.741E+00   2.116E+01  2.494E-01 
8.843E+00   2.127E+01  2.489E-01 
8.945E+00   2.137E+01  2.484E-01 
9.049E+00   2.148E+01  2.479E-01 
9.154E+00   2.159E+01  2.474E-01 
9.260E+00   2.170E+01  2.469E-01 
9.368E+00   2.181E+01  2.464E-01 
9.476E+00   2.192E+01  2.459E-01 
9.586E+00   2.203E+01  2.454E-01 
9.698E+00   2.214E+01  2.449E-01 
9.810E+00   2.225E+01  2.444E-01 
9.924E+00   2.236E+01  2.438E-01 
1.004E+01   2.248E+01  2.433E-01 
1.016E+01   2.259E+01  2.428E-01 
1.027E+01   2.270E+01  2.422E-01 
1.039E+01   2.281E+01  2.417E-01 
1.051E+01   2.293E+01  2.411E-01 
1.063E+01   2.304E+01  2.406E-01 
1.076E+01   2.316E+01  2.400E-01 
1.088E+01   2.327E+01  2.395E-01 
1.101E+01   2.339E+01  2.389E-01 
1.114E+01   2.351E+01  2.383E-01 
1.127E+01   2.362E+01  2.378E-01 
1.140E+01   2.374E+01  2.372E-01 
1.153E+01   2.386E+01  2.366E-01 
1.166E+01   2.397E+01  2.360E-01 
1.180E+01   2.409E+01  2.354E-01 
1.193E+01   2.421E+01  2.348E-01 
1.207E+01   2.433E+01  2.342E-01 
1.221E+01   2.445E+01  2.336E-01 
1.235E+01   2.457E+01  2.330E-01 
1.250E+01   2.469E+01  2.324E-01 
1.264E+01   2.481E+01  2.317E-01 
1.279E+01   2.493E+01  2.311E-01 
1.294E+01   2.506E+01  2.305E-01 
1.309E+01   2.518E+01  2.299E-01 
1.324E+01   2.530E+01  2.292E-01 
1.339E+01   2.542E+01  2.286E-01 
1.355E+01   2.555E+01  2.279E-01 
1.371E+01   2.567E+01  2.273E-01 
1.387E+01   2.579E+01  2.266E-01 
1.403E+01   2.592E+01  2.260E-01 
1.419E+01   2.604E+01  2.253E-01 
1.435E+01   2.617E+01  2.247E-01 
1.452E+01   2.629E+01  2.240E-01 
1.469E+01   2.642E+01  2.233E-01 
1.486E+01   2.655E+01  2.226E-01 
1.503E+01   2.667E+01  2.220E-01 
1.521E+01   2.680E+01  2.213E-01 
1.538E+01   2.693E+01  2.206E-01 
1.556E+01   2.706E+01  2.199E-01 
1.574E+01   2.718E+01  2.192E-01 
1.592E+01   2.731E+01  2.185E-01 
1.611E+01   2.744E+01  2.178E-01 
1.629E+01   2.757E+01  2.171E-01 
1.648E+01   2.770E+01  2.164E-01 
1.667E+01   2.783E+01  2.157E-01 
1.687E+01   2.796E+01  2.150E-01 
1.706E+01   2.809E+01  2.143E-01 
1.726E+01   2.822E+01  2.136E-01 
1.746E+01   2.835E+01  2.128E-01 
1.766E+01   2.848E+01  2.121E-01 
1.787E+01   2.862E+01  2.114E-01 
1.808E+01   2.875E+01  2.107E-01 
1.829E+01   2.888E+01  2.099E-01 
1.850E+01   2.901E+01  2.092E-01 
1.871E+01   2.914E+01  2.084E-01 
1.893E+01   2.928E+01  2.077E-01 
1.915E+01   2.941E+01  2.070E-01 
1.937E+01   2.954E+01  2.062E-01 
1.960E+01   2.968E+01  2.055E-01 
1.982E+01   2.981E+01  2.047E-01 
2.005E+01   2.994E+01  2.040E-01 
2.029E+01   3.008E+01  2.032E-01 
2.052E+01   3.021E+01  2.025E-01 
2.076E+01   3.034E+01  2.017E-01 
2.100E+01   3.048E+01  2.009E-01 
2.124E+01   3.061E+01  2.002E-01 
2.149E+01   3.075E+01  1.994E-01 
2.174E+01   3.088E+01  1.986E-01 
2.199E+01   3.102E+01  1.979E-01 
2.225E+01   3.115E+01  1.971E-01 
2.250E+01   3.129E+01  1.963E-01 
2.277E+01   3.142E+01  1.955E-01 
2.303E+01   3.156E+01  1.948E-01 
2.330E+01   3.169E+01  1.940E-01 
2.357E+01   3.183E+01  1.932E-01 
2.384E+01   3.196E+01  1.924E-01 
2.412E+01   3.210E+01  1.916E-01 
2.440E+01   3.223E+01  1.908E-01 
