Ion = Hydrogen    . Mass = 1.0079
Tgt = Ce (Solid). Density = 6.6724 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.686E+01  2.992E-01 
5.143E+00   1.694E+01  2.987E-01 
5.202E+00   1.703E+01  2.981E-01 
5.263E+00   1.712E+01  2.975E-01 
5.324E+00   1.721E+01  2.970E-01 
5.386E+00   1.730E+01  2.964E-01 
5.448E+00   1.738E+01  2.958E-01 
5.511E+00   1.747E+01  2.952E-01 
5.575E+00   1.756E+01  2.946E-01 
5.640E+00   1.766E+01  2.940E-01 
5.705E+00   1.775E+01  2.934E-01 
5.771E+00   1.784E+01  2.928E-01 
5.838E+00   1.793E+01  2.922E-01 
5.906E+00   1.803E+01  2.915E-01 
5.975E+00   1.812E+01  2.909E-01 
6.044E+00   1.821E+01  2.903E-01 
6.114E+00   1.831E+01  2.896E-01 
6.185E+00   1.840E+01  2.890E-01 
6.257E+00   1.850E+01  2.883E-01 
6.329E+00   1.860E+01  2.877E-01 
6.403E+00   1.869E+01  2.870E-01 
6.477E+00   1.879E+01  2.863E-01 
6.552E+00   1.889E+01  2.856E-01 
6.628E+00   1.899E+01  2.850E-01 
6.705E+00   1.909E+01  2.843E-01 
6.783E+00   1.919E+01  2.836E-01 
6.861E+00   1.929E+01  2.829E-01 
6.941E+00   1.939E+01  2.822E-01 
7.021E+00   1.949E+01  2.814E-01 
7.103E+00   1.959E+01  2.807E-01 
7.185E+00   1.970E+01  2.800E-01 
7.269E+00   1.980E+01  2.793E-01 
7.353E+00   1.990E+01  2.785E-01 
7.438E+00   2.001E+01  2.778E-01 
7.524E+00   2.011E+01  2.771E-01 
7.612E+00   2.022E+01  2.763E-01 
7.700E+00   2.033E+01  2.756E-01 
7.789E+00   2.043E+01  2.748E-01 
7.880E+00   2.054E+01  2.740E-01 
7.971E+00   2.065E+01  2.733E-01 
8.064E+00   2.076E+01  2.725E-01 
8.157E+00   2.087E+01  2.717E-01 
8.252E+00   2.098E+01  2.709E-01 
8.347E+00   2.109E+01  2.701E-01 
8.444E+00   2.120E+01  2.693E-01 
8.542E+00   2.132E+01  2.686E-01 
8.641E+00   2.143E+01  2.677E-01 
8.741E+00   2.154E+01  2.669E-01 
