Ion = Hydrogen    . Mass = 1.0079
Tgt = Br (Solid). Density = 3.199 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.122E+01  3.028E-01 
5.143E+00   1.129E+01  3.018E-01 
5.202E+00   1.135E+01  3.009E-01 
5.263E+00   1.142E+01  2.999E-01 
5.324E+00   1.148E+01  2.989E-01 
5.386E+00   1.155E+01  2.980E-01 
5.448E+00   1.161E+01  2.970E-01 
5.511E+00   1.168E+01  2.960E-01 
5.575E+00   1.174E+01  2.950E-01 
5.640E+00   1.181E+01  2.940E-01 
5.705E+00   1.188E+01  2.930E-01 
5.771E+00   1.195E+01  2.920E-01 
5.838E+00   1.201E+01  2.910E-01 
5.906E+00   1.208E+01  2.900E-01 
5.975E+00   1.215E+01  2.890E-01 
6.044E+00   1.222E+01  2.880E-01 
6.114E+00   1.229E+01  2.870E-01 
6.185E+00   1.236E+01  2.860E-01 
6.257E+00   1.243E+01  2.849E-01 
6.329E+00   1.250E+01  2.839E-01 
6.403E+00   1.257E+01  2.829E-01 
6.477E+00   1.265E+01  2.818E-01 
6.552E+00   1.272E+01  2.808E-01 
6.628E+00   1.279E+01  2.797E-01 
6.705E+00   1.286E+01  2.787E-01 
6.783E+00   1.294E+01  2.776E-01 
6.861E+00   1.301E+01  2.766E-01 
6.941E+00   1.309E+01  2.755E-01 
7.021E+00   1.316E+01  2.745E-01 
7.103E+00   1.324E+01  2.734E-01 
7.185E+00   1.332E+01  2.724E-01 
7.269E+00   1.339E+01  2.713E-01 
7.353E+00   1.347E+01  2.702E-01 
7.438E+00   1.355E+01  2.691E-01 
7.524E+00   1.363E+01  2.681E-01 
7.612E+00   1.370E+01  2.670E-01 
7.700E+00   1.378E+01  2.659E-01 
7.789E+00   1.386E+01  2.648E-01 
7.880E+00   1.394E+01  2.638E-01 
7.971E+00   1.402E+01  2.627E-01 
8.064E+00   1.411E+01  2.616E-01 
8.157E+00   1.419E+01  2.605E-01 
8.252E+00   1.427E+01  2.594E-01 
8.347E+00   1.435E+01  2.583E-01 
8.444E+00   1.444E+01  2.572E-01 
8.542E+00   1.452E+01  2.561E-01 
8.641E+00   1.460E+01  2.550E-01 
8.741E+00   1.469E+01  2.539E-01 
8.843E+00   1.477E+01  2.528E-01 
8.945E+00   1.486E+01  2.517E-01 
9.049E+00   1.495E+01  2.506E-01 
9.154E+00   1.503E+01  2.495E-01 
9.260E+00   1.512E+01  2.484E-01 
9.368E+00   1.521E+01  2.473E-01 
9.476E+00   1.530E+01  2.462E-01 
9.586E+00   1.539E+01  2.451E-01 
9.698E+00   1.548E+01  2.440E-01 
9.810E+00   1.557E+01  2.428E-01 
9.924E+00   1.566E+01  2.417E-01 
1.004E+01   1.575E+01  2.406E-01 
1.016E+01   1.584E+01  2.395E-01 
1.027E+01   1.593E+01  2.384E-01 
1.039E+01   1.603E+01  2.373E-01 
1.051E+01   1.612E+01  2.362E-01 
1.063E+01   1.622E+01  2.350E-01 
1.076E+01   1.631E+01  2.339E-01 
1.088E+01   1.641E+01  2.328E-01 
1.101E+01   1.650E+01  2.317E-01 
1.114E+01   1.660E+01  2.306E-01 
1.127E+01   1.670E+01  2.295E-01 
1.140E+01   1.679E+01  2.284E-01 
1.153E+01   1.689E+01  2.272E-01 
1.166E+01   1.699E+01  2.261E-01 
1.180E+01   1.709E+01  2.250E-01 
1.193E+01   1.719E+01  2.239E-01 
1.207E+01   1.729E+01  2.228E-01 
1.221E+01   1.739E+01  2.217E-01 
1.235E+01   1.749E+01  2.206E-01 
1.250E+01   1.760E+01  2.194E-01 
1.264E+01   1.770E+01  2.183E-01 
1.279E+01   1.780E+01  2.172E-01 
1.294E+01   1.791E+01  2.161E-01 
1.309E+01   1.801E+01  2.150E-01 
1.324E+01   1.812E+01  2.139E-01 
1.339E+01   1.822E+01  2.128E-01 
1.355E+01   1.833E+01  2.117E-01 
1.371E+01   1.844E+01  2.106E-01 
1.387E+01   1.854E+01  2.095E-01 
1.403E+01   1.865E+01  2.084E-01 
1.419E+01   1.876E+01  2.073E-01 
1.435E+01   1.887E+01  2.061E-01 
1.452E+01   1.898E+01  2.050E-01 
1.469E+01   1.909E+01  2.040E-01 
1.486E+01   1.920E+01  2.029E-01 
1.503E+01   1.932E+01  2.018E-01 
1.521E+01   1.943E+01  2.007E-01 
1.538E+01   1.954E+01  1.996E-01 
1.556E+01   1.966E+01  1.985E-01 
1.574E+01   1.977E+01  1.974E-01 
1.592E+01   1.989E+01  1.963E-01 
1.611E+01   2.000E+01  1.952E-01 
1.629E+01   2.012E+01  1.941E-01 
1.648E+01   2.023E+01  1.931E-01 
1.667E+01   2.035E+01  1.920E-01 
1.687E+01   2.047E+01  1.909E-01 
1.706E+01   2.059E+01  1.898E-01 
1.726E+01   2.071E+01  1.887E-01 
1.746E+01   2.083E+01  1.877E-01 
1.766E+01   2.095E+01  1.866E-01 
1.787E+01   2.107E+01  1.855E-01 
1.808E+01   2.119E+01  1.845E-01 
1.829E+01   2.132E+01  1.834E-01 
1.850E+01   2.144E+01  1.823E-01 
1.871E+01   2.156E+01  1.813E-01 
1.893E+01   2.169E+01  1.802E-01 
1.915E+01   2.181E+01  1.792E-01 
1.937E+01   2.194E+01  1.781E-01 
1.960E+01   2.206E+01  1.771E-01 
1.982E+01   2.219E+01  1.760E-01 
2.005E+01   2.232E+01  1.750E-01 
2.029E+01   2.244E+01  1.740E-01 
2.052E+01   2.257E+01  1.729E-01 
2.076E+01   2.270E+01  1.719E-01 
2.100E+01   2.283E+01  1.709E-01 
2.124E+01   2.296E+01  1.698E-01 
2.149E+01   2.309E+01  1.688E-01 
2.174E+01   2.322E+01  1.678E-01 
2.199E+01   2.335E+01  1.668E-01 
2.225E+01   2.349E+01  1.657E-01 
2.250E+01   2.362E+01  1.647E-01 
2.277E+01   2.375E+01  1.637E-01 
2.303E+01   2.389E+01  1.627E-01 
2.330E+01   2.402E+01  1.617E-01 
2.357E+01   2.415E+01  1.607E-01 
2.384E+01   2.429E+01  1.597E-01 
2.412E+01   2.442E+01  1.587E-01 
2.440E+01   2.456E+01  1.577E-01 
2.468E+01   2.470E+01  1.567E-01 
2.497E+01   2.483E+01  1.557E-01 
2.526E+01   2.497E+01  1.548E-01 
2.555E+01   2.511E+01  1.538E-01 
2.584E+01   2.525E+01  1.528E-01 
