Ion = Helium      . Mass = 4.0026
Tgt = Tc (Solid). Density = 11.5 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.296E+01  2.709E+00 
6.256E+00   1.304E+01  2.704E+00 
6.338E+00   1.313E+01  2.700E+00 
6.420E+00   1.321E+01  2.695E+00 
6.504E+00   1.330E+01  2.690E+00 
6.588E+00   1.338E+01  2.685E+00 
6.674E+00   1.347E+01  2.680E+00 
6.760E+00   1.356E+01  2.675E+00 
6.848E+00   1.365E+01  2.670E+00 
6.937E+00   1.373E+01  2.665E+00 
7.027E+00   1.382E+01  2.660E+00 
7.119E+00   1.391E+01  2.655E+00 
7.211E+00   1.400E+01  2.650E+00 
7.305E+00   1.409E+01  2.644E+00 
7.400E+00   1.418E+01  2.639E+00 
7.496E+00   1.428E+01  2.633E+00 
7.594E+00   1.437E+01  2.628E+00 
7.692E+00   1.446E+01  2.622E+00 
7.792E+00   1.456E+01  2.616E+00 
7.894E+00   1.465E+01  2.610E+00 
7.996E+00   1.474E+01  2.604E+00 
8.100E+00   1.485E+01  2.598E+00 
8.205E+00   1.497E+01  2.592E+00 
8.312E+00   1.508E+01  2.586E+00 
8.420E+00   1.519E+01  2.580E+00 
8.529E+00   1.531E+01  2.574E+00 
8.640E+00   1.542E+01  2.568E+00 
8.753E+00   1.554E+01  2.561E+00 
8.866E+00   1.566E+01  2.555E+00 
8.982E+00   1.578E+01  2.548E+00 
9.098E+00   1.590E+01  2.542E+00 
9.217E+00   1.602E+01  2.535E+00 
9.336E+00   1.614E+01  2.528E+00 
9.458E+00   1.626E+01  2.522E+00 
9.581E+00   1.639E+01  2.515E+00 
9.705E+00   1.651E+01  2.508E+00 
9.831E+00   1.664E+01  2.501E+00 
9.959E+00   1.676E+01  2.494E+00 
1.009E+01   1.689E+01  2.487E+00 
1.022E+01   1.702E+01  2.480E+00 
1.035E+01   1.715E+01  2.473E+00 
1.049E+01   1.728E+01  2.465E+00 
1.062E+01   1.741E+01  2.458E+00 
1.076E+01   1.755E+01  2.451E+00 
1.090E+01   1.768E+01  2.443E+00 
1.104E+01   1.781E+01  2.436E+00 
1.119E+01   1.795E+01  2.428E+00 
1.133E+01   1.809E+01  2.421E+00 
1.148E+01   1.823E+01  2.413E+00 
1.163E+01   1.837E+01  2.405E+00 
1.178E+01   1.851E+01  2.398E+00 
1.193E+01   1.865E+01  2.390E+00 
1.209E+01   1.879E+01  2.382E+00 
1.224E+01   1.894E+01  2.374E+00 
1.240E+01   1.908E+01  2.366E+00 
1.256E+01   1.923E+01  2.358E+00 
1.273E+01   1.937E+01  2.350E+00 
1.289E+01   1.952E+01  2.342E+00 
1.306E+01   1.967E+01  2.334E+00 
1.323E+01   1.982E+01  2.326E+00 
1.340E+01   1.998E+01  2.317E+00 
1.358E+01   2.013E+01  2.309E+00 
1.375E+01   2.029E+01  2.301E+00 
1.393E+01   2.044E+01  2.292E+00 
1.411E+01   2.060E+01  2.284E+00 
1.430E+01   2.076E+01  2.276E+00 
1.448E+01   2.092E+01  2.267E+00 
1.467E+01   2.108E+01  2.259E+00 
1.486E+01   2.124E+01  2.250E+00 
1.505E+01   2.141E+01  2.241E+00 
1.525E+01   2.157E+01  2.233E+00 
1.545E+01   2.174E+01  2.224E+00 
1.565E+01   2.191E+01  2.215E+00 
1.585E+01   2.207E+01  2.206E+00 
1.606E+01   2.225E+01  2.198E+00 
1.627E+01   2.242E+01  2.189E+00 
1.648E+01   2.259E+01  2.180E+00 
1.669E+01   2.277E+01  2.171E+00 
1.691E+01   2.294E+01  2.162E+00 
1.713E+01   2.312E+01  2.153E+00 
1.735E+01   2.330E+01  2.144E+00 
1.758E+01   2.348E+01  2.135E+00 
1.781E+01   2.366E+01  2.126E+00 
1.804E+01   2.384E+01  2.117E+00 
1.827E+01   2.403E+01  2.108E+00 
1.851E+01   2.421E+01  2.098E+00 
1.875E+01   2.440E+01  2.089E+00 
1.899E+01   2.459E+01  2.080E+00 
1.924E+01   2.478E+01  2.071E+00 
1.949E+01   2.497E+01  2.062E+00 
1.974E+01   2.517E+01  2.052E+00 
2.000E+01   2.536E+01  2.043E+00 
2.026E+01   2.556E+01  2.034E+00 
2.052E+01   2.576E+01  2.024E+00 
2.079E+01   2.596E+01  2.015E+00 
2.106E+01   2.616E+01  2.005E+00 
2.133E+01   2.636E+01  1.996E+00 
2.161E+01   2.657E+01  1.987E+00 
2.189E+01   2.677E+01  1.977E+00 
2.218E+01   2.698E+01  1.968E+00 
2.247E+01   2.719E+01  1.958E+00 
2.276E+01   2.740E+01  1.949E+00 
2.305E+01   2.762E+01  1.939E+00 
2.335E+01   2.783E+01  1.930E+00 
2.366E+01   2.805E+01  1.920E+00 
2.396E+01   2.826E+01  1.911E+00 
2.428E+01   2.848E+01  1.901E+00 
2.459E+01   2.871E+01  1.892E+00 
2.491E+01   2.893E+01  1.882E+00 
2.523E+01   2.915E+01  1.872E+00 
2.556E+01   2.938E+01  1.863E+00 
2.589E+01   2.961E+01  1.853E+00 
2.623E+01   2.984E+01  1.844E+00 
2.657E+01   3.007E+01  1.834E+00 
2.692E+01   3.031E+01  1.824E+00 
2.727E+01   3.054E+01  1.815E+00 
2.762E+01   3.078E+01  1.805E+00 
2.798E+01   3.102E+01  1.795E+00 
2.834E+01   3.126E+01  1.786E+00 
2.871E+01   3.150E+01  1.776E+00 
2.909E+01   3.175E+01  1.767E+00 
2.946E+01   3.199E+01  1.757E+00 
2.985E+01   3.224E+01  1.747E+00 
3.023E+01   3.249E+01  1.738E+00 
3.063E+01   3.275E+01  1.728E+00 
3.103E+01   3.300E+01  1.718E+00 
3.143E+01   3.326E+01  1.709E+00 
3.184E+01   3.352E+01  1.699E+00 
3.225E+01   3.378E+01  1.690E+00 
3.267E+01   3.404E+01  1.680E+00 
3.309E+01   3.430E+01  1.670E+00 
3.352E+01   3.457E+01  1.661E+00 
3.396E+01   3.484E+01  1.651E+00 
3.440E+01   3.511E+01  1.642E+00 
3.485E+01   3.538E+01  1.632E+00 
3.530E+01   3.566E+01  1.623E+00 
3.576E+01   3.593E+01  1.613E+00 
3.623E+01   3.621E+01  1.604E+00 
3.670E+01   3.649E+01  1.594E+00 
3.717E+01   3.677E+01  1.585E+00 
3.766E+01   3.706E+01  1.575E+00 
3.815E+01   3.735E+01  1.566E+00 
3.864E+01   3.764E+01  1.556E+00 
3.914E+01   3.793E+01  1.547E+00 
3.965E+01   3.822E+01  1.537E+00 
4.017E+01   3.852E+01  1.528E+00 
4.069E+01   3.881E+01  1.518E+00 
4.122E+01   3.911E+01  1.509E+00 
4.175E+01   3.942E+01  1.500E+00 
4.230E+01   3.972E+01  1.490E+00 
4.285E+01   4.003E+01  1.481E+00 
4.340E+01   4.034E+01  1.472E+00 
4.397E+01   4.065E+01  1.462E+00 
4.454E+01   4.096E+01  1.453E+00 
4.512E+01   4.128E+01  1.444E+00 
4.570E+01   4.159E+01  1.435E+00 
4.630E+01   4.191E+01  1.425E+00 
4.690E+01   4.224E+01  1.416E+00 
4.751E+01   4.256E+01  1.407E+00 
4.813E+01   4.289E+01  1.398E+00 
4.875E+01   4.322E+01  1.389E+00 
4.939E+01   4.355E+01  1.380E+00 
5.003E+01   4.388E+01  1.371E+00 
5.068E+01   4.422E+01  1.362E+00 
5.134E+01   4.456E+01  1.353E+00 
5.200E+01   4.490E+01  1.344E+00 
5.268E+01   4.524E+01  1.335E+00 
5.336E+01   4.559E+01  1.326E+00 
5.406E+01   4.594E+01  1.317E+00 
5.476E+01   4.629E+01  1.308E+00 
5.547E+01   4.664E+01  1.299E+00 
5.619E+01   4.699E+01  1.290E+00 
5.692E+01   4.735E+01  1.281E+00 
5.766E+01   4.771E+01  1.273E+00 
5.841E+01   4.807E+01  1.264E+00 
5.917E+01   4.844E+01  1.255E+00 
5.994E+01   4.880E+01  1.247E+00 
6.072E+01   4.917E+01  1.238E+00 
6.151E+01   4.954E+01  1.229E+00 
6.231E+01   4.992E+01  1.221E+00 
6.312E+01   5.030E+01  1.212E+00 
6.394E+01   5.067E+01  1.204E+00 
6.477E+01   5.106E+01  1.195E+00 
6.561E+01   5.144E+01  1.187E+00 
6.646E+01   5.183E+01  1.178E+00 
6.733E+01   5.221E+01  1.170E+00 
6.820E+01   5.260E+01  1.162E+00 
6.909E+01   5.300E+01  1.153E+00 
6.999E+01   5.339E+01  1.145E+00 
7.090E+01   5.379E+01  1.137E+00 
7.182E+01   5.419E+01  1.128E+00 
