Ion = Hydrogen    . Mass = 1.0079
Tgt =  C (Solid). Density = 2.253 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   6.060E+00  2.023E-01 
5.143E+00   6.092E+00  2.008E-01 
5.202E+00   6.125E+00  1.994E-01 
5.263E+00   6.158E+00  1.979E-01 
5.324E+00   6.191E+00  1.965E-01 
5.386E+00   6.224E+00  1.951E-01 
5.448E+00   6.257E+00  1.937E-01 
5.511E+00   6.291E+00  1.922E-01 
5.575E+00   6.324E+00  1.908E-01 
5.640E+00   6.358E+00  1.894E-01 
5.705E+00   6.392E+00  1.881E-01 
5.771E+00   6.426E+00  1.867E-01 
5.838E+00   6.460E+00  1.853E-01 
5.906E+00   6.495E+00  1.839E-01 
5.975E+00   6.530E+00  1.826E-01 
6.044E+00   6.564E+00  1.812E-01 
6.114E+00   6.599E+00  1.799E-01 
6.185E+00   6.634E+00  1.785E-01 
6.257E+00   6.670E+00  1.772E-01 
6.329E+00   6.705E+00  1.759E-01 
6.403E+00   6.741E+00  1.746E-01 
6.477E+00   6.777E+00  1.733E-01 
6.552E+00   6.813E+00  1.720E-01 
6.628E+00   6.849E+00  1.707E-01 
6.705E+00   6.885E+00  1.694E-01 
6.783E+00   6.922E+00  1.681E-01 
6.861E+00   6.958E+00  1.669E-01 
6.941E+00   6.995E+00  1.656E-01 
7.021E+00   7.032E+00  1.644E-01 
7.103E+00   7.069E+00  1.631E-01 
7.185E+00   7.106E+00  1.619E-01 
7.269E+00   7.144E+00  1.606E-01 
7.353E+00   7.181E+00  1.594E-01 
7.438E+00   7.219E+00  1.582E-01 
7.524E+00   7.257E+00  1.570E-01 
7.612E+00   7.295E+00  1.558E-01 
7.700E+00   7.334E+00  1.546E-01 
7.789E+00   7.372E+00  1.534E-01 
7.880E+00   7.411E+00  1.522E-01 
7.971E+00   7.450E+00  1.511E-01 
8.064E+00   7.488E+00  1.499E-01 
8.157E+00   7.528E+00  1.487E-01 
8.252E+00   7.567E+00  1.476E-01 
8.347E+00   7.606E+00  1.464E-01 
8.444E+00   7.646E+00  1.453E-01 
8.542E+00   7.686E+00  1.442E-01 
8.641E+00   7.725E+00  1.430E-01 
8.741E+00   7.766E+00  1.419E-01 
8.843E+00   7.806E+00  1.408E-01 
8.945E+00   7.846E+00  1.397E-01 
9.049E+00   7.887E+00  1.386E-01 
9.154E+00   7.927E+00  1.375E-01 
9.260E+00   7.968E+00  1.365E-01 
9.368E+00   8.009E+00  1.354E-01 
9.476E+00   8.050E+00  1.343E-01 
9.586E+00   8.092E+00  1.333E-01 
9.698E+00   8.133E+00  1.322E-01 
9.810E+00   8.175E+00  1.312E-01 
9.924E+00   8.216E+00  1.301E-01 
1.004E+01   8.258E+00  1.291E-01 
1.016E+01   8.300E+00  1.281E-01 
1.027E+01   8.342E+00  1.270E-01 
1.039E+01   8.385E+00  1.260E-01 
1.051E+01   8.427E+00  1.250E-01 
1.063E+01   8.470E+00  1.240E-01 
1.076E+01   8.513E+00  1.230E-01 
1.088E+01   8.555E+00  1.220E-01 
1.101E+01   8.598E+00  1.211E-01 
1.114E+01   8.642E+00  1.201E-01 
1.127E+01   8.685E+00  1.191E-01 
1.140E+01   8.728E+00  1.182E-01 
1.153E+01   8.772E+00  1.172E-01 
1.166E+01   8.815E+00  1.163E-01 
1.180E+01   8.859E+00  1.153E-01 
