Ion = Helium      . Mass = 4.0026
Tgt = Be (Solid). Density = 1.848 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   4.914E+00  1.292E+00 
6.256E+00   4.946E+00  1.283E+00 
6.338E+00   4.978E+00  1.273E+00 
6.420E+00   5.010E+00  1.264E+00 
6.504E+00   5.043E+00  1.254E+00 
6.588E+00   5.075E+00  1.245E+00 
6.674E+00   5.108E+00  1.236E+00 
6.760E+00   5.141E+00  1.226E+00 
6.848E+00   5.175E+00  1.217E+00 
6.937E+00   5.208E+00  1.208E+00 
7.027E+00   5.242E+00  1.199E+00 
7.119E+00   5.276E+00  1.190E+00 
7.211E+00   5.310E+00  1.181E+00 
7.305E+00   5.344E+00  1.172E+00 
7.400E+00   5.379E+00  1.163E+00 
7.496E+00   5.414E+00  1.154E+00 
7.594E+00   5.449E+00  1.145E+00 
7.692E+00   5.484E+00  1.136E+00 
7.792E+00   5.520E+00  1.127E+00 
7.894E+00   5.555E+00  1.118E+00 
7.996E+00   5.591E+00  1.110E+00 
8.100E+00   5.629E+00  1.101E+00 
8.205E+00   5.666E+00  1.092E+00 
8.312E+00   5.704E+00  1.084E+00 
8.420E+00   5.742E+00  1.075E+00 
8.529E+00   5.781E+00  1.067E+00 
8.640E+00   5.819E+00  1.058E+00 
8.753E+00   5.858E+00  1.050E+00 
8.866E+00   5.897E+00  1.042E+00 
8.982E+00   5.937E+00  1.033E+00 
9.098E+00   5.976E+00  1.025E+00 
9.217E+00   6.016E+00  1.017E+00 
9.336E+00   6.056E+00  1.009E+00 
9.458E+00   6.097E+00  1.001E+00 
9.581E+00   6.137E+00  9.927E-01 
9.705E+00   6.178E+00  9.847E-01 
9.831E+00   6.219E+00  9.768E-01 
9.959E+00   6.260E+00  9.689E-01 
1.009E+01   6.302E+00  9.610E-01 
1.022E+01   6.344E+00  9.532E-01 
1.035E+01   6.386E+00  9.454E-01 
1.049E+01   6.428E+00  9.377E-01 
1.062E+01   6.470E+00  9.300E-01 
1.076E+01   6.513E+00  9.224E-01 
1.090E+01   6.556E+00  9.148E-01 
1.104E+01   6.600E+00  9.073E-01 
1.119E+01   6.643E+00  8.998E-01 
1.133E+01   6.687E+00  8.923E-01 
1.148E+01   6.731E+00  8.849E-01 
1.163E+01   6.776E+00  8.776E-01 
1.178E+01   6.820E+00  8.703E-01 
1.193E+01   6.865E+00  8.630E-01 
1.209E+01   6.910E+00  8.558E-01 
1.224E+01   6.956E+00  8.486E-01 
1.240E+01   7.001E+00  8.415E-01 
1.256E+01   7.047E+00  8.344E-01 
1.273E+01   7.093E+00  8.274E-01 
1.289E+01   7.140E+00  8.204E-01 
1.306E+01   7.187E+00  8.135E-01 
1.323E+01   7.234E+00  8.066E-01 
1.340E+01   7.281E+00  7.997E-01 
1.358E+01   7.329E+00  7.929E-01 
1.375E+01   7.376E+00  7.862E-01 
1.393E+01   7.425E+00  7.795E-01 
1.411E+01   7.473E+00  7.728E-01 
1.430E+01   7.522E+00  7.662E-01 
1.448E+01   7.571E+00  7.596E-01 
