Ion = Hydrogen    . Mass = 1.0079
Tgt =  S (Solid). Density = 2.0686 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.265E+01  2.982E-01 
5.143E+00   1.272E+01  2.966E-01 
5.202E+00   1.280E+01  2.951E-01 
5.263E+00   1.287E+01  2.935E-01 
5.324E+00   1.295E+01  2.919E-01 
5.386E+00   1.303E+01  2.904E-01 
5.448E+00   1.311E+01  2.888E-01 
5.511E+00   1.319E+01  2.872E-01 
5.575E+00   1.327E+01  2.857E-01 
5.640E+00   1.335E+01  2.841E-01 
5.705E+00   1.344E+01  2.826E-01 
5.771E+00   1.353E+01  2.810E-01 
5.838E+00   1.362E+01  2.795E-01 
5.906E+00   1.371E+01  2.779E-01 
5.975E+00   1.380E+01  2.764E-01 
6.044E+00   1.390E+01  2.748E-01 
6.114E+00   1.399E+01  2.733E-01 
6.185E+00   1.409E+01  2.718E-01 
6.257E+00   1.419E+01  2.702E-01 
6.329E+00   1.429E+01  2.687E-01 
6.403E+00   1.439E+01  2.672E-01 
6.477E+00   1.449E+01  2.657E-01 
6.552E+00   1.459E+01  2.641E-01 
6.628E+00   1.470E+01  2.626E-01 
6.705E+00   1.480E+01  2.611E-01 
6.783E+00   1.491E+01  2.596E-01 
6.861E+00   1.502E+01  2.581E-01 
6.941E+00   1.513E+01  2.566E-01 
7.021E+00   1.524E+01  2.551E-01 
7.103E+00   1.536E+01  2.536E-01 
7.185E+00   1.547E+01  2.521E-01 
7.269E+00   1.559E+01  2.506E-01 
7.353E+00   1.570E+01  2.491E-01 
7.438E+00   1.582E+01  2.476E-01 
7.524E+00   1.594E+01  2.462E-01 
7.612E+00   1.606E+01  2.447E-01 
7.700E+00   1.618E+01  2.432E-01 
7.789E+00   1.630E+01  2.418E-01 
7.880E+00   1.642E+01  2.403E-01 
7.971E+00   1.655E+01  2.388E-01 
8.064E+00   1.667E+01  2.374E-01 
8.157E+00   1.680E+01  2.359E-01 
8.252E+00   1.692E+01  2.345E-01 
8.347E+00   1.705E+01  2.331E-01 
8.444E+00   1.718E+01  2.316E-01 
8.542E+00   1.731E+01  2.302E-01 
8.641E+00   1.744E+01  2.288E-01 
8.741E+00   1.757E+01  2.273E-01 
8.843E+00   1.770E+01  2.259E-01 
8.945E+00   1.783E+01  2.245E-01 
9.049E+00   1.797E+01  2.231E-01 
9.154E+00   1.810E+01  2.217E-01 
9.260E+00   1.824E+01  2.203E-01 
9.368E+00   1.837E+01  2.189E-01 
9.476E+00   1.851E+01  2.175E-01 
9.586E+00   1.864E+01  2.161E-01 
9.698E+00   1.878E+01  2.147E-01 
9.810E+00   1.892E+01  2.134E-01 
9.924E+00   1.906E+01  2.120E-01 
1.004E+01   1.920E+01  2.106E-01 
1.016E+01   1.934E+01  2.093E-01 
1.027E+01   1.948E+01  2.079E-01 
1.039E+01   1.962E+01  2.066E-01 
1.051E+01   1.976E+01  2.052E-01 
1.063E+01   1.991E+01  2.039E-01 
1.076E+01   2.005E+01  2.026E-01 
1.088E+01   2.019E+01  2.012E-01 
1.101E+01   2.034E+01  1.999E-01 
1.114E+01   2.048E+01  1.986E-01 
1.127E+01   2.063E+01  1.973E-01 
1.140E+01   2.077E+01  1.960E-01 
1.153E+01   2.092E+01  1.947E-01 
1.166E+01   2.106E+01  1.934E-01 
1.180E+01   2.121E+01  1.921E-01 
1.193E+01   2.136E+01  1.908E-01 
1.207E+01   2.151E+01  1.895E-01 
1.221E+01   2.165E+01  1.882E-01 
1.235E+01   2.180E+01  1.870E-01 
1.250E+01   2.195E+01  1.857E-01 
1.264E+01   2.210E+01  1.844E-01 
1.279E+01   2.225E+01  1.832E-01 
1.294E+01   2.240E+01  1.819E-01 
1.309E+01   2.255E+01  1.807E-01 
1.324E+01   2.270E+01  1.795E-01 
1.339E+01   2.285E+01  1.782E-01 
1.355E+01   2.300E+01  1.770E-01 
1.371E+01   2.315E+01  1.758E-01 
1.387E+01   2.330E+01  1.746E-01 
1.403E+01   2.345E+01  1.734E-01 
1.419E+01   2.360E+01  1.722E-01 
1.435E+01   2.375E+01  1.710E-01 
1.452E+01   2.390E+01  1.698E-01 
1.469E+01   2.405E+01  1.686E-01 
1.486E+01   2.420E+01  1.674E-01 
1.503E+01   2.435E+01  1.662E-01 
1.521E+01   2.450E+01  1.651E-01 
1.538E+01   2.465E+01  1.639E-01 
1.556E+01   2.480E+01  1.627E-01 
1.574E+01   2.495E+01  1.616E-01 
1.592E+01   2.510E+01  1.605E-01 
1.611E+01   2.525E+01  1.593E-01 
1.629E+01   2.540E+01  1.582E-01 
1.648E+01   2.555E+01  1.570E-01 
1.667E+01   2.570E+01  1.559E-01 
1.687E+01   2.585E+01  1.548E-01 
1.706E+01   2.600E+01  1.537E-01 
1.726E+01   2.615E+01  1.526E-01 
1.746E+01   2.629E+01  1.515E-01 
1.766E+01   2.644E+01  1.504E-01 
1.787E+01   2.659E+01  1.493E-01 
1.808E+01   2.674E+01  1.482E-01 
1.829E+01   2.688E+01  1.471E-01 
1.850E+01   2.703E+01  1.461E-01 
1.871E+01   2.717E+01  1.450E-01 
1.893E+01   2.732E+01  1.440E-01 
1.915E+01   2.746E+01  1.429E-01 
1.937E+01   2.761E+01  1.419E-01 
1.960E+01   2.775E+01  1.408E-01 
1.982E+01   2.789E+01  1.398E-01 
2.005E+01   2.803E+01  1.387E-01 
2.029E+01   2.817E+01  1.377E-01 
2.052E+01   2.831E+01  1.367E-01 
2.076E+01   2.845E+01  1.357E-01 
2.100E+01   2.859E+01  1.347E-01 
2.124E+01   2.873E+01  1.337E-01 
2.149E+01   2.887E+01  1.327E-01 
2.174E+01   2.900E+01  1.317E-01 
2.199E+01   2.914E+01  1.307E-01 
2.225E+01   2.927E+01  1.297E-01 
2.250E+01   2.940E+01  1.287E-01 
2.277E+01   2.954E+01  1.278E-01 
2.303E+01   2.967E+01  1.268E-01 
2.330E+01   2.980E+01  1.259E-01 
2.357E+01   2.993E+01  1.249E-01 
2.384E+01   3.005E+01  1.240E-01 
2.412E+01   3.018E+01  1.230E-01 
2.440E+01   3.031E+01  1.221E-01 
2.468E+01   3.043E+01  1.212E-01 
