Ion = Hydrogen    . Mass = 1.0079
Tgt = Sr (Solid). Density = 2.6 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.907E+01  3.066E-01 
5.143E+00   1.918E+01  3.057E-01 
5.202E+00   1.929E+01  3.047E-01 
5.263E+00   1.940E+01  3.038E-01 
5.324E+00   1.951E+01  3.029E-01 
5.386E+00   1.963E+01  3.020E-01 
5.448E+00   1.974E+01  3.010E-01 
5.511E+00   1.986E+01  3.001E-01 
5.575E+00   1.997E+01  2.991E-01 
5.640E+00   2.009E+01  2.982E-01 
5.705E+00   2.020E+01  2.972E-01 
5.771E+00   2.032E+01  2.963E-01 
5.838E+00   2.044E+01  2.953E-01 
5.906E+00   2.056E+01  2.943E-01 
5.975E+00   2.068E+01  2.934E-01 
6.044E+00   2.079E+01  2.924E-01 
6.114E+00   2.091E+01  2.914E-01 
6.185E+00   2.104E+01  2.904E-01 
6.257E+00   2.116E+01  2.894E-01 
6.329E+00   2.128E+01  2.884E-01 
6.403E+00   2.140E+01  2.874E-01 
6.477E+00   2.152E+01  2.864E-01 
6.552E+00   2.165E+01  2.854E-01 
6.628E+00   2.177E+01  2.844E-01 
6.705E+00   2.190E+01  2.834E-01 
6.783E+00   2.202E+01  2.824E-01 
6.861E+00   2.215E+01  2.814E-01 
6.941E+00   2.227E+01  2.803E-01 
7.021E+00   2.240E+01  2.793E-01 
7.103E+00   2.253E+01  2.783E-01 
7.185E+00   2.266E+01  2.772E-01 
7.269E+00   2.279E+01  2.762E-01 
7.353E+00   2.292E+01  2.752E-01 
7.438E+00   2.305E+01  2.741E-01 
7.524E+00   2.318E+01  2.731E-01 
7.612E+00   2.331E+01  2.720E-01 
7.700E+00   2.344E+01  2.710E-01 
7.789E+00   2.358E+01  2.699E-01 
7.880E+00   2.371E+01  2.689E-01 
7.971E+00   2.384E+01  2.678E-01 
8.064E+00   2.398E+01  2.667E-01 
8.157E+00   2.411E+01  2.657E-01 
8.252E+00   2.425E+01  2.646E-01 
8.347E+00   2.439E+01  2.635E-01 
8.444E+00   2.452E+01  2.625E-01 
8.542E+00   2.466E+01  2.614E-01 
8.641E+00   2.480E+01  2.603E-01 
