Ion = Hydrogen    . Mass = 1.0079
Tgt = Er (Solid). Density = 9.066 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.362E+01  2.755E-01 
5.143E+00   1.369E+01  2.751E-01 
5.202E+00   1.377E+01  2.748E-01 
5.263E+00   1.384E+01  2.744E-01 
5.324E+00   1.392E+01  2.740E-01 
5.386E+00   1.399E+01  2.736E-01 
5.448E+00   1.407E+01  2.731E-01 
5.511E+00   1.414E+01  2.727E-01 
5.575E+00   1.422E+01  2.723E-01 
5.640E+00   1.430E+01  2.719E-01 
5.705E+00   1.437E+01  2.714E-01 
5.771E+00   1.445E+01  2.710E-01 
5.838E+00   1.453E+01  2.706E-01 
5.906E+00   1.461E+01  2.701E-01 
5.975E+00   1.469E+01  2.696E-01 
6.044E+00   1.477E+01  2.692E-01 
6.114E+00   1.485E+01  2.687E-01 
6.185E+00   1.493E+01  2.682E-01 
6.257E+00   1.501E+01  2.678E-01 
6.329E+00   1.509E+01  2.673E-01 
6.403E+00   1.518E+01  2.668E-01 
6.477E+00   1.526E+01  2.663E-01 
6.552E+00   1.534E+01  2.658E-01 
6.628E+00   1.542E+01  2.653E-01 
6.705E+00   1.551E+01  2.648E-01 
6.783E+00   1.559E+01  2.643E-01 
6.861E+00   1.568E+01  2.637E-01 
6.941E+00   1.576E+01  2.632E-01 
7.021E+00   1.585E+01  2.627E-01 
7.103E+00   1.594E+01  2.621E-01 
7.185E+00   1.602E+01  2.616E-01 
7.269E+00   1.611E+01  2.610E-01 
7.353E+00   1.620E+01  2.605E-01 
7.438E+00   1.629E+01  2.599E-01 
7.524E+00   1.638E+01  2.594E-01 
7.612E+00   1.647E+01  2.588E-01 
7.700E+00   1.656E+01  2.582E-01 
7.789E+00   1.665E+01  2.577E-01 
7.880E+00   1.674E+01  2.571E-01 
7.971E+00   1.683E+01  2.565E-01 
8.064E+00   1.692E+01  2.559E-01 
8.157E+00   1.701E+01  2.553E-01 
8.252E+00   1.711E+01  2.547E-01 
8.347E+00   1.720E+01  2.541E-01 
8.444E+00   1.729E+01  2.535E-01 
8.542E+00   1.739E+01  2.528E-01 
8.641E+00   1.748E+01  2.522E-01 
8.741E+00   1.758E+01  2.516E-01 
8.843E+00   1.767E+01  2.510E-01 
8.945E+00   1.777E+01  2.503E-01 
9.049E+00   1.787E+01  2.497E-01 
9.154E+00   1.797E+01  2.490E-01 
9.260E+00   1.806E+01  2.484E-01 
9.368E+00   1.816E+01  2.477E-01 
9.476E+00   1.826E+01  2.471E-01 
9.586E+00   1.836E+01  2.464E-01 
9.698E+00   1.846E+01  2.457E-01 
9.810E+00   1.856E+01  2.451E-01 
9.924E+00   1.866E+01  2.444E-01 
1.004E+01   1.877E+01  2.437E-01 
1.016E+01   1.887E+01  2.430E-01 
1.027E+01   1.897E+01  2.423E-01 
1.039E+01   1.907E+01  2.416E-01 
1.051E+01   1.918E+01  2.409E-01 
1.063E+01   1.928E+01  2.402E-01 
1.076E+01   1.939E+01  2.395E-01 
1.088E+01   1.949E+01  2.388E-01 
1.101E+01   1.960E+01  2.381E-01 
1.114E+01   1.971E+01  2.374E-01 
1.127E+01   1.981E+01  2.367E-01 
1.140E+01   1.992E+01  2.359E-01 
1.153E+01   2.003E+01  2.352E-01 
1.166E+01   2.014E+01  2.345E-01 
1.180E+01   2.025E+01  2.337E-01 
1.193E+01   2.036E+01  2.330E-01 
1.207E+01   2.047E+01  2.323E-01 
1.221E+01   2.058E+01  2.315E-01 
1.235E+01   2.069E+01  2.308E-01 
1.250E+01   2.080E+01  2.300E-01 
1.264E+01   2.091E+01  2.293E-01 
1.279E+01   2.103E+01  2.285E-01 
1.294E+01   2.114E+01  2.277E-01 
1.309E+01   2.125E+01  2.270E-01 
1.324E+01   2.137E+01  2.262E-01 
1.339E+01   2.148E+01  2.254E-01 
1.355E+01   2.160E+01  2.246E-01 
1.371E+01   2.171E+01  2.239E-01 
1.387E+01   2.183E+01  2.231E-01 
1.403E+01   2.195E+01  2.223E-01 
1.419E+01   2.207E+01  2.215E-01 
1.435E+01   2.218E+01  2.207E-01 
1.452E+01   2.230E+01  2.199E-01 
1.469E+01   2.242E+01  2.191E-01 
1.486E+01   2.254E+01  2.183E-01 
1.503E+01   2.266E+01  2.175E-01 
1.521E+01   2.278E+01  2.167E-01 
1.538E+01   2.290E+01  2.159E-01 
1.556E+01   2.302E+01  2.151E-01 
1.574E+01   2.315E+01  2.143E-01 
1.592E+01   2.327E+01  2.135E-01 
1.611E+01   2.339E+01  2.127E-01 
1.629E+01   2.351E+01  2.119E-01 
1.648E+01   2.364E+01  2.110E-01 
1.667E+01   2.376E+01  2.102E-01 
1.687E+01   2.389E+01  2.094E-01 
1.706E+01   2.401E+01  2.086E-01 
1.726E+01   2.414E+01  2.077E-01 
1.746E+01   2.426E+01  2.069E-01 
1.766E+01   2.439E+01  2.061E-01 
1.787E+01   2.452E+01  2.053E-01 
1.808E+01   2.464E+01  2.044E-01 
1.829E+01   2.477E+01  2.036E-01 
1.850E+01   2.490E+01  2.027E-01 
1.871E+01   2.503E+01  2.019E-01 
1.893E+01   2.516E+01  2.011E-01 
1.915E+01   2.529E+01  2.002E-01 
1.937E+01   2.542E+01  1.994E-01 
1.960E+01   2.555E+01  1.985E-01 
1.982E+01   2.568E+01  1.977E-01 
2.005E+01   2.581E+01  1.968E-01 
2.029E+01   2.594E+01  1.960E-01 
2.052E+01   2.607E+01  1.951E-01 
2.076E+01   2.620E+01  1.943E-01 
2.100E+01   2.633E+01  1.934E-01 
2.124E+01   2.647E+01  1.926E-01 
2.149E+01   2.660E+01  1.917E-01 
2.174E+01   2.673E+01  1.909E-01 
2.199E+01   2.687E+01  1.900E-01 
2.225E+01   2.700E+01  1.892E-01 
2.250E+01   2.713E+01  1.883E-01 
2.277E+01   2.727E+01  1.875E-01 
2.303E+01   2.740E+01  1.866E-01 
2.330E+01   2.753E+01  1.857E-01 
2.357E+01   2.767E+01  1.849E-01 
2.384E+01   2.780E+01  1.840E-01 
2.412E+01   2.794E+01  1.832E-01 
2.440E+01   2.807E+01  1.823E-01 
2.468E+01   2.821E+01  1.814E-01 
2.497E+01   2.834E+01  1.806E-01 
2.526E+01   2.848E+01  1.797E-01 
2.555E+01   2.862E+01  1.789E-01 
2.584E+01   2.875E+01  1.780E-01 
2.614E+01   2.889E+01  1.771E-01 
2.645E+01   2.902E+01  1.763E-01 
2.675E+01   2.916E+01  1.754E-01 
2.707E+01   2.929E+01  1.746E-01 
2.738E+01   2.943E+01  1.737E-01 
2.770E+01   2.957E+01  1.728E-01 
2.802E+01   2.970E+01  1.720E-01 
2.834E+01   2.984E+01  1.711E-01 
2.867E+01   2.997E+01  1.703E-01 
2.900E+01   3.011E+01  1.694E-01 
2.934E+01   3.024E+01  1.686E-01 
2.968E+01   3.038E+01  1.677E-01 
3.003E+01   3.052E+01  1.668E-01 
3.037E+01   3.065E+01  1.660E-01 
3.073E+01   3.079E+01  1.651E-01 
3.108E+01   3.092E+01  1.643E-01 
3.144E+01   3.105E+01  1.634E-01 
3.181E+01   3.119E+01  1.626E-01 
3.218E+01   3.132E+01  1.617E-01 
3.255E+01   3.146E+01  1.609E-01 
3.293E+01   3.159E+01  1.600E-01 
3.331E+01   3.172E+01  1.592E-01 
3.370E+01   3.186E+01  1.583E-01 
3.409E+01   3.199E+01  1.575E-01 
3.448E+01   3.212E+01  1.566E-01 
3.488E+01   3.225E+01  1.558E-01 
3.529E+01   3.238E+01  1.549E-01 
3.570E+01   3.251E+01  1.541E-01 
