Ion = Helium      . Mass = 4.0026
Tgt = Cu (Solid). Density = 8.92 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   6.950E+00  2.848E+00 
6.256E+00   6.995E+00  2.840E+00 
6.338E+00   7.040E+00  2.832E+00 
6.420E+00   7.085E+00  2.823E+00 
6.504E+00   7.131E+00  2.815E+00 
6.588E+00   7.178E+00  2.807E+00 
6.674E+00   7.224E+00  2.799E+00 
6.760E+00   7.271E+00  2.790E+00 
6.848E+00   7.318E+00  2.782E+00 
6.937E+00   7.365E+00  2.773E+00 
7.027E+00   7.413E+00  2.765E+00 
7.119E+00   7.461E+00  2.756E+00 
7.211E+00   7.509E+00  2.747E+00 
7.305E+00   7.558E+00  2.739E+00 
7.400E+00   7.607E+00  2.730E+00 
7.496E+00   7.656E+00  2.721E+00 
7.594E+00   7.706E+00  2.712E+00 
7.692E+00   7.756E+00  2.703E+00 
7.792E+00   7.806E+00  2.694E+00 
7.894E+00   7.857E+00  2.684E+00 
7.996E+00   7.907E+00  2.675E+00 
8.100E+00   7.954E+00  2.666E+00 
8.205E+00   7.999E+00  2.657E+00 
8.312E+00   8.043E+00  2.647E+00 
8.420E+00   8.086E+00  2.638E+00 
8.529E+00   8.129E+00  2.628E+00 
8.640E+00   8.170E+00  2.619E+00 
8.753E+00   8.211E+00  2.609E+00 
8.866E+00   8.251E+00  2.599E+00 
8.982E+00   8.290E+00  2.590E+00 
9.098E+00   8.328E+00  2.580E+00 
9.217E+00   8.365E+00  2.570E+00 
9.336E+00   8.401E+00  2.560E+00 
9.458E+00   8.437E+00  2.550E+00 
9.581E+00   8.472E+00  2.540E+00 
9.705E+00   8.507E+00  2.530E+00 
9.831E+00   8.541E+00  2.520E+00 
9.959E+00   8.576E+00  2.510E+00 
1.009E+01   8.612E+00  2.500E+00 
1.022E+01   8.648E+00  2.490E+00 
1.035E+01   8.685E+00  2.480E+00 
1.049E+01   8.724E+00  2.470E+00 
1.062E+01   8.764E+00  2.459E+00 
1.076E+01   8.807E+00  2.449E+00 
1.090E+01   8.852E+00  2.439E+00 
1.104E+01   8.900E+00  2.428E+00 
1.119E+01   8.952E+00  2.418E+00 
1.133E+01   9.006E+00  2.407E+00 
1.148E+01   9.064E+00  2.397E+00 
1.163E+01   9.126E+00  2.386E+00 
1.178E+01   9.192E+00  2.376E+00 
1.193E+01   9.261E+00  2.365E+00 
1.209E+01   9.333E+00  2.354E+00 
1.224E+01   9.410E+00  2.344E+00 
1.240E+01   9.489E+00  2.333E+00 
1.256E+01   9.572E+00  2.322E+00 
1.273E+01   9.657E+00  2.312E+00 
1.289E+01   9.745E+00  2.301E+00 
1.306E+01   9.836E+00  2.290E+00 
1.323E+01   9.929E+00  2.279E+00 
1.340E+01   1.002E+01  2.269E+00 
1.358E+01   1.012E+01  2.258E+00 
1.375E+01   1.022E+01  2.247E+00 
1.393E+01   1.032E+01  2.236E+00 
1.411E+01   1.042E+01  2.225E+00 
1.430E+01   1.052E+01  2.214E+00 
1.448E+01   1.062E+01  2.203E+00 
1.467E+01   1.073E+01  2.192E+00 
1.486E+01   1.083E+01  2.181E+00 
1.505E+01   1.094E+01  2.171E+00 
1.525E+01   1.104E+01  2.160E+00 
1.545E+01   1.115E+01  2.149E+00 
1.565E+01   1.126E+01  2.138E+00 
1.585E+01   1.137E+01  2.127E+00 
1.606E+01   1.147E+01  2.116E+00 
1.627E+01   1.158E+01  2.105E+00 
1.648E+01   1.169E+01  2.093E+00 
1.669E+01   1.180E+01  2.082E+00 
1.691E+01   1.191E+01  2.071E+00 
1.713E+01   1.202E+01  2.060E+00 
1.735E+01   1.213E+01  2.049E+00 
1.758E+01   1.224E+01  2.038E+00 
1.781E+01   1.235E+01  2.027E+00 
1.804E+01   1.246E+01  2.016E+00 
1.827E+01   1.257E+01  2.005E+00 
1.851E+01   1.268E+01  1.994E+00 
1.875E+01   1.280E+01  1.983E+00 
1.899E+01   1.291E+01  1.972E+00 
1.924E+01   1.302E+01  1.961E+00 
1.949E+01   1.314E+01  1.950E+00 
1.974E+01   1.325E+01  1.939E+00 
2.000E+01   1.336E+01  1.928E+00 
2.026E+01   1.348E+01  1.917E+00 
2.052E+01   1.359E+01  1.906E+00 
2.079E+01   1.371E+01  1.895E+00 
2.106E+01   1.383E+01  1.884E+00 
2.133E+01   1.394E+01  1.873E+00 
2.161E+01   1.406E+01  1.862E+00 
2.189E+01   1.418E+01  1.851E+00 
2.218E+01   1.430E+01  1.840E+00 
2.247E+01   1.442E+01  1.829E+00 
2.276E+01   1.454E+01  1.818E+00 
2.305E+01   1.466E+01  1.807E+00 
2.335E+01   1.478E+01  1.796E+00 
2.366E+01   1.490E+01  1.786E+00 
2.396E+01   1.503E+01  1.775E+00 
2.428E+01   1.515E+01  1.764E+00 
2.459E+01   1.527E+01  1.753E+00 
2.491E+01   1.540E+01  1.742E+00 
2.523E+01   1.552E+01  1.732E+00 
2.556E+01   1.565E+01  1.721E+00 
2.589E+01   1.578E+01  1.710E+00 
2.623E+01   1.591E+01  1.699E+00 
2.657E+01   1.603E+01  1.689E+00 
2.692E+01   1.616E+01  1.678E+00 
2.727E+01   1.629E+01  1.667E+00 
2.762E+01   1.642E+01  1.657E+00 
2.798E+01   1.656E+01  1.646E+00 
2.834E+01   1.669E+01  1.636E+00 
2.871E+01   1.682E+01  1.625E+00 
2.909E+01   1.696E+01  1.614E+00 
2.946E+01   1.709E+01  1.604E+00 
2.985E+01   1.723E+01  1.593E+00 
3.023E+01   1.736E+01  1.583E+00 
3.063E+01   1.750E+01  1.573E+00 
3.103E+01   1.764E+01  1.562E+00 
3.143E+01   1.778E+01  1.552E+00 
3.184E+01   1.792E+01  1.542E+00 
3.225E+01   1.806E+01  1.531E+00 
3.267E+01   1.820E+01  1.521E+00 
3.309E+01   1.835E+01  1.511E+00 
3.352E+01   1.849E+01  1.501E+00 
3.396E+01   1.863E+01  1.490E+00 
3.440E+01   1.878E+01  1.480E+00 
3.485E+01   1.893E+01  1.470E+00 
3.530E+01   1.907E+01  1.460E+00 
3.576E+01   1.922E+01  1.450E+00 
3.623E+01   1.937E+01  1.440E+00 
3.670E+01   1.952E+01  1.430E+00 
3.717E+01   1.968E+01  1.420E+00 
3.766E+01   1.983E+01  1.410E+00 
3.815E+01   1.998E+01  1.400E+00 
3.864E+01   2.014E+01  1.391E+00 
3.914E+01   2.029E+01  1.381E+00 
3.965E+01   2.045E+01  1.371E+00 
4.017E+01   2.061E+01  1.361E+00 
4.069E+01   2.076E+01  1.352E+00 
4.122E+01   2.092E+01  1.342E+00 
4.175E+01   2.109E+01  1.332E+00 
4.230E+01   2.125E+01  1.323E+00 
4.285E+01   2.141E+01  1.313E+00 
4.340E+01   2.157E+01  1.304E+00 
4.397E+01   2.174E+01  1.294E+00 
4.454E+01   2.191E+01  1.285E+00 
4.512E+01   2.207E+01  1.276E+00 
4.570E+01   2.224E+01  1.266E+00 
4.630E+01   2.241E+01  1.257E+00 
4.690E+01   2.258E+01  1.248E+00 
4.751E+01   2.275E+01  1.239E+00 
4.813E+01   2.292E+01  1.229E+00 
4.875E+01   2.310E+01  1.220E+00 
4.939E+01   2.327E+01  1.211E+00 
5.003E+01   2.345E+01  1.202E+00 
5.068E+01   2.363E+01  1.193E+00 
5.134E+01   2.381E+01  1.184E+00 
5.200E+01   2.398E+01  1.175E+00 
5.268E+01   2.417E+01  1.166E+00 
5.336E+01   2.435E+01  1.158E+00 
5.406E+01   2.453E+01  1.149E+00 
5.476E+01   2.471E+01  1.140E+00 
5.547E+01   2.490E+01  1.131E+00 
5.619E+01   2.509E+01  1.123E+00 
5.692E+01   2.527E+01  1.114E+00 
5.766E+01   2.546E+01  1.105E+00 
5.841E+01   2.565E+01  1.097E+00 
5.917E+01   2.584E+01  1.088E+00 
5.994E+01   2.604E+01  1.080E+00 
6.072E+01   2.623E+01  1.072E+00 
6.151E+01   2.642E+01  1.063E+00 
6.231E+01   2.662E+01  1.055E+00 
6.312E+01   2.682E+01  1.047E+00 
6.394E+01   2.702E+01  1.039E+00 
6.477E+01   2.722E+01  1.030E+00 
6.561E+01   2.742E+01  1.022E+00 
6.646E+01   2.762E+01  1.014E+00 
6.733E+01   2.782E+01  1.006E+00 
6.820E+01   2.803E+01  9.981E-01 
6.909E+01   2.823E+01  9.902E-01 
6.999E+01   2.844E+01  9.823E-01 
7.090E+01   2.865E+01  9.744E-01 
7.182E+01   2.886E+01  9.666E-01 
7.275E+01   2.907E+01  9.589E-01 
7.370E+01   2.928E+01  9.511E-01 
7.465E+01   2.949E+01  9.435E-01 
7.562E+01   2.971E+01  9.358E-01 
7.661E+01   2.992E+01  9.282E-01 
7.760E+01   3.014E+01  9.207E-01 
7.861E+01   3.036E+01  9.132E-01 
7.963E+01   3.058E+01  9.057E-01 
8.067E+01   3.080E+01  8.983E-01 
8.172E+01   3.102E+01  8.910E-01 
8.278E+01   3.124E+01  8.837E-01 
8.385E+01   3.146E+01  8.764E-01 
8.494E+01   3.169E+01  8.692E-01 
8.605E+01   3.192E+01  8.620E-01 
8.717E+01   3.215E+01  8.548E-01 
8.830E+01   3.237E+01  8.477E-01 
8.945E+01   3.260E+01  8.407E-01 
9.061E+01   3.284E+01  8.337E-01 
9.179E+01   3.307E+01  8.267E-01 
9.298E+01   3.330E+01  8.198E-01 
9.419E+01   3.354E+01  8.129E-01 
9.541E+01   3.378E+01  8.061E-01 
9.665E+01   3.401E+01  7.993E-01 
9.791E+01   3.425E+01  7.926E-01 
9.918E+01   3.449E+01  7.859E-01 
1.005E+02   3.473E+01  7.793E-01 
1.018E+02   3.498E+01  7.726E-01 
1.031E+02   3.522E+01  7.661E-01 
1.044E+02   3.547E+01  7.596E-01 
1.058E+02   3.571E+01  7.531E-01 
1.072E+02   3.596E+01  7.467E-01 
1.086E+02   3.621E+01  7.403E-01 
1.100E+02   3.646E+01  7.339E-01 
1.114E+02   3.671E+01  7.276E-01 
1.129E+02   3.696E+01  7.214E-01 
1.143E+02   3.721E+01  7.151E-01 
1.158E+02   3.747E+01  7.090E-01 
1.173E+02   3.772E+01  7.028E-01 
1.188E+02   3.798E+01  6.967E-01 
1.204E+02   3.824E+01  6.907E-01 
1.219E+02   3.850E+01  6.847E-01 
1.235E+02   3.876E+01  6.787E-01 
1.251E+02   3.902E+01  6.728E-01 
1.268E+02   3.928E+01  6.669E-01 
1.284E+02   3.955E+01  6.611E-01 
1.301E+02   3.981E+01  6.553E-01 
1.318E+02   4.008E+01  6.496E-01 
1.335E+02   4.034E+01  6.438E-01 
1.352E+02   4.061E+01  6.382E-01 
1.370E+02   4.088E+01  6.325E-01 
1.388E+02   4.115E+01  6.269E-01 
1.406E+02   4.142E+01  6.214E-01 
1.424E+02   4.169E+01  6.159E-01 
1.442E+02   4.196E+01  6.104E-01 
1.461E+02   4.224E+01  6.050E-01 
1.480E+02   4.251E+01  5.996E-01 
1.499E+02   4.279E+01  5.943E-01 
1.519E+02   4.306E+01  5.890E-01 
1.539E+02   4.334E+01  5.837E-01 
1.559E+02   4.362E+01  5.785E-01 
1.579E+02   4.390E+01  5.733E-01 
1.599E+02   4.418E+01  5.681E-01 
1.620E+02   4.446E+01  5.630E-01 
1.641E+02   4.474E+01  5.579E-01 
1.662E+02   4.502E+01  5.529E-01 
1.684E+02   4.530E+01  5.479E-01 
1.706E+02   4.559E+01  5.429E-01 
1.728E+02   4.587E+01  5.380E-01 
1.751E+02   4.616E+01  5.331E-01 
1.773E+02   4.644E+01  5.283E-01 
1.796E+02   4.673E+01  5.235E-01 
1.820E+02   4.701E+01  5.187E-01 
1.843E+02   4.730E+01  5.140E-01 
1.867E+02   4.759E+01  5.093E-01 
1.892E+02   4.788E+01  5.046E-01 
1.916E+02   4.817E+01  4.904E-01 
1.941E+02   4.846E+01  4.859E-01 
1.966E+02   4.875E+01  4.815E-01 
1.992E+02   4.904E+01  4.771E-01 
2.018E+02   4.933E+01  4.727E-01 
2.044E+02   4.962E+01  4.684E-01 
2.071E+02   4.991E+01  4.641E-01 
2.097E+02   5.020E+01  4.599E-01 
2.125E+02   5.050E+01  4.556E-01 
2.152E+02   5.079E+01  4.514E-01 
2.180E+02   5.108E+01  4.473E-01 
2.209E+02   5.137E+01  4.432E-01 
2.237E+02   5.167E+01  4.391E-01 
2.266E+02   5.196E+01  4.350E-01 
2.296E+02   5.225E+01  4.310E-01 
2.326E+02   5.255E+01  4.270E-01 
2.356E+02   5.284E+01  4.230E-01 
2.387E+02   5.313E+01  4.191E-01 
2.418E+02   5.343E+01  4.152E-01 
2.449E+02   5.372E+01  4.113E-01 
2.481E+02   5.401E+01  4.074E-01 
2.513E+02   5.431E+01  4.036E-01 
2.546E+02   5.460E+01  3.999E-01 
2.579E+02   5.489E+01  3.961E-01 
2.612E+02   5.518E+01  3.924E-01 
2.646E+02   5.547E+01  3.887E-01 
2.681E+02   5.577E+01  3.850E-01 
2.716E+02   5.606E+01  3.814E-01 
2.751E+02   5.635E+01  3.778E-01 
2.787E+02   5.664E+01  3.742E-01 
2.823E+02   5.693E+01  3.707E-01 
2.859E+02   5.721E+01  3.672E-01 
2.897E+02   5.750E+01  3.637E-01 
2.934E+02   5.779E+01  3.603E-01 
2.972E+02   5.808E+01  3.568E-01 
3.011E+02   5.836E+01  3.534E-01 
3.050E+02   5.865E+01  3.501E-01 
3.090E+02   5.893E+01  3.467E-01 
3.130E+02   5.921E+01  3.434E-01 
3.171E+02   5.950E+01  3.401E-01 
3.212E+02   5.978E+01  3.369E-01 
3.254E+02   6.006E+01  3.336E-01 
3.296E+02   6.034E+01  3.304E-01 
3.339E+02   6.061E+01  3.273E-01 
3.382E+02   6.089E+01  3.241E-01 
3.426E+02   6.116E+01  3.210E-01 
3.471E+02   6.144E+01  3.179E-01 
3.516E+02   6.171E+01  3.148E-01 
3.561E+02   6.198E+01  3.118E-01 
3.608E+02   6.225E+01  3.088E-01 
3.655E+02   6.252E+01  3.058E-01 
3.702E+02   6.278E+01  3.028E-01 
3.750E+02   6.305E+01  2.999E-01 
3.799E+02   6.331E+01  2.970E-01 
3.848E+02   6.357E+01  2.941E-01 
3.898E+02   6.383E+01  2.912E-01 
3.949E+02   6.408E+01  2.884E-01 
4.000E+02   6.434E+01  2.856E-01 
4.052E+02   6.459E+01  2.828E-01 
4.105E+02   6.484E+01  2.801E-01 
4.158E+02   6.509E+01  2.773E-01 
4.212E+02   6.534E+01  2.746E-01 
4.267E+02   6.558E+01  2.719E-01 
4.323E+02   6.582E+01  2.692E-01 
4.379E+02   6.606E+01  2.666E-01 
4.436E+02   6.630E+01  2.640E-01 
4.493E+02   6.653E+01  2.614E-01 
4.552E+02   6.676E+01  2.588E-01 
4.611E+02   6.699E+01  2.563E-01 
4.671E+02   6.722E+01  2.537E-01 
4.731E+02   6.744E+01  2.512E-01 
4.793E+02   6.766E+01  2.488E-01 
4.855E+02   6.788E+01  2.463E-01 
4.918E+02   6.810E+01  2.439E-01 
4.982E+02   6.831E+01  2.415E-01 
5.047E+02   6.852E+01  2.391E-01 
5.113E+02   6.872E+01  2.367E-01 
5.179E+02   6.892E+01  2.343E-01 
5.246E+02   6.912E+01  2.320E-01 
5.315E+02   6.932E+01  2.297E-01 
5.384E+02   6.951E+01  2.274E-01 
5.454E+02   6.970E+01  2.252E-01 
5.524E+02   6.989E+01  2.229E-01 
5.596E+02   7.007E+01  2.207E-01 
5.669E+02   7.025E+01  2.185E-01 
5.743E+02   7.042E+01  2.163E-01 
5.817E+02   7.059E+01  2.141E-01 
5.893E+02   7.076E+01  2.120E-01 
5.969E+02   7.092E+01  2.099E-01 
6.047E+02   7.108E+01  2.078E-01 
6.126E+02   7.124E+01  2.057E-01 
6.205E+02   7.139E+01  2.036E-01 
6.286E+02   7.154E+01  2.016E-01 
6.368E+02   7.168E+01  1.995E-01 
6.450E+02   7.182E+01  1.975E-01 
6.534E+02   7.196E+01  1.955E-01 
6.619E+02   7.209E+01  1.936E-01 
6.705E+02   7.222E+01  1.916E-01 
6.792E+02   7.234E+01  1.897E-01 
