Ion = Helium      . Mass = 4.0026
Tgt = Ru (Solid). Density = 12.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   9.269E+00  2.654E+00 
6.256E+00   9.329E+00  2.650E+00 
6.338E+00   9.389E+00  2.646E+00 
6.420E+00   9.450E+00  2.641E+00 
6.504E+00   9.511E+00  2.637E+00 
6.588E+00   9.573E+00  2.632E+00 
6.674E+00   9.635E+00  2.628E+00 
6.760E+00   9.697E+00  2.623E+00 
6.848E+00   9.760E+00  2.618E+00 
6.937E+00   9.823E+00  2.613E+00 
7.027E+00   9.887E+00  2.608E+00 
7.119E+00   9.951E+00  2.603E+00 
7.211E+00   1.002E+01  2.598E+00 
7.305E+00   1.008E+01  2.593E+00 
7.400E+00   1.015E+01  2.588E+00 
7.496E+00   1.021E+01  2.583E+00 
7.594E+00   1.028E+01  2.577E+00 
7.692E+00   1.034E+01  2.572E+00 
7.792E+00   1.041E+01  2.566E+00 
7.894E+00   1.048E+01  2.561E+00 
7.996E+00   1.055E+01  2.555E+00 
8.100E+00   1.063E+01  2.550E+00 
8.205E+00   1.072E+01  2.544E+00 
8.312E+00   1.081E+01  2.538E+00 
8.420E+00   1.090E+01  2.532E+00 
8.529E+00   1.099E+01  2.526E+00 
8.640E+00   1.108E+01  2.520E+00 
8.753E+00   1.118E+01  2.514E+00 
8.866E+00   1.127E+01  2.508E+00 
8.982E+00   1.136E+01  2.502E+00 
9.098E+00   1.146E+01  2.495E+00 
9.217E+00   1.156E+01  2.489E+00 
9.336E+00   1.165E+01  2.483E+00 
9.458E+00   1.175E+01  2.476E+00 
9.581E+00   1.185E+01  2.470E+00 
9.705E+00   1.195E+01  2.463E+00 
9.831E+00   1.205E+01  2.456E+00 
9.959E+00   1.215E+01  2.450E+00 
1.009E+01   1.225E+01  2.443E+00 
1.022E+01   1.235E+01  2.436E+00 
1.035E+01   1.246E+01  2.429E+00 
1.049E+01   1.256E+01  2.422E+00 
1.062E+01   1.267E+01  2.415E+00 
1.076E+01   1.277E+01  2.408E+00 
1.090E+01   1.288E+01  2.401E+00 
1.104E+01   1.299E+01  2.394E+00 
1.119E+01   1.310E+01  2.387E+00 
1.133E+01   1.321E+01  2.379E+00 
1.148E+01   1.332E+01  2.372E+00 
1.163E+01   1.343E+01  2.365E+00 
1.178E+01   1.355E+01  2.357E+00 
1.193E+01   1.366E+01  2.350E+00 
1.209E+01   1.378E+01  2.342E+00 
1.224E+01   1.389E+01  2.334E+00 
1.240E+01   1.401E+01  2.327E+00 
1.256E+01   1.413E+01  2.319E+00 
1.273E+01   1.425E+01  2.311E+00 
1.289E+01   1.437E+01  2.304E+00 
1.306E+01   1.449E+01  2.296E+00 
1.323E+01   1.461E+01  2.288E+00 
1.340E+01   1.474E+01  2.280E+00 
1.358E+01   1.486E+01  2.272E+00 
1.375E+01   1.499E+01  2.264E+00 
1.393E+01   1.512E+01  2.256E+00 
1.411E+01   1.524E+01  2.248E+00 
1.430E+01   1.537E+01  2.239E+00 
1.448E+01   1.550E+01  2.231E+00 
1.467E+01   1.564E+01  2.223E+00 
1.486E+01   1.577E+01  2.215E+00 
1.505E+01   1.590E+01  2.206E+00 
1.525E+01   1.604E+01  2.198E+00 
1.545E+01   1.617E+01  2.189E+00 
1.565E+01   1.631E+01  2.181E+00 
1.585E+01   1.645E+01  2.173E+00 
1.606E+01   1.659E+01  2.164E+00 
1.627E+01   1.673E+01  2.155E+00 
1.648E+01   1.687E+01  2.147E+00 
1.669E+01   1.702E+01  2.138E+00 
1.691E+01   1.716E+01  2.130E+00 
1.713E+01   1.731E+01  2.121E+00 
1.735E+01   1.746E+01  2.112E+00 
1.758E+01   1.761E+01  2.103E+00 
1.781E+01   1.776E+01  2.094E+00 
1.804E+01   1.791E+01  2.086E+00 
1.827E+01   1.806E+01  2.077E+00 
1.851E+01   1.821E+01  2.068E+00 
1.875E+01   1.837E+01  2.059E+00 
1.899E+01   1.853E+01  2.050E+00 
1.924E+01   1.868E+01  2.041E+00 
1.949E+01   1.884E+01  2.032E+00 
1.974E+01   1.901E+01  2.023E+00 
2.000E+01   1.917E+01  2.014E+00 
2.026E+01   1.933E+01  2.005E+00 
2.052E+01   1.950E+01  1.996E+00 
2.079E+01   1.966E+01  1.987E+00 
2.106E+01   1.983E+01  1.978E+00 
2.133E+01   2.000E+01  1.969E+00 
2.161E+01   2.017E+01  1.959E+00 
2.189E+01   2.035E+01  1.950E+00 
2.218E+01   2.052E+01  1.941E+00 
2.247E+01   2.070E+01  1.932E+00 
2.276E+01   2.087E+01  1.923E+00 
2.305E+01   2.105E+01  1.913E+00 
2.335E+01   2.123E+01  1.904E+00 
2.366E+01   2.141E+01  1.895E+00 
2.396E+01   2.160E+01  1.885E+00 
2.428E+01   2.178E+01  1.876E+00 
2.459E+01   2.197E+01  1.867E+00 
2.491E+01   2.216E+01  1.857E+00 
2.523E+01   2.235E+01  1.848E+00 
2.556E+01   2.254E+01  1.839E+00 
2.589E+01   2.273E+01  1.829E+00 
2.623E+01   2.293E+01  1.820E+00 
2.657E+01   2.312E+01  1.811E+00 
2.692E+01   2.332E+01  1.801E+00 
2.727E+01   2.352E+01  1.792E+00 
2.762E+01   2.372E+01  1.783E+00 
2.798E+01   2.393E+01  1.773E+00 
2.834E+01   2.413E+01  1.764E+00 
2.871E+01   2.434E+01  1.754E+00 
2.909E+01   2.455E+01  1.745E+00 
2.946E+01   2.476E+01  1.736E+00 
2.985E+01   2.497E+01  1.726E+00 
3.023E+01   2.519E+01  1.717E+00 
3.063E+01   2.540E+01  1.707E+00 
3.103E+01   2.562E+01  1.698E+00 
3.143E+01   2.584E+01  1.689E+00 
3.184E+01   2.606E+01  1.679E+00 
3.225E+01   2.629E+01  1.670E+00 
3.267E+01   2.651E+01  1.660E+00 
3.309E+01   2.674E+01  1.651E+00 
3.352E+01   2.697E+01  1.642E+00 
3.396E+01   2.720E+01  1.632E+00 
3.440E+01   2.743E+01  1.623E+00 
3.485E+01   2.767E+01  1.614E+00 
3.530E+01   2.791E+01  1.604E+00 
