Ion = Hydrogen    . Mass = 1.0079
Tgt = Kr (Solid). Density = 2.6021 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.401E+01  2.967E-01 
5.143E+00   1.408E+01  2.958E-01 
5.202E+00   1.416E+01  2.949E-01 
5.263E+00   1.423E+01  2.939E-01 
5.324E+00   1.431E+01  2.930E-01 
5.386E+00   1.439E+01  2.921E-01 
5.448E+00   1.447E+01  2.911E-01 
5.511E+00   1.454E+01  2.902E-01 
5.575E+00   1.462E+01  2.893E-01 
5.640E+00   1.470E+01  2.883E-01 
5.705E+00   1.478E+01  2.874E-01 
5.771E+00   1.486E+01  2.864E-01 
5.838E+00   1.494E+01  2.854E-01 
5.906E+00   1.502E+01  2.845E-01 
5.975E+00   1.510E+01  2.835E-01 
6.044E+00   1.519E+01  2.825E-01 
6.114E+00   1.527E+01  2.815E-01 
6.185E+00   1.535E+01  2.806E-01 
6.257E+00   1.543E+01  2.796E-01 
6.329E+00   1.552E+01  2.786E-01 
6.403E+00   1.560E+01  2.776E-01 
6.477E+00   1.569E+01  2.766E-01 
6.552E+00   1.577E+01  2.756E-01 
6.628E+00   1.586E+01  2.746E-01 
6.705E+00   1.594E+01  2.736E-01 
6.783E+00   1.603E+01  2.726E-01 
6.861E+00   1.612E+01  2.716E-01 
6.941E+00   1.621E+01  2.706E-01 
7.021E+00   1.629E+01  2.695E-01 
7.103E+00   1.638E+01  2.685E-01 
7.185E+00   1.647E+01  2.675E-01 
7.269E+00   1.656E+01  2.665E-01 
7.353E+00   1.665E+01  2.654E-01 
7.438E+00   1.674E+01  2.644E-01 
7.524E+00   1.683E+01  2.634E-01 
7.612E+00   1.692E+01  2.623E-01 
7.700E+00   1.702E+01  2.613E-01 
7.789E+00   1.711E+01  2.602E-01 
7.880E+00   1.720E+01  2.592E-01 
7.971E+00   1.730E+01  2.582E-01 
8.064E+00   1.739E+01  2.571E-01 
8.157E+00   1.748E+01  2.561E-01 
8.252E+00   1.758E+01  2.550E-01 
8.347E+00   1.768E+01  2.539E-01 
8.444E+00   1.777E+01  2.529E-01 
8.542E+00   1.787E+01  2.518E-01 
8.641E+00   1.797E+01  2.508E-01 
8.741E+00   1.806E+01  2.497E-01 
8.843E+00   1.816E+01  2.486E-01 
8.945E+00   1.826E+01  2.476E-01 
9.049E+00   1.836E+01  2.465E-01 
9.154E+00   1.846E+01  2.454E-01 
9.260E+00   1.856E+01  2.444E-01 
9.368E+00   1.866E+01  2.433E-01 
9.476E+00   1.876E+01  2.422E-01 
9.586E+00   1.887E+01  2.412E-01 
9.698E+00   1.897E+01  2.401E-01 
9.810E+00   1.907E+01  2.390E-01 
9.924E+00   1.918E+01  2.379E-01 
1.004E+01   1.928E+01  2.369E-01 
1.016E+01   1.939E+01  2.358E-01 
1.027E+01   1.949E+01  2.347E-01 
1.039E+01   1.960E+01  2.336E-01 
1.051E+01   1.970E+01  2.325E-01 
1.063E+01   1.981E+01  2.315E-01 
1.076E+01   1.992E+01  2.304E-01 
1.088E+01   2.003E+01  2.293E-01 
1.101E+01   2.013E+01  2.282E-01 
1.114E+01   2.024E+01  2.271E-01 
1.127E+01   2.035E+01  2.260E-01 
1.140E+01   2.046E+01  2.250E-01 
1.153E+01   2.058E+01  2.239E-01 
1.166E+01   2.069E+01  2.228E-01 
1.180E+01   2.080E+01  2.217E-01 
1.193E+01   2.091E+01  2.206E-01 
1.207E+01   2.102E+01  2.196E-01 
1.221E+01   2.114E+01  2.185E-01 
1.235E+01   2.125E+01  2.174E-01 
1.250E+01   2.137E+01  2.163E-01 
1.264E+01   2.148E+01  2.152E-01 
1.279E+01   2.160E+01  2.141E-01 
1.294E+01   2.172E+01  2.131E-01 
1.309E+01   2.183E+01  2.120E-01 
1.324E+01   2.195E+01  2.109E-01 
1.339E+01   2.207E+01  2.098E-01 
1.355E+01   2.219E+01  2.088E-01 
1.371E+01   2.231E+01  2.077E-01 
1.387E+01   2.243E+01  2.066E-01 
1.403E+01   2.255E+01  2.055E-01 
1.419E+01   2.267E+01  2.045E-01 
1.435E+01   2.279E+01  2.034E-01 
1.452E+01   2.291E+01  2.023E-01 
1.469E+01   2.303E+01  2.012E-01 
1.486E+01   2.316E+01  2.002E-01 
1.503E+01   2.328E+01  1.991E-01 
1.521E+01   2.340E+01  1.980E-01 
1.538E+01   2.353E+01  1.970E-01 
1.556E+01   2.365E+01  1.959E-01 
1.574E+01   2.378E+01  1.949E-01 
1.592E+01   2.391E+01  1.938E-01 
1.611E+01   2.403E+01  1.927E-01 
1.629E+01   2.416E+01  1.917E-01 
1.648E+01   2.429E+01  1.906E-01 
1.667E+01   2.442E+01  1.896E-01 
1.687E+01   2.455E+01  1.885E-01 
1.706E+01   2.468E+01  1.875E-01 
1.726E+01   2.480E+01  1.864E-01 
1.746E+01   2.494E+01  1.854E-01 
1.766E+01   2.507E+01  1.843E-01 
1.787E+01   2.520E+01  1.833E-01 
1.808E+01   2.533E+01  1.823E-01 
1.829E+01   2.546E+01  1.812E-01 
1.850E+01   2.559E+01  1.802E-01 
1.871E+01   2.573E+01  1.791E-01 
1.893E+01   2.586E+01  1.781E-01 
1.915E+01   2.600E+01  1.771E-01 
1.937E+01   2.613E+01  1.761E-01 
1.960E+01   2.627E+01  1.750E-01 
1.982E+01   2.640E+01  1.740E-01 
2.005E+01   2.654E+01  1.730E-01 
2.029E+01   2.667E+01  1.720E-01 
2.052E+01   2.681E+01  1.710E-01 
2.076E+01   2.695E+01  1.700E-01 
2.100E+01   2.708E+01  1.689E-01 
2.124E+01   2.722E+01  1.679E-01 
2.149E+01   2.736E+01  1.669E-01 
2.174E+01   2.750E+01  1.659E-01 
2.199E+01   2.764E+01  1.649E-01 
2.225E+01   2.778E+01  1.639E-01 
2.250E+01   2.792E+01  1.630E-01 
2.277E+01   2.806E+01  1.620E-01 
2.303E+01   2.820E+01  1.610E-01 
2.330E+01   2.834E+01  1.600E-01 
2.357E+01   2.848E+01  1.590E-01 
2.384E+01   2.862E+01  1.580E-01 
2.412E+01   2.876E+01  1.571E-01 
2.440E+01   2.890E+01  1.561E-01 
2.468E+01   2.905E+01  1.551E-01 
2.497E+01   2.919E+01  1.542E-01 
2.526E+01   2.933E+01  1.532E-01 
2.555E+01   2.947E+01  1.522E-01 
2.584E+01   2.962E+01  1.513E-01 
2.614E+01   2.976E+01  1.503E-01 
2.645E+01   2.990E+01  1.494E-01 
2.675E+01   3.004E+01  1.484E-01 
2.707E+01   3.019E+01  1.475E-01 
2.738E+01   3.033E+01  1.465E-01 
2.770E+01   3.048E+01  1.456E-01 
2.802E+01   3.062E+01  1.447E-01 
2.834E+01   3.076E+01  1.437E-01 
2.867E+01   3.091E+01  1.428E-01 
2.900E+01   3.105E+01  1.419E-01 
2.934E+01   3.119E+01  1.410E-01 
2.968E+01   3.134E+01  1.401E-01 
3.003E+01   3.148E+01  1.391E-01 
3.037E+01   3.162E+01  1.382E-01 
3.073E+01   3.177E+01  1.373E-01 
3.108E+01   3.191E+01  1.364E-01 
3.144E+01   3.205E+01  1.355E-01 
3.181E+01   3.220E+01  1.346E-01 
3.218E+01   3.234E+01  1.337E-01 
3.255E+01   3.248E+01  1.329E-01 
3.293E+01   3.262E+01  1.320E-01 
3.331E+01   3.277E+01  1.311E-01 
3.370E+01   3.291E+01  1.302E-01 
3.409E+01   3.305E+01  1.293E-01 
3.448E+01   3.319E+01  1.285E-01 
3.488E+01   3.333E+01  1.276E-01 
