Ion = Hydrogen    . Mass = 1.0079
Tgt = Ne (Solid). Density = 1.204 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   3.260E+00  2.548E-01 
5.143E+00   3.285E+00  2.532E-01 
5.202E+00   3.310E+00  2.516E-01 
5.263E+00   3.336E+00  2.500E-01 
5.324E+00   3.361E+00  2.485E-01 
5.386E+00   3.387E+00  2.469E-01 
5.448E+00   3.413E+00  2.453E-01 
5.511E+00   3.440E+00  2.437E-01 
5.575E+00   3.466E+00  2.422E-01 
5.640E+00   3.493E+00  2.406E-01 
5.705E+00   3.520E+00  2.390E-01 
5.771E+00   3.548E+00  2.375E-01 
5.838E+00   3.575E+00  2.359E-01 
5.906E+00   3.603E+00  2.344E-01 
5.975E+00   3.631E+00  2.329E-01 
6.044E+00   3.660E+00  2.313E-01 
6.114E+00   3.688E+00  2.298E-01 
6.185E+00   3.717E+00  2.283E-01 
6.257E+00   3.746E+00  2.268E-01 
6.329E+00   3.776E+00  2.253E-01 
6.403E+00   3.806E+00  2.238E-01 
6.477E+00   3.836E+00  2.223E-01 
6.552E+00   3.866E+00  2.208E-01 
6.628E+00   3.896E+00  2.194E-01 
6.705E+00   3.927E+00  2.179E-01 
6.783E+00   3.958E+00  2.164E-01 
6.861E+00   3.990E+00  2.150E-01 
6.941E+00   4.021E+00  2.135E-01 
7.021E+00   4.053E+00  2.121E-01 
7.103E+00   4.085E+00  2.106E-01 
7.185E+00   4.118E+00  2.092E-01 
7.269E+00   4.151E+00  2.078E-01 
7.353E+00   4.184E+00  2.063E-01 
7.438E+00   4.217E+00  2.049E-01 
7.524E+00   4.251E+00  2.035E-01 
7.612E+00   4.284E+00  2.021E-01 
7.700E+00   4.319E+00  2.007E-01 
7.789E+00   4.353E+00  1.993E-01 
7.880E+00   4.388E+00  1.980E-01 
7.971E+00   4.423E+00  1.966E-01 
8.064E+00   4.458E+00  1.952E-01 
8.157E+00   4.494E+00  1.939E-01 
8.252E+00   4.530E+00  1.925E-01 
8.347E+00   4.566E+00  1.911E-01 
8.444E+00   4.603E+00  1.898E-01 
8.542E+00   4.640E+00  1.885E-01 
8.641E+00   4.677E+00  1.871E-01 
8.741E+00   4.714E+00  1.858E-01 
8.843E+00   4.752E+00  1.845E-01 
8.945E+00   4.790E+00  1.832E-01 
9.049E+00   4.828E+00  1.819E-01 
9.154E+00   4.867E+00  1.806E-01 
9.260E+00   4.906E+00  1.793E-01 
9.368E+00   4.945E+00  1.780E-01 
9.476E+00   4.984E+00  1.767E-01 
9.586E+00   5.024E+00  1.755E-01 
9.698E+00   5.064E+00  1.742E-01 
9.810E+00   5.104E+00  1.729E-01 
9.924E+00   5.145E+00  1.717E-01 
1.004E+01   5.185E+00  1.704E-01 
1.016E+01   5.226E+00  1.692E-01 
1.027E+01   5.268E+00  1.680E-01 
1.039E+01   5.309E+00  1.667E-01 
1.051E+01   5.351E+00  1.655E-01 
1.063E+01   5.393E+00  1.643E-01 
1.076E+01   5.435E+00  1.631E-01 
1.088E+01   5.478E+00  1.619E-01 
1.101E+01   5.521E+00  1.607E-01 
1.114E+01   5.564E+00  1.595E-01 
1.127E+01   5.607E+00  1.584E-01 
1.140E+01   5.650E+00  1.572E-01 
1.153E+01   5.694E+00  1.560E-01 
1.166E+01   5.738E+00  1.549E-01 
