Ion = Hydrogen    . Mass = 1.0079
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.284E+01  3.139E-01 
5.143E+00   1.291E+01  3.128E-01 
5.202E+00   1.298E+01  3.117E-01 
5.263E+00   1.305E+01  3.106E-01 
5.324E+00   1.312E+01  3.095E-01 
5.386E+00   1.319E+01  3.084E-01 
5.448E+00   1.326E+01  3.073E-01 
5.511E+00   1.333E+01  3.062E-01 
5.575E+00   1.341E+01  3.051E-01 
5.640E+00   1.348E+01  3.040E-01 
5.705E+00   1.355E+01  3.029E-01 
5.771E+00   1.362E+01  3.018E-01 
5.838E+00   1.370E+01  3.006E-01 
5.906E+00   1.377E+01  2.995E-01 
5.975E+00   1.385E+01  2.984E-01 
6.044E+00   1.392E+01  2.972E-01 
6.114E+00   1.399E+01  2.961E-01 
6.185E+00   1.407E+01  2.950E-01 
6.257E+00   1.415E+01  2.938E-01 
6.329E+00   1.422E+01  2.927E-01 
6.403E+00   1.430E+01  2.915E-01 
6.477E+00   1.437E+01  2.904E-01 
6.552E+00   1.445E+01  2.892E-01 
6.628E+00   1.453E+01  2.880E-01 
6.705E+00   1.461E+01  2.869E-01 
6.783E+00   1.468E+01  2.857E-01 
6.861E+00   1.476E+01  2.845E-01 
6.941E+00   1.484E+01  2.834E-01 
7.021E+00   1.492E+01  2.822E-01 
7.103E+00   1.500E+01  2.810E-01 
7.185E+00   1.508E+01  2.798E-01 
7.269E+00   1.516E+01  2.787E-01 
7.353E+00   1.524E+01  2.775E-01 
7.438E+00   1.532E+01  2.763E-01 
7.524E+00   1.541E+01  2.751E-01 
7.612E+00   1.549E+01  2.739E-01 
7.700E+00   1.557E+01  2.727E-01 
7.789E+00   1.565E+01  2.716E-01 
7.880E+00   1.574E+01  2.704E-01 
7.971E+00   1.582E+01  2.692E-01 
8.064E+00   1.590E+01  2.680E-01 
8.157E+00   1.599E+01  2.668E-01 
8.252E+00   1.607E+01  2.656E-01 
8.347E+00   1.616E+01  2.644E-01 
8.444E+00   1.624E+01  2.632E-01 
8.542E+00   1.633E+01  2.620E-01 
8.641E+00   1.641E+01  2.608E-01 
8.741E+00   1.650E+01  2.596E-01 
8.843E+00   1.659E+01  2.584E-01 
8.945E+00   1.667E+01  2.572E-01 
9.049E+00   1.676E+01  2.560E-01 
9.154E+00   1.685E+01  2.548E-01 
9.260E+00   1.694E+01  2.536E-01 
9.368E+00   1.703E+01  2.524E-01 
9.476E+00   1.712E+01  2.511E-01 
9.586E+00   1.720E+01  2.499E-01 
9.698E+00   1.729E+01  2.487E-01 
9.810E+00   1.738E+01  2.475E-01 
9.924E+00   1.747E+01  2.463E-01 
1.004E+01   1.757E+01  2.451E-01 
1.016E+01   1.766E+01  2.439E-01 
1.027E+01   1.775E+01  2.427E-01 
1.039E+01   1.784E+01  2.415E-01 
1.051E+01   1.793E+01  2.403E-01 
1.063E+01   1.802E+01  2.391E-01 
1.076E+01   1.812E+01  2.379E-01 
1.088E+01   1.821E+01  2.367E-01 
1.101E+01   1.830E+01  2.355E-01 
1.114E+01   1.840E+01  2.343E-01 
1.127E+01   1.849E+01  2.331E-01 
1.140E+01   1.859E+01  2.319E-01 
1.153E+01   1.868E+01  2.307E-01 
1.166E+01   1.878E+01  2.295E-01 
1.180E+01   1.887E+01  2.283E-01 
1.193E+01   1.897E+01  2.271E-01 
1.207E+01   1.906E+01  2.259E-01 
1.221E+01   1.916E+01  2.247E-01 
1.235E+01   1.926E+01  2.235E-01 
1.250E+01   1.935E+01  2.223E-01 
1.264E+01   1.945E+01  2.211E-01 
1.279E+01   1.955E+01  2.199E-01 
1.294E+01   1.965E+01  2.187E-01 
1.309E+01   1.974E+01  2.176E-01 
1.324E+01   1.984E+01  2.164E-01 
1.339E+01   1.994E+01  2.152E-01 
1.355E+01   2.004E+01  2.140E-01 
