Ion = Helium      . Mass = 4.0026
Tgt = In (Solid). Density = 7.3 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.058E+01  2.640E+00 
6.256E+00   1.065E+01  2.637E+00 
6.338E+00   1.072E+01  2.634E+00 
6.420E+00   1.079E+01  2.630E+00 
6.504E+00   1.086E+01  2.627E+00 
6.588E+00   1.093E+01  2.623E+00 
6.674E+00   1.100E+01  2.620E+00 
6.760E+00   1.107E+01  2.616E+00 
6.848E+00   1.114E+01  2.612E+00 
6.937E+00   1.121E+01  2.609E+00 
7.027E+00   1.128E+01  2.605E+00 
7.119E+00   1.136E+01  2.601E+00 
7.211E+00   1.143E+01  2.597E+00 
7.305E+00   1.150E+01  2.593E+00 
7.400E+00   1.158E+01  2.589E+00 
7.496E+00   1.165E+01  2.584E+00 
7.594E+00   1.173E+01  2.580E+00 
7.692E+00   1.181E+01  2.576E+00 
7.792E+00   1.188E+01  2.571E+00 
7.894E+00   1.196E+01  2.566E+00 
7.996E+00   1.204E+01  2.562E+00 
8.100E+00   1.212E+01  2.557E+00 
8.205E+00   1.221E+01  2.552E+00 
8.312E+00   1.230E+01  2.547E+00 
8.420E+00   1.239E+01  2.543E+00 
8.529E+00   1.247E+01  2.538E+00 
8.640E+00   1.256E+01  2.532E+00 
8.753E+00   1.265E+01  2.527E+00 
8.866E+00   1.275E+01  2.522E+00 
8.982E+00   1.284E+01  2.517E+00 
9.098E+00   1.293E+01  2.511E+00 
9.217E+00   1.302E+01  2.506E+00 
9.336E+00   1.312E+01  2.500E+00 
9.458E+00   1.321E+01  2.495E+00 
9.581E+00   1.331E+01  2.489E+00 
9.705E+00   1.341E+01  2.483E+00 
9.831E+00   1.350E+01  2.478E+00 
9.959E+00   1.360E+01  2.472E+00 
1.009E+01   1.370E+01  2.466E+00 
1.022E+01   1.380E+01  2.460E+00 
1.035E+01   1.390E+01  2.454E+00 
1.049E+01   1.400E+01  2.448E+00 
1.062E+01   1.411E+01  2.442E+00 
1.076E+01   1.421E+01  2.435E+00 
1.090E+01   1.432E+01  2.429E+00 
1.104E+01   1.442E+01  2.423E+00 
1.119E+01   1.453E+01  2.416E+00 
1.133E+01   1.463E+01  2.410E+00 
1.148E+01   1.474E+01  2.403E+00 
1.163E+01   1.485E+01  2.396E+00 
1.178E+01   1.496E+01  2.390E+00 
1.193E+01   1.507E+01  2.383E+00 
1.209E+01   1.518E+01  2.376E+00 
1.224E+01   1.529E+01  2.369E+00 
1.240E+01   1.541E+01  2.362E+00 
1.256E+01   1.552E+01  2.355E+00 
1.273E+01   1.564E+01  2.348E+00 
1.289E+01   1.575E+01  2.341E+00 
1.306E+01   1.587E+01  2.334E+00 
1.323E+01   1.599E+01  2.327E+00 
1.340E+01   1.611E+01  2.319E+00 
1.358E+01   1.623E+01  2.312E+00 
1.375E+01   1.635E+01  2.305E+00 
1.393E+01   1.648E+01  2.297E+00 
1.411E+01   1.660E+01  2.290E+00 
1.430E+01   1.672E+01  2.282E+00 
1.448E+01   1.685E+01  2.274E+00 
1.467E+01   1.698E+01  2.267E+00 
1.486E+01   1.711E+01  2.259E+00 
1.505E+01   1.724E+01  2.251E+00 
1.525E+01   1.737E+01  2.243E+00 
1.545E+01   1.750E+01  2.236E+00 
1.565E+01   1.763E+01  2.228E+00 
1.585E+01   1.776E+01  2.220E+00 
1.606E+01   1.790E+01  2.212E+00 
1.627E+01   1.804E+01  2.204E+00 
1.648E+01   1.817E+01  2.196E+00 
1.669E+01   1.831E+01  2.187E+00 
1.691E+01   1.845E+01  2.179E+00 
1.713E+01   1.859E+01  2.171E+00 
1.735E+01   1.874E+01  2.163E+00 
1.758E+01   1.888E+01  2.155E+00 
1.781E+01   1.903E+01  2.146E+00 
1.804E+01   1.917E+01  2.138E+00 
1.827E+01   1.932E+01  2.129E+00 
1.851E+01   1.947E+01  2.121E+00 
1.875E+01   1.962E+01  2.112E+00 
1.899E+01   1.977E+01  2.104E+00 
1.924E+01   1.992E+01  2.095E+00 
1.949E+01   2.008E+01  2.087E+00 
1.974E+01   2.024E+01  2.078E+00 
2.000E+01   2.039E+01  2.070E+00 
2.026E+01   2.055E+01  2.061E+00 
2.052E+01   2.071E+01  2.052E+00 
2.079E+01   2.087E+01  2.043E+00 
2.106E+01   2.104E+01  2.035E+00 
2.133E+01   2.120E+01  2.026E+00 
2.161E+01   2.137E+01  2.017E+00 
2.189E+01   2.154E+01  2.008E+00 
2.218E+01   2.171E+01  1.999E+00 
2.247E+01   2.188E+01  1.990E+00 
2.276E+01   2.205E+01  1.981E+00 
2.305E+01   2.222E+01  1.972E+00 
2.335E+01   2.240E+01  1.963E+00 
2.366E+01   2.258E+01  1.954E+00 
2.396E+01   2.276E+01  1.945E+00 
2.428E+01   2.294E+01  1.936E+00 
2.459E+01   2.312E+01  1.927E+00 
2.491E+01   2.330E+01  1.918E+00 
2.523E+01   2.349E+01  1.909E+00 
2.556E+01   2.368E+01  1.900E+00 
2.589E+01   2.387E+01  1.891E+00 
2.623E+01   2.406E+01  1.882E+00 
2.657E+01   2.425E+01  1.873E+00 
2.692E+01   2.445E+01  1.863E+00 
2.727E+01   2.464E+01  1.854E+00 
2.762E+01   2.484E+01  1.845E+00 
2.798E+01   2.504E+01  1.836E+00 
2.834E+01   2.524E+01  1.826E+00 
2.871E+01   2.545E+01  1.817E+00 
2.909E+01   2.565E+01  1.808E+00 
2.946E+01   2.586E+01  1.799E+00 
2.985E+01   2.607E+01  1.789E+00 
3.023E+01   2.628E+01  1.780E+00 
3.063E+01   2.650E+01  1.771E+00 
3.103E+01   2.671E+01  1.762E+00 
3.143E+01   2.693E+01  1.752E+00 
3.184E+01   2.715E+01  1.743E+00 
3.225E+01   2.737E+01  1.734E+00 
3.267E+01   2.760E+01  1.725E+00 
3.309E+01   2.783E+01  1.715E+00 
3.352E+01   2.805E+01  1.706E+00 
3.396E+01   2.828E+01  1.697E+00 
3.440E+01   2.852E+01  1.687E+00 
3.485E+01   2.875E+01  1.678E+00 
3.530E+01   2.899E+01  1.669E+00 
3.576E+01   2.923E+01  1.659E+00 
3.623E+01   2.947E+01  1.650E+00 
3.670E+01   2.972E+01  1.641E+00 
3.717E+01   2.996E+01  1.632E+00 
3.766E+01   3.021E+01  1.622E+00 
3.815E+01   3.046E+01  1.613E+00 
3.864E+01   3.072E+01  1.604E+00 
3.914E+01   3.097E+01  1.595E+00 
3.965E+01   3.123E+01  1.585E+00 
4.017E+01   3.149E+01  1.576E+00 
4.069E+01   3.175E+01  1.567E+00 
4.122E+01   3.202E+01  1.558E+00 
4.175E+01   3.229E+01  1.548E+00 
4.230E+01   3.256E+01  1.539E+00 
4.285E+01   3.283E+01  1.530E+00 
4.340E+01   3.311E+01  1.521E+00 
4.397E+01   3.339E+01  1.512E+00 
4.454E+01   3.367E+01  1.503E+00 
4.512E+01   3.395E+01  1.493E+00 
4.570E+01   3.424E+01  1.484E+00 
4.630E+01   3.453E+01  1.475E+00 
4.690E+01   3.482E+01  1.466E+00 
4.751E+01   3.511E+01  1.457E+00 
4.813E+01   3.541E+01  1.448E+00 
4.875E+01   3.571E+01  1.439E+00 
4.939E+01   3.601E+01  1.430E+00 
5.003E+01   3.632E+01  1.421E+00 
5.068E+01   3.663E+01  1.412E+00 
5.134E+01   3.694E+01  1.403E+00 
5.200E+01   3.725E+01  1.394E+00 
5.268E+01   3.757E+01  1.385E+00 
5.336E+01   3.788E+01  1.376E+00 
5.406E+01   3.821E+01  1.367E+00 
5.476E+01   3.853E+01  1.358E+00 
5.547E+01   3.886E+01  1.350E+00 
5.619E+01   3.919E+01  1.341E+00 
5.692E+01   3.952E+01  1.332E+00 
5.766E+01   3.986E+01  1.323E+00 
5.841E+01   4.020E+01  1.315E+00 
5.917E+01   4.054E+01  1.306E+00 
5.994E+01   4.088E+01  1.297E+00 
6.072E+01   4.123E+01  1.288E+00 
6.151E+01   4.158E+01  1.280E+00 
6.231E+01   4.194E+01  1.271E+00 
6.312E+01   4.229E+01  1.263E+00 
6.394E+01   4.265E+01  1.254E+00 
6.477E+01   4.301E+01  1.246E+00 
6.561E+01   4.338E+01  1.237E+00 
6.646E+01   4.375E+01  1.229E+00 
6.733E+01   4.412E+01  1.220E+00 
6.820E+01   4.449E+01  1.212E+00 
6.909E+01   4.487E+01  1.203E+00 
6.999E+01   4.525E+01  1.195E+00 
7.090E+01   4.563E+01  1.187E+00 
7.182E+01   4.601E+01  1.178E+00 
7.275E+01   4.640E+01  1.170E+00 
7.370E+01   4.679E+01  1.162E+00 
7.465E+01   4.719E+01  1.154E+00 
7.562E+01   4.758E+01  1.145E+00 
7.661E+01   4.798E+01  1.137E+00 
7.760E+01   4.838E+01  1.129E+00 
7.861E+01   4.879E+01  1.121E+00 
7.963E+01   4.919E+01  1.113E+00 
8.067E+01   4.960E+01  1.105E+00 
8.172E+01   5.001E+01  1.097E+00 
8.278E+01   5.043E+01  1.089E+00 
8.385E+01   5.085E+01  1.081E+00 
8.494E+01   5.126E+01  1.073E+00 
8.605E+01   5.169E+01  1.065E+00 
8.717E+01   5.211E+01  1.058E+00 
8.830E+01   5.254E+01  1.050E+00 
8.945E+01   5.297E+01  1.042E+00 
9.061E+01   5.340E+01  1.034E+00 
9.179E+01   5.383E+01  1.027E+00 
9.298E+01   5.427E+01  1.019E+00 
9.419E+01   5.470E+01  1.011E+00 
9.541E+01   5.514E+01  1.004E+00 
9.665E+01   5.558E+01  9.964E-01 
9.791E+01   5.603E+01  9.889E-01 
9.918E+01   5.647E+01  9.814E-01 
1.005E+02   5.692E+01  9.740E-01 
1.018E+02   5.737E+01  9.666E-01 
1.031E+02   5.782E+01  9.592E-01 
1.044E+02   5.827E+01  9.519E-01 
1.058E+02   5.872E+01  9.446E-01 
1.072E+02   5.917E+01  9.374E-01 
1.086E+02   5.963E+01  9.302E-01 
1.100E+02   6.009E+01  9.230E-01 
1.114E+02   6.054E+01  9.159E-01 
1.129E+02   6.100E+01  9.088E-01 
1.143E+02   6.146E+01  9.017E-01 
1.158E+02   6.193E+01  8.947E-01 
1.173E+02   6.239E+01  8.877E-01 
1.188E+02   6.285E+01  8.808E-01 
1.204E+02   6.331E+01  8.738E-01 
1.219E+02   6.378E+01  8.670E-01 
1.235E+02   6.424E+01  8.601E-01 
1.251E+02   6.471E+01  8.533E-01 
1.268E+02   6.517E+01  8.466E-01 
1.284E+02   6.564E+01  8.398E-01 
1.301E+02   6.611E+01  8.332E-01 
1.318E+02   6.657E+01  8.265E-01 
1.335E+02   6.704E+01  8.199E-01 
1.352E+02   6.751E+01  8.133E-01 
1.370E+02   6.797E+01  8.068E-01 
1.388E+02   6.844E+01  8.003E-01 
1.406E+02   6.891E+01  7.938E-01 
1.424E+02   6.937E+01  7.874E-01 
1.442E+02   6.984E+01  7.810E-01 
1.461E+02   7.031E+01  7.747E-01 
1.480E+02   7.077E+01  7.684E-01 
1.499E+02   7.124E+01  7.621E-01 
1.519E+02   7.170E+01  7.559E-01 
1.539E+02   7.217E+01  7.497E-01 
1.559E+02   7.263E+01  7.435E-01 
1.579E+02   7.310E+01  7.374E-01 
1.599E+02   7.356E+01  7.313E-01 
1.620E+02   7.402E+01  7.253E-01 
1.641E+02   7.449E+01  7.193E-01 
1.662E+02   7.495E+01  7.133E-01 
1.684E+02   7.541E+01  7.074E-01 
1.706E+02   7.587E+01  7.015E-01 
1.728E+02   7.633E+01  6.956E-01 
1.751E+02   7.679E+01  6.898E-01 
1.773E+02   7.725E+01  6.840E-01 
1.796E+02   7.771E+01  6.783E-01 
1.820E+02   7.817E+01  6.726E-01 
1.843E+02   7.863E+01  6.669E-01 
1.867E+02   7.908E+01  6.613E-01 
1.892E+02   7.954E+01  6.557E-01 
1.916E+02   8.000E+01  6.501E-01 
1.941E+02   8.045E+01  6.446E-01 
1.966E+02   8.091E+01  6.391E-01 
1.992E+02   8.136E+01  6.337E-01 
2.018E+02   8.182E+01  6.282E-01 
2.044E+02   8.227E+01  6.229E-01 
2.071E+02   8.272E+01  6.175E-01 
2.097E+02   8.318E+01  6.122E-01 
2.125E+02   8.363E+01  6.070E-01 
2.152E+02   8.408E+01  6.017E-01 
2.180E+02   8.453E+01  5.965E-01 
2.209E+02   8.499E+01  5.914E-01 
2.237E+02   8.544E+01  5.863E-01 
2.266E+02   8.589E+01  5.812E-01 
2.296E+02   8.634E+01  5.761E-01 
2.326E+02   8.679E+01  5.711E-01 
2.356E+02   8.725E+01  5.661E-01 
2.387E+02   8.770E+01  5.612E-01 
2.418E+02   8.815E+01  5.563E-01 
2.449E+02   8.860E+01  5.514E-01 
2.481E+02   8.905E+01  5.465E-01 
2.513E+02   8.950E+01  5.417E-01 
2.546E+02   8.995E+01  5.370E-01 
2.579E+02   9.040E+01  5.322E-01 
2.612E+02   9.085E+01  5.275E-01 
2.646E+02   9.130E+01  5.229E-01 
2.681E+02   9.175E+01  5.182E-01 
2.716E+02   9.220E+01  5.136E-01 
2.751E+02   9.265E+01  5.091E-01 
2.787E+02   9.310E+01  5.045E-01 
2.823E+02   9.354E+01  5.000E-01 
2.859E+02   9.399E+01  4.956E-01 
2.897E+02   9.444E+01  4.911E-01 
2.934E+02   9.489E+01  4.867E-01 
2.972E+02   9.533E+01  4.824E-01 
3.011E+02   9.578E+01  4.780E-01 
3.050E+02   9.622E+01  4.737E-01 
3.090E+02   9.667E+01  4.694E-01 
3.130E+02   9.711E+01  4.652E-01 
3.171E+02   9.755E+01  4.610E-01 
3.212E+02   9.799E+01  4.568E-01 
3.254E+02   9.843E+01  4.527E-01 
3.296E+02   9.887E+01  4.486E-01 
3.339E+02   9.931E+01  4.445E-01 
3.382E+02   9.974E+01  4.405E-01 
3.426E+02   1.002E+02  4.338E-01 
3.471E+02   1.006E+02  4.298E-01 
3.516E+02   1.010E+02  4.259E-01 
3.561E+02   1.015E+02  4.220E-01 
3.608E+02   1.019E+02  4.182E-01 
3.655E+02   1.023E+02  4.143E-01 
3.702E+02   1.027E+02  4.106E-01 
3.750E+02   1.032E+02  4.068E-01 
3.799E+02   1.036E+02  4.030E-01 
3.848E+02   1.040E+02  3.993E-01 
3.898E+02   1.044E+02  3.957E-01 
3.949E+02   1.048E+02  3.920E-01 
4.000E+02   1.052E+02  3.884E-01 
4.052E+02   1.056E+02  3.848E-01 
4.105E+02   1.060E+02  3.812E-01 
4.158E+02   1.064E+02  3.777E-01 
4.212E+02   1.068E+02  3.742E-01 
4.267E+02   1.072E+02  3.707E-01 
4.323E+02   1.076E+02  3.672E-01 
4.379E+02   1.079E+02  3.638E-01 
4.436E+02   1.083E+02  3.604E-01 
4.493E+02   1.087E+02  3.570E-01 
4.552E+02   1.090E+02  3.537E-01 
4.611E+02   1.094E+02  3.504E-01 
4.671E+02   1.098E+02  3.471E-01 
4.731E+02   1.101E+02  3.438E-01 
4.793E+02   1.104E+02  3.406E-01 
4.855E+02   1.108E+02  3.374E-01 
4.918E+02   1.111E+02  3.342E-01 
4.982E+02   1.114E+02  3.310E-01 
5.047E+02   1.118E+02  3.279E-01 
5.113E+02   1.121E+02  3.248E-01 
5.179E+02   1.124E+02  3.217E-01 
5.246E+02   1.127E+02  3.186E-01 
5.315E+02   1.130E+02  3.156E-01 
5.384E+02   1.133E+02  3.126E-01 
5.454E+02   1.135E+02  3.096E-01 
5.524E+02   1.138E+02  3.067E-01 
5.596E+02   1.141E+02  3.037E-01 
5.669E+02   1.143E+02  3.008E-01 
5.743E+02   1.146E+02  2.980E-01 
5.817E+02   1.148E+02  2.951E-01 
5.893E+02   1.151E+02  2.923E-01 
5.969E+02   1.153E+02  2.895E-01 
6.047E+02   1.155E+02  2.867E-01 
6.126E+02   1.157E+02  2.839E-01 
6.205E+02   1.159E+02  2.812E-01 
6.286E+02   1.161E+02  2.785E-01 
6.368E+02   1.163E+02  2.758E-01 
6.450E+02   1.165E+02  2.731E-01 
6.534E+02   1.166E+02  2.705E-01 
6.619E+02   1.168E+02  2.678E-01 
6.705E+02   1.169E+02  2.652E-01 
6.792E+02   1.171E+02  2.627E-01 
6.881E+02   1.172E+02  2.601E-01 
6.970E+02   1.173E+02  2.576E-01 
7.061E+02   1.175E+02  2.551E-01 
7.152E+02   1.176E+02  2.526E-01 
7.245E+02   1.177E+02  2.501E-01 
7.339E+02   1.177E+02  2.477E-01 
7.435E+02   1.178E+02  2.453E-01 
7.531E+02   1.179E+02  2.429E-01 
7.629E+02   1.179E+02  2.405E-01 
