Ion = Helium      . Mass = 4.0026
Tgt =  U (Solid). Density = 19.043 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.229E+01  2.020E+00 
6.256E+00   1.237E+01  2.021E+00 
6.338E+00   1.245E+01  2.021E+00 
6.420E+00   1.253E+01  2.022E+00 
6.504E+00   1.261E+01  2.022E+00 
6.588E+00   1.269E+01  2.022E+00 
6.674E+00   1.278E+01  2.023E+00 
6.760E+00   1.286E+01  2.023E+00 
6.848E+00   1.294E+01  2.023E+00 
6.937E+00   1.303E+01  2.023E+00 
7.027E+00   1.311E+01  2.023E+00 
7.119E+00   1.319E+01  2.023E+00 
7.211E+00   1.328E+01  2.023E+00 
7.305E+00   1.337E+01  2.023E+00 
7.400E+00   1.345E+01  2.023E+00 
7.496E+00   1.354E+01  2.022E+00 
7.594E+00   1.363E+01  2.022E+00 
7.692E+00   1.372E+01  2.022E+00 
7.792E+00   1.380E+01  2.022E+00 
7.894E+00   1.389E+01  2.021E+00 
7.996E+00   1.398E+01  2.021E+00 
8.100E+00   1.408E+01  2.020E+00 
8.205E+00   1.417E+01  2.020E+00 
8.312E+00   1.427E+01  2.019E+00 
8.420E+00   1.437E+01  2.018E+00 
8.529E+00   1.446E+01  2.018E+00 
8.640E+00   1.456E+01  2.017E+00 
8.753E+00   1.466E+01  2.016E+00 
8.866E+00   1.476E+01  2.015E+00 
8.982E+00   1.486E+01  2.014E+00 
9.098E+00   1.497E+01  2.014E+00 
9.217E+00   1.507E+01  2.013E+00 
9.336E+00   1.518E+01  2.011E+00 
9.458E+00   1.528E+01  2.010E+00 
9.581E+00   1.539E+01  2.009E+00 
9.705E+00   1.549E+01  2.008E+00 
9.831E+00   1.560E+01  2.007E+00 
9.959E+00   1.571E+01  2.005E+00 
1.009E+01   1.582E+01  2.004E+00 
1.022E+01   1.594E+01  2.003E+00 
1.035E+01   1.605E+01  2.001E+00 
1.049E+01   1.616E+01  2.000E+00 
1.062E+01   1.628E+01  1.998E+00 
1.076E+01   1.639E+01  1.997E+00 
1.090E+01   1.651E+01  1.995E+00 
1.104E+01   1.663E+01  1.993E+00 
1.119E+01   1.675E+01  1.991E+00 
1.133E+01   1.687E+01  1.990E+00 
1.148E+01   1.699E+01  1.988E+00 
1.163E+01   1.711E+01  1.986E+00 
1.178E+01   1.724E+01  1.984E+00 
1.193E+01   1.736E+01  1.982E+00 
1.209E+01   1.749E+01  1.980E+00 
1.224E+01   1.761E+01  1.978E+00 
1.240E+01   1.774E+01  1.975E+00 
1.256E+01   1.787E+01  1.973E+00 
1.273E+01   1.800E+01  1.971E+00 
1.289E+01   1.814E+01  1.969E+00 
1.306E+01   1.827E+01  1.966E+00 
1.323E+01   1.840E+01  1.964E+00 
1.340E+01   1.854E+01  1.961E+00 
1.358E+01   1.868E+01  1.959E+00 
1.375E+01   1.882E+01  1.956E+00 
1.393E+01   1.896E+01  1.953E+00 
1.411E+01   1.910E+01  1.951E+00 
1.430E+01   1.924E+01  1.948E+00 
1.448E+01   1.938E+01  1.945E+00 
1.467E+01   1.953E+01  1.942E+00 
1.486E+01   1.968E+01  1.939E+00 
1.505E+01   1.983E+01  1.936E+00 
1.525E+01   1.998E+01  1.933E+00 
1.545E+01   2.013E+01  1.930E+00 
1.565E+01   2.028E+01  1.927E+00 
1.585E+01   2.043E+01  1.924E+00 
1.606E+01   2.059E+01  1.921E+00 
1.627E+01   2.075E+01  1.917E+00 
1.648E+01   2.090E+01  1.914E+00 
1.669E+01   2.106E+01  1.911E+00 
1.691E+01   2.122E+01  1.907E+00 
1.713E+01   2.139E+01  1.904E+00 
1.735E+01   2.155E+01  1.900E+00 
1.758E+01   2.172E+01  1.897E+00 
1.781E+01   2.189E+01  1.893E+00 
1.804E+01   2.206E+01  1.889E+00 
1.827E+01   2.223E+01  1.886E+00 
1.851E+01   2.240E+01  1.882E+00 
1.875E+01   2.257E+01  1.878E+00 
1.899E+01   2.275E+01  1.874E+00 
1.924E+01   2.293E+01  1.870E+00 
1.949E+01   2.311E+01  1.866E+00 
1.974E+01   2.329E+01  1.862E+00 
2.000E+01   2.347E+01  1.858E+00 
2.026E+01   2.365E+01  1.854E+00 
2.052E+01   2.384E+01  1.850E+00 
2.079E+01   2.403E+01  1.846E+00 
2.106E+01   2.422E+01  1.842E+00 
2.133E+01   2.441E+01  1.837E+00 
2.161E+01   2.460E+01  1.833E+00 
2.189E+01   2.480E+01  1.828E+00 
2.218E+01   2.499E+01  1.824E+00 
2.247E+01   2.519E+01  1.820E+00 
2.276E+01   2.539E+01  1.815E+00 
2.305E+01   2.560E+01  1.810E+00 
2.335E+01   2.580E+01  1.806E+00 
2.366E+01   2.601E+01  1.801E+00 
2.396E+01   2.622E+01  1.796E+00 
2.428E+01   2.643E+01  1.792E+00 
2.459E+01   2.664E+01  1.787E+00 
2.491E+01   2.685E+01  1.782E+00 
2.523E+01   2.707E+01  1.777E+00 
2.556E+01   2.729E+01  1.772E+00 
2.589E+01   2.751E+01  1.767E+00 
2.623E+01   2.773E+01  1.762E+00 
2.657E+01   2.796E+01  1.757E+00 
2.692E+01   2.818E+01  1.752E+00 
2.727E+01   2.841E+01  1.747E+00 
2.762E+01   2.864E+01  1.742E+00 
2.798E+01   2.888E+01  1.736E+00 
2.834E+01   2.911E+01  1.731E+00 
2.871E+01   2.935E+01  1.726E+00 
2.909E+01   2.959E+01  1.721E+00 
2.946E+01   2.983E+01  1.715E+00 
2.985E+01   3.008E+01  1.710E+00 
3.023E+01   3.033E+01  1.704E+00 
3.063E+01   3.058E+01  1.699E+00 
3.103E+01   3.083E+01  1.693E+00 
3.143E+01   3.108E+01  1.688E+00 
3.184E+01   3.134E+01  1.682E+00 
3.225E+01   3.160E+01  1.677E+00 
3.267E+01   3.186E+01  1.671E+00 
3.309E+01   3.212E+01  1.665E+00 
3.352E+01   3.239E+01  1.659E+00 
3.396E+01   3.266E+01  1.654E+00 
3.440E+01   3.293E+01  1.648E+00 
3.485E+01   3.321E+01  1.642E+00 
3.530E+01   3.348E+01  1.636E+00 
3.576E+01   3.376E+01  1.630E+00 
3.623E+01   3.404E+01  1.624E+00 
3.670E+01   3.433E+01  1.618E+00 
3.717E+01   3.462E+01  1.612E+00 
3.766E+01   3.491E+01  1.606E+00 
3.815E+01   3.520E+01  1.600E+00 
3.864E+01   3.549E+01  1.594E+00 
3.914E+01   3.579E+01  1.588E+00 
3.965E+01   3.609E+01  1.582E+00 
4.017E+01   3.640E+01  1.576E+00 
4.069E+01   3.670E+01  1.570E+00 
4.122E+01   3.701E+01  1.564E+00 
4.175E+01   3.733E+01  1.557E+00 
4.230E+01   3.764E+01  1.551E+00 
4.285E+01   3.796E+01  1.545E+00 
4.340E+01   3.828E+01  1.538E+00 
4.397E+01   3.861E+01  1.532E+00 
4.454E+01   3.893E+01  1.526E+00 
4.512E+01   3.926E+01  1.519E+00 
