Ion = Helium      . Mass = 4.0026
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   8.563E+00  2.827E+00 
6.256E+00   8.618E+00  2.820E+00 
6.338E+00   8.674E+00  2.812E+00 
6.420E+00   8.730E+00  2.805E+00 
6.504E+00   8.787E+00  2.797E+00 
6.588E+00   8.844E+00  2.789E+00 
6.674E+00   8.901E+00  2.782E+00 
6.760E+00   8.959E+00  2.774E+00 
6.848E+00   9.017E+00  2.766E+00 
6.937E+00   9.075E+00  2.758E+00 
7.027E+00   9.134E+00  2.749E+00 
7.119E+00   9.193E+00  2.741E+00 
7.211E+00   9.253E+00  2.733E+00 
7.305E+00   9.313E+00  2.725E+00 
7.400E+00   9.373E+00  2.716E+00 
7.496E+00   9.434E+00  2.708E+00 
7.594E+00   9.495E+00  2.699E+00 
7.692E+00   9.556E+00  2.691E+00 
7.792E+00   9.618E+00  2.682E+00 
7.894E+00   9.680E+00  2.673E+00 
7.996E+00   9.743E+00  2.665E+00 
8.100E+00   9.811E+00  2.656E+00 
8.205E+00   9.880E+00  2.647E+00 
8.312E+00   9.949E+00  2.638E+00 
8.420E+00   1.002E+01  2.629E+00 
8.529E+00   1.009E+01  2.620E+00 
8.640E+00   1.016E+01  2.611E+00 
8.753E+00   1.023E+01  2.602E+00 
8.866E+00   1.030E+01  2.592E+00 
8.982E+00   1.037E+01  2.583E+00 
9.098E+00   1.045E+01  2.574E+00 
9.217E+00   1.052E+01  2.564E+00 
9.336E+00   1.059E+01  2.555E+00 
9.458E+00   1.067E+01  2.545E+00 
9.581E+00   1.074E+01  2.536E+00 
9.705E+00   1.082E+01  2.526E+00 
9.831E+00   1.089E+01  2.517E+00 
9.959E+00   1.097E+01  2.507E+00 
1.009E+01   1.105E+01  2.497E+00 
1.022E+01   1.112E+01  2.487E+00 
1.035E+01   1.120E+01  2.478E+00 
1.049E+01   1.128E+01  2.468E+00 
1.062E+01   1.136E+01  2.458E+00 
1.076E+01   1.144E+01  2.448E+00 
1.090E+01   1.152E+01  2.438E+00 
1.104E+01   1.160E+01  2.428E+00 
1.119E+01   1.168E+01  2.418E+00 
1.133E+01   1.176E+01  2.408E+00 
1.148E+01   1.185E+01  2.398E+00 
1.163E+01   1.193E+01  2.387E+00 
1.178E+01   1.201E+01  2.377E+00 
1.193E+01   1.210E+01  2.367E+00 
1.209E+01   1.218E+01  2.357E+00 
1.224E+01   1.227E+01  2.346E+00 
1.240E+01   1.235E+01  2.336E+00 
1.256E+01   1.244E+01  2.326E+00 
1.273E+01   1.253E+01  2.315E+00 
1.289E+01   1.261E+01  2.305E+00 
1.306E+01   1.270E+01  2.295E+00 
1.323E+01   1.279E+01  2.284E+00 
1.340E+01   1.288E+01  2.274E+00 
1.358E+01   1.297E+01  2.263E+00 
1.375E+01   1.306E+01  2.252E+00 
1.393E+01   1.315E+01  2.242E+00 
1.411E+01   1.325E+01  2.231E+00 
1.430E+01   1.334E+01  2.221E+00 
1.448E+01   1.343E+01  2.210E+00 
1.467E+01   1.353E+01  2.199E+00 
1.486E+01   1.362E+01  2.189E+00 
1.505E+01   1.372E+01  2.178E+00 
1.525E+01   1.381E+01  2.167E+00 
1.545E+01   1.391E+01  2.157E+00 
1.565E+01   1.401E+01  2.146E+00 
1.585E+01   1.411E+01  2.135E+00 
1.606E+01   1.421E+01  2.124E+00 
1.627E+01   1.430E+01  2.114E+00 
1.648E+01   1.441E+01  2.103E+00 
1.669E+01   1.451E+01  2.092E+00 
1.691E+01   1.461E+01  2.081E+00 
1.713E+01   1.471E+01  2.071E+00 
1.735E+01   1.481E+01  2.060E+00 
1.758E+01   1.492E+01  2.049E+00 
1.781E+01   1.502E+01  2.038E+00 
1.804E+01   1.513E+01  2.027E+00 
1.827E+01   1.523E+01  2.016E+00 
1.851E+01   1.534E+01  2.006E+00 
1.875E+01   1.545E+01  1.995E+00 
1.899E+01   1.556E+01  1.984E+00 
1.924E+01   1.567E+01  1.973E+00 
1.949E+01   1.578E+01  1.962E+00 
1.974E+01   1.589E+01  1.951E+00 
