Ion = Helium      . Mass = 4.0026
Tgt = Al (Solid). Density = 2.702 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.525E+01   1.458E+01  1.652E+00 
1.545E+01   1.469E+01  1.641E+00 
1.565E+01   1.480E+01  1.629E+00 
1.585E+01   1.491E+01  1.618E+00 
1.606E+01   1.502E+01  1.607E+00 
1.627E+01   1.513E+01  1.595E+00 
1.648E+01   1.524E+01  1.584E+00 
1.669E+01   1.535E+01  1.573E+00 
1.691E+01   1.546E+01  1.562E+00 
1.713E+01   1.558E+01  1.551E+00 
1.735E+01   1.569E+01  1.540E+00 
1.758E+01   1.581E+01  1.529E+00 
1.781E+01   1.592E+01  1.518E+00 
1.804E+01   1.604E+01  1.507E+00 
1.827E+01   1.616E+01  1.496E+00 
1.851E+01   1.628E+01  1.485E+00 
1.875E+01   1.639E+01  1.474E+00 
1.899E+01   1.651E+01  1.463E+00 
1.924E+01   1.663E+01  1.452E+00 
1.949E+01   1.676E+01  1.442E+00 
1.974E+01   1.688E+01  1.431E+00 
2.000E+01   1.700E+01  1.421E+00 
2.026E+01   1.712E+01  1.410E+00 
2.052E+01   1.725E+01  1.400E+00 
2.079E+01   1.737E+01  1.389E+00 
2.106E+01   1.750E+01  1.379E+00 
2.133E+01   1.763E+01  1.368E+00 
2.161E+01   1.776E+01  1.358E+00 
2.189E+01   1.788E+01  1.348E+00 
2.218E+01   1.801E+01  1.338E+00 
2.247E+01   1.814E+01  1.327E+00 
2.276E+01   1.827E+01  1.317E+00 
2.305E+01   1.841E+01  1.307E+00 
2.335E+01   1.854E+01  1.297E+00 
2.366E+01   1.867E+01  1.287E+00 
2.396E+01   1.881E+01  1.277E+00 
2.428E+01   1.894E+01  1.268E+00 
2.459E+01   1.908E+01  1.258E+00 
2.491E+01   1.921E+01  1.248E+00 
2.523E+01   1.935E+01  1.238E+00 
2.556E+01   1.949E+01  1.229E+00 
2.589E+01   1.963E+01  1.219E+00 
2.623E+01   1.977E+01  1.210E+00 
2.657E+01   1.991E+01  1.200E+00 
2.692E+01   2.005E+01  1.191E+00 
2.727E+01   2.019E+01  1.181E+00 
2.762E+01   2.034E+01  1.172E+00 
2.798E+01   2.048E+01  1.163E+00 
2.834E+01   2.063E+01  1.153E+00 
2.871E+01   2.077E+01  1.144E+00 
2.909E+01   2.092E+01  1.135E+00 
2.946E+01   2.107E+01  1.126E+00 
2.985E+01   2.121E+01  1.117E+00 
3.023E+01   2.136E+01  1.108E+00 
3.063E+01   2.151E+01  1.099E+00 
3.103E+01   2.166E+01  1.090E+00 
3.143E+01   2.181E+01  1.081E+00 
3.184E+01   2.197E+01  1.073E+00 
3.225E+01   2.212E+01  1.064E+00 
3.267E+01   2.227E+01  1.055E+00 
3.309E+01   2.243E+01  1.047E+00 
3.352E+01   2.258E+01  1.038E+00 
3.396E+01   2.274E+01  1.030E+00 
3.440E+01   2.290E+01  1.021E+00 
3.485E+01   2.306E+01  1.013E+00 
3.530E+01   2.322E+01  1.004E+00 
3.576E+01   2.338E+01  9.961E-01 
3.623E+01   2.354E+01  9.878E-01 
3.670E+01   2.370E+01  9.796E-01 
3.717E+01   2.386E+01  9.715E-01 
3.766E+01   2.402E+01  9.634E-01 
3.815E+01   2.419E+01  9.553E-01 
3.864E+01   2.435E+01  9.473E-01 
3.914E+01   2.452E+01  9.394E-01 
3.965E+01   2.468E+01  9.315E-01 
4.017E+01   2.485E+01  9.237E-01 
4.069E+01   2.502E+01  9.159E-01 
4.122E+01   2.519E+01  9.081E-01 
4.175E+01   2.536E+01  9.005E-01 
4.230E+01   2.553E+01  8.928E-01 
4.285E+01   2.570E+01  8.852E-01 
4.340E+01   2.587E+01  8.777E-01 
4.397E+01   2.605E+01  8.702E-01 
4.454E+01   2.622E+01  8.628E-01 
4.512E+01   2.639E+01  8.554E-01 
4.570E+01   2.657E+01  8.481E-01 
4.630E+01   2.675E+01  8.408E-01 
4.690E+01   2.692E+01  8.335E-01 
4.751E+01   2.710E+01  8.264E-01 
4.813E+01   2.728E+01  8.192E-01 
4.875E+01   2.746E+01  8.121E-01 
4.939E+01   2.764E+01  8.051E-01 
5.003E+01   2.782E+01  7.981E-01 
5.068E+01   2.800E+01  7.912E-01 
5.134E+01   2.819E+01  7.843E-01 
5.200E+01   2.837E+01  7.774E-01 
5.268E+01   2.856E+01  7.706E-01 
5.336E+01   2.874E+01  7.639E-01 
5.406E+01   2.893E+01  7.572E-01 
5.476E+01   2.912E+01  7.506E-01 
5.547E+01   2.930E+01  7.439E-01 
5.619E+01   2.949E+01  7.374E-01 
5.692E+01   2.968E+01  7.309E-01 
5.766E+01   2.987E+01  7.244E-01 
5.841E+01   3.006E+01  7.180E-01 
5.917E+01   3.026E+01  7.116E-01 
5.994E+01   3.045E+01  7.053E-01 
6.072E+01   3.064E+01  6.991E-01 
6.151E+01   3.084E+01  6.928E-01 
6.231E+01   3.103E+01  6.866E-01 
6.312E+01   3.123E+01  6.805E-01 
6.394E+01   3.143E+01  6.744E-01 
6.477E+01   3.162E+01  6.684E-01 
6.561E+01   3.182E+01  6.624E-01 
6.646E+01   3.202E+01  6.564E-01 
6.733E+01   3.222E+01  6.505E-01 
6.820E+01   3.242E+01  6.446E-01 
6.909E+01   3.262E+01  6.388E-01 
6.999E+01   3.283E+01  6.331E-01 
7.090E+01   3.303E+01  6.273E-01 
7.182E+01   3.323E+01  6.216E-01 
7.275E+01   3.344E+01  6.160E-01 
7.370E+01   3.365E+01  6.104E-01 
7.465E+01   3.385E+01  6.048E-01 
7.562E+01   3.406E+01  5.993E-01 
7.661E+01   3.427E+01  5.938E-01 
7.760E+01   3.447E+01  5.884E-01 
7.861E+01   3.468E+01  5.830E-01 
7.963E+01   3.489E+01  5.777E-01 
8.067E+01   3.510E+01  5.724E-01 
8.172E+01   3.532E+01  5.671E-01 
8.278E+01   3.553E+01  5.375E-01 
8.385E+01   3.574E+01  5.326E-01 
8.494E+01   3.595E+01  5.277E-01 
8.605E+01   3.617E+01  5.229E-01 
8.717E+01   3.638E+01  5.181E-01 
8.830E+01   3.660E+01  5.134E-01 
8.945E+01   3.681E+01  5.087E-01 
9.061E+01   3.703E+01  5.040E-01 
9.179E+01   3.725E+01  4.994E-01 
9.298E+01   3.746E+01  4.948E-01 
9.419E+01   3.768E+01  4.902E-01 
9.541E+01   3.790E+01  4.857E-01 
9.665E+01   3.812E+01  4.812E-01 
9.791E+01   3.834E+01  4.768E-01 
9.918E+01   3.856E+01  4.724E-01 
1.005E+02   3.878E+01  4.680E-01 
1.018E+02   3.900E+01  4.636E-01 
1.031E+02   3.922E+01  4.593E-01 
1.044E+02   3.945E+01  4.550E-01 
1.058E+02   3.967E+01  4.508E-01 
1.072E+02   3.989E+01  4.466E-01 
1.086E+02   4.011E+01  4.424E-01 
1.100E+02   4.034E+01  4.383E-01 
1.114E+02   4.056E+01  4.341E-01 
1.129E+02   4.079E+01  4.301E-01 
1.143E+02   4.101E+01  4.260E-01 
1.158E+02   4.124E+01  4.220E-01 
1.173E+02   4.146E+01  4.180E-01 
1.188E+02   4.169E+01  4.141E-01 
1.204E+02   4.191E+01  4.102E-01 
1.219E+02   4.214E+01  4.063E-01 
1.235E+02   4.236E+01  4.024E-01 
1.251E+02   4.259E+01  3.986E-01 
1.268E+02   4.282E+01  3.948E-01 
1.284E+02   4.304E+01  3.911E-01 
1.301E+02   4.327E+01  3.874E-01 
1.318E+02   4.349E+01  3.837E-01 
1.335E+02   4.372E+01  3.800E-01 
1.352E+02   4.395E+01  3.764E-01 
1.370E+02   4.417E+01  3.728E-01 
1.388E+02   4.440E+01  3.692E-01 
1.406E+02   4.462E+01  3.657E-01 
1.424E+02   4.485E+01  3.622E-01 
1.442E+02   4.507E+01  3.587E-01 
1.461E+02   4.530E+01  3.552E-01 
1.480E+02   4.553E+01  3.518E-01 
1.499E+02   4.575E+01  3.484E-01 
1.519E+02   4.597E+01  3.451E-01 
1.539E+02   4.620E+01  3.417E-01 
1.559E+02   4.642E+01  3.384E-01 
1.579E+02   4.665E+01  3.352E-01 
1.599E+02   4.687E+01  3.319E-01 
1.620E+02   4.709E+01  3.287E-01 
1.641E+02   4.731E+01  3.255E-01 
1.662E+02   4.753E+01  3.223E-01 
1.684E+02   4.775E+01  3.192E-01 
1.706E+02   4.797E+01  3.161E-01 
1.728E+02   4.819E+01  3.130E-01 
1.751E+02   4.841E+01  3.100E-01 
1.773E+02   4.863E+01  3.069E-01 
1.796E+02   4.885E+01  3.039E-01 
1.820E+02   4.907E+01  3.010E-01 
1.843E+02   4.928E+01  2.980E-01 
1.867E+02   4.950E+01  2.951E-01 
1.892E+02   4.971E+01  2.922E-01 
1.916E+02   4.992E+01  2.893E-01 
1.941E+02   5.013E+01  2.865E-01 
1.966E+02   5.034E+01  2.837E-01 
1.992E+02   5.055E+01  2.809E-01 
2.018E+02   5.076E+01  2.781E-01 
2.044E+02   5.097E+01  2.754E-01 
2.071E+02   5.118E+01  2.726E-01 
2.097E+02   5.138E+01  2.699E-01 
2.125E+02   5.158E+01  2.673E-01 
2.152E+02   5.179E+01  2.646E-01 
2.180E+02   5.199E+01  2.620E-01 
2.209E+02   5.219E+01  2.594E-01 
2.237E+02   5.239E+01  2.568E-01 
2.266E+02   5.258E+01  2.543E-01 
2.296E+02   5.278E+01  2.517E-01 
2.326E+02   5.297E+01  2.492E-01 
2.356E+02   5.316E+01  2.468E-01 
2.387E+02   5.335E+01  2.443E-01 
2.418E+02   5.354E+01  2.419E-01 
2.449E+02   5.373E+01  2.394E-01 
2.481E+02   5.391E+01  2.370E-01 
2.513E+02   5.409E+01  2.347E-01 
2.546E+02   5.427E+01  2.323E-01 
2.579E+02   5.445E+01  2.300E-01 
2.612E+02   5.463E+01  2.277E-01 
2.646E+02   5.480E+01  2.254E-01 
2.681E+02   5.498E+01  2.231E-01 
2.716E+02   5.515E+01  2.209E-01 
2.751E+02   5.532E+01  2.187E-01 
2.787E+02   5.548E+01  2.165E-01 
2.823E+02   5.565E+01  2.143E-01 
2.859E+02   5.581E+01  2.121E-01 
2.897E+02   5.597E+01  2.100E-01 
2.934E+02   5.612E+01  2.079E-01 
2.972E+02   5.628E+01  2.058E-01 
3.011E+02   5.643E+01  2.037E-01 
3.050E+02   5.658E+01  2.016E-01 
3.090E+02   5.672E+01  1.996E-01 
3.130E+02   5.687E+01  1.976E-01 
3.171E+02   5.701E+01  1.956E-01 
3.212E+02   5.715E+01  1.936E-01 
3.254E+02   5.728E+01  1.916E-01 
3.296E+02   5.742E+01  1.897E-01 
3.339E+02   5.755E+01  1.877E-01 
3.382E+02   5.767E+01  1.858E-01 
3.426E+02   5.780E+01  1.839E-01 
3.471E+02   5.792E+01  1.821E-01 
3.516E+02   5.804E+01  1.802E-01 
3.561E+02   5.815E+01  1.784E-01 
3.608E+02   5.827E+01  1.765E-01 
3.655E+02   5.838E+01  1.747E-01 
3.702E+02   5.848E+01  1.730E-01 
3.750E+02   5.859E+01  1.712E-01 
3.799E+02   5.869E+01  1.694E-01 
3.848E+02   5.878E+01  1.677E-01 
3.898E+02   5.888E+01  1.660E-01 
3.949E+02   5.897E+01  1.643E-01 
4.000E+02   5.905E+01  1.626E-01 
4.052E+02   5.914E+01  1.609E-01 
4.105E+02   5.922E+01  1.593E-01 
4.158E+02   5.929E+01  1.576E-01 
4.212E+02   5.936E+01  1.560E-01 
4.267E+02   5.943E+01  1.544E-01 
4.323E+02   5.950E+01  1.528E-01 
4.379E+02   5.956E+01  1.512E-01 
4.436E+02   5.962E+01  1.497E-01 
4.493E+02   5.968E+01  1.481E-01 
4.552E+02   5.973E+01  1.466E-01 
4.611E+02   5.978E+01  1.451E-01 
4.671E+02   5.982E+01  1.436E-01 
4.731E+02   5.986E+01  1.421E-01 
4.793E+02   5.990E+01  1.406E-01 
4.855E+02   5.993E+01  1.392E-01 
4.918E+02   5.996E+01  1.377E-01 
4.982E+02   5.999E+01  1.363E-01 
5.047E+02   6.001E+01  1.349E-01 
5.113E+02   6.003E+01  1.335E-01 
5.179E+02   6.005E+01  1.321E-01 
5.246E+02   6.006E+01  1.307E-01 
5.315E+02   6.006E+01  1.294E-01 
5.384E+02   6.007E+01  1.280E-01 
5.454E+02   6.007E+01  1.267E-01 
