Ion = Hydrogen    . Mass = 1.0079
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.288E+01  2.978E-01 
5.143E+00   1.296E+01  2.969E-01 
5.202E+00   1.303E+01  2.959E-01 
5.263E+00   1.311E+01  2.949E-01 
5.324E+00   1.318E+01  2.940E-01 
5.386E+00   1.325E+01  2.930E-01 
5.448E+00   1.333E+01  2.920E-01 
5.511E+00   1.340E+01  2.910E-01 
5.575E+00   1.348E+01  2.900E-01 
5.640E+00   1.356E+01  2.890E-01 
5.705E+00   1.363E+01  2.880E-01 
5.771E+00   1.371E+01  2.870E-01 
5.838E+00   1.379E+01  2.860E-01 
5.906E+00   1.387E+01  2.850E-01 
5.975E+00   1.394E+01  2.840E-01 
6.044E+00   1.402E+01  2.830E-01 
6.114E+00   1.410E+01  2.820E-01 
6.185E+00   1.418E+01  2.810E-01 
6.257E+00   1.426E+01  2.799E-01 
6.329E+00   1.434E+01  2.789E-01 
6.403E+00   1.442E+01  2.779E-01 
6.477E+00   1.450E+01  2.768E-01 
6.552E+00   1.459E+01  2.758E-01 
6.628E+00   1.467E+01  2.747E-01 
6.705E+00   1.475E+01  2.737E-01 
6.783E+00   1.483E+01  2.727E-01 
6.861E+00   1.492E+01  2.716E-01 
6.941E+00   1.500E+01  2.705E-01 
7.021E+00   1.509E+01  2.695E-01 
7.103E+00   1.517E+01  2.684E-01 
7.185E+00   1.526E+01  2.674E-01 
7.269E+00   1.534E+01  2.663E-01 
7.353E+00   1.543E+01  2.652E-01 
7.438E+00   1.551E+01  2.642E-01 
7.524E+00   1.560E+01  2.631E-01 
7.612E+00   1.569E+01  2.620E-01 
7.700E+00   1.577E+01  2.609E-01 
7.789E+00   1.586E+01  2.599E-01 
7.880E+00   1.595E+01  2.588E-01 
7.971E+00   1.604E+01  2.577E-01 
8.064E+00   1.613E+01  2.566E-01 
8.157E+00   1.622E+01  2.555E-01 
8.252E+00   1.631E+01  2.544E-01 
8.347E+00   1.640E+01  2.533E-01 
8.444E+00   1.649E+01  2.523E-01 
8.542E+00   1.658E+01  2.512E-01 
8.641E+00   1.667E+01  2.501E-01 
8.741E+00   1.677E+01  2.490E-01 
8.843E+00   1.686E+01  2.479E-01 
8.945E+00   1.695E+01  2.468E-01 
9.049E+00   1.705E+01  2.457E-01 
9.154E+00   1.714E+01  2.446E-01 
9.260E+00   1.724E+01  2.435E-01 
9.368E+00   1.733E+01  2.424E-01 
9.476E+00   1.743E+01  2.413E-01 
9.586E+00   1.752E+01  2.402E-01 
9.698E+00   1.762E+01  2.391E-01 
9.810E+00   1.772E+01  2.380E-01 
9.924E+00   1.781E+01  2.369E-01 
1.004E+01   1.791E+01  2.357E-01 
1.016E+01   1.801E+01  2.346E-01 
1.027E+01   1.811E+01  2.335E-01 
1.039E+01   1.821E+01  2.324E-01 
1.051E+01   1.831E+01  2.313E-01 
1.063E+01   1.841E+01  2.302E-01 
1.076E+01   1.851E+01  2.291E-01 
1.088E+01   1.861E+01  2.280E-01 
1.101E+01   1.871E+01  2.269E-01 
1.114E+01   1.881E+01  2.258E-01 
1.127E+01   1.891E+01  2.247E-01 
1.140E+01   1.901E+01  2.236E-01 
1.153E+01   1.912E+01  2.225E-01 
1.166E+01   1.922E+01  2.213E-01 
1.180E+01   1.932E+01  2.202E-01 
1.193E+01   1.943E+01  2.191E-01 
1.207E+01   1.953E+01  2.180E-01 
1.221E+01   1.964E+01  2.169E-01 
1.235E+01   1.974E+01  2.158E-01 
1.250E+01   1.985E+01  2.147E-01 
1.264E+01   1.995E+01  2.136E-01 
1.279E+01   2.006E+01  2.125E-01 
1.294E+01   2.017E+01  2.114E-01 
1.309E+01   2.027E+01  2.103E-01 
1.324E+01   2.038E+01  2.092E-01 
1.339E+01   2.049E+01  2.081E-01 
1.355E+01   2.060E+01  2.070E-01 
1.371E+01   2.071E+01  2.059E-01 
1.387E+01   2.082E+01  2.048E-01 
1.403E+01   2.093E+01  2.037E-01 
1.419E+01   2.104E+01  2.026E-01 
1.435E+01   2.115E+01  2.015E-01 
1.452E+01   2.126E+01  2.005E-01 
1.469E+01   2.137E+01  1.994E-01 
1.486E+01   2.148E+01  1.983E-01 
1.503E+01   2.159E+01  1.972E-01 
1.521E+01   2.170E+01  1.961E-01 
1.538E+01   2.181E+01  1.950E-01 
1.556E+01   2.193E+01  1.940E-01 
1.574E+01   2.204E+01  1.929E-01 
1.592E+01   2.215E+01  1.918E-01 
1.611E+01   2.227E+01  1.907E-01 
1.629E+01   2.238E+01  1.897E-01 
1.648E+01   2.249E+01  1.886E-01 
1.667E+01   2.261E+01  1.875E-01 
1.687E+01   2.272E+01  1.865E-01 
1.706E+01   2.284E+01  1.854E-01 
1.726E+01   2.295E+01  1.843E-01 
1.746E+01   2.307E+01  1.833E-01 
1.766E+01   2.318E+01  1.822E-01 
1.787E+01   2.330E+01  1.812E-01 
1.808E+01   2.341E+01  1.801E-01 
1.829E+01   2.353E+01  1.791E-01 
1.850E+01   2.365E+01  1.780E-01 
1.871E+01   2.376E+01  1.770E-01 
1.893E+01   2.388E+01  1.759E-01 
1.915E+01   2.400E+01  1.749E-01 
1.937E+01   2.411E+01  1.739E-01 
1.960E+01   2.423E+01  1.728E-01 
1.982E+01   2.435E+01  1.718E-01 
2.005E+01   2.447E+01  1.708E-01 
2.029E+01   2.458E+01  1.697E-01 
2.052E+01   2.470E+01  1.687E-01 
2.076E+01   2.482E+01  1.677E-01 
2.100E+01   2.494E+01  1.667E-01 
2.124E+01   2.505E+01  1.657E-01 
2.149E+01   2.517E+01  1.647E-01 
2.174E+01   2.529E+01  1.636E-01 
2.199E+01   2.541E+01  1.626E-01 
2.225E+01   2.552E+01  1.616E-01 
2.250E+01   2.564E+01  1.606E-01 
2.277E+01   2.576E+01  1.596E-01 
2.303E+01   2.588E+01  1.587E-01 
2.330E+01   2.600E+01  1.577E-01 
2.357E+01   2.611E+01  1.567E-01 
2.384E+01   2.623E+01  1.557E-01 
2.412E+01   2.635E+01  1.547E-01 
2.440E+01   2.646E+01  1.537E-01 
2.468E+01   2.658E+01  1.528E-01 
2.497E+01   2.670E+01  1.518E-01 
2.526E+01   2.681E+01  1.508E-01 
2.555E+01   2.693E+01  1.499E-01 
2.584E+01   2.704E+01  1.489E-01 
2.614E+01   2.716E+01  1.480E-01 
2.645E+01   2.728E+01  1.470E-01 
2.675E+01   2.739E+01  1.461E-01 
2.707E+01   2.750E+01  1.451E-01 
2.738E+01   2.762E+01  1.442E-01 
2.770E+01   2.773E+01  1.432E-01 
2.802E+01   2.785E+01  1.423E-01 
2.834E+01   2.796E+01  1.414E-01 
2.867E+01   2.807E+01  1.404E-01 
2.900E+01   2.818E+01  1.395E-01 
2.934E+01   2.829E+01  1.386E-01 
2.968E+01   2.840E+01  1.377E-01 
3.003E+01   2.852E+01  1.368E-01 
3.037E+01   2.862E+01  1.359E-01 
3.073E+01   2.873E+01  1.350E-01 
3.108E+01   2.884E+01  1.341E-01 
3.144E+01   2.895E+01  1.332E-01 
3.181E+01   2.906E+01  1.323E-01 
3.218E+01   2.916E+01  1.314E-01 
3.255E+01   2.927E+01  1.305E-01 
3.293E+01   2.937E+01  1.296E-01 
3.331E+01   2.948E+01  1.287E-01 
3.370E+01   2.958E+01  1.279E-01 
3.409E+01   2.968E+01  1.270E-01 
3.448E+01   2.978E+01  1.261E-01 
3.488E+01   2.988E+01  1.253E-01 
3.529E+01   2.998E+01  1.244E-01 
3.570E+01   3.008E+01  1.235E-01 
3.611E+01   3.017E+01  1.227E-01 
3.653E+01   3.027E+01  1.218E-01 
3.695E+01   3.037E+01  1.210E-01 
3.738E+01   3.046E+01  1.202E-01 
3.781E+01   3.055E+01  1.193E-01 
3.825E+01   3.064E+01  1.185E-01 
3.870E+01   3.073E+01  1.177E-01 
3.915E+01   3.082E+01  1.168E-01 
3.960E+01   3.091E+01  1.160E-01 
4.006E+01   3.099E+01  1.152E-01 
4.052E+01   3.108E+01  1.144E-01 
4.099E+01   3.116E+01  1.136E-01 
4.147E+01   3.124E+01  1.128E-01 
4.195E+01   3.132E+01  1.120E-01 
4.244E+01   3.140E+01  1.112E-01 
4.293E+01   3.148E+01  1.104E-01 
4.343E+01   3.155E+01  1.096E-01 
4.393E+01   3.163E+01  1.088E-01 
4.444E+01   3.170E+01  1.080E-01 
4.496E+01   3.177E+01  1.073E-01 
4.548E+01   3.184E+01  1.065E-01 
4.600E+01   3.190E+01  1.057E-01 
4.654E+01   3.197E+01  1.050E-01 
4.708E+01   3.203E+01  1.042E-01 
4.762E+01   3.209E+01  1.035E-01 
4.818E+01   3.215E+01  1.027E-01 
4.873E+01   3.221E+01  1.020E-01 
4.930E+01   3.227E+01  1.012E-01 
4.987E+01   3.232E+01  1.005E-01 
5.045E+01   3.237E+01  9.973E-02 
5.104E+01   3.242E+01  9.900E-02 
5.163E+01   3.247E+01  9.828E-02 
5.223E+01   3.252E+01  9.755E-02 
5.283E+01   3.256E+01  9.683E-02 
5.344E+01   3.260E+01  9.612E-02 
5.406E+01   3.264E+01  9.541E-02 
5.469E+01   3.268E+01  9.470E-02 
5.533E+01   3.272E+01  9.399E-02 
5.597E+01   3.275E+01  9.330E-02 
5.662E+01   3.278E+01  9.260E-02 
5.727E+01   3.281E+01  9.191E-02 
5.794E+01   3.284E+01  9.122E-02 
5.861E+01   3.286E+01  9.054E-02 
5.929E+01   3.288E+01  8.986E-02 
5.998E+01   3.290E+01  8.918E-02 
6.067E+01   3.292E+01  8.851E-02 
6.138E+01   3.294E+01  8.784E-02 
6.209E+01   3.295E+01  8.718E-02 
6.281E+01   3.296E+01  8.652E-02 
6.354E+01   3.297E+01  8.586E-02 
6.427E+01   3.298E+01  8.521E-02 
