Ion = Hydrogen    . Mass = 1.0079
Tgt =  O (Solid). Density = 1.426 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   4.772E+00  2.393E-01 
5.143E+00   4.797E+00  2.377E-01 
5.202E+00   4.823E+00  2.360E-01 
5.263E+00   4.848E+00  2.344E-01 
5.324E+00   4.874E+00  2.328E-01 
5.386E+00   4.900E+00  2.312E-01 
5.448E+00   4.926E+00  2.296E-01 
5.511E+00   4.952E+00  2.280E-01 
5.575E+00   4.978E+00  2.265E-01 
5.640E+00   5.005E+00  2.249E-01 
5.705E+00   5.032E+00  2.233E-01 
5.771E+00   5.059E+00  2.218E-01 
5.838E+00   5.086E+00  2.202E-01 
5.906E+00   5.113E+00  2.187E-01 
5.975E+00   5.141E+00  2.172E-01 
6.044E+00   5.168E+00  2.156E-01 
6.114E+00   5.196E+00  2.141E-01 
6.185E+00   5.225E+00  2.126E-01 
6.257E+00   5.253E+00  2.111E-01 
6.329E+00   5.282E+00  2.096E-01 
6.403E+00   5.310E+00  2.081E-01 
6.477E+00   5.339E+00  2.066E-01 
6.552E+00   5.368E+00  2.052E-01 
6.628E+00   5.398E+00  2.037E-01 
6.705E+00   5.427E+00  2.022E-01 
6.783E+00   5.457E+00  2.008E-01 
6.861E+00   5.487E+00  1.993E-01 
6.941E+00   5.518E+00  1.979E-01 
7.021E+00   5.548E+00  1.965E-01 
7.103E+00   5.579E+00  1.950E-01 
7.185E+00   5.610E+00  1.936E-01 
7.269E+00   5.641E+00  1.922E-01 
7.353E+00   5.672E+00  1.908E-01 
7.438E+00   5.704E+00  1.894E-01 
7.524E+00   5.735E+00  1.880E-01 
7.612E+00   5.767E+00  1.867E-01 
7.700E+00   5.800E+00  1.853E-01 
7.789E+00   5.832E+00  1.839E-01 
7.880E+00   5.865E+00  1.826E-01 
7.971E+00   5.898E+00  1.812E-01 
8.064E+00   5.931E+00  1.799E-01 
8.157E+00   5.964E+00  1.786E-01 
8.252E+00   5.998E+00  1.772E-01 
8.347E+00   6.032E+00  1.759E-01 
8.444E+00   6.066E+00  1.746E-01 
8.542E+00   6.100E+00  1.733E-01 
8.641E+00   6.135E+00  1.720E-01 
8.741E+00   6.169E+00  1.707E-01 
8.843E+00   6.204E+00  1.694E-01 
8.945E+00   6.240E+00  1.682E-01 
9.049E+00   6.275E+00  1.669E-01 
9.154E+00   6.311E+00  1.656E-01 
9.260E+00   6.347E+00  1.644E-01 
9.368E+00   6.383E+00  1.631E-01 
9.476E+00   6.420E+00  1.619E-01 
9.586E+00   6.456E+00  1.607E-01 
9.698E+00   6.493E+00  1.595E-01 
9.810E+00   6.530E+00  1.582E-01 
9.924E+00   6.568E+00  1.570E-01 
1.004E+01   6.606E+00  1.558E-01 
1.016E+01   6.644E+00  1.546E-01 
1.027E+01   6.682E+00  1.535E-01 
1.039E+01   6.720E+00  1.523E-01 
1.051E+01   6.759E+00  1.511E-01 
1.063E+01   6.798E+00  1.499E-01 
1.076E+01   6.837E+00  1.488E-01 
1.088E+01   6.877E+00  1.476E-01 
1.101E+01   6.917E+00  1.465E-01 
1.114E+01   6.957E+00  1.454E-01 
1.127E+01   6.997E+00  1.442E-01 
1.140E+01   7.038E+00  1.431E-01 
1.153E+01   7.078E+00  1.420E-01 
1.166E+01   7.120E+00  1.409E-01 
1.180E+01   7.161E+00  1.398E-01 
1.193E+01   7.203E+00  1.387E-01 
1.207E+01   7.244E+00  1.376E-01 
1.221E+01   7.287E+00  1.365E-01 
1.235E+01   7.329E+00  1.355E-01 
1.250E+01   7.372E+00  1.344E-01 
1.264E+01   7.415E+00  1.333E-01 
1.279E+01   7.458E+00  1.323E-01 
1.294E+01   7.501E+00  1.312E-01 
1.309E+01   7.545E+00  1.302E-01 
1.324E+01   7.589E+00  1.292E-01 
1.339E+01   7.634E+00  1.281E-01 
1.355E+01   7.678E+00  1.271E-01 
1.371E+01   7.723E+00  1.261E-01 
1.387E+01   7.768E+00  1.251E-01 
1.403E+01   7.814E+00  1.241E-01 
1.419E+01   7.859E+00  1.231E-01 
1.435E+01   7.905E+00  1.221E-01 
1.452E+01   7.951E+00  1.212E-01 
1.469E+01   7.998E+00  1.202E-01 
1.486E+01   8.045E+00  1.192E-01 
1.503E+01   8.092E+00  1.183E-01 
1.521E+01   8.139E+00  1.173E-01 
1.538E+01   8.187E+00  1.164E-01 
1.556E+01   8.234E+00  1.154E-01 
1.574E+01   8.283E+00  1.145E-01 
1.592E+01   8.331E+00  1.136E-01 
1.611E+01   8.380E+00  1.126E-01 
1.629E+01   8.429E+00  1.117E-01 
1.648E+01   8.478E+00  1.108E-01 
1.667E+01   8.527E+00  1.099E-01 
1.687E+01   8.577E+00  1.090E-01 
1.706E+01   8.627E+00  1.081E-01 
1.726E+01   8.678E+00  1.073E-01 
1.746E+01   8.728E+00  1.064E-01 
1.766E+01   8.779E+00  1.055E-01 
1.787E+01   8.830E+00  1.046E-01 
1.808E+01   8.882E+00  1.038E-01 
1.829E+01   8.933E+00  1.029E-01 
1.850E+01   8.985E+00  1.021E-01 
1.871E+01   9.037E+00  1.012E-01 
1.893E+01   9.090E+00  1.004E-01 
1.915E+01   9.142E+00  9.958E-02 
1.937E+01   9.195E+00  9.876E-02 
1.960E+01   9.249E+00  9.794E-02 
1.982E+01   9.302E+00  9.713E-02 
2.005E+01   9.356E+00  9.632E-02 
2.029E+01   9.410E+00  9.552E-02 
2.052E+01   9.464E+00  8.695E-02 
2.076E+01   9.519E+00  8.624E-02 
2.100E+01   9.573E+00  8.554E-02 
2.124E+01   9.628E+00  8.484E-02 
2.149E+01   9.683E+00  8.415E-02 
2.174E+01   9.739E+00  8.347E-02 
2.199E+01   9.795E+00  8.278E-02 
2.225E+01   9.850E+00  8.211E-02 
2.250E+01   9.907E+00  8.143E-02 
2.277E+01   9.963E+00  8.077E-02 
2.303E+01   1.002E+01  8.010E-02 
2.330E+01   1.008E+01  7.944E-02 
2.357E+01   1.013E+01  7.879E-02 
2.384E+01   1.019E+01  7.814E-02 
2.412E+01   1.025E+01  7.749E-02 
2.440E+01   1.031E+01  7.685E-02 
2.468E+01   1.036E+01  7.622E-02 
2.497E+01   1.042E+01  7.559E-02 
2.526E+01   1.048E+01  7.496E-02 
2.555E+01   1.054E+01  7.434E-02 
2.584E+01   1.060E+01  7.372E-02 
2.614E+01   1.066E+01  7.310E-02 
2.645E+01   1.071E+01  7.249E-02 
2.675E+01   1.077E+01  7.189E-02 
2.707E+01   1.083E+01  7.129E-02 
2.738E+01   1.089E+01  7.069E-02 
2.770E+01   1.095E+01  7.010E-02 
2.802E+01   1.101E+01  6.951E-02 
2.834E+01   1.107E+01  6.893E-02 
2.867E+01   1.113E+01  6.835E-02 
