Ion = Helium      . Mass = 4.0026
Tgt = Sm (Solid). Density = 7.52 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.775E+03   9.451E+01  1.005E-01 
2.811E+03   9.399E+01  9.949E-02 
2.848E+03   9.347E+01  9.845E-02 
2.885E+03   9.295E+01  9.743E-02 
2.922E+03   9.242E+01  9.641E-02 
2.960E+03   9.190E+01  9.541E-02 
2.999E+03   9.138E+01  9.441E-02 
3.038E+03   9.087E+01  9.343E-02 
3.077E+03   9.035E+01  9.245E-02 
3.117E+03   8.983E+01  9.149E-02 
3.158E+03   8.931E+01  9.053E-02 
3.199E+03   8.879E+01  8.958E-02 
3.240E+03   8.828E+01  8.865E-02 
3.282E+03   8.776E+01  8.772E-02 
3.325E+03   8.725E+01  8.680E-02 
3.368E+03   8.673E+01  8.589E-02 
3.412E+03   8.622E+01  8.499E-02 
3.456E+03   8.571E+01  8.410E-02 
3.501E+03   8.520E+01  8.322E-02 
3.547E+03   8.469E+01  8.234E-02 
3.593E+03   8.418E+01  8.148E-02 
3.640E+03   8.367E+01  8.062E-02 
3.687E+03   8.316E+01  7.977E-02 
3.735E+03   8.266E+01  7.893E-02 
3.783E+03   8.216E+01  7.810E-02 
3.832E+03   8.165E+01  7.728E-02 
3.882E+03   8.115E+01  7.647E-02 
3.933E+03   8.065E+01  7.566E-02 
3.984E+03   8.015E+01  7.486E-02 
4.036E+03   7.966E+01  7.407E-02 
4.088E+03   7.916E+01  7.329E-02 
4.141E+03   7.867E+01  7.252E-02 
4.195E+03   7.817E+01  7.175E-02 
4.250E+03   7.768E+01  7.099E-02 
4.305E+03   7.719E+01  7.024E-02 
4.361E+03   7.671E+01  6.950E-02 
4.417E+03   7.622E+01  6.876E-02 
4.475E+03   7.573E+01  6.803E-02 
4.533E+03   7.525E+01  6.731E-02 
4.592E+03   7.477E+01  6.660E-02 
4.652E+03   7.429E+01  6.589E-02 
4.712E+03   7.381E+01  6.519E-02 
4.773E+03   7.334E+01  6.450E-02 
4.835E+03   7.286E+01  6.381E-02 
4.898E+03   7.239E+01  6.313E-02 
4.962E+03   7.192E+01  6.246E-02 
5.026E+03   7.145E+01  6.180E-02 
5.092E+03   7.099E+01  6.114E-02 
5.158E+03   7.052E+01  6.049E-02 
5.225E+03   7.006E+01  5.984E-02 
5.293E+03   6.960E+01  5.921E-02 
5.362E+03   6.914E+01  5.857E-02 
5.431E+03   6.868E+01  5.795E-02 
5.502E+03   6.823E+01  5.733E-02 
5.573E+03   6.777E+01  5.672E-02 
5.646E+03   6.732E+01  5.611E-02 
5.719E+03   6.687E+01  5.551E-02 
5.793E+03   6.643E+01  5.492E-02 
5.869E+03   6.598E+01  5.433E-02 
5.945E+03   6.554E+01  5.375E-02 
6.022E+03   6.510E+01  5.318E-02 
6.101E+03   6.466E+01  5.261E-02 
6.180E+03   6.422E+01  5.204E-02 
6.260E+03   6.379E+01  5.148E-02 
6.341E+03   6.335E+01  5.093E-02 
6.424E+03   6.292E+01  5.039E-02 
6.507E+03   6.249E+01  4.985E-02 
6.592E+03   6.207E+01  4.931E-02 
6.678E+03   6.164E+01  4.878E-02 
6.764E+03   6.122E+01  4.826E-02 
6.852E+03   6.080E+01  4.774E-02 
6.941E+03   6.038E+01  4.722E-02 
7.032E+03   5.997E+01  4.672E-02 
7.123E+03   5.956E+01  4.621E-02 
7.216E+03   5.914E+01  4.572E-02 
7.309E+03   5.874E+01  4.522E-02 
7.404E+03   5.833E+01  4.474E-02 
7.501E+03   5.792E+01  4.425E-02 
7.598E+03   5.752E+01  4.378E-02 
7.697E+03   5.712E+01  4.330E-02 
7.797E+03   5.672E+01  4.284E-02 
7.898E+03   5.633E+01  4.237E-02 
8.001E+03   5.593E+01  4.192E-02 
8.105E+03   5.560E+01  4.146E-02 
8.210E+03   5.526E+01  4.101E-02 
8.317E+03   5.492E+01  4.057E-02 
8.425E+03   5.457E+01  4.013E-02 
8.534E+03   5.422E+01  3.970E-02 
8.645E+03   5.387E+01  3.927E-02 
8.758E+03   5.351E+01  3.884E-02 
8.871E+03   5.315E+01  3.842E-02 
8.987E+03   5.278E+01  3.801E-02 
9.104E+03   5.241E+01  3.759E-02 
9.222E+03   5.203E+01  3.719E-02 
9.342E+03   5.165E+01  3.678E-02 
9.463E+03   5.126E+01  3.638E-02 
9.586E+03   5.087E+01  3.599E-02 
9.711E+03   5.049E+01  3.560E-02 
9.837E+03   5.012E+01  3.521E-02 
9.965E+03   4.976E+01  3.483E-02 
1.009E+04   4.939E+01  3.445E-02 
1.023E+04   4.903E+01  3.407E-02 
1.036E+04   4.867E+01  3.370E-02 
1.049E+04   4.831E+01  3.334E-02 
1.063E+04   4.795E+01  3.297E-02 
1.077E+04   4.759E+01  3.261E-02 
1.091E+04   4.724E+01  3.226E-02 
1.105E+04   4.688E+01  3.191E-02 
1.119E+04   4.653E+01  3.156E-02 
1.134E+04   4.619E+01  3.121E-02 
1.149E+04   4.584E+01  3.087E-02 
1.163E+04   4.549E+01  3.054E-02 
1.179E+04   4.515E+01  3.020E-02 
1.194E+04   4.481E+01  2.987E-02 
1.209E+04   4.447E+01  2.955E-02 
1.225E+04   4.413E+01  2.922E-02 
1.241E+04   4.379E+01  2.890E-02 
1.257E+04   4.346E+01  2.859E-02 
1.274E+04   4.313E+01  2.828E-02 
1.290E+04   4.280E+01  2.797E-02 
1.307E+04   4.247E+01  2.766E-02 
1.324E+04   4.214E+01  2.736E-02 
1.341E+04   4.182E+01  2.706E-02 
1.358E+04   4.149E+01  2.676E-02 
1.376E+04   4.117E+01  2.647E-02 
1.394E+04   4.085E+01  2.618E-02 
1.412E+04   4.054E+01  2.589E-02 
1.431E+04   4.022E+01  2.561E-02 
1.449E+04   3.991E+01  2.532E-02 
1.468E+04   3.959E+01  2.505E-02 
1.487E+04   3.928E+01  2.477E-02 
1.506E+04   3.898E+01  2.450E-02 
1.526E+04   3.867E+01  2.423E-02 
1.546E+04   3.837E+01  2.396E-02 
1.566E+04   3.806E+01  2.370E-02 
1.586E+04   3.776E+01  2.344E-02 
1.607E+04   3.746E+01  2.318E-02 
1.628E+04   3.716E+01  2.293E-02 
1.649E+04   3.687E+01  2.267E-02 
1.670E+04   3.658E+01  2.242E-02 
1.692E+04   3.628E+01  2.218E-02 
1.714E+04   3.599E+01  2.193E-02 
1.736E+04   3.571E+01  2.169E-02 
1.759E+04   3.542E+01  2.145E-02 
1.782E+04   3.513E+01  2.122E-02 
1.805E+04   3.485E+01  2.098E-02 
1.828E+04   3.457E+01  2.075E-02 
1.852E+04   3.429E+01  2.052E-02 
1.876E+04   3.401E+01  2.029E-02 
1.900E+04   3.374E+01  2.007E-02 
1.925E+04   3.346E+01  1.985E-02 
1.950E+04   3.319E+01  1.963E-02 
1.976E+04   3.292E+01  1.941E-02 
2.001E+04   3.265E+01  1.920E-02 
2.027E+04   3.238E+01  1.898E-02 
2.054E+04   3.212E+01  1.877E-02 
2.080E+04   3.186E+01  1.857E-02 
2.107E+04   3.159E+01  1.836E-02 
2.135E+04   3.133E+01  1.816E-02 
2.162E+04   3.108E+01  1.796E-02 
2.191E+04   3.082E+01  1.776E-02 
2.219E+04   3.056E+01  1.756E-02 
2.248E+04   3.031E+01  1.737E-02 
2.277E+04   3.006E+01  1.717E-02 
2.307E+04   2.981E+01  1.698E-02 
2.337E+04   2.956E+01  1.679E-02 
2.367E+04   2.932E+01  1.661E-02 
2.398E+04   2.907E+01  1.642E-02 
2.429E+04   2.883E+01  1.624E-02 
2.461E+04   2.859E+01  1.606E-02 
2.492E+04   2.835E+01  1.588E-02 
2.525E+04   2.811E+01  1.571E-02 
2.558E+04   2.787E+01  1.553E-02 
2.591E+04   2.764E+01  1.536E-02 
2.625E+04   2.741E+01  1.519E-02 
2.659E+04   2.717E+01  1.502E-02 
2.693E+04   2.694E+01  1.485E-02 
2.728E+04   2.672E+01  1.469E-02 
2.764E+04   2.649E+01  1.452E-02 
2.800E+04   2.626E+01  1.436E-02 
2.836E+04   2.604E+01  1.420E-02 
2.873E+04   2.582E+01  1.404E-02 
2.910E+04   2.560E+01  1.389E-02 
2.948E+04   2.538E+01  1.373E-02 
2.986E+04   2.516E+01  1.358E-02 
3.025E+04   2.495E+01  1.343E-02 
3.065E+04   2.473E+01  1.328E-02 
3.104E+04   2.452E+01  1.313E-02 
3.145E+04   2.431E+01  1.298E-02 
3.186E+04   2.410E+01  1.284E-02 
3.227E+04   2.389E+01  1.269E-02 
3.269E+04   2.369E+01  1.255E-02 
3.311E+04   2.348E+01  1.241E-02 
3.354E+04   2.328E+01  1.227E-02 
3.398E+04   2.308E+01  1.214E-02 
3.442E+04   2.288E+01  1.200E-02 
3.487E+04   2.268E+01  1.187E-02 
3.532E+04   2.248E+01  1.173E-02 
3.578E+04   2.229E+01  1.160E-02 
3.625E+04   2.209E+01  1.147E-02 
3.672E+04   2.190E+01  1.134E-02 
3.719E+04   2.171E+01  1.122E-02 
3.768E+04   2.152E+01  1.109E-02 
3.817E+04   2.133E+01  1.097E-02 
3.866E+04   2.114E+01  1.084E-02 
3.917E+04   2.096E+01  1.072E-02 
3.968E+04   2.077E+01  1.060E-02 
4.019E+04   2.059E+01  1.048E-02 
4.071E+04   2.041E+01  1.036E-02 
4.124E+04   2.023E+01  1.025E-02 
4.178E+04   2.005E+01  1.013E-02 
4.232E+04   1.987E+01  1.002E-02 
4.287E+04   1.970E+01  9.907E-03 
4.343E+04   1.952E+01  9.796E-03 
4.399E+04   1.935E+01  9.686E-03 
4.456E+04   1.918E+01  9.577E-03 
4.514E+04   1.901E+01  9.469E-03 
4.573E+04   1.884E+01  9.363E-03 
4.632E+04   1.867E+01  9.257E-03 
4.693E+04   1.850E+01  9.153E-03 
4.754E+04   1.834E+01  9.050E-03 
4.815E+04   1.817E+01  8.949E-03 
4.878E+04   1.801E+01  8.848E-03 
4.941E+04   1.785E+01  8.748E-03 
5.006E+04   1.769E+01  8.650E-03 
5.071E+04   1.753E+01  8.552E-03 
5.137E+04   1.737E+01  8.456E-03 
5.203E+04   1.722E+01  8.361E-03 
5.271E+04   1.706E+01  8.266E-03 
5.340E+04   1.691E+01  8.173E-03 
5.409E+04   1.676E+01  8.081E-03 
5.479E+04   1.661E+01  7.990E-03 
5.550E+04   1.646E+01  7.900E-03 
5.623E+04   1.631E+01  7.811E-03 
5.696E+04   1.616E+01  7.723E-03 
5.770E+04   1.601E+01  7.635E-03 
5.845E+04   1.587E+01  7.549E-03 
5.921E+04   1.572E+01  7.464E-03 
5.998E+04   1.558E+01  7.380E-03 
6.075E+04   1.544E+01  7.296E-03 
6.154E+04   1.530E+01  7.214E-03 
6.234E+04   1.516E+01  7.132E-03 
6.315E+04   1.502E+01  7.052E-03 
6.398E+04   1.489E+01  6.972E-03 
6.481E+04   1.475E+01  6.893E-03 
6.565E+04   1.461E+01  6.815E-03 
6.650E+04   1.448E+01  6.738E-03 
6.737E+04   1.435E+01  6.662E-03 
6.824E+04   1.422E+01  6.586E-03 
6.913E+04   1.409E+01  6.512E-03 
7.003E+04   1.396E+01  6.438E-03 
7.094E+04   1.383E+01  6.365E-03 
7.186E+04   1.370E+01  6.293E-03 
7.279E+04   1.358E+01  6.222E-03 
7.374E+04   1.345E+01  6.151E-03 
7.470E+04   1.333E+01  6.082E-03 
7.567E+04   1.321E+01  6.013E-03 
7.665E+04   1.308E+01  5.945E-03 
7.765E+04   1.296E+01  5.877E-03 
7.866E+04   1.284E+01  5.810E-03 
7.968E+04   1.272E+01  5.745E-03 
8.072E+04   1.261E+01  5.679E-03 
8.176E+04   1.249E+01  5.615E-03 
8.283E+04   1.237E+01  5.551E-03 
8.390E+04   1.226E+01  5.488E-03 
8.499E+04   1.215E+01  5.426E-03 
8.610E+04   1.203E+01  5.364E-03 
8.722E+04   1.192E+01  5.303E-03 
8.835E+04   1.181E+01  5.243E-03 
8.950E+04   1.170E+01  5.183E-03 
9.066E+04   1.159E+01  5.124E-03 
9.184E+04   1.149E+01  5.066E-03 
9.303E+04   1.138E+01  5.009E-03 
9.424E+04   1.127E+01  4.952E-03 
9.547E+04   1.117E+01  4.895E-03 
9.671E+04   1.106E+01  4.840E-03 
9.797E+04   1.096E+01  4.785E-03 
9.924E+04   1.086E+01  4.730E-03 
1.005E+05   1.076E+01  4.676E-03 
1.018E+05   1.066E+01  4.623E-03 
1.032E+05   1.056E+01  4.570E-03 
1.045E+05   1.046E+01  4.518E-03 
1.059E+05   1.036E+01  4.467E-03 
1.072E+05   1.026E+01  4.416E-03 
1.086E+05   1.017E+01  4.366E-03 
1.100E+05   1.007E+01  4.316E-03 
1.115E+05   9.978E+00  4.267E-03 
1.129E+05   9.885E+00  4.218E-03 
1.144E+05   9.792E+00  4.170E-03 
1.159E+05   9.700E+00  4.122E-03 
1.174E+05   9.609E+00  4.075E-03 
1.189E+05   9.519E+00  4.029E-03 
1.204E+05   9.430E+00  3.983E-03 
1.220E+05   9.341E+00  3.937E-03 
1.236E+05   9.254E+00  3.892E-03 
1.252E+05   9.167E+00  3.848E-03 
1.268E+05   9.081E+00  3.804E-03 
1.285E+05   8.995E+00  3.761E-03 
1.302E+05   8.911E+00  3.718E-03 
1.318E+05   8.827E+00  3.675E-03 
1.336E+05   8.744E+00  3.633E-03 
1.353E+05   8.662E+00  3.592E-03 
1.371E+05   8.581E+00  3.550E-03 
1.388E+05   8.500E+00  3.510E-03 
1.406E+05   8.420E+00  3.470E-03 
1.425E+05   8.341E+00  3.430E-03 
1.443E+05   8.262E+00  3.391E-03 
1.462E+05   8.185E+00  3.352E-03 
1.481E+05   8.108E+00  3.314E-03 
1.500E+05   8.031E+00  3.276E-03 
1.520E+05   7.956E+00  3.238E-03 
1.539E+05   7.881E+00  3.201E-03 
1.559E+05   7.807E+00  3.164E-03 
1.580E+05   7.733E+00  3.128E-03 
1.600E+05   7.660E+00  3.092E-03 
1.621E+05   7.588E+00  3.057E-03 
1.642E+05   7.517E+00  3.022E-03 
1.663E+05   7.446E+00  2.987E-03 
1.685E+05   7.376E+00  2.953E-03 
1.707E+05   7.307E+00  2.919E-03 
1.729E+05   7.238E+00  2.886E-03 
1.752E+05   7.170E+00  2.853E-03 
1.774E+05   7.102E+00  2.820E-03 
1.797E+05   7.036E+00  2.788E-03 
1.821E+05   6.969E+00  2.756E-03 
1.844E+05   6.904E+00  2.724E-03 
1.868E+05   6.839E+00  2.693E-03 
1.893E+05   6.775E+00  2.662E-03 
1.917E+05   6.711E+00  2.631E-03 
1.942E+05   6.648E+00  2.601E-03 
1.967E+05   6.586E+00  2.571E-03 
1.993E+05   6.524E+00  2.542E-03 
2.019E+05   6.463E+00  2.512E-03 
2.045E+05   6.402E+00  2.483E-03 
2.072E+05   6.342E+00  2.455E-03 
2.099E+05   6.282E+00  2.427E-03 
2.126E+05   6.224E+00  2.399E-03 
2.154E+05   6.165E+00  2.371E-03 
2.182E+05   6.108E+00  2.344E-03 
2.210E+05   6.050E+00  2.317E-03 
2.239E+05   5.994E+00  2.290E-03 
2.268E+05   5.938E+00  2.264E-03 
2.297E+05   5.882E+00  2.238E-03 
2.327E+05   5.827E+00  2.212E-03 
2.357E+05   5.773E+00  2.187E-03 
2.388E+05   5.719E+00  2.162E-03 
2.419E+05   5.666E+00  2.137E-03 
2.450E+05   5.613E+00  2.112E-03 
2.482E+05   5.560E+00  2.088E-03 
2.515E+05   5.509E+00  2.064E-03 
2.547E+05   5.457E+00  2.040E-03 
2.580E+05   5.407E+00  2.016E-03 
2.614E+05   5.356E+00  1.993E-03 
2.648E+05   5.307E+00  1.970E-03 
2.682E+05   5.257E+00  1.947E-03 
2.717E+05   5.209E+00  1.925E-03 
2.752E+05   5.160E+00  1.903E-03 
2.788E+05   5.113E+00  1.881E-03 
2.824E+05   5.065E+00  1.859E-03 
2.861E+05   5.018E+00  1.838E-03 
2.898E+05   4.972E+00  1.816E-03 
2.936E+05   4.926E+00  1.796E-03 
2.974E+05   4.881E+00  1.775E-03 
3.013E+05   4.836E+00  1.754E-03 
3.052E+05   4.791E+00  1.734E-03 
3.092E+05   4.747E+00  1.714E-03 
3.132E+05   4.704E+00  1.694E-03 
3.172E+05   4.661E+00  1.675E-03 
3.214E+05   4.618E+00  1.655E-03 
3.255E+05   4.576E+00  1.636E-03 
3.298E+05   4.534E+00  1.617E-03 
3.341E+05   4.492E+00  1.599E-03 
3.384E+05   4.451E+00  1.580E-03 
3.428E+05   4.411E+00  1.562E-03 
3.473E+05   4.371E+00  1.544E-03 
3.518E+05   4.331E+00  1.526E-03 
3.563E+05   4.292E+00  1.508E-03 
3.610E+05   4.253E+00  1.491E-03 
3.657E+05   4.214E+00  1.474E-03 
3.704E+05   4.176E+00  1.457E-03 
3.752E+05   4.138E+00  1.440E-03 
3.801E+05   4.101E+00  1.423E-03 
3.851E+05   4.064E+00  1.407E-03 
3.901E+05   4.027E+00  1.390E-03 
3.951E+05   3.991E+00  1.374E-03 
4.003E+05   3.955E+00  1.358E-03 
