Ion = Helium      . Mass = 4.0026
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.128E+01  2.212E+00 
6.256E+00   1.136E+01  2.212E+00 
6.338E+00   1.143E+01  2.212E+00 
6.420E+00   1.150E+01  2.211E+00 
6.504E+00   1.158E+01  2.211E+00 
6.588E+00   1.165E+01  2.210E+00 
6.674E+00   1.173E+01  2.210E+00 
6.760E+00   1.180E+01  2.209E+00 
6.848E+00   1.188E+01  2.208E+00 
6.937E+00   1.196E+01  2.208E+00 
7.027E+00   1.203E+01  2.207E+00 
7.119E+00   1.211E+01  2.206E+00 
7.211E+00   1.219E+01  2.205E+00 
7.305E+00   1.227E+01  2.204E+00 
7.400E+00   1.235E+01  2.203E+00 
7.496E+00   1.243E+01  2.202E+00 
7.594E+00   1.251E+01  2.201E+00 
7.692E+00   1.259E+01  2.200E+00 
7.792E+00   1.267E+01  2.199E+00 
7.894E+00   1.275E+01  2.197E+00 
7.996E+00   1.284E+01  2.196E+00 
8.100E+00   1.293E+01  2.194E+00 
8.205E+00   1.302E+01  2.193E+00 
8.312E+00   1.312E+01  2.191E+00 
8.420E+00   1.321E+01  2.190E+00 
8.529E+00   1.331E+01  2.188E+00 
8.640E+00   1.340E+01  2.186E+00 
8.753E+00   1.350E+01  2.185E+00 
8.866E+00   1.360E+01  2.183E+00 
8.982E+00   1.369E+01  2.181E+00 
9.098E+00   1.379E+01  2.179E+00 
9.217E+00   1.389E+01  2.177E+00 
9.336E+00   1.399E+01  2.175E+00 
9.458E+00   1.409E+01  2.173E+00 
9.581E+00   1.420E+01  2.170E+00 
9.705E+00   1.430E+01  2.168E+00 
9.831E+00   1.440E+01  2.166E+00 
9.959E+00   1.451E+01  2.163E+00 
1.009E+01   1.461E+01  2.161E+00 
1.022E+01   1.472E+01  2.159E+00 
1.035E+01   1.482E+01  2.156E+00 
1.049E+01   1.493E+01  2.153E+00 
1.062E+01   1.504E+01  2.151E+00 
1.076E+01   1.515E+01  2.148E+00 
1.090E+01   1.526E+01  2.145E+00 
1.104E+01   1.537E+01  2.142E+00 
1.119E+01   1.548E+01  2.139E+00 
1.133E+01   1.559E+01  2.136E+00 
1.148E+01   1.571E+01  2.133E+00 
1.163E+01   1.582E+01  2.130E+00 
