Ion = Hydrogen    . Mass = 1.0079
Tgt = Mo (Solid). Density = 10.206 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.202E+01  3.143E-01 
5.143E+00   1.207E+01  3.134E-01 
5.202E+00   1.213E+01  3.126E-01 
5.263E+00   1.218E+01  3.117E-01 
5.324E+00   1.224E+01  3.108E-01 
5.386E+00   1.230E+01  3.100E-01 
5.448E+00   1.236E+01  3.091E-01 
5.511E+00   1.242E+01  3.082E-01 
5.575E+00   1.248E+01  3.073E-01 
5.640E+00   1.255E+01  3.064E-01 
5.705E+00   1.261E+01  3.055E-01 
5.771E+00   1.268E+01  3.046E-01 
5.838E+00   1.275E+01  3.037E-01 
5.906E+00   1.282E+01  3.028E-01 
5.975E+00   1.289E+01  3.018E-01 
6.044E+00   1.296E+01  3.009E-01 
6.114E+00   1.303E+01  3.000E-01 
6.185E+00   1.311E+01  2.990E-01 
6.257E+00   1.318E+01  2.981E-01 
6.329E+00   1.326E+01  2.971E-01 
6.403E+00   1.334E+01  2.962E-01 
6.477E+00   1.342E+01  2.952E-01 
6.552E+00   1.350E+01  2.943E-01 
6.628E+00   1.358E+01  2.933E-01 
6.705E+00   1.367E+01  2.923E-01 
6.783E+00   1.375E+01  2.914E-01 
6.861E+00   1.384E+01  2.904E-01 
6.941E+00   1.392E+01  2.894E-01 
7.021E+00   1.401E+01  2.884E-01 
7.103E+00   1.410E+01  2.874E-01 
7.185E+00   1.420E+01  2.864E-01 
7.269E+00   1.429E+01  2.854E-01 
7.353E+00   1.438E+01  2.844E-01 
7.438E+00   1.448E+01  2.834E-01 
7.524E+00   1.457E+01  2.824E-01 
7.612E+00   1.467E+01  2.814E-01 
7.700E+00   1.477E+01  2.804E-01 
7.789E+00   1.487E+01  2.794E-01 
7.880E+00   1.497E+01  2.783E-01 
7.971E+00   1.507E+01  2.773E-01 
8.064E+00   1.517E+01  2.763E-01 
8.157E+00   1.528E+01  2.752E-01 
8.252E+00   1.538E+01  2.742E-01 
8.347E+00   1.549E+01  2.732E-01 
8.444E+00   1.559E+01  2.721E-01 
8.542E+00   1.570E+01  2.711E-01 
8.641E+00   1.581E+01  2.700E-01 
8.741E+00   1.592E+01  2.690E-01 
8.843E+00   1.603E+01  2.679E-01 
8.945E+00   1.614E+01  2.669E-01 
9.049E+00   1.625E+01  2.658E-01 
9.154E+00   1.637E+01  2.648E-01 
9.260E+00   1.648E+01  2.637E-01 
9.368E+00   1.659E+01  2.626E-01 
9.476E+00   1.671E+01  2.616E-01 
9.586E+00   1.682E+01  2.605E-01 
9.698E+00   1.694E+01  2.594E-01 
9.810E+00   1.706E+01  2.583E-01 
9.924E+00   1.718E+01  2.573E-01 
1.004E+01   1.730E+01  2.562E-01 
1.016E+01   1.742E+01  2.551E-01 
1.027E+01   1.754E+01  2.540E-01 
1.039E+01   1.766E+01  2.529E-01 
1.051E+01   1.778E+01  2.519E-01 
1.063E+01   1.790E+01  2.508E-01 
1.076E+01   1.803E+01  2.497E-01 
1.088E+01   1.815E+01  2.486E-01 
1.101E+01   1.827E+01  2.475E-01 
1.114E+01   1.840E+01  2.464E-01 
1.127E+01   1.853E+01  2.453E-01 
1.140E+01   1.865E+01  2.442E-01 
1.153E+01   1.878E+01  2.431E-01 
1.166E+01   1.891E+01  2.420E-01 
1.180E+01   1.904E+01  2.409E-01 
1.193E+01   1.916E+01  2.398E-01 
1.207E+01   1.929E+01  2.387E-01 
1.221E+01   1.942E+01  2.376E-01 
1.235E+01   1.955E+01  2.365E-01 
1.250E+01   1.969E+01  2.354E-01 
1.264E+01   1.982E+01  2.343E-01 
1.279E+01   1.995E+01  2.332E-01 
1.294E+01   2.008E+01  2.321E-01 
1.309E+01   2.022E+01  2.310E-01 
1.324E+01   2.035E+01  2.299E-01 
1.339E+01   2.048E+01  2.288E-01 
1.355E+01   2.062E+01  2.277E-01 
1.371E+01   2.075E+01  2.266E-01 
1.387E+01   2.089E+01  2.255E-01 
1.403E+01   2.102E+01  2.244E-01 
1.419E+01   2.116E+01  2.233E-01 
1.435E+01   2.130E+01  2.222E-01 
1.452E+01   2.144E+01  2.211E-01 
1.469E+01   2.157E+01  2.200E-01 
1.486E+01   2.171E+01  2.189E-01 
1.503E+01   2.185E+01  2.178E-01 
1.521E+01   2.199E+01  2.167E-01 
1.538E+01   2.213E+01  2.156E-01 
1.556E+01   2.227E+01  2.145E-01 
1.574E+01   2.241E+01  2.134E-01 
1.592E+01   2.255E+01  2.123E-01 
1.611E+01   2.269E+01  2.112E-01 
1.629E+01   2.283E+01  2.101E-01 
1.648E+01   2.298E+01  2.090E-01 
1.667E+01   2.312E+01  2.079E-01 
1.687E+01   2.326E+01  2.069E-01 
1.706E+01   2.340E+01  2.058E-01 
1.726E+01   2.355E+01  2.047E-01 
1.746E+01   2.369E+01  2.036E-01 
1.766E+01   2.383E+01  2.025E-01 
1.787E+01   2.398E+01  2.014E-01 
1.808E+01   2.412E+01  2.003E-01 
1.829E+01   2.426E+01  1.992E-01 
1.850E+01   2.441E+01  1.982E-01 
1.871E+01   2.455E+01  1.971E-01 
1.893E+01   2.470E+01  1.960E-01 
1.915E+01   2.484E+01  1.949E-01 
1.937E+01   2.499E+01  1.939E-01 
1.960E+01   2.514E+01  1.928E-01 
1.982E+01   2.528E+01  1.917E-01 
2.005E+01   2.543E+01  1.906E-01 
2.029E+01   2.557E+01  1.896E-01 
2.052E+01   2.572E+01  1.885E-01 
2.076E+01   2.586E+01  1.874E-01 
2.100E+01   2.601E+01  1.864E-01 
2.124E+01   2.616E+01  1.853E-01 
2.149E+01   2.630E+01  1.843E-01 
2.174E+01   2.645E+01  1.832E-01 
2.199E+01   2.660E+01  1.822E-01 
2.225E+01   2.674E+01  1.811E-01 
2.250E+01   2.689E+01  1.801E-01 
2.277E+01   2.704E+01  1.790E-01 
2.303E+01   2.718E+01  1.780E-01 
2.330E+01   2.733E+01  1.769E-01 
2.357E+01   2.747E+01  1.759E-01 
2.384E+01   2.762E+01  1.749E-01 
2.412E+01   2.777E+01  1.738E-01 
2.440E+01   2.791E+01  1.728E-01 
2.468E+01   2.806E+01  1.718E-01 
2.497E+01   2.820E+01  1.708E-01 
2.526E+01   2.835E+01  1.697E-01 
2.555E+01   2.849E+01  1.687E-01 
2.584E+01   2.864E+01  1.677E-01 
2.614E+01   2.878E+01  1.667E-01 
2.645E+01   2.893E+01  1.657E-01 
2.675E+01   2.907E+01  1.647E-01 
2.707E+01   2.922E+01  1.637E-01 
2.738E+01   2.936E+01  1.627E-01 
2.770E+01   2.950E+01  1.617E-01 
2.802E+01   2.965E+01  1.607E-01 
2.834E+01   2.979E+01  1.597E-01 
2.867E+01   2.993E+01  1.587E-01 
2.900E+01   3.007E+01  1.577E-01 
2.934E+01   3.022E+01  1.567E-01 
2.968E+01   3.036E+01  1.557E-01 
3.003E+01   3.050E+01  1.548E-01 
3.037E+01   3.064E+01  1.538E-01 
3.073E+01   3.078E+01  1.528E-01 
3.108E+01   3.092E+01  1.519E-01 
3.144E+01   3.105E+01  1.509E-01 
3.181E+01   3.119E+01  1.499E-01 
3.218E+01   3.133E+01  1.490E-01 
3.255E+01   3.147E+01  1.480E-01 
