Ion = Helium      . Mass = 4.0026
Tgt =  N (Solid). Density = 1.026 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   5.558E+00  2.041E+00 
6.256E+00   5.594E+00  2.028E+00 
6.338E+00   5.631E+00  2.015E+00 
6.420E+00   5.667E+00  2.002E+00 
6.504E+00   5.704E+00  1.989E+00 
6.588E+00   5.741E+00  1.976E+00 
6.674E+00   5.778E+00  1.963E+00 
6.760E+00   5.815E+00  1.950E+00 
6.848E+00   5.853E+00  1.937E+00 
6.937E+00   5.891E+00  1.924E+00 
7.027E+00   5.929E+00  1.911E+00 
7.119E+00   5.968E+00  1.898E+00 
7.211E+00   6.006E+00  1.885E+00 
7.305E+00   6.045E+00  1.872E+00 
7.400E+00   6.084E+00  1.860E+00 
7.496E+00   6.124E+00  1.847E+00 
7.594E+00   6.163E+00  1.834E+00 
7.692E+00   6.203E+00  1.822E+00 
7.792E+00   6.244E+00  1.809E+00 
7.894E+00   6.284E+00  1.797E+00 
7.996E+00   6.325E+00  1.784E+00 
8.100E+00   6.366E+00  1.772E+00 
8.205E+00   6.407E+00  1.759E+00 
8.312E+00   6.448E+00  1.747E+00 
8.420E+00   6.490E+00  1.735E+00 
8.529E+00   6.532E+00  1.722E+00 
8.640E+00   6.574E+00  1.710E+00 
8.753E+00   6.616E+00  1.698E+00 
8.866E+00   6.659E+00  1.686E+00 
8.982E+00   6.702E+00  1.674E+00 
9.098E+00   6.745E+00  1.662E+00 
9.217E+00   6.789E+00  1.650E+00 
9.336E+00   6.833E+00  1.638E+00 
9.458E+00   6.877E+00  1.626E+00 
9.581E+00   6.922E+00  1.614E+00 
9.705E+00   6.966E+00  1.602E+00 
9.831E+00   7.011E+00  1.591E+00 
9.959E+00   7.057E+00  1.579E+00 
1.009E+01   7.102E+00  1.567E+00 
1.022E+01   7.148E+00  1.556E+00 
1.035E+01   7.194E+00  1.544E+00 
1.049E+01   7.241E+00  1.533E+00 
1.062E+01   7.288E+00  1.522E+00 
1.076E+01   7.335E+00  1.510E+00 
1.090E+01   7.382E+00  1.499E+00 
1.104E+01   7.430E+00  1.488E+00 
1.119E+01   7.478E+00  1.476E+00 
1.133E+01   7.526E+00  1.465E+00 
1.148E+01   7.575E+00  1.454E+00 
1.163E+01   7.624E+00  1.443E+00 
1.178E+01   7.673E+00  1.432E+00 
1.193E+01   7.722E+00  1.421E+00 
1.209E+01   7.772E+00  1.410E+00 
1.224E+01   7.823E+00  1.399E+00 
1.240E+01   7.873E+00  1.389E+00 
