Ion = Helium      . Mass = 4.0026
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.181E+01  2.474E+00 
6.256E+00   1.189E+01  2.473E+00 
6.338E+00   1.197E+01  2.472E+00 
6.420E+00   1.205E+01  2.470E+00 
6.504E+00   1.212E+01  2.469E+00 
6.588E+00   1.220E+01  2.467E+00 
6.674E+00   1.228E+01  2.465E+00 
6.760E+00   1.236E+01  2.464E+00 
6.848E+00   1.244E+01  2.462E+00 
6.937E+00   1.252E+01  2.460E+00 
7.027E+00   1.260E+01  2.458E+00 
7.119E+00   1.268E+01  2.456E+00 
7.211E+00   1.277E+01  2.454E+00 
7.305E+00   1.285E+01  2.452E+00 
7.400E+00   1.293E+01  2.450E+00 
7.496E+00   1.302E+01  2.447E+00 
7.594E+00   1.310E+01  2.445E+00 
7.692E+00   1.318E+01  2.442E+00 
7.792E+00   1.327E+01  2.440E+00 
7.894E+00   1.336E+01  2.437E+00 
7.996E+00   1.344E+01  2.435E+00 
8.100E+00   1.354E+01  2.432E+00 
8.205E+00   1.364E+01  2.429E+00 
8.312E+00   1.374E+01  2.426E+00 
8.420E+00   1.385E+01  2.423E+00 
8.529E+00   1.395E+01  2.420E+00 
8.640E+00   1.405E+01  2.417E+00 
8.753E+00   1.416E+01  2.414E+00 
8.866E+00   1.426E+01  2.411E+00 
8.982E+00   1.437E+01  2.408E+00 
9.098E+00   1.448E+01  2.404E+00 
9.217E+00   1.459E+01  2.401E+00 
9.336E+00   1.470E+01  2.397E+00 
9.458E+00   1.481E+01  2.394E+00 
9.581E+00   1.492E+01  2.390E+00 
9.705E+00   1.503E+01  2.387E+00 
9.831E+00   1.514E+01  2.383E+00 
9.959E+00   1.526E+01  2.379E+00 
1.009E+01   1.537E+01  2.375E+00 
1.022E+01   1.549E+01  2.371E+00 
1.035E+01   1.561E+01  2.367E+00 
1.049E+01   1.572E+01  2.363E+00 
1.062E+01   1.584E+01  2.359E+00 
1.076E+01   1.596E+01  2.354E+00 
1.090E+01   1.608E+01  2.350E+00 
1.104E+01   1.621E+01  2.346E+00 
1.119E+01   1.633E+01  2.341E+00 
1.133E+01   1.645E+01  2.337E+00 
1.148E+01   1.658E+01  2.332E+00 
1.163E+01   1.671E+01  2.327E+00 
1.178E+01   1.683E+01  2.323E+00 
1.193E+01   1.696E+01  2.318E+00 
1.209E+01   1.709E+01  2.313E+00 
1.224E+01   1.722E+01  2.308E+00 
1.240E+01   1.735E+01  2.303E+00 
