Ion = Hydrogen    . Mass = 1.0079
Tgt = Sm (Solid). Density = 7.52 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.646E+01  2.967E-01 
5.143E+00   1.655E+01  2.962E-01 
5.202E+00   1.663E+01  2.957E-01 
5.263E+00   1.672E+01  2.952E-01 
5.324E+00   1.680E+01  2.947E-01 
5.386E+00   1.689E+01  2.942E-01 
5.448E+00   1.697E+01  2.937E-01 
5.511E+00   1.706E+01  2.932E-01 
5.575E+00   1.715E+01  2.926E-01 
5.640E+00   1.724E+01  2.921E-01 
5.705E+00   1.732E+01  2.915E-01 
5.771E+00   1.741E+01  2.910E-01 
5.838E+00   1.750E+01  2.904E-01 
5.906E+00   1.759E+01  2.899E-01 
5.975E+00   1.768E+01  2.893E-01 
6.044E+00   1.777E+01  2.887E-01 
6.114E+00   1.787E+01  2.882E-01 
6.185E+00   1.796E+01  2.876E-01 
6.257E+00   1.805E+01  2.870E-01 
6.329E+00   1.814E+01  2.864E-01 
6.403E+00   1.824E+01  2.858E-01 
6.477E+00   1.833E+01  2.852E-01 
6.552E+00   1.842E+01  2.845E-01 
6.628E+00   1.852E+01  2.839E-01 
6.705E+00   1.861E+01  2.833E-01 
6.783E+00   1.871E+01  2.827E-01 
6.861E+00   1.880E+01  2.820E-01 
6.941E+00   1.890E+01  2.814E-01 
7.021E+00   1.900E+01  2.807E-01 
7.103E+00   1.910E+01  2.801E-01 
7.185E+00   1.919E+01  2.794E-01 
7.269E+00   1.929E+01  2.787E-01 
7.353E+00   1.939E+01  2.781E-01 
7.438E+00   1.949E+01  2.774E-01 
7.524E+00   1.959E+01  2.767E-01 
7.612E+00   1.969E+01  2.760E-01 
7.700E+00   1.979E+01  2.753E-01 
7.789E+00   1.989E+01  2.746E-01 
7.880E+00   2.000E+01  2.739E-01 
7.971E+00   2.010E+01  2.732E-01 
8.064E+00   2.020E+01  2.725E-01 
8.157E+00   2.031E+01  2.717E-01 
8.252E+00   2.041E+01  2.710E-01 
8.347E+00   2.051E+01  2.703E-01 
8.444E+00   2.062E+01  2.695E-01 
8.542E+00   2.073E+01  2.688E-01 
8.641E+00   2.083E+01  2.680E-01 
8.741E+00   2.094E+01  2.673E-01 
8.843E+00   2.105E+01  2.665E-01 
8.945E+00   2.115E+01  2.658E-01 
9.049E+00   2.126E+01  2.650E-01 
9.154E+00   2.137E+01  2.642E-01 
9.260E+00   2.148E+01  2.635E-01 
9.368E+00   2.159E+01  2.627E-01 
9.476E+00   2.170E+01  2.619E-01 
9.586E+00   2.181E+01  2.611E-01 
9.698E+00   2.192E+01  2.603E-01 
9.810E+00   2.203E+01  2.595E-01 
9.924E+00   2.215E+01  2.587E-01 
1.004E+01   2.226E+01  2.579E-01 
1.016E+01   2.237E+01  2.571E-01 
1.027E+01   2.249E+01  2.563E-01 
1.039E+01   2.260E+01  2.555E-01 
1.051E+01   2.272E+01  2.546E-01 
1.063E+01   2.283E+01  2.538E-01 
1.076E+01   2.295E+01  2.530E-01 
1.088E+01   2.306E+01  2.521E-01 
1.101E+01   2.318E+01  2.513E-01 
1.114E+01   2.330E+01  2.505E-01 
1.127E+01   2.342E+01  2.496E-01 
1.140E+01   2.353E+01  2.488E-01 
1.153E+01   2.365E+01  2.479E-01 
1.166E+01   2.377E+01  2.471E-01 
1.180E+01   2.389E+01  2.462E-01 
1.193E+01   2.401E+01  2.453E-01 
1.207E+01   2.414E+01  2.445E-01 
1.221E+01   2.426E+01  2.436E-01 
