Ion = Helium      . Mass = 4.0026
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.083E+01  2.757E+00 
6.256E+00   1.090E+01  2.748E+00 
6.338E+00   1.097E+01  2.738E+00 
6.420E+00   1.104E+01  2.728E+00 
6.504E+00   1.111E+01  2.718E+00 
6.588E+00   1.119E+01  2.708E+00 
6.674E+00   1.126E+01  2.698E+00 
6.760E+00   1.133E+01  2.688E+00 
6.848E+00   1.141E+01  2.678E+00 
6.937E+00   1.148E+01  2.668E+00 
7.027E+00   1.155E+01  2.658E+00 
7.119E+00   1.163E+01  2.647E+00 
7.211E+00   1.170E+01  2.637E+00 
7.305E+00   1.178E+01  2.627E+00 
7.400E+00   1.186E+01  2.616E+00 
7.496E+00   1.193E+01  2.606E+00 
7.594E+00   1.201E+01  2.595E+00 
7.692E+00   1.209E+01  2.585E+00 
7.792E+00   1.217E+01  2.574E+00 
7.894E+00   1.225E+01  2.564E+00 
7.996E+00   1.232E+01  2.553E+00 
8.100E+00   1.241E+01  2.542E+00 
8.205E+00   1.249E+01  2.532E+00 
8.312E+00   1.257E+01  2.521E+00 
8.420E+00   1.265E+01  2.510E+00 
8.529E+00   1.273E+01  2.499E+00 
8.640E+00   1.282E+01  2.488E+00 
8.753E+00   1.290E+01  2.477E+00 
8.866E+00   1.299E+01  2.466E+00 
8.982E+00   1.307E+01  2.456E+00 
9.098E+00   1.316E+01  2.445E+00 
9.217E+00   1.325E+01  2.433E+00 
9.336E+00   1.333E+01  2.422E+00 
9.458E+00   1.342E+01  2.411E+00 
9.581E+00   1.351E+01  2.400E+00 
9.705E+00   1.360E+01  2.389E+00 
9.831E+00   1.369E+01  2.378E+00 
9.959E+00   1.378E+01  2.367E+00 
1.009E+01   1.387E+01  2.356E+00 
1.022E+01   1.396E+01  2.344E+00 
1.035E+01   1.405E+01  2.333E+00 
1.049E+01   1.414E+01  2.322E+00 
1.062E+01   1.424E+01  2.311E+00 
1.076E+01   1.433E+01  2.299E+00 
1.090E+01   1.443E+01  2.288E+00 
1.104E+01   1.452E+01  2.277E+00 
1.119E+01   1.462E+01  2.265E+00 
1.133E+01   1.471E+01  2.254E+00 
1.148E+01   1.481E+01  2.243E+00 
1.163E+01   1.491E+01  2.231E+00 
1.178E+01   1.501E+01  2.220E+00 
1.193E+01   1.511E+01  2.208E+00 
1.209E+01   1.521E+01  2.197E+00 
1.224E+01   1.531E+01  2.185E+00 
1.240E+01   1.541E+01  2.174E+00 
1.256E+01   1.551E+01  2.163E+00 
1.273E+01   1.561E+01  2.151E+00 
1.289E+01   1.571E+01  2.140E+00 
1.306E+01   1.582E+01  2.128E+00 
1.323E+01   1.592E+01  2.117E+00 
1.340E+01   1.603E+01  2.105E+00 
1.358E+01   1.614E+01  2.094E+00 
1.375E+01   1.624E+01  2.083E+00 
1.393E+01   1.635E+01  2.071E+00 
1.411E+01   1.646E+01  2.060E+00 
1.430E+01   1.657E+01  2.048E+00 
1.448E+01   1.668E+01  2.037E+00 
1.467E+01   1.679E+01  2.025E+00 
1.486E+01   1.690E+01  2.014E+00 
1.505E+01   1.701E+01  2.002E+00 
1.525E+01   1.712E+01  1.991E+00 
1.545E+01   1.724E+01  1.980E+00 
1.565E+01   1.735E+01  1.968E+00 
1.585E+01   1.747E+01  1.957E+00 
1.606E+01   1.758E+01  1.945E+00 
1.627E+01   1.770E+01  1.934E+00 
1.648E+01   1.782E+01  1.923E+00 
1.669E+01   1.794E+01  1.911E+00 
1.691E+01   1.806E+01  1.900E+00 
1.713E+01   1.818E+01  1.889E+00 
1.735E+01   1.830E+01  1.877E+00 
