Ion = Helium      . Mass = 4.0026
Tgt = Co (Solid). Density = 8.9 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   7.963E+00  2.868E+00 
6.256E+00   8.015E+00  2.859E+00 
6.338E+00   8.067E+00  2.851E+00 
6.420E+00   8.119E+00  2.842E+00 
6.504E+00   8.172E+00  2.833E+00 
6.588E+00   8.225E+00  2.824E+00 
6.674E+00   8.278E+00  2.815E+00 
6.760E+00   8.331E+00  2.806E+00 
6.848E+00   8.385E+00  2.797E+00 
6.937E+00   8.440E+00  2.788E+00 
7.027E+00   8.494E+00  2.778E+00 
7.119E+00   8.549E+00  2.769E+00 
7.211E+00   8.605E+00  2.759E+00 
7.305E+00   8.661E+00  2.750E+00 
7.400E+00   8.717E+00  2.740E+00 
7.496E+00   8.773E+00  2.731E+00 
7.594E+00   8.830E+00  2.721E+00 
7.692E+00   8.887E+00  2.712E+00 
7.792E+00   8.945E+00  2.702E+00 
7.894E+00   9.003E+00  2.692E+00 
7.996E+00   9.061E+00  2.682E+00 
8.100E+00   9.129E+00  2.672E+00 
8.205E+00   9.199E+00  2.662E+00 
8.312E+00   9.269E+00  2.652E+00 
8.420E+00   9.340E+00  2.642E+00 
8.529E+00   9.412E+00  2.632E+00 
8.640E+00   9.484E+00  2.622E+00 
8.753E+00   9.557E+00  2.612E+00 
8.866E+00   9.630E+00  2.601E+00 
8.982E+00   9.704E+00  2.591E+00 
9.098E+00   9.779E+00  2.581E+00 
9.217E+00   9.854E+00  2.570E+00 
9.336E+00   9.930E+00  2.560E+00 
9.458E+00   1.001E+01  2.549E+00 
9.581E+00   1.008E+01  2.539E+00 
9.705E+00   1.016E+01  2.528E+00 
9.831E+00   1.024E+01  2.517E+00 
9.959E+00   1.032E+01  2.507E+00 
1.009E+01   1.040E+01  2.496E+00 
1.022E+01   1.048E+01  2.485E+00 
1.035E+01   1.056E+01  2.475E+00 
1.049E+01   1.064E+01  2.464E+00 
1.062E+01   1.073E+01  2.453E+00 
1.076E+01   1.081E+01  2.442E+00 
1.090E+01   1.089E+01  2.431E+00 
1.104E+01   1.098E+01  2.420E+00 
1.119E+01   1.106E+01  2.409E+00 
1.133E+01   1.115E+01  2.398E+00 
1.148E+01   1.124E+01  2.387E+00 
1.163E+01   1.133E+01  2.376E+00 
1.178E+01   1.141E+01  2.365E+00 
1.193E+01   1.150E+01  2.354E+00 
1.209E+01   1.159E+01  2.343E+00 
1.224E+01   1.168E+01  2.332E+00 
1.240E+01   1.178E+01  2.321E+00 
1.256E+01   1.187E+01  2.310E+00 
1.273E+01   1.196E+01  2.299E+00 
1.289E+01   1.206E+01  2.287E+00 
1.306E+01   1.215E+01  2.276E+00 
1.323E+01   1.225E+01  2.265E+00 
1.340E+01   1.234E+01  2.254E+00 
1.358E+01   1.244E+01  2.242E+00 
1.375E+01   1.254E+01  2.231E+00 
1.393E+01   1.264E+01  2.220E+00 
1.411E+01   1.274E+01  2.209E+00 
1.430E+01   1.284E+01  2.197E+00 
1.448E+01   1.294E+01  2.186E+00 
1.467E+01   1.305E+01  2.175E+00 
1.486E+01   1.315E+01  2.163E+00 
1.505E+01   1.325E+01  2.152E+00 
1.525E+01   1.336E+01  2.141E+00 
1.545E+01   1.347E+01  2.129E+00 
1.565E+01   1.357E+01  2.118E+00 
1.585E+01   1.368E+01  2.106E+00 
1.606E+01   1.379E+01  2.095E+00 
1.627E+01   1.390E+01  2.084E+00 
1.648E+01   1.401E+01  2.072E+00 
1.669E+01   1.412E+01  2.061E+00 
1.691E+01   1.424E+01  2.050E+00 
1.713E+01   1.435E+01  2.038E+00 
1.735E+01   1.447E+01  2.027E+00 
1.758E+01   1.458E+01  2.016E+00 
1.781E+01   1.470E+01  2.004E+00 
1.804E+01   1.482E+01  1.993E+00 
1.827E+01   1.494E+01  1.982E+00 
1.851E+01   1.506E+01  1.970E+00 
1.875E+01   1.518E+01  1.959E+00 
1.899E+01   1.530E+01  1.948E+00 
1.924E+01   1.543E+01  1.936E+00 
1.949E+01   1.555E+01  1.925E+00 
1.974E+01   1.568E+01  1.914E+00 
2.000E+01   1.580E+01  1.902E+00 
2.026E+01   1.593E+01  1.891E+00 
2.052E+01   1.606E+01  1.880E+00 
2.079E+01   1.619E+01  1.869E+00 
2.106E+01   1.632E+01  1.857E+00 
2.133E+01   1.646E+01  1.846E+00 
2.161E+01   1.659E+01  1.835E+00 
2.189E+01   1.673E+01  1.824E+00 
2.218E+01   1.686E+01  1.813E+00 
2.247E+01   1.700E+01  1.802E+00 
2.276E+01   1.714E+01  1.791E+00 
2.305E+01   1.728E+01  1.779E+00 
2.335E+01   1.742E+01  1.768E+00 
2.366E+01   1.756E+01  1.757E+00 
2.396E+01   1.771E+01  1.746E+00 
2.428E+01   1.785E+01  1.735E+00 
2.459E+01   1.800E+01  1.724E+00 
2.491E+01   1.815E+01  1.713E+00 
2.523E+01   1.830E+01  1.702E+00 
2.556E+01   1.845E+01  1.692E+00 
2.589E+01   1.860E+01  1.681E+00 
2.623E+01   1.875E+01  1.670E+00 
2.657E+01   1.891E+01  1.659E+00 
2.692E+01   1.906E+01  1.648E+00 
2.727E+01   1.922E+01  1.637E+00 
2.762E+01   1.938E+01  1.627E+00 
2.798E+01   1.954E+01  1.616E+00 
2.834E+01   1.970E+01  1.605E+00 
2.871E+01   1.986E+01  1.595E+00 
2.909E+01   2.003E+01  1.584E+00 
2.946E+01   2.019E+01  1.573E+00 
2.985E+01   2.036E+01  1.563E+00 
3.023E+01   2.053E+01  1.552E+00 
3.063E+01   2.070E+01  1.542E+00 
3.103E+01   2.087E+01  1.531E+00 
3.143E+01   2.104E+01  1.521E+00 
3.184E+01   2.122E+01  1.511E+00 
3.225E+01   2.139E+01  1.500E+00 
3.267E+01   2.157E+01  1.490E+00 
3.309E+01   2.175E+01  1.480E+00 
3.352E+01   2.193E+01  1.469E+00 
3.396E+01   2.211E+01  1.459E+00 
3.440E+01   2.230E+01  1.449E+00 
3.485E+01   2.248E+01  1.439E+00 
3.530E+01   2.267E+01  1.429E+00 
3.576E+01   2.286E+01  1.419E+00 
3.623E+01   2.305E+01  1.409E+00 
3.670E+01   2.324E+01  1.399E+00 
3.717E+01   2.343E+01  1.389E+00 
3.766E+01   2.363E+01  1.379E+00 
3.815E+01   2.382E+01  1.369E+00 
3.864E+01   2.402E+01  1.359E+00 
3.914E+01   2.422E+01  1.349E+00 
3.965E+01   2.442E+01  1.339E+00 
4.017E+01   2.463E+01  1.330E+00 
4.069E+01   2.483E+01  1.320E+00 
4.122E+01   2.504E+01  1.310E+00 
4.175E+01   2.524E+01  1.301E+00 
4.230E+01   2.545E+01  1.291E+00 
4.285E+01   2.567E+01  1.282E+00 
4.340E+01   2.588E+01  1.272E+00 
4.397E+01   2.609E+01  1.263E+00 
4.454E+01   2.631E+01  1.254E+00 
4.512E+01   2.653E+01  1.244E+00 
4.570E+01   2.675E+01  1.235E+00 
4.630E+01   2.697E+01  1.226E+00 
4.690E+01   2.719E+01  1.216E+00 
4.751E+01   2.742E+01  1.207E+00 
4.813E+01   2.765E+01  1.198E+00 
4.875E+01   2.787E+01  1.189E+00 
4.939E+01   2.810E+01  1.180E+00 
5.003E+01   2.834E+01  1.171E+00 
5.068E+01   2.857E+01  1.162E+00 
5.134E+01   2.880E+01  1.153E+00 
5.200E+01   2.904E+01  1.144E+00 
5.268E+01   2.928E+01  1.136E+00 
5.336E+01   2.952E+01  1.127E+00 
5.406E+01   2.976E+01  1.118E+00 
5.476E+01   3.000E+01  1.109E+00 
5.547E+01   3.025E+01  1.101E+00 
5.619E+01   3.049E+01  1.092E+00 
5.692E+01   3.074E+01  1.084E+00 
5.766E+01   3.099E+01  1.075E+00 
5.841E+01   3.124E+01  1.067E+00 
5.917E+01   3.150E+01  1.058E+00 
5.994E+01   3.175E+01  1.050E+00 
6.072E+01   3.201E+01  1.042E+00 
6.151E+01   3.226E+01  1.033E+00 
6.231E+01   3.252E+01  1.025E+00 
6.312E+01   3.278E+01  1.017E+00 
6.394E+01   3.304E+01  1.009E+00 
6.477E+01   3.330E+01  1.001E+00 
6.561E+01   3.357E+01  9.928E-01 
6.646E+01   3.383E+01  9.848E-01 
6.733E+01   3.410E+01  9.769E-01 
6.820E+01   3.437E+01  9.690E-01 
6.909E+01   3.464E+01  9.612E-01 
6.999E+01   3.491E+01  9.534E-01 
7.090E+01   3.518E+01  9.456E-01 
7.182E+01   3.545E+01  9.379E-01 
7.275E+01   3.572E+01  9.302E-01 
7.370E+01   3.600E+01  9.226E-01 
7.465E+01   3.627E+01  9.151E-01 
7.562E+01   3.655E+01  9.075E-01 
7.661E+01   3.683E+01  9.001E-01 
7.760E+01   3.711E+01  8.926E-01 
7.861E+01   3.738E+01  8.853E-01 
7.963E+01   3.766E+01  8.779E-01 
8.067E+01   3.794E+01  8.706E-01 
8.172E+01   3.822E+01  8.634E-01 
8.278E+01   3.851E+01  8.562E-01 
8.385E+01   3.879E+01  8.490E-01 
8.494E+01   3.907E+01  8.419E-01 
8.605E+01   3.935E+01  8.349E-01 
8.717E+01   3.964E+01  8.278E-01 
8.830E+01   3.992E+01  8.209E-01 
8.945E+01   4.020E+01  8.140E-01 
9.061E+01   4.049E+01  8.071E-01 
9.179E+01   4.077E+01  8.002E-01 
9.298E+01   4.106E+01  7.934E-01 
9.419E+01   4.134E+01  7.867E-01 
9.541E+01   4.162E+01  7.800E-01 
9.665E+01   4.191E+01  7.734E-01 
9.791E+01   4.219E+01  7.667E-01 
9.918E+01   4.248E+01  7.602E-01 
1.005E+02   4.276E+01  7.537E-01 
1.018E+02   4.304E+01  7.472E-01 
1.031E+02   4.333E+01  7.407E-01 
1.044E+02   4.361E+01  7.344E-01 
1.058E+02   4.389E+01  7.280E-01 
1.072E+02   4.418E+01  7.217E-01 
1.086E+02   4.446E+01  7.155E-01 
1.100E+02   4.474E+01  7.092E-01 
1.114E+02   4.502E+01  7.031E-01 
1.129E+02   4.530E+01  6.969E-01 
1.143E+02   4.558E+01  6.909E-01 
1.158E+02   4.586E+01  6.848E-01 
1.173E+02   4.614E+01  6.788E-01 
1.188E+02   4.642E+01  6.729E-01 
1.204E+02   4.669E+01  6.670E-01 
1.219E+02   4.697E+01  6.611E-01 
1.235E+02   4.725E+01  6.553E-01 
1.251E+02   4.752E+01  6.495E-01 
1.268E+02   4.780E+01  6.437E-01 
1.284E+02   4.807E+01  6.380E-01 
1.301E+02   4.835E+01  6.324E-01 
1.318E+02   4.862E+01  6.268E-01 
1.335E+02   4.890E+01  6.212E-01 
