Ion = Hydrogen    . Mass = 1.0079
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.462E+01  2.710E-01 
5.143E+00   1.470E+01  2.706E-01 
5.202E+00   1.477E+01  2.703E-01 
5.263E+00   1.485E+01  2.699E-01 
5.324E+00   1.492E+01  2.696E-01 
5.386E+00   1.500E+01  2.692E-01 
5.448E+00   1.508E+01  2.688E-01 
5.511E+00   1.515E+01  2.684E-01 
5.575E+00   1.523E+01  2.681E-01 
5.640E+00   1.531E+01  2.677E-01 
5.705E+00   1.539E+01  2.673E-01 
5.771E+00   1.547E+01  2.669E-01 
5.838E+00   1.555E+01  2.665E-01 
5.906E+00   1.563E+01  2.661E-01 
5.975E+00   1.571E+01  2.656E-01 
6.044E+00   1.579E+01  2.652E-01 
6.114E+00   1.587E+01  2.648E-01 
6.185E+00   1.595E+01  2.644E-01 
6.257E+00   1.603E+01  2.639E-01 
6.329E+00   1.611E+01  2.635E-01 
6.403E+00   1.619E+01  2.630E-01 
6.477E+00   1.628E+01  2.626E-01 
6.552E+00   1.636E+01  2.621E-01 
6.628E+00   1.644E+01  2.617E-01 
6.705E+00   1.653E+01  2.612E-01 
6.783E+00   1.661E+01  2.607E-01 
6.861E+00   1.670E+01  2.602E-01 
6.941E+00   1.678E+01  2.597E-01 
7.021E+00   1.687E+01  2.592E-01 
7.103E+00   1.695E+01  2.588E-01 
7.185E+00   1.704E+01  2.582E-01 
7.269E+00   1.713E+01  2.577E-01 
7.353E+00   1.721E+01  2.572E-01 
7.438E+00   1.730E+01  2.567E-01 
7.524E+00   1.739E+01  2.562E-01 
7.612E+00   1.748E+01  2.557E-01 
7.700E+00   1.757E+01  2.551E-01 
7.789E+00   1.766E+01  2.546E-01 
7.880E+00   1.775E+01  2.540E-01 
7.971E+00   1.784E+01  2.535E-01 
8.064E+00   1.793E+01  2.529E-01 
8.157E+00   1.802E+01  2.524E-01 
8.252E+00   1.811E+01  2.518E-01 
8.347E+00   1.820E+01  2.513E-01 
8.444E+00   1.829E+01  2.507E-01 
8.542E+00   1.838E+01  2.501E-01 
8.641E+00   1.848E+01  2.495E-01 
8.741E+00   1.857E+01  2.489E-01 
8.843E+00   1.867E+01  2.483E-01 
8.945E+00   1.876E+01  2.478E-01 
9.049E+00   1.885E+01  2.472E-01 
9.154E+00   1.895E+01  2.465E-01 
9.260E+00   1.905E+01  2.459E-01 
9.368E+00   1.914E+01  2.453E-01 
9.476E+00   1.924E+01  2.447E-01 
9.586E+00   1.934E+01  2.441E-01 
9.698E+00   1.943E+01  2.435E-01 
9.810E+00   1.953E+01  2.428E-01 
9.924E+00   1.963E+01  2.422E-01 
1.004E+01   1.973E+01  2.415E-01 
1.016E+01   1.983E+01  2.409E-01 
1.027E+01   1.993E+01  2.402E-01 
1.039E+01   2.003E+01  2.396E-01 
1.051E+01   2.013E+01  2.389E-01 
1.063E+01   2.023E+01  2.383E-01 
1.076E+01   2.033E+01  2.376E-01 
1.088E+01   2.043E+01  2.369E-01 
1.101E+01   2.053E+01  2.363E-01 
1.114E+01   2.064E+01  2.356E-01 
1.127E+01   2.074E+01  2.349E-01 
1.140E+01   2.084E+01  2.342E-01 
1.153E+01   2.095E+01  2.335E-01 
1.166E+01   2.105E+01  2.328E-01 
1.180E+01   2.116E+01  2.321E-01 
1.193E+01   2.126E+01  2.314E-01 
1.207E+01   2.137E+01  2.307E-01 
1.221E+01   2.147E+01  2.300E-01 
1.235E+01   2.158E+01  2.293E-01 
1.250E+01   2.169E+01  2.286E-01 
1.264E+01   2.180E+01  2.279E-01 
1.279E+01   2.190E+01  2.271E-01 
1.294E+01   2.201E+01  2.264E-01 
1.309E+01   2.212E+01  2.257E-01 
1.324E+01   2.223E+01  2.249E-01 
1.339E+01   2.234E+01  2.242E-01 
1.355E+01   2.245E+01  2.235E-01 
1.371E+01   2.256E+01  2.227E-01 
1.387E+01   2.267E+01  2.220E-01 
1.403E+01   2.278E+01  2.212E-01 
1.419E+01   2.289E+01  2.205E-01 
1.435E+01   2.301E+01  2.197E-01 
1.452E+01   2.312E+01  2.190E-01 
1.469E+01   2.323E+01  2.182E-01 
1.486E+01   2.335E+01  2.174E-01 
1.503E+01   2.346E+01  2.167E-01 
1.521E+01   2.358E+01  2.159E-01 
1.538E+01   2.369E+01  2.151E-01 
1.556E+01   2.381E+01  2.144E-01 
1.574E+01   2.392E+01  2.136E-01 
1.592E+01   2.404E+01  2.128E-01 
1.611E+01   2.415E+01  2.120E-01 
1.629E+01   2.427E+01  2.112E-01 
1.648E+01   2.439E+01  2.104E-01 
1.667E+01   2.451E+01  2.096E-01 
1.687E+01   2.462E+01  2.089E-01 
1.706E+01   2.474E+01  2.081E-01 
1.726E+01   2.486E+01  2.073E-01 
1.746E+01   2.498E+01  2.065E-01 
1.766E+01   2.510E+01  2.057E-01 
1.787E+01   2.522E+01  2.049E-01 
1.808E+01   2.534E+01  2.041E-01 
1.829E+01   2.546E+01  2.033E-01 
1.850E+01   2.559E+01  2.024E-01 
1.871E+01   2.571E+01  2.016E-01 
1.893E+01   2.583E+01  2.008E-01 
1.915E+01   2.595E+01  2.000E-01 
1.937E+01   2.607E+01  1.992E-01 
1.960E+01   2.620E+01  1.984E-01 
1.982E+01   2.632E+01  1.976E-01 
