Ion = Helium      . Mass = 4.0026
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   8.563E+00  2.668E+00 
6.256E+00   8.619E+00  2.664E+00 
6.338E+00   8.675E+00  2.660E+00 
6.420E+00   8.731E+00  2.655E+00 
6.504E+00   8.787E+00  2.651E+00 
6.588E+00   8.844E+00  2.646E+00 
6.674E+00   8.902E+00  2.642E+00 
6.760E+00   8.959E+00  2.637E+00 
6.848E+00   9.017E+00  2.633E+00 
6.937E+00   9.076E+00  2.628E+00 
7.027E+00   9.134E+00  2.623E+00 
7.119E+00   9.194E+00  2.618E+00 
7.211E+00   9.253E+00  2.613E+00 
7.305E+00   9.313E+00  2.608E+00 
7.400E+00   9.373E+00  2.603E+00 
7.496E+00   9.434E+00  2.598E+00 
7.594E+00   9.495E+00  2.592E+00 
7.692E+00   9.557E+00  2.587E+00 
7.792E+00   9.619E+00  2.582E+00 
7.894E+00   9.681E+00  2.576E+00 
7.996E+00   9.744E+00  2.571E+00 
8.100E+00   9.823E+00  2.565E+00 
8.205E+00   9.905E+00  2.559E+00 
8.312E+00   9.986E+00  2.554E+00 
8.420E+00   1.007E+01  2.548E+00 
8.529E+00   1.015E+01  2.542E+00 
8.640E+00   1.023E+01  2.536E+00 
8.753E+00   1.032E+01  2.530E+00 
8.866E+00   1.040E+01  2.524E+00 
8.982E+00   1.049E+01  2.518E+00 
9.098E+00   1.057E+01  2.512E+00 
9.217E+00   1.065E+01  2.505E+00 
9.336E+00   1.074E+01  2.499E+00 
9.458E+00   1.082E+01  2.493E+00 
9.581E+00   1.091E+01  2.486E+00 
9.705E+00   1.099E+01  2.480E+00 
9.831E+00   1.108E+01  2.473E+00 
9.959E+00   1.116E+01  2.466E+00 
1.009E+01   1.125E+01  2.460E+00 
1.022E+01   1.133E+01  2.453E+00 
1.035E+01   1.142E+01  2.446E+00 
1.049E+01   1.150E+01  2.439E+00 
1.062E+01   1.158E+01  2.432E+00 
1.076E+01   1.167E+01  2.425E+00 
1.090E+01   1.175E+01  2.418E+00 
1.104E+01   1.183E+01  2.411E+00 
1.119E+01   1.191E+01  2.404E+00 
1.133E+01   1.199E+01  2.397E+00 
1.148E+01   1.207E+01  2.389E+00 
1.163E+01   1.215E+01  2.382E+00 
1.178E+01   1.222E+01  2.375E+00 
1.193E+01   1.230E+01  2.367E+00 
1.209E+01   1.237E+01  2.360E+00 
1.224E+01   1.244E+01  2.352E+00 
1.240E+01   1.251E+01  2.345E+00 
1.256E+01   1.258E+01  2.337E+00 
1.273E+01   1.264E+01  2.329E+00 
1.289E+01   1.271E+01  2.321E+00 
1.306E+01   1.277E+01  2.314E+00 
1.323E+01   1.283E+01  2.306E+00 
1.340E+01   1.288E+01  2.298E+00 
1.358E+01   1.294E+01  2.290E+00 
1.375E+01   1.299E+01  2.282E+00 
1.393E+01   1.304E+01  2.274E+00 
1.411E+01   1.308E+01  2.266E+00 
1.430E+01   1.313E+01  2.258E+00 
1.448E+01   1.317E+01  2.250E+00 
1.467E+01   1.321E+01  2.241E+00 
1.486E+01   1.325E+01  2.233E+00 
1.505E+01   1.329E+01  2.225E+00 
1.525E+01   1.333E+01  2.216E+00 
1.545E+01   1.337E+01  2.208E+00 
1.565E+01   1.341E+01  2.200E+00 
1.585E+01   1.345E+01  2.191E+00 
1.606E+01   1.349E+01  2.183E+00 
1.627E+01   1.354E+01  2.174E+00 
1.648E+01   1.358E+01  2.166E+00 
1.669E+01   1.364E+01  2.157E+00 
1.691E+01   1.370E+01  2.148E+00 
1.713E+01   1.376E+01  2.140E+00 
1.735E+01   1.383E+01  2.131E+00 
1.758E+01   1.391E+01  2.122E+00 
1.781E+01   1.399E+01  2.114E+00 
1.804E+01   1.408E+01  2.105E+00 
1.827E+01   1.418E+01  2.096E+00 
1.851E+01   1.429E+01  2.087E+00 
1.875E+01   1.440E+01  2.078E+00 
1.899E+01   1.453E+01  2.069E+00 
1.924E+01   1.466E+01  2.060E+00 
1.949E+01   1.480E+01  2.051E+00 
1.974E+01   1.494E+01  2.042E+00 
2.000E+01   1.509E+01  2.033E+00 
2.026E+01   1.525E+01  2.024E+00 
2.052E+01   1.542E+01  2.015E+00 
2.079E+01   1.559E+01  2.006E+00 
