Ion = Hydrogen    . Mass = 1.0079
Tgt = Xe (Solid). Density = 3.0589 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.807E+01  2.980E-01 
5.143E+00   1.817E+01  2.974E-01 
5.202E+00   1.827E+01  2.968E-01 
5.263E+00   1.837E+01  2.962E-01 
5.324E+00   1.847E+01  2.956E-01 
5.386E+00   1.858E+01  2.950E-01 
5.448E+00   1.868E+01  2.943E-01 
5.511E+00   1.879E+01  2.937E-01 
5.575E+00   1.889E+01  2.930E-01 
5.640E+00   1.900E+01  2.924E-01 
5.705E+00   1.910E+01  2.917E-01 
5.771E+00   1.921E+01  2.910E-01 
5.838E+00   1.932E+01  2.904E-01 
5.906E+00   1.943E+01  2.897E-01 
5.975E+00   1.954E+01  2.890E-01 
6.044E+00   1.965E+01  2.883E-01 
6.114E+00   1.976E+01  2.876E-01 
6.185E+00   1.987E+01  2.869E-01 
6.257E+00   1.998E+01  2.862E-01 
6.329E+00   2.009E+01  2.855E-01 
6.403E+00   2.021E+01  2.848E-01 
6.477E+00   2.032E+01  2.841E-01 
6.552E+00   2.043E+01  2.833E-01 
6.628E+00   2.055E+01  2.826E-01 
6.705E+00   2.067E+01  2.819E-01 
6.783E+00   2.078E+01  2.811E-01 
6.861E+00   2.090E+01  2.804E-01 
6.941E+00   2.102E+01  2.796E-01 
7.021E+00   2.114E+01  2.788E-01 
7.103E+00   2.126E+01  2.781E-01 
7.185E+00   2.138E+01  2.773E-01 
7.269E+00   2.150E+01  2.765E-01 
7.353E+00   2.162E+01  2.758E-01 
7.438E+00   2.174E+01  2.750E-01 
7.524E+00   2.187E+01  2.742E-01 
7.612E+00   2.199E+01  2.734E-01 
7.700E+00   2.212E+01  2.726E-01 
7.789E+00   2.224E+01  2.718E-01 
7.880E+00   2.237E+01  2.710E-01 
7.971E+00   2.249E+01  2.702E-01 
8.064E+00   2.262E+01  2.693E-01 
8.157E+00   2.275E+01  2.685E-01 
8.252E+00   2.288E+01  2.677E-01 
8.347E+00   2.301E+01  2.669E-01 
8.444E+00   2.314E+01  2.660E-01 
8.542E+00   2.327E+01  2.652E-01 
8.641E+00   2.340E+01  2.643E-01 
8.741E+00   2.354E+01  2.635E-01 
8.843E+00   2.367E+01  2.626E-01 
8.945E+00   2.381E+01  2.618E-01 
9.049E+00   2.394E+01  2.609E-01 
