Ion = Helium      . Mass = 4.0026
Tgt =  I (Solid). Density = 4.9373 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.358E+01  2.508E+00 
6.256E+00   1.367E+01  2.506E+00 
6.338E+00   1.375E+01  2.503E+00 
6.420E+00   1.384E+01  2.500E+00 
6.504E+00   1.393E+01  2.498E+00 
6.588E+00   1.402E+01  2.495E+00 
6.674E+00   1.411E+01  2.492E+00 
6.760E+00   1.421E+01  2.489E+00 
6.848E+00   1.430E+01  2.486E+00 
6.937E+00   1.439E+01  2.483E+00 
7.027E+00   1.448E+01  2.480E+00 
7.119E+00   1.458E+01  2.477E+00 
7.211E+00   1.467E+01  2.474E+00 
7.305E+00   1.477E+01  2.471E+00 
7.400E+00   1.486E+01  2.467E+00 
7.496E+00   1.496E+01  2.464E+00 
7.594E+00   1.506E+01  2.460E+00 
7.692E+00   1.515E+01  2.457E+00 
7.792E+00   1.525E+01  2.453E+00 
7.894E+00   1.535E+01  2.449E+00 
7.996E+00   1.545E+01  2.446E+00 
8.100E+00   1.556E+01  2.442E+00 
8.205E+00   1.567E+01  2.438E+00 
8.312E+00   1.577E+01  2.434E+00 
8.420E+00   1.589E+01  2.430E+00 
8.529E+00   1.600E+01  2.425E+00 
8.640E+00   1.611E+01  2.421E+00 
8.753E+00   1.622E+01  2.417E+00 
8.866E+00   1.633E+01  2.413E+00 
8.982E+00   1.645E+01  2.408E+00 
9.098E+00   1.657E+01  2.404E+00 
9.217E+00   1.668E+01  2.399E+00 
9.336E+00   1.680E+01  2.394E+00 
9.458E+00   1.692E+01  2.390E+00 
9.581E+00   1.704E+01  2.385E+00 
9.705E+00   1.716E+01  2.380E+00 
9.831E+00   1.728E+01  2.375E+00 
9.959E+00   1.740E+01  2.370E+00 
1.009E+01   1.752E+01  2.365E+00 
1.022E+01   1.765E+01  2.360E+00 
1.035E+01   1.777E+01  2.355E+00 
1.049E+01   1.790E+01  2.350E+00 
1.062E+01   1.802E+01  2.344E+00 
1.076E+01   1.815E+01  2.339E+00 
1.090E+01   1.828E+01  2.334E+00 
1.104E+01   1.841E+01  2.328E+00 
1.119E+01   1.854E+01  2.322E+00 
1.133E+01   1.867E+01  2.317E+00 
1.148E+01   1.881E+01  2.311E+00 
1.163E+01   1.894E+01  2.305E+00 
1.178E+01   1.908E+01  2.300E+00 
1.193E+01   1.921E+01  2.294E+00 
1.209E+01   1.935E+01  2.288E+00 
1.224E+01   1.949E+01  2.282E+00 
1.240E+01   1.963E+01  2.276E+00 
1.256E+01   1.977E+01  2.270E+00 
1.273E+01   1.991E+01  2.263E+00 
1.289E+01   2.005E+01  2.257E+00 
1.306E+01   2.020E+01  2.251E+00 
1.323E+01   2.034E+01  2.245E+00 
1.340E+01   2.049E+01  2.238E+00 
1.358E+01   2.064E+01  2.232E+00 
1.375E+01   2.079E+01  2.225E+00 
1.393E+01   2.093E+01  2.219E+00 
1.411E+01   2.109E+01  2.212E+00 
1.430E+01   2.124E+01  2.205E+00 
1.448E+01   2.139E+01  2.199E+00 
1.467E+01   2.155E+01  2.192E+00 
1.486E+01   2.170E+01  2.185E+00 
1.505E+01   2.186E+01  2.178E+00 
1.525E+01   2.202E+01  2.171E+00 
1.545E+01   2.218E+01  2.164E+00 
1.565E+01   2.234E+01  2.157E+00 
1.585E+01   2.250E+01  2.150E+00 
1.606E+01   2.266E+01  2.143E+00 
1.627E+01   2.283E+01  2.136E+00 
1.648E+01   2.299E+01  2.129E+00 
1.669E+01   2.316E+01  2.121E+00 
1.691E+01   2.333E+01  2.114E+00 
1.713E+01   2.350E+01  2.107E+00 
1.735E+01   2.367E+01  2.099E+00 
1.758E+01   2.384E+01  2.092E+00 
1.781E+01   2.402E+01  2.084E+00 
1.804E+01   2.419E+01  2.077E+00 
1.827E+01   2.437E+01  2.069E+00 
1.851E+01   2.455E+01  2.062E+00 
1.875E+01   2.473E+01  2.054E+00 
1.899E+01   2.491E+01  2.046E+00 
1.924E+01   2.509E+01  2.039E+00 
1.949E+01   2.527E+01  2.031E+00 
1.974E+01   2.546E+01  2.023E+00 
2.000E+01   2.564E+01  2.015E+00 
2.026E+01   2.583E+01  2.007E+00 
2.052E+01   2.602E+01  1.999E+00 
2.079E+01   2.621E+01  1.991E+00 
2.106E+01   2.641E+01  1.983E+00 
2.133E+01   2.660E+01  1.975E+00 
2.161E+01   2.680E+01  1.967E+00 
2.189E+01   2.699E+01  1.959E+00 
2.218E+01   2.719E+01  1.951E+00 
2.247E+01   2.739E+01  1.943E+00 
2.276E+01   2.759E+01  1.935E+00 
2.305E+01   2.780E+01  1.927E+00 
2.335E+01   2.800E+01  1.918E+00 
2.366E+01   2.821E+01  1.910E+00 
2.396E+01   2.842E+01  1.902E+00 
2.428E+01   2.863E+01  1.894E+00 
2.459E+01   2.884E+01  1.885E+00 
2.491E+01   2.905E+01  1.877E+00 
2.523E+01   2.927E+01  1.868E+00 
2.556E+01   2.949E+01  1.860E+00 
2.589E+01   2.970E+01  1.852E+00 
2.623E+01   2.993E+01  1.843E+00 
2.657E+01   3.015E+01  1.835E+00 
2.692E+01   3.037E+01  1.826E+00 
2.727E+01   3.060E+01  1.818E+00 
2.762E+01   3.082E+01  1.809E+00 
2.798E+01   3.105E+01  1.801E+00 
2.834E+01   3.128E+01  1.792E+00 
2.871E+01   3.152E+01  1.784E+00 
2.909E+01   3.175E+01  1.775E+00 
2.946E+01   3.199E+01  1.766E+00 
2.985E+01   3.223E+01  1.758E+00 
3.023E+01   3.247E+01  1.749E+00 
3.063E+01   3.271E+01  1.741E+00 
3.103E+01   3.295E+01  1.732E+00 
3.143E+01   3.320E+01  1.723E+00 
3.184E+01   3.345E+01  1.715E+00 
3.225E+01   3.370E+01  1.706E+00 
3.267E+01   3.395E+01  1.697E+00 
3.309E+01   3.420E+01  1.689E+00 
3.352E+01   3.446E+01  1.680E+00 
3.396E+01   3.472E+01  1.671E+00 
3.440E+01   3.497E+01  1.662E+00 
3.485E+01   3.524E+01  1.654E+00 
3.530E+01   3.550E+01  1.645E+00 
3.576E+01   3.577E+01  1.636E+00 
3.623E+01   3.603E+01  1.628E+00 
3.670E+01   3.631E+01  1.619E+00 
3.717E+01   3.658E+01  1.610E+00 
3.766E+01   3.685E+01  1.601E+00 
3.815E+01   3.713E+01  1.593E+00 
3.864E+01   3.741E+01  1.584E+00 
3.914E+01   3.769E+01  1.575E+00 
3.965E+01   3.797E+01  1.567E+00 
4.017E+01   3.826E+01  1.558E+00 
4.069E+01   3.854E+01  1.549E+00 
4.122E+01   3.883E+01  1.540E+00 
4.175E+01   3.913E+01  1.532E+00 
4.230E+01   3.942E+01  1.523E+00 
4.285E+01   3.972E+01  1.514E+00 
4.340E+01   4.002E+01  1.506E+00 
4.397E+01   4.032E+01  1.497E+00 
4.454E+01   4.062E+01  1.488E+00 
4.512E+01   4.093E+01  1.480E+00 
4.570E+01   4.124E+01  1.471E+00 
4.630E+01   4.155E+01  1.462E+00 
4.690E+01   4.186E+01  1.454E+00 
4.751E+01   4.218E+01  1.445E+00 
4.813E+01   4.249E+01  1.436E+00 
4.875E+01   4.281E+01  1.428E+00 
4.939E+01   4.314E+01  1.419E+00 
5.003E+01   4.346E+01  1.411E+00 
5.068E+01   4.379E+01  1.402E+00 
5.134E+01   4.412E+01  1.393E+00 
5.200E+01   4.446E+01  1.385E+00 
5.268E+01   4.479E+01  1.376E+00 
5.336E+01   4.513E+01  1.368E+00 
5.406E+01   4.547E+01  1.359E+00 
5.476E+01   4.581E+01  1.351E+00 
5.547E+01   4.616E+01  1.342E+00 
5.619E+01   4.651E+01  1.334E+00 
5.692E+01   4.686E+01  1.326E+00 
5.766E+01   4.722E+01  1.317E+00 
5.841E+01   4.757E+01  1.309E+00 
5.917E+01   4.793E+01  1.300E+00 
5.994E+01   4.829E+01  1.292E+00 
6.072E+01   4.866E+01  1.284E+00 
6.151E+01   4.903E+01  1.275E+00 
6.231E+01   4.940E+01  1.267E+00 
6.312E+01   4.977E+01  1.259E+00 
6.394E+01   5.015E+01  1.251E+00 
6.477E+01   5.053E+01  1.242E+00 
6.561E+01   5.091E+01  1.234E+00 
6.646E+01   5.130E+01  1.226E+00 
6.733E+01   5.168E+01  1.218E+00 
6.820E+01   5.208E+01  1.210E+00 
6.909E+01   5.247E+01  1.202E+00 
6.999E+01   5.287E+01  1.194E+00 
7.090E+01   5.327E+01  1.185E+00 
7.182E+01   5.367E+01  1.177E+00 
7.275E+01   5.407E+01  1.169E+00 
7.370E+01   5.448E+01  1.161E+00 
7.465E+01   5.489E+01  1.153E+00 
7.562E+01   5.531E+01  1.146E+00 
7.661E+01   5.573E+01  1.138E+00 
7.760E+01   5.615E+01  1.130E+00 
7.861E+01   5.657E+01  1.122E+00 
7.963E+01   5.700E+01  1.114E+00 
8.067E+01   5.743E+01  1.106E+00 
8.172E+01   5.786E+01  1.099E+00 
8.278E+01   5.830E+01  1.091E+00 
8.385E+01   5.874E+01  1.083E+00 
8.494E+01   5.918E+01  1.075E+00 
8.605E+01   5.963E+01  1.068E+00 
8.717E+01   6.008E+01  1.060E+00 
8.830E+01   6.053E+01  1.053E+00 
8.945E+01   6.099E+01  1.045E+00 
9.061E+01   6.145E+01  1.038E+00 
9.179E+01   6.191E+01  1.030E+00 
9.298E+01   6.237E+01  1.023E+00 
9.419E+01   6.284E+01  1.015E+00 
9.541E+01   6.331E+01  1.008E+00 
9.665E+01   6.379E+01  1.000E+00 
9.791E+01   6.427E+01  9.931E-01 
9.918E+01   6.475E+01  9.858E-01 
1.005E+02   6.524E+01  9.785E-01 
1.018E+02   6.572E+01  9.713E-01 
1.031E+02   6.622E+01  9.641E-01 
1.044E+02   6.671E+01  9.569E-01 
1.058E+02   6.721E+01  9.498E-01 
1.072E+02   6.771E+01  9.427E-01 
1.086E+02   6.822E+01  9.356E-01 
1.100E+02   6.873E+01  9.285E-01 
1.114E+02   6.924E+01  9.215E-01 
1.129E+02   6.975E+01  9.146E-01 
1.143E+02   7.027E+01  9.076E-01 
1.158E+02   7.079E+01  9.007E-01 
1.173E+02   7.132E+01  8.939E-01 
1.188E+02   7.185E+01  8.870E-01 
1.204E+02   7.238E+01  8.802E-01 
1.219E+02   7.292E+01  8.735E-01 
1.235E+02   7.346E+01  8.667E-01 
1.251E+02   7.400E+01  8.600E-01 
1.268E+02   7.454E+01  8.534E-01 
1.284E+02   7.509E+01  8.467E-01 
1.301E+02   7.564E+01  8.402E-01 
1.318E+02   7.620E+01  8.336E-01 
