Ion = Hydrogen    . Mass = 1.0079
Tgt = Po (Solid). Density = 9.2511 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   2.097E+01  2.638E-01 
5.143E+00   2.106E+01  2.636E-01 
5.202E+00   2.116E+01  2.633E-01 
5.263E+00   2.125E+01  2.631E-01 
5.324E+00   2.134E+01  2.628E-01 
5.386E+00   2.144E+01  2.626E-01 
5.448E+00   2.153E+01  2.623E-01 
5.511E+00   2.163E+01  2.621E-01 
5.575E+00   2.173E+01  2.618E-01 
5.640E+00   2.182E+01  2.615E-01 
5.705E+00   2.192E+01  2.612E-01 
5.771E+00   2.202E+01  2.609E-01 
5.838E+00   2.211E+01  2.606E-01 
5.906E+00   2.221E+01  2.603E-01 
5.975E+00   2.231E+01  2.600E-01 
6.044E+00   2.241E+01  2.597E-01 
6.114E+00   2.251E+01  2.594E-01 
6.185E+00   2.261E+01  2.591E-01 
6.257E+00   2.271E+01  2.588E-01 
6.329E+00   2.281E+01  2.584E-01 
6.403E+00   2.291E+01  2.581E-01 
6.477E+00   2.301E+01  2.578E-01 
6.552E+00   2.311E+01  2.574E-01 
6.628E+00   2.321E+01  2.571E-01 
6.705E+00   2.331E+01  2.567E-01 
6.783E+00   2.342E+01  2.564E-01 
6.861E+00   2.352E+01  2.560E-01 
6.941E+00   2.362E+01  2.556E-01 
7.021E+00   2.373E+01  2.552E-01 
7.103E+00   2.383E+01  2.548E-01 
7.185E+00   2.394E+01  2.545E-01 
7.269E+00   2.404E+01  2.541E-01 
7.353E+00   2.415E+01  2.537E-01 
7.438E+00   2.425E+01  2.533E-01 
7.524E+00   2.436E+01  2.529E-01 
7.612E+00   2.447E+01  2.524E-01 
7.700E+00   2.458E+01  2.520E-01 
7.789E+00   2.468E+01  2.516E-01 
7.880E+00   2.479E+01  2.512E-01 
7.971E+00   2.490E+01  2.507E-01 
8.064E+00   2.501E+01  2.503E-01 
8.157E+00   2.512E+01  2.498E-01 
8.252E+00   2.523E+01  2.494E-01 
8.347E+00   2.534E+01  2.489E-01 
8.444E+00   2.545E+01  2.485E-01 
8.542E+00   2.556E+01  2.480E-01 
8.641E+00   2.567E+01  2.475E-01 
8.741E+00   2.578E+01  2.471E-01 
8.843E+00   2.590E+01  2.466E-01 
8.945E+00   2.601E+01  2.461E-01 
9.049E+00   2.612E+01  2.456E-01 
9.154E+00   2.624E+01  2.451E-01 
9.260E+00   2.635E+01  2.446E-01 
9.368E+00   2.646E+01  2.441E-01 
9.476E+00   2.658E+01  2.436E-01 
9.586E+00   2.669E+01  2.431E-01 
9.698E+00   2.681E+01  2.425E-01 
9.810E+00   2.693E+01  2.420E-01 
9.924E+00   2.704E+01  2.415E-01 
1.004E+01   2.716E+01  2.409E-01 
1.016E+01   2.728E+01  2.404E-01 
1.027E+01   2.740E+01  2.399E-01 
1.039E+01   2.751E+01  2.393E-01 
1.051E+01   2.763E+01  2.388E-01 
1.063E+01   2.775E+01  2.382E-01 
1.076E+01   2.787E+01  2.376E-01 
1.088E+01   2.799E+01  2.371E-01 
1.101E+01   2.811E+01  2.365E-01 
1.114E+01   2.823E+01  2.359E-01 
1.127E+01   2.835E+01  2.353E-01 
1.140E+01   2.847E+01  2.348E-01 
1.153E+01   2.860E+01  2.342E-01 
1.166E+01   2.872E+01  2.336E-01 
1.180E+01   2.884E+01  2.330E-01 
1.193E+01   2.897E+01  2.324E-01 
1.207E+01   2.909E+01  2.318E-01 
1.221E+01   2.921E+01  2.312E-01 
1.235E+01   2.934E+01  2.305E-01 
1.250E+01   2.946E+01  2.299E-01 
1.264E+01   2.959E+01  2.293E-01 
1.279E+01   2.971E+01  2.287E-01 
1.294E+01   2.984E+01  2.280E-01 
1.309E+01   2.997E+01  2.274E-01 
1.324E+01   3.009E+01  2.268E-01 
1.339E+01   3.022E+01  2.261E-01 
1.355E+01   3.035E+01  2.255E-01 
1.371E+01   3.048E+01  2.248E-01 
1.387E+01   3.060E+01  2.242E-01 
1.403E+01   3.073E+01  2.235E-01 
1.419E+01   3.086E+01  2.228E-01 
1.435E+01   3.099E+01  2.222E-01 
1.452E+01   3.112E+01  2.215E-01 
1.469E+01   3.125E+01  2.208E-01 
1.486E+01   3.138E+01  2.202E-01 
1.503E+01   3.151E+01  2.195E-01 
1.521E+01   3.164E+01  2.188E-01 
1.538E+01   3.178E+01  2.181E-01 
1.556E+01   3.191E+01  2.174E-01 
1.574E+01   3.204E+01  2.167E-01 
1.592E+01   3.217E+01  2.160E-01 
1.611E+01   3.231E+01  2.153E-01 
1.629E+01   3.244E+01  2.146E-01 
1.648E+01   3.257E+01  2.139E-01 
1.667E+01   3.271E+01  2.132E-01 
1.687E+01   3.284E+01  2.125E-01 
1.706E+01   3.298E+01  2.118E-01 
1.726E+01   3.311E+01  2.111E-01 
1.746E+01   3.325E+01  2.103E-01 
1.766E+01   3.338E+01  2.096E-01 
1.787E+01   3.352E+01  2.089E-01 
1.808E+01   3.366E+01  2.082E-01 
1.829E+01   3.379E+01  2.074E-01 
1.850E+01   3.393E+01  2.067E-01 
1.871E+01   3.407E+01  2.060E-01 
1.893E+01   3.421E+01  2.052E-01 
1.915E+01   3.434E+01  2.045E-01 
1.937E+01   3.448E+01  2.037E-01 
1.960E+01   3.462E+01  2.030E-01 
1.982E+01   3.476E+01  2.022E-01 
2.005E+01   3.490E+01  2.015E-01 
2.029E+01   3.504E+01  2.007E-01 
