Ion = Helium      . Mass = 4.0026
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   9.803E+00  2.165E+00 
6.256E+00   9.867E+00  2.165E+00 
6.338E+00   9.931E+00  2.165E+00 
6.420E+00   9.995E+00  2.165E+00 
6.504E+00   1.006E+01  2.165E+00 
6.588E+00   1.012E+01  2.164E+00 
6.674E+00   1.019E+01  2.164E+00 
6.760E+00   1.026E+01  2.164E+00 
6.848E+00   1.032E+01  2.163E+00 
6.937E+00   1.039E+01  2.163E+00 
7.027E+00   1.046E+01  2.162E+00 
7.119E+00   1.052E+01  2.162E+00 
7.211E+00   1.059E+01  2.161E+00 
7.305E+00   1.066E+01  2.160E+00 
7.400E+00   1.073E+01  2.159E+00 
7.496E+00   1.080E+01  2.159E+00 
7.594E+00   1.087E+01  2.158E+00 
7.692E+00   1.094E+01  2.157E+00 
7.792E+00   1.101E+01  2.156E+00 
7.894E+00   1.108E+01  2.155E+00 
7.996E+00   1.115E+01  2.153E+00 
8.100E+00   1.124E+01  2.152E+00 
8.205E+00   1.132E+01  2.151E+00 
8.312E+00   1.141E+01  2.150E+00 
8.420E+00   1.150E+01  2.148E+00 
8.529E+00   1.158E+01  2.147E+00 
8.640E+00   1.167E+01  2.146E+00 
8.753E+00   1.176E+01  2.144E+00 
8.866E+00   1.185E+01  2.143E+00 
8.982E+00   1.194E+01  2.141E+00 
9.098E+00   1.203E+01  2.139E+00 
9.217E+00   1.212E+01  2.137E+00 
9.336E+00   1.221E+01  2.136E+00 
9.458E+00   1.231E+01  2.134E+00 
9.581E+00   1.240E+01  2.132E+00 
9.705E+00   1.249E+01  2.130E+00 
9.831E+00   1.259E+01  2.128E+00 
9.959E+00   1.268E+01  2.126E+00 
1.009E+01   1.278E+01  2.124E+00 
1.022E+01   1.288E+01  2.122E+00 
1.035E+01   1.297E+01  2.119E+00 
1.049E+01   1.307E+01  2.117E+00 
1.062E+01   1.317E+01  2.115E+00 
1.076E+01   1.327E+01  2.112E+00 
1.090E+01   1.337E+01  2.110E+00 
1.104E+01   1.348E+01  2.107E+00 
1.119E+01   1.358E+01  2.105E+00 
1.133E+01   1.368E+01  2.102E+00 
1.148E+01   1.379E+01  2.099E+00 
1.163E+01   1.389E+01  2.096E+00 
1.178E+01   1.400E+01  2.094E+00 
1.193E+01   1.410E+01  2.091E+00 
1.209E+01   1.421E+01  2.088E+00 
1.224E+01   1.432E+01  2.085E+00 
1.240E+01   1.443E+01  2.082E+00 
1.256E+01   1.454E+01  2.079E+00 
1.273E+01   1.465E+01  2.075E+00 
1.289E+01   1.476E+01  2.072E+00 
1.306E+01   1.487E+01  2.069E+00 
1.323E+01   1.499E+01  2.066E+00 
1.340E+01   1.510E+01  2.062E+00 
1.358E+01   1.521E+01  2.059E+00 
1.375E+01   1.533E+01  2.055E+00 
1.393E+01   1.545E+01  2.052E+00 
1.411E+01   1.556E+01  2.048E+00 
1.430E+01   1.568E+01  2.045E+00 
1.448E+01   1.580E+01  2.041E+00 
1.467E+01   1.592E+01  2.037E+00 
1.486E+01   1.604E+01  2.033E+00 
1.505E+01   1.617E+01  2.029E+00 
1.525E+01   1.629E+01  2.025E+00 
1.545E+01   1.641E+01  2.021E+00 
1.565E+01   1.654E+01  2.017E+00 
1.585E+01   1.667E+01  2.013E+00 
1.606E+01   1.679E+01  2.009E+00 
1.627E+01   1.692E+01  2.005E+00 
1.648E+01   1.705E+01  2.001E+00 
1.669E+01   1.718E+01  1.996E+00 
1.691E+01   1.731E+01  1.992E+00 
1.713E+01   1.744E+01  1.988E+00 
1.735E+01   1.758E+01  1.983E+00 
1.758E+01   1.771E+01  1.979E+00 
1.781E+01   1.785E+01  1.974E+00 
1.804E+01   1.798E+01  1.969E+00 
1.827E+01   1.812E+01  1.965E+00 
1.851E+01   1.826E+01  1.960E+00 
1.875E+01   1.840E+01  1.955E+00 
1.899E+01   1.854E+01  1.950E+00 
1.924E+01   1.868E+01  1.945E+00 
1.949E+01   1.882E+01  1.941E+00 
1.974E+01   1.897E+01  1.936E+00 
2.000E+01   1.911E+01  1.931E+00 
2.026E+01   1.926E+01  1.925E+00 
2.052E+01   1.940E+01  1.920E+00 
2.079E+01   1.955E+01  1.915E+00 
2.106E+01   1.970E+01  1.910E+00 
2.133E+01   1.985E+01  1.905E+00 
2.161E+01   2.000E+01  1.899E+00 
2.189E+01   2.016E+01  1.894E+00 
2.218E+01   2.031E+01  1.889E+00 
2.247E+01   2.047E+01  1.883E+00 
2.276E+01   2.062E+01  1.878E+00 
2.305E+01   2.078E+01  1.872E+00 
2.335E+01   2.094E+01  1.867E+00 
2.366E+01   2.110E+01  1.861E+00 
2.396E+01   2.126E+01  1.855E+00 
2.428E+01   2.142E+01  1.850E+00 
2.459E+01   2.159E+01  1.844E+00 
2.491E+01   2.175E+01  1.838E+00 
2.523E+01   2.192E+01  1.832E+00 
2.556E+01   2.209E+01  1.827E+00 
2.589E+01   2.225E+01  1.821E+00 
2.623E+01   2.242E+01  1.815E+00 
2.657E+01   2.260E+01  1.809E+00 
2.692E+01   2.277E+01  1.803E+00 
2.727E+01   2.294E+01  1.797E+00 
2.762E+01   2.312E+01  1.791E+00 
2.798E+01   2.329E+01  1.784E+00 
2.834E+01   2.347E+01  1.778E+00 
2.871E+01   2.365E+01  1.772E+00 
2.909E+01   2.383E+01  1.766E+00 
2.946E+01   2.401E+01  1.760E+00 
2.985E+01   2.420E+01  1.753E+00 
3.023E+01   2.438E+01  1.747E+00 
3.063E+01   2.457E+01  1.740E+00 
3.103E+01   2.476E+01  1.734E+00 
3.143E+01   2.495E+01  1.728E+00 
3.184E+01   2.514E+01  1.721E+00 
3.225E+01   2.533E+01  1.715E+00 
3.267E+01   2.552E+01  1.708E+00 
3.309E+01   2.572E+01  1.702E+00 
3.352E+01   2.591E+01  1.695E+00 
3.396E+01   2.611E+01  1.688E+00 
3.440E+01   2.631E+01  1.682E+00 
3.485E+01   2.651E+01  1.675E+00 
3.530E+01   2.671E+01  1.668E+00 
3.576E+01   2.692E+01  1.662E+00 
3.623E+01   2.712E+01  1.655E+00 
3.670E+01   2.733E+01  1.648E+00 
3.717E+01   2.754E+01  1.641E+00 
3.766E+01   2.775E+01  1.634E+00 
3.815E+01   2.796E+01  1.628E+00 
3.864E+01   2.817E+01  1.621E+00 
3.914E+01   2.839E+01  1.614E+00 
3.965E+01   2.861E+01  1.607E+00 
4.017E+01   2.882E+01  1.600E+00 
4.069E+01   2.904E+01  1.593E+00 
4.122E+01   2.927E+01  1.586E+00 
4.175E+01   2.949E+01  1.579E+00 
