Ion = Hydrogen    . Mass = 1.0079
Tgt = Zr (Solid). Density = 6.49 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.084E+00   1.507E+01  3.189E-01 
5.143E+00   1.515E+01  3.180E-01 
5.202E+00   1.523E+01  3.171E-01 
5.263E+00   1.531E+01  3.162E-01 
5.324E+00   1.539E+01  3.152E-01 
5.386E+00   1.547E+01  3.143E-01 
5.448E+00   1.555E+01  3.133E-01 
5.511E+00   1.563E+01  3.124E-01 
5.575E+00   1.571E+01  3.114E-01 
5.640E+00   1.579E+01  3.105E-01 
5.705E+00   1.587E+01  3.095E-01 
5.771E+00   1.595E+01  3.085E-01 
5.838E+00   1.604E+01  3.076E-01 
5.906E+00   1.612E+01  3.066E-01 
5.975E+00   1.620E+01  3.056E-01 
6.044E+00   1.629E+01  3.046E-01 
6.114E+00   1.637E+01  3.036E-01 
6.185E+00   1.645E+01  3.026E-01 
6.257E+00   1.654E+01  3.016E-01 
6.329E+00   1.663E+01  3.006E-01 
6.403E+00   1.671E+01  2.996E-01 
6.477E+00   1.680E+01  2.986E-01 
6.552E+00   1.688E+01  2.975E-01 
6.628E+00   1.697E+01  2.965E-01 
6.705E+00   1.706E+01  2.955E-01 
6.783E+00   1.715E+01  2.944E-01 
6.861E+00   1.723E+01  2.934E-01 
6.941E+00   1.732E+01  2.924E-01 
7.021E+00   1.741E+01  2.913E-01 
7.103E+00   1.750E+01  2.903E-01 
7.185E+00   1.759E+01  2.892E-01 
7.269E+00   1.768E+01  2.882E-01 
7.353E+00   1.777E+01  2.871E-01 
7.438E+00   1.787E+01  2.860E-01 
7.524E+00   1.796E+01  2.850E-01 
7.612E+00   1.805E+01  2.839E-01 
7.700E+00   1.814E+01  2.828E-01 
7.789E+00   1.824E+01  2.817E-01 
7.880E+00   1.833E+01  2.807E-01 
7.971E+00   1.842E+01  2.796E-01 
8.064E+00   1.852E+01  2.785E-01 
8.157E+00   1.861E+01  2.774E-01 
8.252E+00   1.871E+01  2.763E-01 
8.347E+00   1.880E+01  2.752E-01 
8.444E+00   1.890E+01  2.741E-01 
8.542E+00   1.900E+01  2.730E-01 
8.641E+00   1.910E+01  2.719E-01 
8.741E+00   1.919E+01  2.708E-01 
8.843E+00   1.929E+01  2.697E-01 
8.945E+00   1.939E+01  2.686E-01 
9.049E+00   1.949E+01  2.675E-01 
9.154E+00   1.959E+01  2.664E-01 
9.260E+00   1.969E+01  2.653E-01 
9.368E+00   1.979E+01  2.642E-01 
9.476E+00   1.989E+01  2.630E-01 
9.586E+00   1.999E+01  2.619E-01 
9.698E+00   2.009E+01  2.608E-01 
9.810E+00   2.020E+01  2.597E-01 
9.924E+00   2.030E+01  2.585E-01 
1.004E+01   2.040E+01  2.574E-01 
1.016E+01   2.051E+01  2.563E-01 
1.027E+01   2.061E+01  2.552E-01 
1.039E+01   2.071E+01  2.540E-01 
1.051E+01   2.082E+01  2.529E-01 
1.063E+01   2.092E+01  2.518E-01 
1.076E+01   2.103E+01  2.506E-01 
1.088E+01   2.114E+01  2.495E-01 
1.101E+01   2.124E+01  2.484E-01 
1.114E+01   2.135E+01  2.472E-01 
1.127E+01   2.146E+01  2.461E-01 
1.140E+01   2.157E+01  2.450E-01 
1.153E+01   2.168E+01  2.438E-01 
1.166E+01   2.179E+01  2.427E-01 
1.180E+01   2.190E+01  2.415E-01 
1.193E+01   2.201E+01  2.404E-01 
1.207E+01   2.212E+01  2.393E-01 
1.221E+01   2.223E+01  2.381E-01 
1.235E+01   2.234E+01  2.370E-01 
1.250E+01   2.245E+01  2.358E-01 
1.264E+01   2.256E+01  2.347E-01 
1.279E+01   2.268E+01  2.336E-01 
1.294E+01   2.279E+01  2.324E-01 
1.309E+01   2.290E+01  2.313E-01 
1.324E+01   2.302E+01  2.301E-01 
1.339E+01   2.313E+01  2.290E-01 
1.355E+01   2.325E+01  2.279E-01 
1.371E+01   2.336E+01  2.267E-01 
1.387E+01   2.348E+01  2.256E-01 
1.403E+01   2.359E+01  2.244E-01 
1.419E+01   2.371E+01  2.233E-01 
1.435E+01   2.383E+01  2.222E-01 
1.452E+01   2.395E+01  2.210E-01 
1.469E+01   2.406E+01  2.199E-01 
1.486E+01   2.418E+01  2.188E-01 
1.503E+01   2.430E+01  2.176E-01 
1.521E+01   2.442E+01  2.165E-01 
1.538E+01   2.454E+01  2.154E-01 
1.556E+01   2.466E+01  2.142E-01 
1.574E+01   2.478E+01  2.131E-01 
1.592E+01   2.490E+01  2.120E-01 
1.611E+01   2.502E+01  2.109E-01 
1.629E+01   2.515E+01  2.097E-01 
1.648E+01   2.527E+01  2.086E-01 
1.667E+01   2.539E+01  2.075E-01 
1.687E+01   2.551E+01  2.064E-01 
1.706E+01   2.564E+01  2.052E-01 
1.726E+01   2.576E+01  2.041E-01 
1.746E+01   2.589E+01  2.030E-01 
1.766E+01   2.601E+01  2.019E-01 
1.787E+01   2.613E+01  2.008E-01 
1.808E+01   2.626E+01  1.997E-01 
1.829E+01   2.639E+01  1.986E-01 
1.850E+01   2.651E+01  1.975E-01 
1.871E+01   2.664E+01  1.964E-01 
1.893E+01   2.676E+01  1.952E-01 
1.915E+01   2.689E+01  1.941E-01 
1.937E+01   2.702E+01  1.931E-01 
1.960E+01   2.715E+01  1.920E-01 
1.982E+01   2.727E+01  1.909E-01 
2.005E+01   2.740E+01  1.898E-01 
2.029E+01   2.753E+01  1.887E-01 
2.052E+01   2.766E+01  1.876E-01 
2.076E+01   2.779E+01  1.865E-01 
2.100E+01   2.792E+01  1.854E-01 
2.124E+01   2.805E+01  1.843E-01 
2.149E+01   2.818E+01  1.833E-01 
2.174E+01   2.831E+01  1.822E-01 
2.199E+01   2.844E+01  1.811E-01 
2.225E+01   2.857E+01  1.801E-01 
2.250E+01   2.870E+01  1.790E-01 
2.277E+01   2.883E+01  1.779E-01 
2.303E+01   2.896E+01  1.769E-01 
2.330E+01   2.909E+01  1.758E-01 
2.357E+01   2.922E+01  1.747E-01 
2.384E+01   2.936E+01  1.737E-01 
2.412E+01   2.949E+01  1.726E-01 
2.440E+01   2.962E+01  1.716E-01 
2.468E+01   2.975E+01  1.706E-01 
2.497E+01   2.989E+01  1.695E-01 
2.526E+01   3.002E+01  1.685E-01 
2.555E+01   3.015E+01  1.674E-01 
2.584E+01   3.028E+01  1.664E-01 
2.614E+01   3.042E+01  1.654E-01 
2.645E+01   3.055E+01  1.644E-01 
2.675E+01   3.068E+01  1.633E-01 
2.707E+01   3.082E+01  1.623E-01 
2.738E+01   3.095E+01  1.613E-01 
2.770E+01   3.108E+01  1.603E-01 
2.802E+01   3.121E+01  1.593E-01 
2.834E+01   3.135E+01  1.583E-01 
2.867E+01   3.148E+01  1.573E-01 
2.900E+01   3.161E+01  1.563E-01 
2.934E+01   3.175E+01  1.553E-01 
2.968E+01   3.188E+01  1.543E-01 
3.003E+01   3.201E+01  1.533E-01 
3.037E+01   3.214E+01  1.523E-01 
3.073E+01   3.228E+01  1.514E-01 
3.108E+01   3.241E+01  1.504E-01 
3.144E+01   3.254E+01  1.494E-01 
3.181E+01   3.267E+01  1.484E-01 
3.218E+01   3.281E+01  1.475E-01 
3.255E+01   3.294E+01  1.465E-01 
3.293E+01   3.307E+01  1.456E-01 
3.331E+01   3.320E+01  1.446E-01 
3.370E+01   3.333E+01  1.436E-01 
3.409E+01   3.346E+01  1.427E-01 
3.448E+01   3.359E+01  1.418E-01 
3.488E+01   3.372E+01  1.408E-01 
3.529E+01   3.385E+01  1.399E-01 
3.570E+01   3.398E+01  1.390E-01 
3.611E+01   3.411E+01  1.380E-01 
3.653E+01   3.424E+01  1.371E-01 
3.695E+01   3.437E+01  1.362E-01 
3.738E+01   3.450E+01  1.353E-01 
3.781E+01   3.462E+01  1.344E-01 
3.825E+01   3.475E+01  1.334E-01 
3.870E+01   3.488E+01  1.325E-01 
3.915E+01   3.500E+01  1.316E-01 
3.960E+01   3.513E+01  1.307E-01 
4.006E+01   3.525E+01  1.299E-01 
4.052E+01   3.537E+01  1.290E-01 
4.099E+01   3.550E+01  1.281E-01 
4.147E+01   3.562E+01  1.272E-01 
4.195E+01   3.574E+01  1.263E-01 
4.244E+01   3.586E+01  1.255E-01 
4.293E+01   3.598E+01  1.246E-01 
4.343E+01   3.610E+01  1.237E-01 
4.393E+01   3.622E+01  1.229E-01 
4.444E+01   3.634E+01  1.220E-01 
4.496E+01   3.645E+01  1.212E-01 
4.548E+01   3.657E+01  1.203E-01 
4.600E+01   3.668E+01  1.195E-01 
4.654E+01   3.680E+01  1.186E-01 
4.708E+01   3.691E+01  1.178E-01 
4.762E+01   3.702E+01  1.170E-01 
4.818E+01   3.713E+01  1.161E-01 
4.873E+01   3.724E+01  1.153E-01 
4.930E+01   3.735E+01  1.145E-01 
4.987E+01   3.746E+01  1.137E-01 
5.045E+01   3.757E+01  1.129E-01 
5.104E+01   3.767E+01  1.121E-01 
5.163E+01   3.777E+01  1.113E-01 
5.223E+01   3.788E+01  1.105E-01 
5.283E+01   3.798E+01  1.097E-01 
5.344E+01   3.808E+01  1.089E-01 
5.406E+01   3.818E+01  1.081E-01 
5.469E+01   3.827E+01  1.073E-01 
5.533E+01   3.837E+01  1.065E-01 
5.597E+01   3.846E+01  1.057E-01 
5.662E+01   3.856E+01  1.050E-01 
5.727E+01   3.865E+01  1.042E-01 
5.794E+01   3.874E+01  1.035E-01 
5.861E+01   3.882E+01  1.027E-01 
5.929E+01   3.891E+01  1.019E-01 
5.998E+01   3.899E+01  1.012E-01 
6.067E+01   3.908E+01  1.004E-01 
6.138E+01   3.916E+01  9.971E-02 
6.209E+01   3.923E+01  9.897E-02 
6.281E+01   3.931E+01  9.824E-02 
6.354E+01   3.939E+01  9.751E-02 
6.427E+01   3.946E+01  9.679E-02 
6.502E+01   3.953E+01  9.607E-02 
6.577E+01   3.960E+01  9.535E-02 
6.654E+01   3.967E+01  9.464E-02 
6.731E+01   3.973E+01  9.393E-02 
6.809E+01   3.980E+01  9.323E-02 
6.888E+01   3.986E+01  9.253E-02 
6.968E+01   3.991E+01  9.183E-02 
7.049E+01   3.997E+01  9.114E-02 
7.130E+01   4.003E+01  9.045E-02 
7.213E+01   4.008E+01  8.977E-02 
7.297E+01   4.013E+01  8.909E-02 
7.381E+01   4.017E+01  8.841E-02 
7.467E+01   4.022E+01  8.774E-02 
7.554E+01   4.026E+01  8.707E-02 
7.641E+01   4.030E+01  8.641E-02 
7.730E+01   4.034E+01  8.575E-02 
7.820E+01   4.037E+01  8.509E-02 
7.910E+01   4.041E+01  8.444E-02 
8.002E+01   4.044E+01  8.380E-02 
8.095E+01   4.046E+01  8.315E-02 
8.189E+01   4.049E+01  8.251E-02 
8.284E+01   4.051E+01  8.188E-02 
8.380E+01   4.053E+01  8.124E-02 
8.477E+01   4.055E+01  8.062E-02 
8.575E+01   4.056E+01  7.999E-02 
8.675E+01   4.057E+01  7.937E-02 
8.775E+01   4.058E+01  7.876E-02 
8.877E+01   4.059E+01  7.814E-02 
8.980E+01   4.059E+01  7.753E-02 
9.084E+01   4.059E+01  7.693E-02 
9.190E+01   4.059E+01  7.633E-02 
9.296E+01   4.058E+01  7.573E-02 
9.404E+01   4.057E+01  7.514E-02 
9.513E+01   4.056E+01  7.455E-02 
9.624E+01   4.055E+01  7.396E-02 
9.735E+01   4.053E+01  7.338E-02 
9.848E+01   4.051E+01  7.280E-02 
