Ion = Helium      . Mass = 4.0026
Tgt = Ar (Solid). Density = 1.6504 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   8.187E+00  2.577E+00 
6.256E+00   8.240E+00  2.566E+00 
6.338E+00   8.293E+00  2.555E+00 
6.420E+00   8.347E+00  2.544E+00 
6.504E+00   8.401E+00  2.533E+00 
6.588E+00   8.455E+00  2.522E+00 
6.674E+00   8.510E+00  2.511E+00 
6.760E+00   8.565E+00  2.500E+00 
6.848E+00   8.621E+00  2.489E+00 
6.937E+00   8.676E+00  2.478E+00 
7.027E+00   8.733E+00  2.467E+00 
7.119E+00   8.789E+00  2.456E+00 
7.211E+00   8.846E+00  2.445E+00 
7.305E+00   8.903E+00  2.434E+00 
7.400E+00   8.961E+00  2.422E+00 
7.496E+00   9.019E+00  2.411E+00 
7.594E+00   9.078E+00  2.400E+00 
7.692E+00   9.136E+00  2.389E+00 
7.792E+00   9.196E+00  2.377E+00 
7.894E+00   9.255E+00  2.366E+00 
7.996E+00   9.315E+00  2.355E+00 
8.100E+00   9.375E+00  2.343E+00 
8.205E+00   9.436E+00  2.332E+00 
8.312E+00   9.496E+00  2.320E+00 
8.420E+00   9.558E+00  2.309E+00 
8.529E+00   9.620E+00  2.298E+00 
8.640E+00   9.682E+00  2.286E+00 
8.753E+00   9.745E+00  2.275E+00 
8.866E+00   9.808E+00  2.263E+00 
8.982E+00   9.872E+00  2.252E+00 
9.098E+00   9.936E+00  2.240E+00 
9.217E+00   1.000E+01  2.229E+00 
9.336E+00   1.007E+01  2.217E+00 
9.458E+00   1.013E+01  2.206E+00 
9.581E+00   1.020E+01  2.194E+00 
9.705E+00   1.026E+01  2.183E+00 
9.831E+00   1.033E+01  2.171E+00 
9.959E+00   1.040E+01  2.159E+00 
1.009E+01   1.047E+01  2.148E+00 
1.022E+01   1.054E+01  2.136E+00 
1.035E+01   1.061E+01  2.125E+00 
1.049E+01   1.068E+01  2.113E+00 
1.062E+01   1.075E+01  2.102E+00 
1.076E+01   1.082E+01  2.090E+00 
1.090E+01   1.089E+01  2.079E+00 
1.104E+01   1.096E+01  2.067E+00 
1.119E+01   1.103E+01  2.055E+00 
1.133E+01   1.111E+01  2.044E+00 
1.148E+01   1.118E+01  2.032E+00 
1.163E+01   1.126E+01  2.021E+00 
1.178E+01   1.133E+01  2.009E+00 
1.193E+01   1.141E+01  1.998E+00 
1.209E+01   1.148E+01  1.986E+00 
1.224E+01   1.156E+01  1.975E+00 
1.240E+01   1.164E+01  1.963E+00 
1.256E+01   1.172E+01  1.952E+00 
1.273E+01   1.180E+01  1.940E+00 
1.289E+01   1.188E+01  1.929E+00 
1.306E+01   1.196E+01  1.918E+00 
1.323E+01   1.204E+01  1.906E+00 
1.340E+01   1.212E+01  1.895E+00 
1.358E+01   1.220E+01  1.883E+00 
1.375E+01   1.229E+01  1.872E+00 
1.393E+01   1.237E+01  1.861E+00 
1.411E+01   1.246E+01  1.849E+00 
1.430E+01   1.254E+01  1.838E+00 
1.448E+01   1.263E+01  1.827E+00 
1.467E+01   1.272E+01  1.815E+00 
1.486E+01   1.280E+01  1.804E+00 
1.505E+01   1.289E+01  1.793E+00 
1.525E+01   1.298E+01  1.782E+00 
1.545E+01   1.307E+01  1.770E+00 
1.565E+01   1.316E+01  1.759E+00 
1.585E+01   1.325E+01  1.748E+00 
1.606E+01   1.335E+01  1.737E+00 
1.627E+01   1.344E+01  1.726E+00 
1.648E+01   1.354E+01  1.715E+00 
1.669E+01   1.363E+01  1.704E+00 
1.691E+01   1.373E+01  1.693E+00 
1.713E+01   1.382E+01  1.682E+00 
1.735E+01   1.392E+01  1.671E+00 
1.758E+01   1.402E+01  1.660E+00 
1.781E+01   1.412E+01  1.649E+00 
1.804E+01   1.422E+01  1.638E+00 
1.827E+01   1.433E+01  1.627E+00 
1.851E+01   1.443E+01  1.616E+00 
1.875E+01   1.453E+01  1.606E+00 
1.899E+01   1.464E+01  1.595E+00 
1.924E+01   1.474E+01  1.584E+00 
1.949E+01   1.485E+01  1.574E+00 
1.974E+01   1.496E+01  1.563E+00 
2.000E+01   1.507E+01  1.552E+00 
2.026E+01   1.518E+01  1.542E+00 
2.052E+01   1.529E+01  1.531E+00 
2.079E+01   1.540E+01  1.521E+00 
2.106E+01   1.552E+01  1.510E+00 
2.133E+01   1.563E+01  1.500E+00 
2.161E+01   1.575E+01  1.489E+00 
2.189E+01   1.587E+01  1.479E+00 
2.218E+01   1.599E+01  1.469E+00 
2.247E+01   1.611E+01  1.458E+00 
2.276E+01   1.623E+01  1.448E+00 
2.305E+01   1.635E+01  1.438E+00 
2.335E+01   1.647E+01  1.428E+00 
2.366E+01   1.660E+01  1.418E+00 
2.396E+01   1.673E+01  1.407E+00 
2.428E+01   1.685E+01  1.397E+00 
2.459E+01   1.698E+01  1.387E+00 
2.491E+01   1.711E+01  1.377E+00 
2.523E+01   1.725E+01  1.367E+00 
2.556E+01   1.738E+01  1.358E+00 
2.589E+01   1.752E+01  1.348E+00 
2.623E+01   1.765E+01  1.338E+00 
2.657E+01   1.779E+01  1.328E+00 
2.692E+01   1.793E+01  1.318E+00 
2.727E+01   1.807E+01  1.309E+00 
2.762E+01   1.822E+01  1.299E+00 
2.798E+01   1.836E+01  1.289E+00 
2.834E+01   1.851E+01  1.280E+00 
2.871E+01   1.866E+01  1.270E+00 
2.909E+01   1.881E+01  1.261E+00 
2.946E+01   1.896E+01  1.252E+00 
2.985E+01   1.911E+01  1.242E+00 
3.023E+01   1.927E+01  1.233E+00 
3.063E+01   1.942E+01  1.223E+00 
3.103E+01   1.958E+01  1.214E+00 
3.143E+01   1.974E+01  1.205E+00 
3.184E+01   1.991E+01  1.196E+00 
3.225E+01   2.007E+01  1.187E+00 
3.267E+01   2.024E+01  1.178E+00 
3.309E+01   2.041E+01  1.169E+00 
3.352E+01   2.058E+01  1.160E+00 
3.396E+01   2.075E+01  1.151E+00 
3.440E+01   2.093E+01  1.142E+00 
3.485E+01   2.111E+01  1.133E+00 
3.530E+01   2.128E+01  1.124E+00 
3.576E+01   2.147E+01  1.116E+00 
3.623E+01   2.165E+01  1.107E+00 
3.670E+01   2.184E+01  1.098E+00 
3.717E+01   2.203E+01  1.090E+00 
3.766E+01   2.222E+01  1.081E+00 
3.815E+01   2.241E+01  1.072E+00 
3.864E+01   2.261E+01  1.064E+00 
3.914E+01   2.280E+01  1.056E+00 
3.965E+01   2.301E+01  1.047E+00 
4.017E+01   2.321E+01  1.039E+00 
4.069E+01   2.341E+01  1.031E+00 
4.122E+01   2.362E+01  1.022E+00 
4.175E+01   2.383E+01  1.014E+00 
4.230E+01   2.405E+01  1.006E+00 
4.285E+01   2.426E+01  9.979E-01 
4.340E+01   2.448E+01  9.899E-01 
4.397E+01   2.470E+01  9.819E-01 
4.454E+01   2.493E+01  9.740E-01 
4.512E+01   2.516E+01  9.660E-01 
4.570E+01   2.539E+01  9.582E-01 
4.630E+01   2.562E+01  9.504E-01 
4.690E+01   2.586E+01  9.426E-01 
4.751E+01   2.609E+01  9.349E-01 
4.813E+01   2.634E+01  9.272E-01 
4.875E+01   2.658E+01  9.196E-01 
4.939E+01   2.683E+01  9.120E-01 
5.003E+01   2.708E+01  9.045E-01 
5.068E+01   2.733E+01  8.970E-01 
5.134E+01   2.759E+01  8.896E-01 
5.200E+01   2.785E+01  8.822E-01 
5.268E+01   2.811E+01  8.748E-01 
5.336E+01   2.838E+01  8.675E-01 
5.406E+01   2.864E+01  8.603E-01 
5.476E+01   2.892E+01  8.531E-01 
5.547E+01   2.919E+01  8.459E-01 
5.619E+01   2.947E+01  8.388E-01 
5.692E+01   2.975E+01  8.318E-01 
5.766E+01   3.003E+01  8.247E-01 
5.841E+01   3.032E+01  8.178E-01 
5.917E+01   3.061E+01  8.108E-01 
5.994E+01   3.090E+01  8.040E-01 
6.072E+01   3.119E+01  7.971E-01 
6.151E+01   3.149E+01  7.903E-01 
6.231E+01   3.179E+01  7.836E-01 
6.312E+01   3.209E+01  7.769E-01 
6.394E+01   3.240E+01  7.702E-01 
6.477E+01   3.271E+01  7.636E-01 
6.561E+01   3.302E+01  7.571E-01 
6.646E+01   3.333E+01  7.505E-01 
6.733E+01   3.365E+01  7.441E-01 
6.820E+01   3.396E+01  7.376E-01 
6.909E+01   3.428E+01  7.313E-01 
6.999E+01   3.461E+01  7.249E-01 
7.090E+01   3.493E+01  7.186E-01 
7.182E+01   3.526E+01  7.124E-01 
7.275E+01   3.558E+01  7.062E-01 
7.370E+01   3.591E+01  7.000E-01 
7.465E+01   3.624E+01  6.939E-01 
7.562E+01   3.657E+01  6.878E-01 
7.661E+01   3.691E+01  6.818E-01 
7.760E+01   3.724E+01  6.758E-01 
7.861E+01   3.757E+01  6.698E-01 
7.963E+01   3.791E+01  6.639E-01 
8.067E+01   3.824E+01  6.581E-01 
8.172E+01   3.858E+01  6.522E-01 
8.278E+01   3.892E+01  6.465E-01 
8.385E+01   3.925E+01  6.407E-01 
8.494E+01   3.959E+01  6.350E-01 
8.605E+01   3.992E+01  6.294E-01 
8.717E+01   4.025E+01  6.238E-01 
8.830E+01   4.059E+01  6.182E-01 
8.945E+01   4.092E+01  6.127E-01 
9.061E+01   4.125E+01  6.072E-01 
9.179E+01   4.158E+01  6.018E-01 
9.298E+01   4.190E+01  5.963E-01 
9.419E+01   4.223E+01  5.910E-01 
9.541E+01   4.255E+01  5.857E-01 
9.665E+01   4.287E+01  5.804E-01 
9.791E+01   4.319E+01  5.751E-01 
9.918E+01   4.351E+01  5.699E-01 
1.005E+02   4.382E+01  5.648E-01 
1.018E+02   4.413E+01  5.597E-01 
1.031E+02   4.444E+01  5.546E-01 
1.044E+02   4.474E+01  5.495E-01 
1.058E+02   4.505E+01  5.445E-01 
1.072E+02   4.534E+01  5.396E-01 
1.086E+02   4.564E+01  5.346E-01 
1.100E+02   4.593E+01  5.297E-01 
1.114E+02   4.622E+01  5.249E-01 
1.129E+02   4.651E+01  5.201E-01 
1.143E+02   4.679E+01  5.031E-01 
1.158E+02   4.707E+01  4.985E-01 
1.173E+02   4.735E+01  4.940E-01 
1.188E+02   4.762E+01  4.895E-01 
1.204E+02   4.790E+01  4.850E-01 
1.219E+02   4.817E+01  4.806E-01 
1.235E+02   4.844E+01  4.762E-01 
1.251E+02   4.870E+01  4.718E-01 
1.268E+02   4.897E+01  4.675E-01 
1.284E+02   4.923E+01  4.632E-01 
1.301E+02   4.949E+01  4.589E-01 
1.318E+02   4.975E+01  4.547E-01 
1.335E+02   5.002E+01  4.505E-01 
1.352E+02   5.028E+01  4.463E-01 
1.370E+02   5.054E+01  4.422E-01 
1.388E+02   5.080E+01  4.381E-01 
1.406E+02   5.106E+01  4.340E-01 
1.424E+02   5.133E+01  4.300E-01 
1.442E+02   5.159E+01  4.260E-01 
1.461E+02   5.186E+01  4.220E-01 
1.480E+02   5.213E+01  4.181E-01 
1.499E+02   5.240E+01  4.142E-01 
1.519E+02   5.267E+01  4.103E-01 
1.539E+02   5.295E+01  4.064E-01 
1.559E+02   5.323E+01  4.026E-01 
1.579E+02   5.352E+01  3.988E-01 
1.599E+02   5.381E+01  3.951E-01 
1.620E+02   5.410E+01  3.914E-01 
1.641E+02   5.440E+01  3.877E-01 
1.662E+02   5.470E+01  3.840E-01 
1.684E+02   5.501E+01  3.804E-01 
1.706E+02   5.532E+01  3.768E-01 
1.728E+02   5.564E+01  3.732E-01 
1.751E+02   5.597E+01  3.697E-01 
1.773E+02   5.630E+01  3.661E-01 
1.796E+02   5.663E+01  3.627E-01 
1.820E+02   5.697E+01  3.592E-01 
1.843E+02   5.732E+01  3.558E-01 
1.867E+02   5.768E+01  3.524E-01 
1.892E+02   5.803E+01  3.490E-01 
1.916E+02   5.840E+01  3.457E-01 
1.941E+02   5.877E+01  3.424E-01 
1.966E+02   5.915E+01  3.391E-01 
1.992E+02   5.953E+01  3.358E-01 
2.018E+02   5.992E+01  3.326E-01 
2.044E+02   6.031E+01  3.294E-01 
2.071E+02   6.071E+01  3.262E-01 
2.097E+02   6.112E+01  3.231E-01 
2.125E+02   6.153E+01  3.200E-01 
2.152E+02   6.194E+01  3.169E-01 
2.180E+02   6.236E+01  3.138E-01 
2.209E+02   6.279E+01  3.108E-01 
2.237E+02   6.321E+01  3.077E-01 
2.266E+02   6.365E+01  3.048E-01 
2.296E+02   6.408E+01  3.018E-01 
2.326E+02   6.453E+01  2.989E-01 
2.356E+02   6.497E+01  2.960E-01 
