Ion = Helium      . Mass = 4.0026
Tgt = Ir (Solid). Density = 22.421 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   1.073E+01  2.164E+00 
6.256E+00   1.080E+01  2.164E+00 
6.338E+00   1.087E+01  2.164E+00 
6.420E+00   1.094E+01  2.163E+00 
6.504E+00   1.101E+01  2.163E+00 
6.588E+00   1.108E+01  2.162E+00 
6.674E+00   1.115E+01  2.162E+00 
6.760E+00   1.122E+01  2.161E+00 
6.848E+00   1.130E+01  2.161E+00 
6.937E+00   1.137E+01  2.160E+00 
7.027E+00   1.144E+01  2.159E+00 
7.119E+00   1.152E+01  2.158E+00 
7.211E+00   1.159E+01  2.158E+00 
7.305E+00   1.167E+01  2.157E+00 
7.400E+00   1.174E+01  2.156E+00 
7.496E+00   1.182E+01  2.155E+00 
7.594E+00   1.190E+01  2.154E+00 
7.692E+00   1.197E+01  2.152E+00 
7.792E+00   1.205E+01  2.151E+00 
7.894E+00   1.213E+01  2.150E+00 
7.996E+00   1.221E+01  2.149E+00 
8.100E+00   1.230E+01  2.147E+00 
8.205E+00   1.238E+01  2.146E+00 
8.312E+00   1.247E+01  2.144E+00 
8.420E+00   1.257E+01  2.143E+00 
8.529E+00   1.266E+01  2.141E+00 
8.640E+00   1.275E+01  2.140E+00 
8.753E+00   1.284E+01  2.138E+00 
8.866E+00   1.293E+01  2.136E+00 
8.982E+00   1.303E+01  2.134E+00 
9.098E+00   1.312E+01  2.133E+00 
9.217E+00   1.322E+01  2.131E+00 
9.336E+00   1.332E+01  2.129E+00 
9.458E+00   1.341E+01  2.127E+00 
9.581E+00   1.351E+01  2.125E+00 
9.705E+00   1.361E+01  2.122E+00 
9.831E+00   1.371E+01  2.120E+00 
9.959E+00   1.381E+01  2.118E+00 
1.009E+01   1.391E+01  2.116E+00 
1.022E+01   1.401E+01  2.113E+00 
1.035E+01   1.411E+01  2.111E+00 
1.049E+01   1.422E+01  2.108E+00 
1.062E+01   1.432E+01  2.106E+00 
1.076E+01   1.443E+01  2.103E+00 
1.090E+01   1.453E+01  2.101E+00 
1.104E+01   1.464E+01  2.098E+00 
1.119E+01   1.475E+01  2.095E+00 
1.133E+01   1.485E+01  2.092E+00 
1.148E+01   1.496E+01  2.089E+00 
1.163E+01   1.507E+01  2.087E+00 
1.178E+01   1.518E+01  2.084E+00 
1.193E+01   1.530E+01  2.080E+00 
1.209E+01   1.541E+01  2.077E+00 
1.224E+01   1.552E+01  2.074E+00 
1.240E+01   1.564E+01  2.071E+00 
1.256E+01   1.575E+01  2.068E+00 
1.273E+01   1.587E+01  2.064E+00 
1.289E+01   1.599E+01  2.061E+00 
1.306E+01   1.610E+01  2.058E+00 
1.323E+01   1.622E+01  2.054E+00 
1.340E+01   1.634E+01  2.051E+00 
1.358E+01   1.646E+01  2.047E+00 
1.375E+01   1.658E+01  2.043E+00 
1.393E+01   1.671E+01  2.040E+00 
1.411E+01   1.683E+01  2.036E+00 
1.430E+01   1.696E+01  2.032E+00 
1.448E+01   1.708E+01  2.028E+00 
1.467E+01   1.721E+01  2.024E+00 
1.486E+01   1.734E+01  2.020E+00 
1.505E+01   1.746E+01  2.016E+00 
1.525E+01   1.759E+01  2.012E+00 
1.545E+01   1.772E+01  2.008E+00 
1.565E+01   1.786E+01  2.004E+00 
1.585E+01   1.799E+01  1.999E+00 
1.606E+01   1.812E+01  1.995E+00 
1.627E+01   1.826E+01  1.991E+00 
1.648E+01   1.839E+01  1.986E+00 
1.669E+01   1.853E+01  1.982E+00 
1.691E+01   1.867E+01  1.977E+00 
1.713E+01   1.881E+01  1.973E+00 
1.735E+01   1.895E+01  1.968E+00 
1.758E+01   1.909E+01  1.964E+00 
1.781E+01   1.923E+01  1.959E+00 
1.804E+01   1.937E+01  1.954E+00 
1.827E+01   1.952E+01  1.949E+00 
1.851E+01   1.966E+01  1.944E+00 
1.875E+01   1.981E+01  1.940E+00 
1.899E+01   1.996E+01  1.935E+00 
1.924E+01   2.011E+01  1.930E+00 
1.949E+01   2.026E+01  1.925E+00 
1.974E+01   2.041E+01  1.919E+00 
2.000E+01   2.056E+01  1.914E+00 
