Ion = Helium      . Mass = 4.0026
Tgt = Ga (Solid). Density = 5.904 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.176E+00   8.021E+00  2.785E+00 
6.256E+00   8.073E+00  2.778E+00 
6.338E+00   8.126E+00  2.771E+00 
6.420E+00   8.178E+00  2.764E+00 
6.504E+00   8.231E+00  2.756E+00 
6.588E+00   8.285E+00  2.749E+00 
6.674E+00   8.338E+00  2.742E+00 
6.760E+00   8.392E+00  2.734E+00 
6.848E+00   8.447E+00  2.727E+00 
6.937E+00   8.501E+00  2.719E+00 
7.027E+00   8.556E+00  2.711E+00 
7.119E+00   8.612E+00  2.704E+00 
7.211E+00   8.668E+00  2.696E+00 
7.305E+00   8.724E+00  2.688E+00 
7.400E+00   8.780E+00  2.680E+00 
7.496E+00   8.837E+00  2.672E+00 
7.594E+00   8.894E+00  2.664E+00 
7.692E+00   8.952E+00  2.655E+00 
7.792E+00   9.010E+00  2.647E+00 
7.894E+00   9.068E+00  2.639E+00 
7.996E+00   9.127E+00  2.631E+00 
8.100E+00   9.193E+00  2.622E+00 
8.205E+00   9.261E+00  2.614E+00 
8.312E+00   9.329E+00  2.605E+00 
8.420E+00   9.398E+00  2.596E+00 
8.529E+00   9.467E+00  2.588E+00 
8.640E+00   9.536E+00  2.579E+00 
8.753E+00   9.607E+00  2.570E+00 
8.866E+00   9.677E+00  2.561E+00 
8.982E+00   9.748E+00  2.552E+00 
9.098E+00   9.820E+00  2.543E+00 
9.217E+00   9.892E+00  2.534E+00 
9.336E+00   9.965E+00  2.525E+00 
9.458E+00   1.004E+01  2.516E+00 
9.581E+00   1.011E+01  2.507E+00 
9.705E+00   1.019E+01  2.498E+00 
9.831E+00   1.026E+01  2.489E+00 
9.959E+00   1.034E+01  2.479E+00 
1.009E+01   1.041E+01  2.470E+00 
1.022E+01   1.049E+01  2.460E+00 
1.035E+01   1.057E+01  2.451E+00 
1.049E+01   1.064E+01  2.441E+00 
1.062E+01   1.072E+01  2.432E+00 
1.076E+01   1.080E+01  2.422E+00 
1.090E+01   1.088E+01  2.413E+00 
1.104E+01   1.096E+01  2.403E+00 
1.119E+01   1.104E+01  2.393E+00 
1.133E+01   1.112E+01  2.383E+00 
1.148E+01   1.121E+01  2.374E+00 
1.163E+01   1.129E+01  2.364E+00 
1.178E+01   1.137E+01  2.354E+00 
1.193E+01   1.145E+01  2.344E+00 
1.209E+01   1.154E+01  2.334E+00 
1.224E+01   1.162E+01  2.324E+00 
1.240E+01   1.171E+01  2.314E+00 
1.256E+01   1.180E+01  2.304E+00 
1.273E+01   1.188E+01  2.294E+00 
1.289E+01   1.197E+01  2.284E+00 
1.306E+01   1.206E+01  2.273E+00 
1.323E+01   1.215E+01  2.263E+00 
1.340E+01   1.224E+01  2.253E+00 
1.358E+01   1.233E+01  2.243E+00 
1.375E+01   1.242E+01  2.232E+00 
1.393E+01   1.251E+01  2.222E+00 
1.411E+01   1.260E+01  2.212E+00 
1.430E+01   1.269E+01  2.202E+00 
1.448E+01   1.279E+01  2.191E+00 
1.467E+01   1.288E+01  2.181E+00 
1.486E+01   1.298E+01  2.170E+00 
1.505E+01   1.307E+01  2.160E+00 
1.525E+01   1.317E+01  2.150E+00 
1.545E+01   1.326E+01  2.139E+00 
1.565E+01   1.336E+01  2.129E+00 
1.585E+01   1.346E+01  2.118E+00 
1.606E+01   1.356E+01  2.108E+00 
1.627E+01   1.366E+01  2.097E+00 
1.648E+01   1.376E+01  2.087E+00 
1.669E+01   1.386E+01  2.076E+00 
1.691E+01   1.396E+01  2.065E+00 
1.713E+01   1.407E+01  2.055E+00 
1.735E+01   1.417E+01  2.044E+00 
1.758E+01   1.427E+01  2.034E+00 
1.781E+01   1.438E+01  2.023E+00 
1.804E+01   1.448E+01  2.013E+00 
1.827E+01   1.459E+01  2.002E+00 
1.851E+01   1.470E+01  1.991E+00 
1.875E+01   1.481E+01  1.981E+00 
1.899E+01   1.491E+01  1.970E+00 
1.924E+01   1.502E+01  1.959E+00 
1.949E+01   1.513E+01  1.949E+00 
1.974E+01   1.525E+01  1.938E+00 
2.000E+01   1.536E+01  1.928E+00 
2.026E+01   1.547E+01  1.917E+00 
2.052E+01   1.558E+01  1.906E+00 
2.079E+01   1.570E+01  1.896E+00 
2.106E+01   1.581E+01  1.885E+00 
2.133E+01   1.593E+01  1.875E+00 
