# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
66	KL2	45207.9	53788.5	9.72471000000041E-0001	0.286430
66	KL3	45998.4	53788.5	9.72471000000041E-0001	0.511820
66	KM2	51946.7	53788.5	9.72471000000041E-0001	0.0546800
66	KM3	52112.9	53788.5	9.72471000000041E-0001	0.105750
66	KN2	53456.7	53788.5	9.72471000000041E-0001	0.0123500
66	KN3	53495.6	53788.5	9.72471000000041E-0001	0.0240900
66	L1L2	465.200	9045.8	8.90000000000555E-0002	0.000229250
66	L1L3	1255.70	9045.8	8.90000000000555E-0002	0.0129870
66	L1M1	6999.00	9045.8	8.90000000000555E-0002	1.68040E-06
66	L1M2	7204.00	9045.8	8.90000000000555E-0002	0.316340
66	L1M3	7370.20	9045.8	8.90000000000555E-0002	0.440950
66	L1M4	7713.30	9045.8	8.90000000000555E-0002	0.00719560
66	L1M5	7750.90	9045.8	8.90000000000555E-0002	0.0107710
66	L1N1	8629.50	9045.8	8.90000000000555E-0002	6.69100E-07
66	L1N2	8714.00	9045.8	8.90000000000555E-0002	0.0752470
66	L1N3	8752.90	9045.8	8.90000000000555E-0002	0.109250
66	L1N4	8891.60	9045.8	8.90000000000555E-0002	0.000978430
66	L1N5	8891.60	9045.8	8.90000000000555E-0002	0.00150930
66	L1O1	8982.90	9045.8	8.90000000000555E-0002	1.21970E-07
66	L1O2	9019.50	9045.8	8.90000000000555E-0002	0.0102010
66	L1O3	9019.50	9045.8	8.90000000000555E-0002	0.0143250
66	L2L3	790.500	8580.6	1.78000000000111E-0001	4.09130E-06
66	L2M1	6533.80	8580.6	1.78000000000111E-0001	0.0222340
66	L2M2	6738.80	8580.6	1.78000000000111E-0001	2.71050E-07
66	L2M3	6905.00	8580.6	1.78000000000111E-0001	0.000563830
66	L2M4	7248.10	8580.6	1.78000000000111E-0001	0.825930
66	L2M5	7285.70	8580.6	1.78000000000111E-0001	1.84110E-05
66	L2N1	8164.30	8580.6	1.78000000000111E-0001	0.00525480
66	L2N2	8248.80	8580.6	1.78000000000111E-0001	9.43560E-08
66	L2N3	8287.70	8580.6	1.78000000000111E-0001	0.000139740
66	L2N4	8426.40	8580.6	1.78000000000111E-0001	0.144730
66	L2N5	8426.40	8580.6	1.78000000000111E-0001	3.55430E-06
66	L2N6	8576.40	8580.6	1.78000000000111E-0001	0.000151120
66	L2O1	8517.70	8580.6	1.78000000000111E-0001	0.000879630
66	L2O2	8554.30	8580.6	1.78000000000111E-0001	1.36800E-08
66	L2O3	8554.30	8580.6	1.78000000000111E-0001	1.82830E-05
66	L3M1	5743.30	7790.1	1.73999999999978E-0001	0.0345480
66	L3M2	5948.30	7790.1	1.73999999999978E-0001	0.000301700
66	L3M3	6114.50	7790.1	1.73999999999978E-0001	0.000276160
66	L3M4	6457.60	7790.1	1.73999999999978E-0001	0.0830720
66	L3M5	6495.20	7790.1	1.73999999999978E-0001	0.733890
66	L3N1	7373.80	7790.1	1.73999999999978E-0001	0.00808260
66	L3N2	7458.30	7790.1	1.73999999999978E-0001	6.73550E-05
66	L3N3	7497.20	7790.1	1.73999999999978E-0001	6.52510E-05
66	L3N4	7635.90	7790.1	1.73999999999978E-0001	0.0138920
66	L3N5	7635.90	7790.1	1.73999999999978E-0001	0.124190
66	L3N6	7785.90	7790.1	1.73999999999978E-0001	2.44160E-05
66	L3N7	7785.90	7790.1	1.73999999999978E-0001	0.000137940
66	L3O1	7727.20	7790.1	1.73999999999978E-0001	0.00133030
66	L3O2	7763.80	7790.1	1.73999999999978E-0001	9.03680E-06
66	L3O3	7763.80	7790.1	1.73999999999978E-0001	8.48960E-06
66	M1M2	205.000	2046.8	1.02749999999929E-0003	0.00733650
66	M1M3	371.200	2046.8	1.02749999999929E-0003	0.0567680
66	M1M4	714.300	2046.8	1.02749999999929E-0003	2.16380E-05
66	M1M5	751.900	2046.8	1.02749999999929E-0003	2.96100E-05
66	M1N1	1630.50	2046.8	1.02749999999929E-0003	1.14420E-07
66	M1N2	1715.00	2046.8	1.02749999999929E-0003	0.520530
66	M1N3	1753.90	2046.8	1.02749999999929E-0003	0.288550
66	M1N4	1892.60	2046.8	1.02749999999929E-0003	0.00163450
66	M1N5	1892.60	2046.8	1.02749999999929E-0003	0.00152260
66	M1N6	2042.60	2046.8	1.02749999999929E-0003	3.59590E-06
66	M1N7	2042.60	2046.8	1.02749999999929E-0003	3.52050E-06
66	M1O1	1983.90	2046.8	1.02749999999929E-0003	3.16220E-08
66	M1O2	2020.50	2046.8	1.02749999999929E-0003	0.0792740
66	M1O3	2020.50	2046.8	1.02749999999929E-0003	0.0443210
66	M2M3	166.200	1841.8	1.75499999999928E-0003	2.02580E-06
66	M2M4	509.300	1841.8	1.75499999999928E-0003	0.135500
66	M2M5	546.900	1841.8	1.75499999999928E-0003	1.12940E-08
66	M2N1	1425.50	1841.8	1.75499999999928E-0003	0.227660
66	M2N2	1510.00	1841.8	1.75499999999928E-0003	4.37800E-08
66	M2N3	1548.90	1841.8	1.75499999999928E-0003	0.000497910
66	M2N4	1687.60	1841.8	1.75499999999928E-0003	0.570630
66	M2N5	1687.60	1841.8	1.75499999999928E-0003	1.25180E-06
66	M2N6	1837.60	1841.8	1.75499999999928E-0003	0.00252740
66	M2N7	1837.60	1841.8	1.75499999999928E-0003	4.67480E-09
66	M2O1	1778.90	1841.8	1.75499999999928E-0003	0.0388830
66	M2O2	1815.50	1841.8	1.75499999999928E-0003	9.27540E-09
66	M2O3	1815.50	1841.8	1.75499999999928E-0003	7.65040E-05
66	M3M4	343.100	1675.6	1.40249999999930E-0003	0.00450800
66	M3M5	380.700	1675.6	1.40249999999930E-0003	0.0390290
66	M3N1	1259.30	1675.6	1.40249999999930E-0003	0.354330
66	M3N2	1343.80	1675.6	1.40249999999930E-0003	0.000628850
66	M3N3	1382.70	1675.6	1.40249999999930E-0003	0.000272940
66	M3N4	1521.40	1675.6	1.40249999999930E-0003	0.0835830
66	M3N5	1521.40	1675.6	1.40249999999930E-0003	0.448170
66	M3N6	1671.40	1675.6	1.40249999999930E-0003	0.000357310
66	M3N7	1671.40	1675.6	1.40249999999930E-0003	0.00156900
66	M3O1	1612.70	1675.6	1.40249999999930E-0003	0.0594640
66	M3O2	1649.30	1675.6	1.40249999999930E-0003	9.45460E-05
66	M3O3	1649.30	1675.6	1.40249999999930E-0003	5.31490E-05
66	M4M5	37.6000	1332.5	6.05000000000189E-0003	1.88630E-08
66	M4N1	916.200	1332.5	6.05000000000189E-0003	8.31100E-05
66	M4N2	1000.70	1332.5	6.05000000000189E-0003	0.149800
66	M4N3	1039.60	1332.5	6.05000000000189E-0003	0.00997540
66	M4N4	1178.30	1332.5	6.05000000000189E-0003	0.000133150
66	M4N5	1178.30	1332.5	6.05000000000189E-0003	3.64840E-05
66	M4N6	1328.30	1332.5	6.05000000000189E-0003	0.818890
66	M4N7	1328.30	1332.5	6.05000000000189E-0003	3.93910E-07
66	M4O1	1269.60	1332.5	6.05000000000189E-0003	1.63450E-05
66	M4O2	1306.20	1332.5	6.05000000000189E-0003	0.0197840
66	M4O3	1306.20	1332.5	6.05000000000189E-0003	0.00127380
66	M5N1	878.600	1294.9	9.42499999999313E-0003	0.000114620
66	M5N2	963.100	1294.9	9.42499999999313E-0003	1.17430E-07
66	M5N3	1002.00	1294.9	9.42499999999313E-0003	0.0965910
66	M5N4	1140.70	1294.9	9.42499999999313E-0003	5.47460E-05
66	M5N5	1140.70	1294.9	9.42499999999313E-0003	0.000139590
66	M5N6	1290.70	1294.9	9.42499999999313E-0003	0.0571610
66	M5N7	1290.70	1294.9	9.42499999999313E-0003	0.833590
66	M5O1	1232.00	1294.9	9.42499999999313E-0003	2.24280E-05
66	M5O2	1268.60	1294.9	9.42499999999313E-0003	1.85240E-08
66	M5O3	1268.60	1294.9	9.42499999999313E-0003	0.0123220
