# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
26	KL2	6390.90	7112.0	3.50985000000037E-0001	0.297990
26	KL3	6403.90	7112.0	3.50985000000037E-0001	0.583570
26	KM2	7058.00	7112.0	3.50985000000037E-0001	0.0398800
26	KM3	7058.00	7112.0	3.50985000000037E-0001	0.0785600
26	L1L2	125.000	846.1	9.99999999999446E-0004	0.00674260
26	L1L3	138.000	846.1	9.99999999999446E-0004	0.0192260
26	L1M1	753.200	846.1	9.99999999999446E-0004	3.61020E-09
26	L1M2	792.100	846.1	9.99999999999446E-0004	0.339060
26	L1M3	792.100	846.1	9.99999999999446E-0004	0.633800
26	L1M4	842.500	846.1	9.99999999999446E-0004	0.000470060
26	L1M5	842.500	846.1	9.99999999999446E-0004	0.000701230
26	L2L3	13.0000	721.1	3.59999999999872E-0003	6.56700E-09
26	L2M1	628.200	721.1	3.59999999999872E-0003	0.0900330
26	L2M2	667.100	721.1	3.59999999999872E-0003	1.08280E-09
26	L2M3	667.100	721.1	3.59999999999872E-0003	0.000166930
26	L2M4	717.500	721.1	3.59999999999872E-0003	0.903830
26	L2M5	717.500	721.1	3.59999999999872E-0003	2.14550E-07
26	L3M1	615.200	708.1	6.30000000000308E-0003	0.0955330
26	L3M2	654.100	708.1	6.30000000000308E-0003	8.51440E-05
26	L3M3	654.100	708.1	6.30000000000308E-0003	8.26100E-05
26	L3M4	704.500	708.1	6.30000000000308E-0003	0.0906170
26	L3M5	704.500	708.1	6.30000000000308E-0003	0.807350
