# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
79	KL2	66991.3	80724.9	9.80803000000378E-0001	0.291470
79	KL3	68806.2	80724.9	9.80803000000378E-0001	0.495970
79	KM2	77577.1	80724.9	9.80803000000378E-0001	0.0563600
79	KM3	77981.9	80724.9	9.80803000000378E-0001	0.108900
79	KN2	80081.2	80724.9	9.80803000000378E-0001	0.0135900
79	KN3	80179.5	80724.9	9.80803000000378E-0001	0.0267700
79	L1L2	619.200	14352.8	1.06999999999970E-0001	0.000134000
79	L1L3	2434.10	14352.8	1.06999999999970E-0001	0.0258860
79	L1M1	10927.9	14352.8	1.06999999999970E-0001	6.31050E-06
79	L1M2	11205.0	14352.8	1.06999999999970E-0001	0.333870
79	L1M3	11609.8	14352.8	1.06999999999970E-0001	0.384890
79	L1M4	12061.7	14352.8	1.06999999999970E-0001	0.0111260
79	L1M5	12147.1	14352.8	1.06999999999970E-0001	0.0166580
79	L1N1	13594.0	14352.8	1.06999999999970E-0001	2.71220E-06
79	L1N2	13709.1	14352.8	1.06999999999970E-0001	0.0844080
79	L1N3	13807.4	14352.8	1.06999999999970E-0001	0.105000
79	L1N4	14000.8	14352.8	1.06999999999970E-0001	0.00165680
79	L1N5	14018.9	14352.8	1.06999999999970E-0001	0.00260920
79	L1O1	14245.0	14352.8	1.06999999999970E-0001	6.13150E-07
79	L1O2	14281.1	14352.8	1.06999999999970E-0001	0.0151090
79	L1O3	14294.1	14352.8	1.06999999999970E-0001	0.0182240
79	L2L3	1814.90	13733.6	3.33999999999833E-0001	1.91670E-05
79	L2M1	10308.7	13733.6	3.33999999999833E-0001	0.0215630
79	L2M2	10585.8	13733.6	3.33999999999833E-0001	9.94040E-07
79	L2M3	10990.6	13733.6	3.33999999999833E-0001	0.000816140
79	L2M4	11442.5	13733.6	3.33999999999833E-0001	0.797780
79	L2M5	11527.9	13733.6	3.33999999999833E-0001	4.39420E-05
79	L2N1	12974.8	13733.6	3.33999999999833E-0001	0.00548000
79	L2N2	13089.9	13733.6	3.33999999999833E-0001	3.78760E-07
79	L2N3	13188.2	13733.6	3.33999999999833E-0001	0.000221750
79	L2N4	13381.6	13733.6	3.33999999999833E-0001	0.157520
79	L2N5	13399.7	13733.6	3.33999999999833E-0001	9.68560E-06
79	L2N6	13645.8	13733.6	3.33999999999833E-0001	0.000569920
79	L2O1	13625.8	13733.6	3.33999999999833E-0001	0.00107870
79	L2O2	13661.9	13733.6	3.33999999999833E-0001	7.34060E-08
79	L2O3	13674.9	13733.6	3.33999999999833E-0001	3.84360E-05
79	L2O4	13731.1	13733.6	3.33999999999833E-0001	0.0148090
79	L3M1	8493.80	11918.7	3.20000000000164E-0001	0.0396020
79	L3M2	8770.90	11918.7	3.20000000000164E-0001	0.000442610
79	L3M3	9175.70	11918.7	3.20000000000164E-0001	0.000400680
79	L3M4	9627.60	11918.7	3.20000000000164E-0001	0.0801940
79	L3M5	9713.00	11918.7	3.20000000000164E-0001	0.707010
79	L3N1	11159.9	11918.7	3.20000000000164E-0001	0.00966750
79	L3N2	11275.0	11918.7	3.20000000000164E-0001	9.98790E-05
79	L3N3	11373.3	11918.7	3.20000000000164E-0001	0.000100640
79	L3N4	11566.7	11918.7	3.20000000000164E-0001	0.0146470
79	L3N5	11584.8	11918.7	3.20000000000164E-0001	0.132030
79	L3N6	11830.9	11918.7	3.20000000000164E-0001	9.71410E-05
79	L3N7	11834.6	11918.7	3.20000000000164E-0001	0.000543950
79	L3O1	11810.9	11918.7	3.20000000000164E-0001	0.00194520
79	L3O2	11847.0	11918.7	3.20000000000164E-0001	1.74710E-05
79	L3O3	11860.0	11918.7	3.20000000000164E-0001	1.72390E-05
79	M1M2	277.100	3424.9	2.13000000000108E-0003	0.00386810
79	M1M3	681.900	3424.9	2.13000000000108E-0003	0.0779160
79	M1M4	1133.80	3424.9	2.13000000000108E-0003	3.04120E-05
79	M1M5	1219.20	3424.9	2.13000000000108E-0003	4.78220E-05
79	M1N1	2666.10	3424.9	2.13000000000108E-0003	4.24650E-07
79	M1N2	2781.20	3424.9	2.13000000000108E-0003	0.538740
79	M1N3	2879.50	3424.9	2.13000000000108E-0003	0.221940
79	M1N4	3072.90	3424.9	2.13000000000108E-0003	0.00263160
79	M1N5	3091.00	3424.9	2.13000000000108E-0003	0.00239020
79	M1N6	3337.10	3424.9	2.13000000000108E-0003	1.16770E-05
79	M1N7	3340.80	3424.9	2.13000000000108E-0003	1.15000E-05
79	M1O1	3317.10	3424.9	2.13000000000108E-0003	1.51580E-07
79	M1O2	3353.20	3424.9	2.13000000000108E-0003	0.106680
79	M1O3	3366.20	3424.9	2.13000000000108E-0003	0.0457200
79	M2M3	404.800	3147.8	4.23000000000116E-0002	9.34950E-06
79	M2M4	856.700	3147.8	4.23000000000116E-0002	0.147140
79	M2M5	942.100	3147.8	4.23000000000116E-0002	3.99740E-08
79	M2N1	2389.00	3147.8	4.23000000000116E-0002	0.217880
79	M2N2	2504.10	3147.8	4.23000000000116E-0002	1.76390E-07
79	M2N3	2602.40	3147.8	4.23000000000116E-0002	0.000776720
79	M2N4	2795.80	3147.8	4.23000000000116E-0002	0.578910
79	M2N5	2813.90	3147.8	4.23000000000116E-0002	3.47560E-06
79	M2N6	3060.00	3147.8	4.23000000000116E-0002	0.00573040
79	M2N7	3063.70	3147.8	4.23000000000116E-0002	2.67210E-08
79	M2O1	3040.00	3147.8	4.23000000000116E-0002	0.0451060
79	M2O2	3076.10	3147.8	4.23000000000116E-0002	5.19900E-08
79	M2O3	3089.10	3147.8	4.23000000000116E-0002	0.000160940
