# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
16	KL2	2306.60	2472.0	7.06768000000011E-0002	0.316160
16	KL3	2307.80	2472.0	7.06768000000011E-0002	0.625690
16	KM2	2464.00	2472.0	7.06768000000011E-0002	0.0194600
16	KM3	2464.00	2472.0	7.06768000000011E-0002	0.0386900
16	L1L2	63.8000	229.2	7.40000000000185E-0005	0.0880990
16	L1L3	65.0000	229.2	7.40000000000185E-0005	0.190620
16	L1M1	213.400	229.2	7.40000000000185E-0005	1.76460E-10
16	L1M2	221.200	229.2	7.40000000000185E-0005	0.246010
16	L1M3	221.200	229.2	7.40000000000185E-0005	0.475270
16	L2L3	1.20000	165.4	2.59999999999927E-0004	1.19810E-09
16	L2M1	149.600	165.4	2.59999999999927E-0004	0.999830
16	L2M2	157.400	165.4	2.59999999999927E-0004	1.08250E-10
16	L2M3	157.400	165.4	2.59999999999927E-0004	0.000166910
16	L3M1	148.400	164.2	2.59999999999927E-0004	0.999840
16	L3M2	156.200	164.2	2.59999999999927E-0004	8.29130E-05
16	L3M3	156.200	164.2	2.59999999999927E-0004	8.12870E-05
