# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
29	KL2	8027.90	8978.9	4.41091000000142E-0001	0.299130
29	KL3	8047.80	8978.9	4.41091000000142E-0001	0.582830
29	KM2	8905.30	8978.9	4.41091000000142E-0001	0.0398900
29	KM3	8905.30	8978.9	4.41091000000142E-0001	0.0781600
29	L1L2	145.100	1096.1	1.59999999999982E-0003	0.00468480
29	L1L3	165.000	1096.1	1.59999999999982E-0003	0.0152420
29	L1M1	976.300	1096.1	1.59999999999982E-0003	7.54400E-09
29	L1M2	1022.50	1096.1	1.59999999999982E-0003	0.344210
29	L1M3	1022.50	1096.1	1.59999999999982E-0003	0.633430
29	L1M4	1094.50	1096.1	1.59999999999982E-0003	0.000978740
29	L1M5	1094.50	1096.1	1.59999999999982E-0003	0.00144940
29	L2L3	19.9000	951.0	5.69999999999737E-0003	1.04680E-08
29	L2M1	831.200	951.0	5.69999999999737E-0003	0.0537950
29	L2M2	877.400	951.0	5.69999999999737E-0003	1.48730E-09
29	L2M3	877.400	951.0	5.69999999999737E-0003	0.000139270
29	L2M4	949.400	951.0	5.69999999999737E-0003	0.944830
29	L2M5	949.400	951.0	5.69999999999737E-0003	3.85940E-07
29	L3M1	811.300	931.1	1.09999999999956E-0002	0.0584740
29	L3M2	857.500	931.1	1.09999999999956E-0002	7.18400E-05
29	L3M3	857.500	931.1	1.09999999999956E-0002	6.92410E-05
29	L3M4	929.500	931.1	1.09999999999956E-0002	0.0954150
29	L3M5	929.500	931.1	1.09999999999956E-0002	0.844630
