# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
72	KL2	54611.4	65350.8	9.82323999999608E-0001	0.288650
72	KL3	55790.1	65350.8	9.82323999999608E-0001	0.504910
72	KM2	62985.4	65350.8	9.82323999999608E-0001	0.0556600
72	KM3	63243.2	65350.8	9.82323999999608E-0001	0.107540
72	KN2	64913.8	65350.8	9.82323999999608E-0001	0.0128500
72	KN3	64970.4	65350.8	9.82323999999608E-0001	0.0250800
72	L1L2	531.300	11270.7	1.27999999999929E-0001	0.000176350
72	L1L3	1710.00	11270.7	1.27999999999929E-0001	0.0176350
72	L1M1	8669.80	11270.7	1.27999999999929E-0001	3.17920E-06
72	L1M2	8905.30	11270.7	1.27999999999929E-0001	0.325190
72	L1M3	9163.10	11270.7	1.27999999999929E-0001	0.419290
72	L1M4	9554.30	11270.7	1.27999999999929E-0001	0.00889620
72	L1M5	9609.00	11270.7	1.27999999999929E-0001	0.0133300
72	L1N1	10732.6	11270.7	1.27999999999929E-0001	1.30160E-06
72	L1N2	10833.7	11270.7	1.27999999999929E-0001	0.0789820
72	L1N3	10890.3	11270.7	1.27999999999929E-0001	0.107210
72	L1N4	11046.9	11270.7	1.27999999999929E-0001	0.00123460
72	L1N5	11057.0	11270.7	1.27999999999929E-0001	0.00192180
72	L1O1	11205.8	11270.7	1.27999999999929E-0001	2.46640E-07
72	L1O2	11232.6	11270.7	1.27999999999929E-0001	0.0112910
72	L1O3	11240.1	11270.7	1.27999999999929E-0001	0.0147840
72	L2L3	1178.70	10739.4	2.46000000000095E-0001	8.57150E-06
72	L2M1	8138.50	10739.4	2.46000000000095E-0001	0.0215190
72	L2M2	8374.00	10739.4	2.46000000000095E-0001	5.03580E-07
72	L2M3	8631.80	10739.4	2.46000000000095E-0001	0.000682430
72	L2M4	9023.00	10739.4	2.46000000000095E-0001	0.820060
72	L2M5	9077.70	10739.4	2.46000000000095E-0001	2.81870E-05
72	L2N1	10201.3	10739.4	2.46000000000095E-0001	0.00538190
72	L2N2	10302.4	10739.4	2.46000000000095E-0001	1.82970E-07
72	L2N3	10359.0	10739.4	2.46000000000095E-0001	0.000173900
72	L2N4	10515.6	10739.4	2.46000000000095E-0001	0.149180
72	L2N5	10525.7	10739.4	2.46000000000095E-0001	5.67860E-06
72	L2N6	10722.3	10739.4	2.46000000000095E-0001	0.000335440
72	L2O1	10674.5	10739.4	2.46000000000095E-0001	0.000919790
72	L2O2	10701.3	10739.4	2.46000000000095E-0001	2.81050E-08
72	L2O3	10708.8	10739.4	2.46000000000095E-0001	2.39840E-05
72	L2O4	10732.8	10739.4	2.46000000000095E-0001	0.00159400
72	L3M1	6959.80	9560.7	2.30999999999995E-0001	0.0368700
72	L3M2	7195.30	9560.7	2.30999999999995E-0001	0.000366860
72	L3M3	7453.10	9560.7	2.30999999999995E-0001	0.000333760
72	L3M4	7844.30	9560.7	2.30999999999995E-0001	0.0823830
72	L3M5	7899.00	9560.7	2.30999999999995E-0001	0.727280
72	L3N1	9022.60	9560.7	2.30999999999995E-0001	0.00873480
72	L3N2	9123.70	9560.7	2.30999999999995E-0001	8.19230E-05
72	L3N3	9180.30	9560.7	2.30999999999995E-0001	8.01760E-05
72	L3N4	9336.90	9560.7	2.30999999999995E-0001	0.0141040
72	L3N5	9347.00	9560.7	2.30999999999995E-0001	0.126330
72	L3N6	9543.60	9560.7	2.30999999999995E-0001	5.53510E-05
72	L3N7	9543.60	9560.7	2.30999999999995E-0001	0.000310770
72	L3O1	9495.80	9560.7	2.30999999999995E-0001	0.00148670
72	L3O2	9522.60	9560.7	2.30999999999995E-0001	1.14930E-05
72	L3O3	9530.10	9560.7	2.30999999999995E-0001	1.09410E-05
72	M1M2	235.500	2600.9	1.35000000000040E-0003	0.00532280
72	M1M3	493.300	2600.9	1.35000000000040E-0003	0.0678080
72	M1M4	884.500	2600.9	1.35000000000040E-0003	2.59410E-05
72	M1M5	939.200	2600.9	1.35000000000040E-0003	3.85590E-05
72	M1N1	2062.80	2600.9	1.35000000000040E-0003	2.61170E-07
72	M1N2	2163.90	2600.9	1.35000000000040E-0003	0.536690
72	M1N3	2220.50	2600.9	1.35000000000040E-0003	0.256100
72	M1N4	2377.10	2600.9	1.35000000000040E-0003	0.00217060
72	M1N5	2387.20	2600.9	1.35000000000040E-0003	0.00199190
72	M1N6	2583.80	2600.9	1.35000000000040E-0003	7.32350E-06
72	M1N7	2583.80	2600.9	1.35000000000040E-0003	7.18670E-06
72	M1O1	2536.00	2600.9	1.35000000000040E-0003	8.44850E-08
72	M1O2	2562.80	2600.9	1.35000000000040E-0003	0.0879700
72	M1O3	2570.30	2600.9	1.35000000000040E-0003	0.0418670
72	M2M3	257.800	2365.4	2.41666999999879E-0003	5.38110E-06
72	M2M4	649.000	2365.4	2.41666999999879E-0003	0.141330
72	M2M5	703.700	2365.4	2.41666999999879E-0003	2.44590E-08
72	M2N1	1827.30	2365.4	2.41666999999879E-0003	0.225240
72	M2N2	1928.40	2365.4	2.41666999999879E-0003	1.05090E-07
72	M2N3	1985.00	2365.4	2.41666999999879E-0003	0.000651000
72	M2N4	2141.60	2365.4	2.41666999999879E-0003	0.584880
72	M2N5	2151.70	2365.4	2.41666999999879E-0003	2.33410E-06
72	M2N6	2348.30	2365.4	2.41666999999879E-0003	0.00401830
72	M2N7	2348.30	2365.4	2.41666999999879E-0003	1.41380E-08
72	M2O1	2300.50	2365.4	2.41666999999879E-0003	0.0403980
72	M2O2	2327.30	2365.4	2.41666999999879E-0003	2.74160E-08
72	M2O3	2334.80	2365.4	2.41666999999879E-0003	0.000111920
72	M3M4	391.200	2107.6	1.97999999999965E-0003	0.00311590
72	M3M5	445.900	2107.6	1.97999999999965E-0003	0.0303070
72	M3N1	1569.50	2107.6	1.97999999999965E-0003	0.357230
72	M3N2	1670.60	2107.6	1.97999999999965E-0003	0.000796010
72	M3N3	1727.20	2107.6	1.97999999999965E-0003	0.000338370
72	M3N4	1883.80	2107.6	1.97999999999965E-0003	0.0858700
72	M3N5	1893.90	2107.6	1.97999999999965E-0003	0.451260
72	M3N6	2090.50	2107.6	1.97999999999965E-0003	0.000510290
72	M3N7	2090.50	2107.6	1.97999999999965E-0003	0.00224320
72	M3O1	2042.70	2107.6	1.97999999999965E-0003	0.0628960
72	M3O2	2069.50	2107.6	1.97999999999965E-0003	0.000130540
72	M3O3	2077.00	2107.6	1.97999999999965E-0003	5.58970E-05
72	M4M5	54.7000	1716.4	1.15332999999964E-0002	4.22660E-08
72	M4N1	1178.30	1716.4	1.15332999999964E-0002	9.90840E-05
72	M4N2	1279.40	1716.4	1.15332999999964E-0002	0.136780
72	M4N3	1336.00	1716.4	1.15332999999964E-0002	0.00817270
72	M4N4	1492.60	1716.4	1.15332999999964E-0002	0.000160750
72	M4N5	1502.70	1716.4	1.15332999999964E-0002	4.36870E-05
72	M4N6	1699.30	1716.4	1.15332999999964E-0002	0.834240
72	M4N7	1699.30	1716.4	1.15332999999964E-0002	7.57330E-07
