# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
51	KL2	26110.8	30491.2	8.72290999999677E-0001	0.285630
51	KL3	26359.0	30491.2	8.72290999999677E-0001	0.532640
51	KM2	29679.3	30491.2	8.72290999999677E-0001	0.0513700
51	KM3	29725.6	30491.2	8.72290999999677E-0001	0.0997100
51	KN2	30392.8	30491.2	8.72290999999677E-0001	0.00991000
51	KN3	30392.8	30491.2	8.72290999999677E-0001	0.0193000
51	L1L2	317.900	4698.3	3.89999999999873E-0002	0.000535130
51	L1L3	566.100	4698.3	3.89999999999873E-0002	0.00778290
51	L1M1	3754.60	4698.3	3.89999999999873E-0002	2.81870E-07
51	L1M2	3886.40	4698.3	3.89999999999873E-0002	0.309630
51	L1M3	3932.70	4698.3	3.89999999999873E-0002	0.499790
51	L1M4	4161.40	4698.3	3.89999999999873E-0002	0.00408080
51	L1M5	4170.80	4698.3	3.89999999999873E-0002	0.00609170
51	L1N1	4546.30	4698.3	3.89999999999873E-0002	9.33950E-08
51	L1N2	4599.90	4698.3	3.89999999999873E-0002	0.0621790
51	L1N3	4599.90	4698.3	3.89999999999873E-0002	0.102230
51	L1N4	4666.90	4698.3	3.89999999999873E-0002	0.000435840
51	L1N5	4666.90	4698.3	3.89999999999873E-0002	0.000658820
51	L1O1	4691.60	4698.3	3.89999999999873E-0002	1.24530E-08
51	L1O2	4696.20	4698.3	3.89999999999873E-0002	0.00256630
51	L1O3	4696.20	4698.3	3.89999999999873E-0002	0.00401350
51	L2L3	248.200	4380.4	6.89999999999600E-0002	5.10790E-07
51	L2M1	3436.70	4380.4	6.89999999999600E-0002	0.0245380
51	L2M2	3568.50	4380.4	6.89999999999600E-0002	4.59710E-08
51	L2M3	3614.80	4380.4	6.89999999999600E-0002	0.000327010
51	L2M4	3843.50	4380.4	6.89999999999600E-0002	0.858830
51	L2M5	3852.90	4380.4	6.89999999999600E-0002	5.40840E-06
51	L2N1	4228.40	4380.4	6.89999999999600E-0002	0.00512290
51	L2N2	4282.00	4380.4	6.89999999999600E-0002	1.28200E-08
51	L2N3	4282.00	4380.4	6.89999999999600E-0002	6.71040E-05
51	L2N4	4349.00	4380.4	6.89999999999600E-0002	0.110470
51	L2N5	4349.00	4380.4	6.89999999999600E-0002	7.56170E-07
51	L2O1	4373.70	4380.4	6.89999999999600E-0002	0.000633980
51	L2O2	4378.30	4380.4	6.89999999999600E-0002	5.55860E-10
51	L2O3	4378.30	4380.4	6.89999999999600E-0002	2.63910E-06
51	L3M1	3188.50	4132.2	6.89999999999600E-0002	0.0320420
51	L3M2	3320.30	4132.2	6.89999999999600E-0002	0.000172370
51	L3M3	3366.60	4132.2	6.89999999999600E-0002	0.000160740
51	L3M4	3595.30	4132.2	6.89999999999600E-0002	0.0863970
51	L3M5	3604.70	4132.2	6.89999999999600E-0002	0.766150
51	L3N1	3980.20	4132.2	6.89999999999600E-0002	0.00660930
51	L3N2	4033.80	4132.2	6.89999999999600E-0002	3.37340E-05
51	L3N3	4033.80	4132.2	6.89999999999600E-0002	3.22530E-05
51	L3N4	4100.80	4132.2	6.89999999999600E-0002	0.0108760
51	L3N5	4100.80	4132.2	6.89999999999600E-0002	0.0967070
51	L3O1	4125.50	4132.2	6.89999999999600E-0002	0.000815850
51	L3O2	4130.10	4132.2	6.89999999999600E-0002	1.39060E-06
51	L3O3	4130.10	4132.2	6.89999999999600E-0002	1.26370E-06
51	M1M2	131.800	943.7	3.05000000000000E-0004	0.0221940
51	M1M3	178.100	943.7	3.05000000000000E-0004	0.0668570
51	M1M4	406.800	943.7	3.05000000000000E-0004	2.82050E-05
51	M1M5	416.200	943.7	3.05000000000000E-0004	3.33290E-05
51	M1N1	791.700	943.7	3.05000000000000E-0004	1.36070E-08
51	M1N2	845.300	943.7	3.05000000000000E-0004	0.539330
51	M1N3	845.300	943.7	3.05000000000000E-0004	0.370000
51	M1N4	912.300	943.7	3.05000000000000E-0004	0.000799660
51	M1N5	912.300	943.7	3.05000000000000E-0004	0.000758970
51	M1O1	937.000	943.7	3.05000000000000E-0004	5.41470E-09
51	M2M3	46.3000	811.9	7.50000000000028E-0004	3.01050E-07
51	M2M4	275.000	811.9	7.50000000000028E-0004	0.219360
51	M2M5	284.400	811.9	7.50000000000028E-0004	4.46070E-09
51	M2N1	659.900	811.9	7.50000000000028E-0004	0.275990
51	M2N2	713.500	811.9	7.50000000000028E-0004	6.95000E-09
51	M2N3	713.500	811.9	7.50000000000028E-0004	0.000273550
51	M2N4	780.500	811.9	7.50000000000028E-0004	0.467120
51	M2N5	780.500	811.9	7.50000000000028E-0004	2.93030E-07
51	M2O1	805.200	811.9	7.50000000000028E-0004	0.0372560
51	M3M4	228.700	765.6	5.75000000000436E-0004	0.0144180
51	M3M5	238.100	765.6	5.75000000000436E-0004	0.101660
51	M3N1	613.600	765.6	5.75000000000436E-0004	0.395960
51	M3N2	667.200	765.6	5.75000000000436E-0004	0.000349970
51	M3N3	667.200	765.6	5.75000000000436E-0004	0.000157730
51	M3N4	734.200	765.6	5.75000000000436E-0004	0.0668000
51	M3N5	734.200	765.6	5.75000000000436E-0004	0.367470
51	M3O1	758.900	765.6	5.75000000000436E-0004	0.0531880
51	M4M5	9.40000	536.9	2.70000000000081E-0003	1.57040E-08
51	M4N1	384.900	536.9	2.70000000000081E-0003	0.000216220
51	M4N2	438.500	536.9	2.70000000000081E-0003	0.925390
51	M4N3	438.500	536.9	2.70000000000081E-0003	0.0740670
51	M4N4	505.500	536.9	2.70000000000081E-0003	0.000289110
51	M4O1	530.200	536.9	2.70000000000081E-0003	3.70640E-05
51	M5N1	375.500	527.5	0.00000000000000E+0000	0.000442190
51	M5N2	429.100	527.5	0.00000000000000E+0000	2.27730E-07
51	M5N3	429.100	527.5	0.00000000000000E+0000	0.998770
51	M5N4	496.100	527.5	0.00000000000000E+0000	0.000199430
51	M5N5	496.100	527.5	0.00000000000000E+0000	0.000514870
51	M5O1	520.800	527.5	0.00000000000000E+0000	7.53790E-05
