# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
18	KL2	2955.30	3206.0	1.08972999999991E-0001	0.304190
18	KL3	2957.40	3206.0	1.08972999999991E-0001	0.603270
18	KM2	3190.10	3206.0	1.08972999999991E-0001	0.0311900
18	KM3	3190.20	3206.0	1.08972999999991E-0001	0.0613500
18	L1L2	75.6000	326.3	1.80000000000069E-0004	0.0368500
18	L1L3	77.7000	326.3	1.80000000000069E-0004	0.0804380
18	L1M1	297.100	326.3	1.80000000000069E-0004	3.04060E-10
18	L1M2	310.400	326.3	1.80000000000069E-0004	0.302380
18	L1M3	310.500	326.3	1.80000000000069E-0004	0.580330
18	L2L3	2.10000	250.7	2.20000000000109E-0004	3.24140E-09
18	L2M1	221.500	250.7	2.20000000000109E-0004	0.999570
18	L2M2	234.800	250.7	2.20000000000109E-0004	4.97730E-10
18	L2M3	234.900	250.7	2.20000000000109E-0004	0.000431910
18	L3M1	219.400	248.6	2.20000000000109E-0004	0.999580
18	L3M2	232.700	248.6	2.20000000000109E-0004	0.000213220
18	L3M3	232.800	248.6	2.20000000000109E-0004	0.000209190
