# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
91	KL2	92282.0	112596.0	9.69447999999829E-0001	0.297840
91	KL3	95863.0	112596.0	9.69447999999829E-0001	0.479100
91	KM2	107595.	112596.0	9.69447999999829E-0001	0.0565600
91	KM3	108422.	112596.0	9.69447999999829E-0001	0.110420
91	KN2	111379.	112596.0	9.69447999999829E-0001	0.0144700
91	KN3	111592.	112596.0	9.69447999999829E-0001	0.0293800
91	L1L2	791.000	21105.0	1.30000000000109E-0001	8.63120E-05
91	L1L3	4372.00	21105.0	1.30000000000109E-0001	0.0517270
91	L1M1	15744.0	21105.0	1.30000000000109E-0001	1.86130E-05
91	L1M2	16104.0	21105.0	1.30000000000109E-0001	0.348020
91	L1M3	16931.0	21105.0	1.30000000000109E-0001	0.310790
91	L1M4	17499.0	21105.0	1.30000000000109E-0001	0.0157130
91	L1M5	17663.0	21105.0	1.30000000000109E-0001	0.0234180
91	L1N1	19722.0	21105.0	1.30000000000109E-0001	8.57060E-06
91	L1N2	19888.0	21105.0	1.30000000000109E-0001	0.0936700
91	L1N3	20101.0	21105.0	1.30000000000109E-0001	0.0951850
91	L1N4	20362.0	21105.0	1.30000000000109E-0001	0.00264910
91	L1N5	20397.0	21105.0	1.30000000000109E-0001	0.00424200
91	L1O1	20800.0	21105.0	1.30000000000109E-0001	2.47160E-06
91	L1O2	20860.0	21105.0	1.30000000000109E-0001	0.0223790
91	L1O3	20917.0	21105.0	1.30000000000109E-0001	0.0230280
91	L2L3	3581.00	20314.0	4.72000000000207E-0001	6.92540E-05
91	L2M1	14953.0	20314.0	4.72000000000207E-0001	0.0214170
91	L2M2	15313.0	20314.0	4.72000000000207E-0001	2.93280E-06
91	L2M3	16140.0	20314.0	4.72000000000207E-0001	0.00107950
91	L2M4	16708.0	20314.0	4.72000000000207E-0001	0.764020
91	L2M5	16872.0	20314.0	4.72000000000207E-0001	8.89710E-05
91	L2N1	18931.0	20314.0	4.72000000000207E-0001	0.00578430
91	L2N2	19097.0	20314.0	4.72000000000207E-0001	1.21500E-06
91	L2N3	19310.0	20314.0	4.72000000000207E-0001	0.000323600
91	L2N4	19571.0	20314.0	4.72000000000207E-0001	0.171530
91	L2N5	19606.0	20314.0	4.72000000000207E-0001	2.23780E-05
91	L2N6	19948.0	20314.0	4.72000000000207E-0001	0.00103270
91	L2O1	20009.0	20314.0	4.72000000000207E-0001	0.00146640
91	L2O2	20069.0	20314.0	4.72000000000207E-0001	3.20390E-07
91	L2O3	20126.0	20314.0	4.72000000000207E-0001	7.78800E-05
91	L2O4	20217.0	20314.0	4.72000000000207E-0001	0.0324830
91	L2P1	20271.0	20314.0	4.72000000000207E-0001	0.000300680
91	L2P4	20309.4	20314.0	4.72000000000207E-0001	0.000252130
91	L3M1	11372.0	16733.0	4.76000000000113E-0001	0.0458340
91	L3M2	11732.0	16733.0	4.76000000000113E-0001	0.000581450
91	L3M3	12559.0	16733.0	4.76000000000113E-0001	0.000528270
91	L3M4	13127.0	16733.0	4.76000000000113E-0001	0.0767720
91	L3M5	13291.0	16733.0	4.76000000000113E-0001	0.674590
91	L3N1	15350.0	16733.0	4.76000000000113E-0001	0.0116640
91	L3N2	15516.0	16733.0	4.76000000000113E-0001	0.000129860
91	L3N3	15729.0	16733.0	4.76000000000113E-0001	0.000142790
91	L3N4	15990.0	16733.0	4.76000000000113E-0001	0.0153660
91	L3N5	16025.0	16733.0	4.76000000000113E-0001	0.140440
91	L3N6	16367.0	16733.0	4.76000000000113E-0001	0.000188330
91	L3N7	16378.0	16733.0	4.76000000000113E-0001	0.00104010
91	L3O1	16428.0	16733.0	4.76000000000113E-0001	0.00292630
91	L3O2	16488.0	16733.0	4.76000000000113E-0001	2.97040E-05
91	L3O3	16545.0	16733.0	4.76000000000113E-0001	3.36410E-05
91	L3P1	16690.0	16733.0	4.76000000000113E-0001	0.000597900
91	M1M2	360.000	5361.0	4.67499999999887E-0003	0.00218750
91	M1M3	1187.00	5361.0	4.67499999999887E-0003	0.120520
91	M1M4	1755.00	5361.0	4.67499999999887E-0003	5.60990E-05
91	M1M5	1919.00	5361.0	4.67499999999887E-0003	9.84170E-05
91	M1N1	3978.00	5361.0	4.67499999999887E-0003	1.34620E-06
91	M1N2	4144.00	5361.0	4.67499999999887E-0003	0.539770
91	M1N3	4357.00	5361.0	4.67499999999887E-0003	0.142920
91	M1N4	4618.00	5361.0	4.67499999999887E-0003	0.00371590
91	M1N5	4653.00	5361.0	4.67499999999887E-0003	0.00325430
91	M1N6	4995.00	5361.0	4.67499999999887E-0003	2.81520E-05
91	M1N7	5006.00	5361.0	4.67499999999887E-0003	2.79280E-05
91	M1O1	5056.00	5361.0	4.67499999999887E-0003	6.36200E-07
91	M1O2	5116.00	5361.0	4.67499999999887E-0003	0.142780
91	M1O3	5173.00	5361.0	4.67499999999887E-0003	0.0430710
91	M1O4	5264.00	5361.0	4.67499999999887E-0003	0.000828540
91	M1O5	5271.00	5361.0	4.67499999999887E-0003	0.000741360
91	M2M3	827.000	5001.0	1.50624999999990E-0002	3.35870E-05
91	M2M4	1395.00	5001.0	1.50624999999990E-0002	0.174760
91	M2M5	1559.00	5001.0	1.50624999999990E-0002	1.52640E-07
91	M2N1	3618.00	5001.0	1.50624999999990E-0002	0.187830
91	M2N2	3784.00	5001.0	1.50624999999990E-0002	5.42590E-07
91	M2N3	3997.00	5001.0	1.50624999999990E-0002	0.000957360
91	M2N4	4258.00	5001.0	1.50624999999990E-0002	0.461030
91	M2N5	4293.00	5001.0	1.50624999999990E-0002	7.19500E-06
91	M2N6	4635.00	5001.0	1.50624999999990E-0002	0.00899800
91	M2N7	4646.00	5001.0	1.50624999999990E-0002	1.00930E-07
91	M2O1	4696.00	5001.0	1.50624999999990E-0002	0.0486210
91	M2O2	4756.00	5001.0	1.50624999999990E-0002	2.27470E-07
91	M2O3	4813.00	5001.0	1.50624999999990E-0002	0.000282100
91	M2O4	4904.00	5001.0	1.50624999999990E-0002	0.107770
91	M2O5	4911.00	5001.0	1.50624999999990E-0002	1.66210E-06
91	M2P1	4958.00	5001.0	1.50624999999990E-0002	0.00971150
91	M3M4	568.000	4174.0	8.54999999999961E-0003	0.00106460
91	M3M5	732.000	4174.0	8.54999999999961E-0003	0.0159440
91	M3N1	2791.00	4174.0	8.54999999999961E-0003	0.325630
91	M3N2	2957.00	4174.0	8.54999999999961E-0003	0.00109160
91	M3N3	3170.00	4174.0	8.54999999999961E-0003	0.000460610
91	M3N4	3431.00	4174.0	8.54999999999961E-0003	0.0761170
91	M3N5	3466.00	4174.0	8.54999999999961E-0003	0.381450
91	M3N6	3808.00	4174.0	8.54999999999961E-0003	0.000888960
91	M3N7	3819.00	4174.0	8.54999999999961E-0003	0.00397070
91	M3O1	3869.00	4174.0	8.54999999999961E-0003	0.0803110
91	M3O2	3929.00	4174.0	8.54999999999961E-0003	0.000263590
91	M3O3	3986.00	4174.0	8.54999999999961E-0003	0.000125510
