# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
27	KL2	6915.30	7708.9	3.81902999999966E-0001	0.298070
27	KL3	6930.30	7708.9	3.81902999999966E-0001	0.582920
27	KM2	7649.40	7708.9	3.81902999999966E-0001	0.0401400
27	KM3	7649.40	7708.9	3.81902999999966E-0001	0.0788700
27	L1L2	132.000	925.6	1.20000000000075E-0003	0.00588690
27	L1L3	147.000	925.6	1.20000000000075E-0003	0.0173460
27	L1M1	824.900	925.6	1.20000000000075E-0003	4.65920E-09
27	L1M2	866.100	925.6	1.20000000000075E-0003	0.340940
27	L1M3	866.100	925.6	1.20000000000075E-0003	0.634340
27	L1M4	922.700	925.6	1.20000000000075E-0003	0.000607580
27	L1M5	922.700	925.6	1.20000000000075E-0003	0.000884610
27	L2L3	15.0000	793.6	4.39999999999685E-0003	7.67140E-09
27	L2M1	692.900	793.6	4.39999999999685E-0003	0.0751380
27	L2M2	734.100	793.6	4.39999999999685E-0003	1.20850E-09
27	L2M3	734.100	793.6	4.39999999999685E-0003	0.000156930
27	L2M4	790.700	793.6	4.39999999999685E-0003	0.919870
27	L2M5	790.700	793.6	4.39999999999685E-0003	2.64120E-07
27	L3M1	677.900	778.6	7.69999999999982E-0003	0.0802560
27	L3M2	719.100	778.6	7.69999999999982E-0003	8.02200E-05
27	L3M3	719.100	778.6	7.69999999999982E-0003	7.77360E-05
27	L3M4	775.700	778.6	7.69999999999982E-0003	0.0923600
27	L3M5	775.700	778.6	7.69999999999982E-0003	0.822080
