# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
96	KL2	104590.	128241.0	9.71112999999605E-0001	0.301780
96	KL3	109271.	128241.0	9.71112999999605E-0001	0.472430
96	KM2	122304.	128241.0	9.71112999999605E-0001	0.0564900
96	KM3	123403.	128241.0	9.71112999999605E-0001	0.110970
96	KN2	126743.	128241.0	9.71112999999605E-0001	0.0146900
96	KN3	127034.	128241.0	9.71112999999605E-0001	0.0303900
96	L1L2	875.000	24526.0	1.82000000000016E-0001	7.15880E-05
96	L1L3	5556.00	24526.0	1.82000000000016E-0001	0.0697520
96	L1M1	18189.0	24526.0	1.82000000000016E-0001	2.87140E-05
96	L1M2	18589.0	24526.0	1.82000000000016E-0001	0.356630
96	L1M3	19688.0	24526.0	1.82000000000016E-0001	0.275990
96	L1M4	20302.0	24526.0	1.82000000000016E-0001	0.0180610
96	L1M5	20517.0	24526.0	1.82000000000016E-0001	0.0268450
96	L1N1	22842.0	24526.0	1.82000000000016E-0001	1.35700E-05
96	L1N2	23028.0	24526.0	1.82000000000016E-0001	0.0977450
96	L1N3	23319.0	24526.0	1.82000000000016E-0001	0.0888290
96	L1N4	23610.0	24526.0	1.82000000000016E-0001	0.00319590
96	L1N5	23664.0	24526.0	1.82000000000016E-0001	0.00514620
96	L1O1	24143.0	24526.0	1.82000000000016E-0001	4.13010E-06
96	L1O2	24213.0	24526.0	1.82000000000016E-0001	0.0248460
96	L1O3	24297.0	24526.0	1.82000000000016E-0001	0.0229780
96	L2L3	4681.00	23651.0	4.78999999999814E-0001	0.000115980
96	L2M1	17314.0	23651.0	4.78999999999814E-0001	0.0216170
96	L2M2	17714.0	23651.0	4.78999999999814E-0001	4.54900E-06
96	L2M3	18813.0	23651.0	4.78999999999814E-0001	0.00120300
96	L2M4	19427.0	23651.0	4.78999999999814E-0001	0.753400
96	L2M5	19642.0	23651.0	4.78999999999814E-0001	0.000118240
96	L2N1	21967.0	23651.0	4.78999999999814E-0001	0.00595880
96	L2N2	22153.0	23651.0	4.78999999999814E-0001	1.93610E-06
96	L2N3	22444.0	23651.0	4.78999999999814E-0001	0.000374820
96	L2N4	22735.0	23651.0	4.78999999999814E-0001	0.176880
96	L2N5	22789.0	23651.0	4.78999999999814E-0001	3.11470E-05
96	L2N6	23167.0	23651.0	4.78999999999814E-0001	0.00123500
96	L2O1	23268.0	23651.0	4.78999999999814E-0001	0.00159780
96	L2O2	23338.0	23651.0	4.78999999999814E-0001	5.45130E-07
96	L2O3	23422.0	23651.0	4.78999999999814E-0001	9.64310E-05
96	L2O4	23527.0	23651.0	4.78999999999814E-0001	0.0367300
96	L2P1	23601.0	23651.0	4.78999999999814E-0001	0.000331020
96	L2P4	23646.5	23651.0	4.78999999999814E-0001	0.000250760
96	L3M1	12633.0	18970.0	5.38999999999760E-0001	0.0491020
96	L3M2	13033.0	18970.0	5.38999999999760E-0001	0.000642070
96	L3M3	14132.0	18970.0	5.38999999999760E-0001	0.000588670
96	L3M4	14746.0	18970.0	5.38999999999760E-0001	0.0757520
96	L3M5	14961.0	18970.0	5.38999999999760E-0001	0.664200
96	L3N1	17286.0	18970.0	5.38999999999760E-0001	0.0126180
96	L3N2	17472.0	18970.0	5.38999999999760E-0001	0.000140100
96	L3N3	17763.0	18970.0	5.38999999999760E-0001	0.000163140
96	L3N4	18054.0	18970.0	5.38999999999760E-0001	0.0155610
96	L3N5	18108.0	18970.0	5.38999999999760E-0001	0.143290
96	L3N6	18486.0	18970.0	5.38999999999760E-0001	0.000233190
96	L3N7	18500.0	18970.0	5.38999999999760E-0001	0.00128000
96	L3O1	18587.0	18970.0	5.38999999999760E-0001	0.00333350
96	L3O2	18657.0	18970.0	5.38999999999760E-0001	3.37920E-05
96	L3O3	18741.0	18970.0	5.38999999999760E-0001	4.08420E-05
96	L3P1	18920.0	18970.0	5.38999999999760E-0001	0.000689070
96	M1M2	400.000	6337.0	5.40000000000163E-0003	0.00201290
96	M1M3	1499.00	6337.0	5.40000000000163E-0003	0.119410
96	M1M4	2113.00	6337.0	5.40000000000163E-0003	5.59760E-05
96	M1M5	2328.00	6337.0	5.40000000000163E-0003	9.85610E-05
96	M1N1	4653.00	6337.0	5.40000000000163E-0003	1.36320E-06
96	M1N2	4839.00	6337.0	5.40000000000163E-0003	0.522440
96	M1N3	5130.00	6337.0	5.40000000000163E-0003	0.133240
96	M1N4	5421.00	6337.0	5.40000000000163E-0003	0.00366580
