# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
40	KL2	15690.9	17997.6	7.05114000000322E-0001	0.289130
40	KL3	15775.3	17997.6	7.05114000000322E-0001	0.553440
40	KM2	17653.4	17997.6	7.05114000000322E-0001	0.0466400
40	KM3	17667.1	17997.6	7.05114000000322E-0001	0.0910900
40	KN2	17968.9	17997.6	7.05114000000322E-0001	0.00669000
40	KN3	17968.9	17997.6	7.05114000000322E-0001	0.0130200
40	L1L2	224.900	2531.6	6.79999999999836E-0003	0.00126560
40	L1L3	309.300	2531.6	6.79999999999836E-0003	0.00780690
40	L1M1	2101.30	2531.6	6.79999999999836E-0003	5.61050E-08
40	L1M2	2187.40	2531.6	6.79999999999836E-0003	0.313680
40	L1M3	2201.10	2531.6	6.79999999999836E-0003	0.546070
40	L1M4	2349.20	2531.6	6.79999999999836E-0003	0.00240680
40	L1M5	2351.60	2531.6	6.79999999999836E-0003	0.00358310
40	L1N1	2480.30	2531.6	6.79999999999836E-0003	1.35800E-08
40	L1N2	2502.90	2531.6	6.79999999999836E-0003	0.0453940
40	L1N3	2502.90	2531.6	6.79999999999836E-0003	0.0797270
40	L1N4	2528.60	2531.6	6.79999999999836E-0003	2.65860E-05
40	L1N5	2528.60	2531.6	6.79999999999836E-0003	3.95290E-05
40	L2L3	84.4000	2306.7	2.79999999999916E-0002	8.70980E-08
40	L2M1	1876.40	2306.7	2.79999999999916E-0002	0.0312030
40	L2M2	1962.50	2306.7	2.79999999999916E-0002	9.89370E-09
40	L2M3	1976.20	2306.7	2.79999999999916E-0002	0.000215630
40	L2M4	2124.30	2306.7	2.79999999999916E-0002	0.951320
40	L2M5	2126.70	2306.7	2.79999999999916E-0002	1.86670E-06
40	L2N1	2255.40	2306.7	2.79999999999916E-0002	0.00508000
40	L2N2	2278.00	2306.7	2.79999999999916E-0002	1.86250E-09
40	L2N3	2278.00	2306.7	2.79999999999916E-0002	3.14990E-05
40	L2N4	2303.70	2306.7	2.79999999999916E-0002	0.0116700
40	L2N5	2303.70	2306.7	2.79999999999916E-0002	2.38890E-08
40	L3M1	1792.00	2222.3	3.10000000000059E-0002	0.0366440
40	L3M2	1878.10	2222.3	3.10000000000059E-0002	0.000111810
40	L3M3	1891.80	2222.3	3.10000000000059E-0002	0.000106130
40	L3M4	2039.90	2222.3	3.10000000000059E-0002	0.0956500
40	L3M5	2042.30	2222.3	3.10000000000059E-0002	0.849500
40	L3N1	2171.00	2222.3	3.10000000000059E-0002	0.00592680
40	L3N2	2193.60	2222.3	3.10000000000059E-0002	1.60510E-05
40	L3N3	2193.60	2222.3	3.10000000000059E-0002	1.53740E-05
40	L3N4	2219.30	2222.3	3.10000000000059E-0002	0.00116400
40	L3N5	2219.30	2222.3	3.10000000000059E-0002	0.0103080
