# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
89	KL2	87675.0	106756.0	9.70542000000023E-0001	0.296570
89	KL3	90886.0	106756.0	9.70542000000023E-0001	0.481650
89	KM2	102101.	106756.0	9.70542000000023E-0001	0.0565800
89	KM3	102841.	106756.0	9.70542000000023E-0001	0.110210
89	KN2	105644.	106756.0	9.70542000000023E-0001	0.0143700
89	KN3	105832.	106756.0	9.70542000000023E-0001	0.0289800
89	L1L2	765.000	19846.0	1.30000000000109E-0001	9.27380E-05
89	L1L3	3976.00	19846.0	1.30000000000109E-0001	0.0459570
89	L1M1	14847.0	19846.0	1.30000000000109E-0001	1.56260E-05
89	L1M2	15191.0	19846.0	1.30000000000109E-0001	0.345040
89	L1M3	15931.0	19846.0	1.30000000000109E-0001	0.323690
89	L1M4	16476.0	19846.0	1.30000000000109E-0001	0.0148500
89	L1M5	16627.0	19846.0	1.30000000000109E-0001	0.0221780
89	L1N1	18577.0	19846.0	1.30000000000109E-0001	7.13370E-06
89	L1N2	18734.0	19846.0	1.30000000000109E-0001	0.0920100
89	L1N3	18922.0	19846.0	1.30000000000109E-0001	0.0973000
89	L1N4	19170.0	19846.0	1.30000000000109E-0001	0.00245070
89	L1N5	19206.0	19846.0	1.30000000000109E-0001	0.00392110
89	L1O1	19574.0	19846.0	1.30000000000109E-0001	1.99450E-06
89	L1O2	19629.0	19846.0	1.30000000000109E-0001	0.0212560
89	L1O3	19678.0	19846.0	1.30000000000109E-0001	0.0227110
89	L2L3	3211.00	19081.0	4.67999999999847E-0001	5.62020E-05
89	L2M1	14082.0	19081.0	4.67999999999847E-0001	0.0213930
89	L2M2	14426.0	19081.0	4.67999999999847E-0001	2.45130E-06
89	L2M3	15166.0	19081.0	4.67999999999847E-0001	0.00103240
89	L2M4	15711.0	19081.0	4.67999999999847E-0001	0.768780
89	L2M5	15862.0	19081.0	4.67999999999847E-0001	7.93620E-05
89	L2N1	17812.0	19081.0	4.67999999999847E-0001	0.00572240
89	L2N2	17969.0	19081.0	4.67999999999847E-0001	1.00480E-06
89	L2N3	18157.0	19081.0	4.67999999999847E-0001	0.000304750
89	L2N4	18405.0	19081.0	4.67999999999847E-0001	0.169210
89	L2N5	18441.0	19081.0	4.67999999999847E-0001	1.95710E-05
89	L2N6	18765.0	19081.0	4.67999999999847E-0001	0.000952350
89	L2O1	18809.0	19081.0	4.67999999999847E-0001	0.00141330
89	L2O2	18864.0	19081.0	4.67999999999847E-0001	2.55620E-07
89	L2O3	18913.0	19081.0	4.67999999999847E-0001	7.06950E-05
89	L2O4	18997.0	19081.0	4.67999999999847E-0001	0.0303920
89	L2P1	19044.0	19081.0	4.67999999999847E-0001	0.000283500
89	L2P4	19076.6	19081.0	4.67999999999847E-0001	0.000237120
89	L3M1	10871.0	15870.0	4.49999999999818E-0001	0.0446270
89	L3M2	11215.0	15870.0	4.49999999999818E-0001	0.000557670
89	L3M3	11955.0	15870.0	4.49999999999818E-0001	0.000505400
89	L3M4	12500.0	15870.0	4.49999999999818E-0001	0.0772640
89	L3M5	12651.0	15870.0	4.49999999999818E-0001	0.679200
89	L3N1	14601.0	15870.0	4.49999999999818E-0001	0.0113040
89	L3N2	14758.0	15870.0	4.49999999999818E-0001	0.000125120
89	L3N3	14946.0	15870.0	4.49999999999818E-0001	0.000135250
89	L3N4	15194.0	15870.0	4.49999999999818E-0001	0.0152570
89	L3N5	15230.0	15870.0	4.49999999999818E-0001	0.139170
89	L3N6	15554.0	15870.0	4.49999999999818E-0001	0.000171520
89	L3N7	15563.0	15870.0	4.49999999999818E-0001	0.000949050
89	L3O1	15598.0	15870.0	4.49999999999818E-0001	0.00276060
89	L3O2	15653.0	15870.0	4.49999999999818E-0001	2.78350E-05
89	L3O3	15702.0	15870.0	4.49999999999818E-0001	3.07750E-05
89	L3P1	15833.0	15870.0	4.49999999999818E-0001	0.000552770
89	M1M2	344.000	4999.0	4.38499999999919E-0003	0.00232050
89	M1M3	1084.00	4999.0	4.38499999999919E-0003	0.116960
89	M1M4	1629.00	4999.0	4.38499999999919E-0003	5.39450E-05
89	M1M5	1780.00	4999.0	4.38499999999919E-0003	9.41780E-05
89	M1N1	3730.00	4999.0	4.38499999999919E-0003	1.26890E-06
89	M1N2	3887.00	4999.0	4.38499999999919E-0003	0.539670
89	M1N3	4075.00	4999.0	4.38499999999919E-0003	0.149400
89	M1N4	4323.00	4999.0	4.38499999999919E-0003	0.00362670
89	M1N5	4359.00	4999.0	4.38499999999919E-0003	0.00318340
89	M1N6	4683.00	4999.0	4.38499999999919E-0003	2.67800E-05
89	M1N7	4692.00	4999.0	4.38499999999919E-0003	2.65600E-05
89	M1O1	4727.00	4999.0	4.38499999999919E-0003	5.95470E-07
89	M1O2	4782.00	4999.0	4.38499999999919E-0003	0.139840
89	M1O3	4831.00	4999.0	4.38499999999919E-0003	0.0433190
89	M1O4	4915.00	4999.0	4.38499999999919E-0003	0.000784420
89	M1O5	4923.00	4999.0	4.38499999999919E-0003	0.000701640
89	M2M3	740.000	4655.0	1.29375000000067E-0002	3.14690E-05
89	M2M4	1285.00	4655.0	1.29375000000067E-0002	0.171590
89	M2M5	1436.00	4655.0	1.29375000000067E-0002	1.42790E-07
89	M2N1	3386.00	4655.0	1.29375000000067E-0002	0.189150
89	M2N2	3543.00	4655.0	1.29375000000067E-0002	5.10460E-07
89	M2N3	3731.00	4655.0	1.29375000000067E-0002	0.000938230
89	M2N4	3979.00	4655.0	1.29375000000067E-0002	0.467910
89	M2N5	4015.00	4655.0	1.29375000000067E-0002	6.86190E-06
89	M2N6	4339.00	4655.0	1.29375000000067E-0002	0.00869490
89	M2N7	4348.00	4655.0	1.29375000000067E-0002	9.44620E-08
89	M2O1	4383.00	4655.0	1.29375000000067E-0002	0.0480950
89	M2O2	4438.00	4655.0	1.29375000000067E-0002	2.12190E-07
89	M2O3	4487.00	4655.0	1.29375000000067E-0002	0.000271060
89	M2O4	4571.00	4655.0	1.29375000000067E-0002	0.104080
