# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
49	KL2	24001.9	27939.9	8.48504999999932E-0001	0.286240
49	KL3	24209.8	27939.9	8.48504999999932E-0001	0.536790
49	KM2	27237.7	27939.9	8.48504999999932E-0001	0.0508400
49	KM3	27275.6	27939.9	8.48504999999932E-0001	0.0987600
49	KN2	27862.5	27939.9	8.48504999999932E-0001	0.00930000
49	KN3	27862.5	27939.9	8.48504999999932E-0001	0.0180800
49	L1L2	299.500	4237.5	2.00000000000102E-0002	0.000616710
49	L1L3	507.400	4237.5	2.00000000000102E-0002	0.00758300
49	L1M1	3411.90	4237.5	2.00000000000102E-0002	2.17110E-07
49	L1M2	3535.30	4237.5	2.00000000000102E-0002	0.311810
49	L1M3	3573.20	4237.5	2.00000000000102E-0002	0.510780
49	L1M4	3786.70	4237.5	2.00000000000102E-0002	0.00377580
49	L1M5	3794.40	4237.5	2.00000000000102E-0002	0.00563220
49	L1N1	4115.60	4237.5	2.00000000000102E-0002	6.81730E-08
49	L1N2	4160.10	4237.5	2.00000000000102E-0002	0.0591540
49	L1N3	4160.10	4237.5	2.00000000000102E-0002	0.0984840
49	L1N4	4221.30	4237.5	2.00000000000102E-0002	0.000356600
49	L1N5	4221.30	4237.5	2.00000000000102E-0002	0.000534900
49	L1O1	4237.40	4237.5	2.00000000000102E-0002	7.25790E-09
49	L1O2	4236.70	4237.5	2.00000000000102E-0002	0.000501340
49	L1O3	4236.70	4237.5	2.00000000000102E-0002	0.000769840
49	L2L3	207.900	3938.0	6.09999999999786E-0002	3.77430E-07
49	L2M1	3112.40	3938.0	6.09999999999786E-0002	0.0253080
49	L2M2	3235.80	3938.0	6.09999999999786E-0002	3.54190E-08
49	L2M3	3273.70	3938.0	6.09999999999786E-0002	0.000303320
49	L2M4	3487.20	3938.0	6.09999999999786E-0002	0.871040
49	L2M5	3494.90	3938.0	6.09999999999786E-0002	4.54040E-06
49	L2N1	3816.10	3938.0	6.09999999999786E-0002	0.00506800
49	L2N2	3860.60	3938.0	6.09999999999786E-0002	9.23160E-09
49	L2N3	3860.60	3938.0	6.09999999999786E-0002	5.87180E-05
49	L2N4	3921.80	3938.0	6.09999999999786E-0002	0.0977170
49	L2N5	3921.80	3938.0	6.09999999999786E-0002	5.46360E-07
49	L2O1	3937.90	3938.0	6.09999999999786E-0002	0.000502400
49	L2O2	3937.20	3938.0	6.09999999999786E-0002	8.16400E-11
49	L2O3	3937.20	3938.0	6.09999999999786E-0002	4.59700E-07
49	L3M1	2904.50	3730.1	6.00000000000023E-0002	0.0323400
