# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
55	KL2	30625.2	35984.6	9.11815999999817E-0001	0.284210
55	KL3	30972.7	35984.6	9.11815999999817E-0001	0.525350
55	KM2	34919.6	35984.6	9.11815999999817E-0001	0.0522600
55	KM3	34987.0	35984.6	9.11815999999817E-0001	0.101340
55	KN2	35812.3	35984.6	9.11815999999817E-0001	0.0108800
55	KN3	35823.0	35984.6	9.11815999999817E-0001	0.0213100
55	L1L2	354.900	5714.3	4.89999999999782E-0002	0.000409820
55	L1L3	702.400	5714.3	4.89999999999782E-0002	0.00841810
55	L1M1	4497.20	5714.3	4.89999999999782E-0002	4.61940E-07
55	L1M2	4649.30	5714.3	4.89999999999782E-0002	0.304450
55	L1M3	4716.70	5714.3	4.89999999999782E-0002	0.475810
55	L1M4	4974.80	5714.3	4.89999999999782E-0002	0.00471370
55	L1M5	4988.80	5714.3	4.89999999999782E-0002	0.00704280
55	L1N1	5483.50	5714.3	4.89999999999782E-0002	1.67480E-07
55	L1N2	5542.00	5714.3	4.89999999999782E-0002	0.0670460
55	L1N3	5552.70	5714.3	4.89999999999782E-0002	0.107750
55	L1N4	5635.50	5714.3	4.89999999999782E-0002	0.000593930
55	L1N5	5637.80	5714.3	4.89999999999782E-0002	0.000904480
55	L1O1	5691.60	5714.3	4.89999999999782E-0002	2.98350E-08
55	L1O2	5701.20	5714.3	4.89999999999782E-0002	0.00888390
55	L1O3	5702.90	5714.3	4.89999999999782E-0002	0.0139800
55	L2L3	347.500	5359.4	9.00000000000318E-0002	7.16390E-07
55	L2M1	4142.30	5359.4	9.00000000000318E-0002	0.0234400
55	L2M2	4294.40	5359.4	9.00000000000318E-0002	7.56010E-08
55	L2M3	4361.80	5359.4	9.00000000000318E-0002	0.000378660
55	L2M4	4619.90	5359.4	9.00000000000318E-0002	0.839530
55	L2M5	4633.90	5359.4	9.00000000000318E-0002	7.62610E-06
55	L2N1	5128.60	5359.4	9.00000000000318E-0002	0.00525570
55	L2N2	5187.10	5359.4	9.00000000000318E-0002	2.36050E-08
55	L2N3	5197.80	5359.4	9.00000000000318E-0002	8.61650E-05
55	L2N4	5280.60	5359.4	9.00000000000318E-0002	0.130400
55	L2N5	5282.90	5359.4	9.00000000000318E-0002	1.29740E-06
55	L2O1	5336.70	5359.4	9.00000000000318E-0002	0.000856700
55	L2O2	5346.30	5359.4	9.00000000000318E-0002	3.30130E-09
55	L2O3	5348.00	5359.4	9.00000000000318E-0002	1.11920E-05
55	L3M1	3794.80	5011.9	9.10000000000082E-0002	0.0319040
55	L3M2	3946.90	5011.9	9.10000000000082E-0002	0.000200150
55	L3M3	4014.30	5011.9	9.10000000000082E-0002	0.000186080
55	L3M4	4272.40	5011.9	9.10000000000082E-0002	0.0844560
55	L3M5	4286.40	5011.9	9.10000000000082E-0002	0.748180
55	L3N1	4781.10	5011.9	9.10000000000082E-0002	0.00705970
55	L3N2	4839.60	5011.9	9.10000000000082E-0002	4.25620E-05
55	L3N3	4850.30	5011.9	9.10000000000082E-0002	4.11550E-05
55	L3N4	4933.10	5011.9	9.10000000000082E-0002	0.0127690
55	L3N5	4935.40	5011.9	9.10000000000082E-0002	0.113970
55	L3O1	4989.20	5011.9	9.10000000000082E-0002	0.00114670
55	L3O2	4998.80	5011.9	9.10000000000082E-0002	5.62810E-06
55	L3O3	5000.50	5011.9	9.10000000000082E-0002	5.31150E-06
55	M1M2	152.100	1217.1	5.93333000000307E-0004	0.0150020
55	M1M3	219.500	1217.1	5.93333000000307E-0004	0.0535620
55	M1M4	477.600	1217.1	5.93333000000307E-0004	2.21720E-05
55	M1M5	491.600	1217.1	5.93333000000307E-0004	2.68110E-05
55	M1N1	986.300	1217.1	5.93333000000307E-0004	1.74720E-08
55	M1N2	1044.80	1217.1	5.93333000000307E-0004	0.485610
55	M1N3	1055.50	1217.1	5.93333000000307E-0004	0.325950
55	M1N4	1138.30	1217.1	5.93333000000307E-0004	0.000855550
55	M1N5	1140.60	1217.1	5.93333000000307E-0004	0.000813370
55	M1O1	1194.40	1217.1	5.93333000000307E-0004	6.62750E-09
55	M1O2	1204.00	1217.1	5.93333000000307E-0004	0.0704920
55	M1O3	1205.70	1217.1	5.93333000000307E-0004	0.0476580
55	M2M3	67.4000	1065.0	9.66667000000143E-0004	3.71210E-07
55	M2M4	325.500	1065.0	9.66667000000143E-0004	0.179780
55	M2M5	339.500	1065.0	9.66667000000143E-0004	4.73120E-09
55	M2N1	834.200	1065.0	9.66667000000143E-0004	0.259120
55	M2N2	892.700	1065.0	9.66667000000143E-0004	8.73450E-09
55	M2N3	903.400	1065.0	9.66667000000143E-0004	0.000302070
55	M2N4	986.200	1065.0	9.66667000000143E-0004	0.515330
55	M2N5	988.500	1065.0	9.66667000000143E-0004	3.71210E-07
55	M2O1	1042.30	1065.0	9.66667000000143E-0004	0.0426530
55	M2O2	1051.90	1065.0	9.66667000000143E-0004	1.74690E-09
55	M2O3	1053.60	1065.0	9.66667000000143E-0004	4.46190E-05
55	M3M4	258.100	997.6	7.83333000000219E-0004	0.0104330
55	M3M5	272.100	997.6	7.83333000000219E-0004	0.0761000
55	M3N1	766.800	997.6	7.83333000000219E-0004	0.373490
55	M3N2	825.300	997.6	7.83333000000219E-0004	0.000382250
55	M3N3	836.000	997.6	7.83333000000219E-0004	0.000171840
55	M3N4	918.800	997.6	7.83333000000219E-0004	0.0730310
55	M3N5	921.100	997.6	7.83333000000219E-0004	0.401540
55	M3O1	974.900	997.6	7.83333000000219E-0004	0.0608450
55	M3O2	984.500	997.6	7.83333000000219E-0004	5.56720E-05
55	M3O3	986.200	997.6	7.83333000000219E-0004	2.48990E-05
