# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
92	KL2	94654.0	115602.0	9.69215000000077E-0001	0.298560
92	KL3	98434.0	115602.0	9.69215000000077E-0001	0.477850
92	KM2	110421.	115602.0	9.69215000000077E-0001	0.0565500
92	KM3	111298.	115602.0	9.69215000000077E-0001	0.110510
92	KN2	114331.	115602.0	9.69215000000077E-0001	0.0145200
92	KN3	114559.	115602.0	9.69215000000077E-0001	0.0295900
92	L1L2	810.000	21758.0	1.41000000000076E-0001	8.31680E-05
92	L1L3	4590.00	21758.0	1.41000000000076E-0001	0.0549000
92	L1M1	16210.0	21758.0	1.41000000000076E-0001	2.03320E-05
92	L1M2	16577.0	21758.0	1.41000000000076E-0001	0.349770
92	L1M3	17454.0	21758.0	1.41000000000076E-0001	0.303950
92	L1M4	18032.0	21758.0	1.41000000000076E-0001	0.0161590
92	L1M5	18208.0	21758.0	1.41000000000076E-0001	0.0240950
92	L1N1	20317.0	21758.0	1.41000000000076E-0001	9.40910E-06
92	L1N2	20487.0	21758.0	1.41000000000076E-0001	0.0945000
92	L1N3	20715.0	21758.0	1.41000000000076E-0001	0.0940500
92	L1N4	20979.0	21758.0	1.41000000000076E-0001	0.00275320
92	L1N5	21021.0	21758.0	1.41000000000076E-0001	0.00441000
92	L1O1	21434.0	21758.0	1.41000000000076E-0001	2.74910E-06
92	L1O2	21501.0	21758.0	1.41000000000076E-0001	0.0229090
92	L1O3	21564.0	21758.0	1.41000000000076E-0001	0.0231140
92	L2L3	3780.00	20948.0	4.67000000000098E-0001	7.69550E-05
92	L2M1	15400.0	20948.0	4.67000000000098E-0001	0.0214540
92	L2M2	15767.0	20948.0	4.67000000000098E-0001	3.19480E-06
92	L2M3	16644.0	20948.0	4.67000000000098E-0001	0.00110300
92	L2M4	17222.0	20948.0	4.67000000000098E-0001	0.761850
92	L2M5	17398.0	20948.0	4.67000000000098E-0001	9.42110E-05
92	L2N1	19507.0	20948.0	4.67000000000098E-0001	0.00581820
92	L2N2	19677.0	20948.0	4.67000000000098E-0001	1.33390E-06
92	L2N3	19905.0	20948.0	4.67000000000098E-0001	0.000333470
92	L2N4	20169.0	20948.0	4.67000000000098E-0001	0.172560
92	L2N5	20211.0	20948.0	4.67000000000098E-0001	2.39260E-05
92	L2N6	20559.0	20948.0	4.67000000000098E-0001	0.00107270
92	L2O1	20624.0	20948.0	4.67000000000098E-0001	0.00149480
92	L2O2	20691.0	20948.0	4.67000000000098E-0001	3.56790E-07
92	L2O3	20754.0	20948.0	4.67000000000098E-0001	8.16190E-05
92	L2O4	20844.0	20948.0	4.67000000000098E-0001	0.0334170
92	L2P1	20904.0	20948.0	4.67000000000098E-0001	0.000307820
92	L2P4	20943.4	20948.0	4.67000000000098E-0001	0.000254880
92	L3M1	11620.0	17168.0	4.89000000000033E-0001	0.0464350
92	L3M2	11987.0	17168.0	4.89000000000033E-0001	0.000593480
92	L3M3	12864.0	17168.0	4.89000000000033E-0001	0.000539930
92	L3M4	13442.0	17168.0	4.89000000000033E-0001	0.0765280
92	L3M5	13618.0	17168.0	4.89000000000033E-0001	0.672410
92	L3N1	15727.0	17168.0	4.89000000000033E-0001	0.0118530
92	L3N2	15897.0	17168.0	4.89000000000033E-0001	0.000131920
92	L3N3	16125.0	17168.0	4.89000000000033E-0001	0.000146700
92	L3N4	16389.0	17168.0	4.89000000000033E-0001	0.0153950
92	L3N5	16431.0	17168.0	4.89000000000033E-0001	0.141120
92	L3N6	16779.0	17168.0	4.89000000000033E-0001	0.000197180
92	L3N7	16789.0	17168.0	4.89000000000033E-0001	0.00108770
92	L3O1	16844.0	17168.0	4.89000000000033E-0001	0.00300640
92	L3O2	16911.0	17168.0	4.89000000000033E-0001	3.05940E-05
92	L3O3	16974.0	17168.0	4.89000000000033E-0001	3.50570E-05
92	L3P1	17124.0	17168.0	4.89000000000033E-0001	0.000617740
92	M1M2	367.000	5548.0	4.82000000000227E-0003	0.00213100
92	M1M3	1244.00	5548.0	4.82000000000227E-0003	0.122030
