# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
52	KL2	27201.8	31813.8	8.83157000000210E-0001	0.285240
52	KL3	27472.4	31813.8	8.83157000000210E-0001	0.530510
52	KM2	30944.1	31813.8	8.83157000000210E-0001	0.0516300
52	KM3	30995.1	31813.8	8.83157000000210E-0001	0.100170
52	KN2	31703.6	31813.8	8.83157000000210E-0001	0.0101800
52	KN3	31703.6	31813.8	8.83157000000210E-0001	0.0198600
52	L1L2	327.200	4939.2	4.09999999999968E-0002	0.000499390
52	L1L3	597.800	4939.2	4.09999999999968E-0002	0.00790260
52	L1M1	3933.20	4939.2	4.09999999999968E-0002	3.19580E-07
52	L1M2	4069.50	4939.2	4.09999999999968E-0002	0.308240
52	L1M3	4120.50	4939.2	4.09999999999968E-0002	0.494100
52	L1M4	4356.70	4939.2	4.09999999999968E-0002	0.00423840
52	L1M5	4367.10	4939.2	4.09999999999968E-0002	0.00632360
52	L1N1	4770.90	4939.2	4.09999999999968E-0002	1.08790E-07
52	L1N2	4829.00	4939.2	4.09999999999968E-0002	0.0634620
52	L1N3	4829.00	4939.2	4.09999999999968E-0002	0.103810
52	L1N4	4899.40	4939.2	4.09999999999968E-0002	0.000475210
52	L1N5	4899.40	4939.2	4.09999999999968E-0002	0.000719240
52	L1O1	4927.60	4939.2	4.09999999999968E-0002	1.57140E-08
52	L1O2	4936.90	4939.2	4.09999999999968E-0002	0.00398910
52	L1O3	4936.90	4939.2	4.09999999999968E-0002	0.00624040
52	L2L3	270.600	4612.0	7.39999999999554E-0002	5.93220E-07
52	L2M1	3606.00	4612.0	7.39999999999554E-0002	0.0242230
52	L2M2	3742.30	4612.0	7.39999999999554E-0002	5.21310E-08
52	L2M3	3793.30	4612.0	7.39999999999554E-0002	0.000339300
52	L2M4	4029.50	4612.0	7.39999999999554E-0002	0.853430
52	L2M5	4039.90	4612.0	7.39999999999554E-0002	5.93220E-06
52	L2N1	4443.70	4612.0	7.39999999999554E-0002	0.00515920
52	L2N2	4501.80	4612.0	7.39999999999554E-0002	1.50100E-08
52	L2N3	4501.80	4612.0	7.39999999999554E-0002	7.14560E-05
52	L2N4	4572.20	4612.0	7.39999999999554E-0002	0.116080
52	L2N5	4572.20	4612.0	7.39999999999554E-0002	8.71850E-07
52	L2O1	4600.40	4612.0	7.39999999999554E-0002	0.000688040
52	L2O2	4609.70	4612.0	7.39999999999554E-0002	9.93190E-10
52	L2O3	4609.70	4612.0	7.39999999999554E-0002	4.31430E-06
52	L3M1	3335.40	4341.4	7.39999999999554E-0002	0.0319500
52	L3M2	3471.70	4341.4	7.39999999999554E-0002	0.000178770
52	L3M3	3522.70	4341.4	7.39999999999554E-0002	0.000166880
52	L3M4	3758.90	4341.4	7.39999999999554E-0002	0.0858660
52	L3M5	3769.30	4341.4	7.39999999999554E-0002	0.761190
52	L3N1	4173.10	4341.4	7.39999999999554E-0002	0.00671330
52	L3N2	4231.20	4341.4	7.39999999999554E-0002	3.58960E-05
52	L3N3	4231.20	4341.4	7.39999999999554E-0002	3.43750E-05
52	L3N4	4301.60	4341.4	7.39999999999554E-0002	0.0114060
52	L3N5	4301.60	4341.4	7.39999999999554E-0002	0.101560
52	L3O1	4329.80	4341.4	7.39999999999554E-0002	0.000893840
52	L3O2	4339.10	4341.4	7.39999999999554E-0002	2.24890E-06
52	L3O3	4339.10	4341.4	7.39999999999554E-0002	2.05870E-06
52	M1M2	136.300	1006.0	3.60000000000138E-0004	0.0204160
52	M1M3	187.300	1006.0	3.60000000000138E-0004	0.0647580
52	M1M4	423.500	1006.0	3.60000000000138E-0004	2.71540E-05
52	M1M5	433.900	1006.0	3.60000000000138E-0004	3.23250E-05
52	M1N1	837.700	1006.0	3.60000000000138E-0004	1.57370E-08
52	M1N2	895.800	1006.0	3.60000000000138E-0004	0.543220
52	M1N3	895.800	1006.0	3.60000000000138E-0004	0.369870
52	M1N4	966.200	1006.0	3.60000000000138E-0004	0.000858170
52	M1N5	966.200	1006.0	3.60000000000138E-0004	0.000815030
52	M1O1	994.400	1006.0	3.60000000000138E-0004	6.13550E-09
52	M2M3	51.0000	869.7	7.99999999999912E-0004	3.25840E-07
52	M2M4	287.200	869.7	7.99999999999912E-0004	0.205760
52	M2M5	297.600	869.7	7.99999999999912E-0004	4.55950E-09
52	M2N1	701.400	869.7	7.99999999999912E-0004	0.270370
52	M2N2	759.500	869.7	7.99999999999912E-0004	7.57980E-09
52	M2N3	759.500	869.7	7.99999999999912E-0004	0.000283780
52	M2N4	829.900	869.7	7.99999999999912E-0004	0.484410
52	M2N5	829.900	869.7	7.99999999999912E-0004	3.20620E-07
52	M2O1	858.100	869.7	7.99999999999912E-0004	0.0391770
52	M3M4	236.200	818.7	6.09999999999999E-0004	0.0130370
52	M3M5	246.600	818.7	6.09999999999999E-0004	0.0928090
52	M3N1	650.400	818.7	6.09999999999999E-0004	0.388610
52	M3N2	708.500	818.7	6.09999999999999E-0004	0.000361820
52	M3N3	708.500	818.7	6.09999999999999E-0004	0.000162920
52	M3N4	778.900	818.7	6.09999999999999E-0004	0.0690860
52	M3N5	778.900	818.7	6.09999999999999E-0004	0.379980
52	M3O1	807.100	818.7	6.09999999999999E-0004	0.0559570
52	M4M5	10.4000	582.5	2.70000000000081E-0003	1.72290E-08
52	M4N1	414.200	582.5	2.70000000000081E-0003	0.000229830
52	M4N2	472.300	582.5	2.70000000000081E-0003	0.925860
52	M4N3	472.300	582.5	2.70000000000081E-0003	0.0735390
52	M4N4	542.700	582.5	2.70000000000081E-0003	0.000329560
52	M4O1	570.900	582.5	2.70000000000081E-0003	4.12150E-05
52	M5N1	403.800	572.1	0.00000000000000E+0000	0.000472110
52	M5N2	461.900	572.1	0.00000000000000E+0000	2.50450E-07
52	M5N3	461.900	572.1	0.00000000000000E+0000	0.998670
52	M5N4	532.300	572.1	0.00000000000000E+0000	0.000216250
52	M5N5	532.300	572.1	0.00000000000000E+0000	0.000558640
52	M5O1	560.500	572.1	0.00000000000000E+0000	8.41530E-05
