# Z  Transition    Emission energy [eV]    Binding energy [eV]    Fluorescence yield    Radiative rate
38	KL2	14097.8	16104.6	6.64652000000387E-0001	0.290490
38	KL3	14165.0	16104.6	6.64652000000387E-0001	0.558050
38	KM2	15824.8	16104.6	6.64652000000387E-0001	0.0454200
38	KM3	15835.5	16104.6	6.64652000000387E-0001	0.0888100
38	KN2	16084.7	16104.6	6.64652000000387E-0001	0.00585000
38	KN3	16084.7	16104.6	6.64652000000387E-0001	0.0113800
38	L1L2	209.500	2216.3	5.09999999999877E-0003	0.00154460
38	L1L3	276.700	2216.3	5.09999999999877E-0003	0.00831080
38	L1M1	1858.80	2216.3	5.09999999999877E-0003	4.04170E-08
38	L1M2	1936.50	2216.3	5.09999999999877E-0003	0.316640
38	L1M3	1947.20	2216.3	5.09999999999877E-0003	0.557350
38	L1M4	2081.30	2216.3	5.09999999999877E-0003	0.00214100
38	L1M5	2083.20	2216.3	5.09999999999877E-0003	0.00318790
38	L1N1	2178.60	2216.3	5.09999999999877E-0003	8.70990E-09
38	L1N2	2196.40	2216.3	5.09999999999877E-0003	0.0399880
38	L1N3	2196.40	2216.3	5.09999999999877E-0003	0.0708370
38	L2L3	67.2000	2006.8	2.40000000000009E-0002	6.07000E-08
38	L2M1	1649.30	2006.8	2.40000000000009E-0002	0.0331380
38	L2M2	1727.00	2006.8	2.40000000000009E-0002	7.17370E-09
38	L2M3	1737.70	2006.8	2.40000000000009E-0002	0.000196620
38	L2M4	1871.80	2006.8	2.40000000000009E-0002	0.961330
38	L2M5	1873.70	2006.8	2.40000000000009E-0002	1.47540E-06
38	L2N1	1969.10	2006.8	2.40000000000009E-0002	0.00488800
38	L2N2	1986.90	2006.8	2.40000000000009E-0002	1.15880E-09
38	L2N3	1986.90	2006.8	2.40000000000009E-0002	2.51220E-05
38	L3M1	1582.10	1939.6	2.60000000000105E-0002	0.0382070
38	L3M2	1659.80	1939.6	2.60000000000105E-0002	0.000102080
38	L3M3	1670.50	1939.6	2.60000000000105E-0002	9.70110E-05
38	L3M4	1804.60	1939.6	2.60000000000105E-0002	0.0967120
38	L3M5	1806.50	1939.6	2.60000000000105E-0002	0.858770
38	L3N1	1901.90	1939.6	2.60000000000105E-0002	0.00560570
38	L3N2	1919.70	1939.6	2.60000000000105E-0002	1.28050E-05
38	L3N3	1919.70	1939.6	2.60000000000105E-0002	1.22680E-05
